Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.23948
0,2,1,0.11974
0,4,1,0.11974
0,3,1,0.23948
0,11,1,0.11974
2,6,1,0.11966
2,8,1,0.11966
2,7,1,0.11966
2,9,1,0.23932
2,10,1,0.23932
111,1,1,0.21722
111,2,1,0.32584
111,4,1,0.10861
111,3,1,0.10861
111,11,1,0.10861
112,6,1,0.10901
112,8,1,0.10901
112,7,1,0.32704
112,9,1,0.21802
112,10,1,0.10901
220,1,1,0.00000
220,2,1,0.10939
220,4,1,0.21878
220,3,1,0.21878
220,11,1,0.21878
222,6,1,0.21836
222,8,1,0.21836
222,7,1,0.10918
222,9,1,0.10918
222,10,1,0.10918
330,1,1,0.32801
330,2,1,0.10934
330,4,1,0.10934
330,3,1,0.21867
330,11,1,0.10934
332,6,1,0.21792
332,8,1,0.10896
332,7,1,0.10896
332,9,1,0.10896
332,10,1,0.32687
430,1,1,0.11924
430,2,1,0.23847
430,4,1,0.11924
430,3,1,0.11924
430,11,1,0.23847
442,6,1,0.10907
442,8,1,0.21814
442,7,1,0.21814
442,9,1,0.10907
442,10,1,0.10907
530,1,1,0.11982
530,2,1,0.23964
530,4,1,0.35946
530,3,1,0.11982
530,11,1,0.11982
542,6,1,0.11952
542,8,1,0.11952
542,7,1,0.11952
542,9,1,0.23903
542,10,1,0.11952
631,1,1,0.23826
631,2,1,0.11913
631,4,1,0.11913
631,3,1,0.23826
631,11,1,0.23826
643,6,1,0.11896
643,8,1,0.23792
643,7,1,0.11896
643,9,1,0.23792
643,10,1,0.11896
740,1,1,0.21913
740,2,1,0.21913
740,4,1,0.10957
740,3,1,0.10957
740,11,1,0.10957
744,6,1,0.23588
744,8,1,0.11794
744,7,1,0.23588
744,9,1,0.11794
744,10,1,0.11794
850,1,1,0.10895
850,2,1,0.10895
850,4,1,0.21790
850,3,1,0.32685
850,11,1,0.32685
852,6,1,0.22251
852,8,1,0.11125
852,7,1,0.11125
852,9,1,0.11125
852,10,1,0.33376
950,1,1,0.23957
950,2,1,0.11978
950,4,1,0.23957
950,3,1,0.11978
950,11,1,0.11978
952,6,1,0.11978
952,8,1,0.23956
952,7,1,0.23956
952,9,1,0.23956
952,10,1,0.11978
1060,1,1,0.10917
1060,2,1,0.32752
1060,4,1,0.10917
1060,3,1,0.10917
1060,11,1,0.10917
1062,6,1,0.21786
1062,8,1,0.21786
1062,7,1,0.21786
1062,9,1,0.10893
1062,10,1,0.21786
1160,1,1,0.11964
1160,2,1,0.11964
1160,4,1,0.23928
1160,3,1,0.11964
1160,11,1,0.11964
1162,6,1,0.11957
1162,8,1,0.11957
1162,7,1,0.23915
1162,9,1,0.35872
1162,10,1,0.11957
1260,1,1,0.23903
1260,2,1,0.11951
1260,4,1,0.11951
1260,3,1,0.11951
1260,11,1,0.23903
1263,6,1,0.11927
1263,8,1,0.23854
1263,7,1,0.11927
1263,9,1,0.11927
1263,10,1,0.23854
1370,1,1,0.21810
1370,2,1,0.21810
1370,4,1,0.10905
1370,3,1,0.21810
1370,11,1,0.21810
1372,6,1,0.21947
1372,8,1,0.10973
1372,7,1,0.21947
1372,9,1,0.10973
1372,10,1,0.21947
1472,6,1,0.23942
1472,8,1,0.23942
1472,7,1,0.11971
1472,9,1,0.23942
1472,10,1,0.11971
1480,1,1,0.10930
1480,2,1,0.10930
1480,4,1,0.21860
1480,3,1,0.21860
1480,11,1,0.10930
1573,6,1,0.11883
1573,8,1,0.23766
1573,7,1,0.11883
1573,9,1,0.11883
1573,10,1,0.11883
1580,1,1,0.23940
1580,2,1,0.23940
1580,4,1,0.23940
1580,3,1,0.23940
1580,11,1,0.23940
1681,1,1,0.23840
1681,2,1,0.23840
1681,4,1,0.11920
1681,3,1,0.11920
1681,11,1,0.11920
1682,6,1,0.21978
1682,8,1,0.10989
1682,7,1,0.32967
1682,9,1,0.21978
1682,10,1,0.21978
1782,6,1,0.11965
1782,8,1,0.11965
1782,7,1,0.11965
1782,9,1,0.23930
1782,10,1,0.11965
1790,1,1,0.10919
1790,2,1,0.10919
1790,4,1,0.21839
1790,3,1,0.21839
1790,11,1,0.21839
1892,6,1,0.32726
1892,8,1,0.21818
1892,7,1,0.10909
1892,9,1,0.10909
1892,10,1,0.32726
1900,1,1,0.21854
1900,2,1,0.10927
1900,4,1,0.10927
1900,3,1,0.21854
1900,11,1,0.10927
1992,6,1,0.11976
1992,8,1,0.23952
1992,7,1,0.11976
1992,9,1,0.11976
1992,10,1,0.00000
2000,1,1,0.11979
2000,2,1,0.23957
2000,4,1,0.11979
2000,3,1,0.11979
2000,11,1,0.23957
2100,1,1,0.11967
2100,2,1,0.23934
2100,4,1,0.35900
2100,3,1,0.11967
2100,11,1,0.11967
2102,6,1,0.10894
2102,8,1,0.10894
2102,7,1,0.21787
2102,9,1,0.21787
2102,10,1,0.21787
2202,6,1,0.11923
2202,8,1,0.23846
2202,7,1,0.23846
2202,9,1,0.23846
2202,10,1,0.11923
2202,1,1,0.11726
2202,2,1,0.11726
2202,4,1,0.11726
2202,3,1,0.11726
2202,11,1,0.23453
2311,1,1,0.33248
2311,2,1,0.11083
2311,4,1,0.11083
2311,3,1,0.22165
2311,11,1,0.11083
2312,6,1,0.21800
2312,8,1,0.10900
2312,7,1,0.10900
2312,9,1,0.10900
2312,10,1,0.10900
2421,1,1,0.10872
2421,2,1,0.21744
2421,4,1,0.21744
2421,3,1,0.21744
2421,11,1,0.10872
2422,6,1,0.21844
2422,8,1,0.10922
2422,7,1,0.21844
2422,9,1,0.10922
2422,10,1,0.32766
2524,6,1,0.11786
2524,8,1,0.23573
2524,7,1,0.11786
2524,9,1,0.11786
2524,10,1,0.11786
2531,1,1,0.10924
2531,2,1,0.10924
2531,4,1,0.21849
2531,3,1,0.10924
2531,11,1,0.32773
2632,6,1,0.11082
2632,8,1,0.11082
2632,7,1,0.11082
2632,9,1,0.22163
2632,10,1,0.11082
2640,1,1,0.10901
2640,2,1,0.21802
2640,4,1,0.10901
2640,3,1,0.21802
2640,11,1,0.10901
2732,6,1,0.11946
2732,8,1,0.11946
2732,7,1,0.11946
2732,9,1,0.00000
2732,10,1,0.11946
2741,1,1,0.23957
2741,2,1,0.23957
2741,4,1,0.23957
2741,3,1,0.11978
2741,11,1,0.11978
2841,1,1,0.23875
2841,2,1,0.11938
2841,4,1,0.00000
2841,3,1,0.11938
2841,11,1,0.11938
