Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.31684,0.03451
100,5,1,0.71895,0.01884
210,5,1,1.09171,0.02861
310,5,1,1.19793,0.03139
410,5,1,0.95840,0.02512
510,5,1,1.31539,0.03447
620,5,1,0.98299,0.02576
720,5,1,1.31590,0.03448
830,5,1,0.87196,0.02285
940,5,1,0.76385,0.02002
1040,5,1,1.19659,0.03136
1140,5,1,1.43680,0.03765
1240,5,1,0.59851,0.01568
1350,5,1,1.41777,0.03715
1450,5,1,0.95756,0.02509
1560,5,1,0.98277,0.02575
1670,5,1,1.19883,0.03142
1780,5,1,1.30655,0.03424
1881,5,1,0.59759,0.01566
1990,5,1,1.31099,0.03436
2100,5,1,1.08851,0.02853
2210,5,1,1.09153,0.02860
2310,5,1,0.71819,0.01882
2410,5,1,1.19783,0.03139
2510,5,1,1.19664,0.03136
2620,5,1,1.09043,0.02858
2720,5,1,0.95818,0.02511
2821,5,1,0.95767,0.02510
2921,5,1,1.19818,0.03140
3030,5,1,0.87361,0.02289
3130,5,1,1.31799,0.03454
3240,5,1,1.09034,0.02857
3340,5,1,1.07744,0.02823
3450,5,1,1.08937,0.02855
3560,5,1,1.08842,0.02852
3660,5,1,1.31725,0.03452
3770,5,1,0.54552,0.01430
3880,5,1,1.08983,0.02856
3980,5,1,1.43686,0.03765
4090,5,1,0.76426,0.02003
4190,5,1,1.43782,0.03768
4300,5,1,1.08660,0.02847
4410,5,1,1.08984,0.02856
4520,5,1,1.09207,0.02862
4620,5,1,0.83675,0.02193
4730,5,1,1.19976,0.03144
4830,5,1,0.71894,0.01884
4930,5,1,1.19787,0.03139
5040,5,1,1.30553,0.03421
5150,5,1,0.65511,0.01717
5250,5,1,1.31637,0.03450
5360,5,1,1.08906,0.02854
5460,5,1,1.19783,0.03139
5570,5,1,1.09144,0.02860
5681,5,1,0.76102,0.01994
5790,5,1,1.09266,0.02863
5890,5,1,1.31688,0.03451
6000,5,1,1.19631,0.03135
6110,5,1,0.76443,0.02003
6210,5,1,1.31796,0.03454
6310,5,1,0.71890,0.01884
6411,5,1,1.30609,0.03423
6521,5,1,0.87654,0.02297
6630,5,1,0.98108,0.02571
6740,5,1,1.30796,0.03428
6850,5,1,1.09018,0.02857
6951,5,1,1.31324,0.03441
7060,5,1,0.54730,0.01434
7160,5,1,1.31699,0.03451
7270,5,1,1.19769,0.03139
7380,5,1,1.09277,0.02864
7480,5,1,1.19441,0.03130
7590,5,1,0.87161,0.02284
7700,5,1,0.98055,0.02570
7810,5,1,0.97957,0.02567
7920,5,1,1.19997,0.03145
8020,5,1,1.31658,0.03450
8130,5,1,0.65582,0.01719
8230,5,1,1.43597,0.03763
8341,5,1,0.65215,0.01709
8441,5,1,1.43798,0.03768
8550,5,1,0.87321,0.02288
8650,5,1,1.19781,0.03139
8750,5,1,1.31774,0.03453
8851,5,1,0.71820,0.01882
8951,5,1,1.42814,0.03743
9060,5,1,0.65831,0.01725
9170,5,1,1.19788,0.03139
9271,5,1,1.07826,0.02826
9371,5,1,1.31775,0.03453
9471,5,1,0.95768,0.02510
