Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.07702,0.02822
110,5,1,1.09039,0.02857
210,5,1,1.19739,0.03138
320,5,1,0.98284,0.02576
420,5,1,1.07778,0.02824
520,5,1,1.07667,0.02821
620,5,1,1.07704,0.02822
730,5,1,1.19814,0.03140
840,5,1,0.65341,0.01712
950,5,1,1.30748,0.03426
1060,5,1,0.98349,0.02577
1160,5,1,1.19637,0.03135
1260,5,1,1.19739,0.03138
1370,5,1,0.87244,0.02286
1470,5,1,1.07798,0.02825
1580,5,1,1.09204,0.02862
1690,5,1,1.08962,0.02855
1790,5,1,1.31570,0.03448
1900,5,1,0.87289,0.02287
2000,5,1,1.07847,0.02826
2110,5,1,1.19680,0.03136
2220,5,1,0.97804,0.02563
2330,5,1,0.87100,0.02282
2440,5,1,1.20024,0.03145
2550,5,1,0.98313,0.02576
2650,5,1,1.07708,0.02823
2750,5,1,0.71878,0.01884
2860,5,1,1.41927,0.03719
2960,5,1,1.19674,0.03136
3070,5,1,0.97918,0.02566
3180,5,1,0.87253,0.02287
3280,5,1,1.43765,0.03767
3380,5,1,0.95654,0.02507
3490,5,1,1.09102,0.02859
3590,5,1,1.07751,0.02824
3690,5,1,1.07812,0.02825
3800,5,1,0.98141,0.02572
3900,5,1,1.07812,0.02825
4000,5,1,1.19820,0.03140
4110,5,1,0.98059,0.02570
4210,5,1,0.71845,0.01883
4320,5,1,1.52861,0.04006
4420,5,1,1.07831,0.02826
4530,5,1,0.98012,0.02568
4640,5,1,1.19945,0.03143
4740,5,1,0.95731,0.02509
4850,5,1,0.87139,0.02284
4960,5,1,1.08869,0.02853
5070,5,1,0.98069,0.02570
5180,5,1,1.41785,0.03716
5290,5,1,1.09034,0.02857
5390,5,1,0.47791,0.01252
5500,5,1,1.30962,0.03432
5610,5,1,1.09220,0.02862
5710,5,1,1.19213,0.03124
5820,5,1,0.98449,0.02580
5920,5,1,1.07468,0.02816
6020,5,1,1.19727,0.03138
6120,5,1,1.19823,0.03140
6221,5,1,0.59519,0.01560
6330,5,1,1.31601,0.03449
6440,5,1,1.08963,0.02855
6540,5,1,1.07643,0.02821
6650,5,1,1.09199,0.02862
6760,5,1,1.09019,0.02857
6870,5,1,1.09148,0.02860
6970,5,1,0.95859,0.02512
7070,5,1,1.07659,0.02821
7180,5,1,0.98120,0.02571
7280,5,1,1.07640,0.02821
7390,5,1,0.98139,0.02572
7490,5,1,1.07792,0.02825
7600,5,1,1.30711,0.03425
7700,5,1,0.95807,0.02511
7810,5,1,1.09136,0.02860
7920,5,1,0.87229,0.02286
8020,5,1,1.19803,0.03139
8120,5,1,0.83815,0.02196
8220,5,1,1.19839,0.03140
8320,5,1,1.19767,0.03139
8420,5,1,1.19765,0.03138
8530,5,1,0.98198,0.02573
8630,5,1,1.19588,0.03134
8740,5,1,0.98108,0.02571
8840,5,1,1.31671,0.03451
8950,5,1,0.65525,0.01717
9050,5,1,1.31720,0.03452
9160,5,1,0.87244,0.02286
9260,5,1,1.31599,0.03449
9370,5,1,0.98038,0.02569
9480,5,1,1.19901,0.03142
9580,5,1,0.83784,0.02196
9690,5,1,0.98142,0.02572
9800,5,1,1.30955,0.03432
9900,5,1,0.83852,0.02197
10000,5,1,1.19518,0.03132
10110,5,1,0.98167,0.02573
10210,5,1,0.95730,0.02509
10311,5,1,1.31522,0.03447
10420,5,1,1.09365,0.02866
10520,5,1,1.07646,0.02821
10630,5,1,1.09157,0.02861
10730,5,1,0.71820,0.01882
10840,5,1,1.19946,0.03143
10950,5,1,1.08848,0.02852
11050,5,1,1.31736,0.03452
11150,5,1,0.71859,0.01883
11260,5,1,1.31104,0.03436
11370,5,1,1.08818,0.02852
11470,5,1,0.95803,0.02511
11570,5,1,1.31680,0.03451
11680,5,1,0.65559,0.01718
11780,5,1,1.31609,0.03449
11890,5,1,1.08754,0.02850
12000,5,1,0.87169,0.02284
12110,5,1,1.20012,0.03145
12210,5,1,1.07830,0.02826
12320,5,1,1.09100,0.02859
12420,5,1,1.19538,0.03133
12530,5,1,1.09123,0.02860
12630,5,1,0.83866,0.02198
12740,5,1,1.08867,0.02853
12850,5,1,1.09042,0.02857
12950,5,1,1.07789,0.02825
13060,5,1,1.30952,0.03432
13160,5,1,0.59837,0.01568
13260,5,1,1.31753,0.03453
13370,5,1,0.87216,0.02286
13470,5,1,1.31767,0.03453
13580,5,1,0.65310,0.01711
13680,5,1,1.43796,0.03768
13780,5,1,1.19820,0.03140
13890,5,1,1.09240,0.02863
13990,5,1,1.19553,0.03133
14100,5,1,0.65458,0.01715
14200,5,1,1.19771,0.03139
14300,5,1,1.31819,0.03454
14400,5,1,1.07826,0.02826
14500,5,1,0.83766,0.02195
14610,5,1,1.30789,0.03427
14720,5,1,0.54505,0.01428
14830,5,1,1.30731,0.03426
14930,5,1,1.31733,0.03452
15040,5,1,0.87184,0.02285
15150,5,1,1.09023,0.02857
15260,5,1,1.09025,0.02857
15370,5,1,1.19841,0.03140
15470,5,1,1.07653,0.02821
15580,5,1,0.98079,0.02570
15690,5,1,1.19982,0.03144
15800,5,1,0.76388,0.02002
15900,5,1,1.19440,0.03130
16010,5,1,1.09068,0.02858
16120,5,1,1.30532,0.03421
16220,5,1,0.83886,0.02198
16320,5,1,1.07838,0.02826
16430,5,1,1.19899,0.03142
16541,5,1,0.97904,0.02566
16650,5,1,0.98114,0.02571
16760,5,1,1.20117,0.03148
16860,5,1,0.71847,0.01883
16960,5,1,1.19698,0.03137
17070,5,1,1.09080,0.02858
17180,5,1,1.30769,0.03427
17280,5,1,0.71834,0.01882
17390,5,1,1.20008,0.03145
17500,5,1,0.76118,0.01995
17610,5,1,1.20054,0.03146
17710,5,1,1.31670,0.03450
17820,5,1,0.98155,0.02572
17920,5,1,1.19704,0.03137
18020,5,1,0.71871,0.01883
18130,5,1,1.19869,0.03141
18240,5,1,1.30875,0.03430
18340,5,1,0.95809,0.02511
18450,5,1,1.09044,0.02858
18550,5,1,1.19774,0.03139
18660,5,1,0.98206,0.02574
18760,5,1,1.07702,0.02822
18860,5,1,0.95714,0.02508
18970,5,1,0.98203,0.02573
19080,5,1,1.30960,0.03432
19180,5,1,1.07706,0.02822
19280,5,1,0.95659,0.02507
19380,5,1,1.19759,0.03138
19490,5,1,0.65427,0.01715
19600,5,1,1.41750,0.03715
19700,5,1,1.07619,0.02820
19810,5,1,1.09078,0.02858
19920,5,1,0.65381,0.01713
20020,5,1,1.43758,0.03767
20130,5,1,1.20198,0.03150
20230,5,1,0.83746,0.02195
20340,5,1,0.87072,0.02282
20450,5,1,1.31059,0.03434
20550,5,1,1.07680,0.02822
20650,5,1,1.07758,0.02824
20760,5,1,0.97997,0.02568
20870,5,1,1.19845,0.03141
20980,5,1,0.76438,0.02003
21080,5,1,1.31813,0.03454
21180,5,1,0.95539,0.02504
21281,5,1,1.31705,0.03451
21390,5,1,0.76269,0.01999
21500,5,1,1.31018,0.03433
21600,5,1,0.71763,0.01881
21710,5,1,1.09298,0.02864
21810,5,1,1.31620,0.03449
21920,5,1,0.87088,0.02282
22030,5,1,1.19962,0.03144
22130,5,1,1.19717,0.03137
22240,5,1,1.19695,0.03137
22350,5,1,0.87398,0.02290
22450,5,1,1.07832,0.02826
22550,5,1,1.19803,0.03139
22650,5,1,0.71844,0.01883
22760,5,1,1.19866,0.03141
22860,5,1,1.31716,0.03452
22970,5,1,0.98090,0.02570
23070,5,1,1.19829,0.03140
23170,5,1,0.83873,0.02198
23270,5,1,1.19806,0.03140
23380,5,1,0.98066,0.02570
23490,5,1,0.87236,0.02286
23590,5,1,1.31749,0.03453
23690,5,1,1.07823,0.02826
23800,5,1,1.09040,0.02857
23910,5,1,0.87084,0.02282
24010,5,1,1.19726,0.03137
24110,5,1,1.07850,0.02826
24211,5,1,0.95791,0.02510
24311,5,1,1.43784,0.03768
24420,5,1,0.65401,0.01714
24530,5,1,1.19829,0.03140
24631,5,1,1.19725,0.03137
24740,5,1,0.76473,0.02004
