Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,0.98122,0.02571
100,5,1,0.95733,0.02509
200,5,1,1.19751,0.03138
310,5,1,0.87324,0.02288
420,5,1,1.30815,0.03428
520,5,1,1.19398,0.03129
630,5,1,0.97970,0.02567
740,5,1,0.98099,0.02571
850,5,1,1.09073,0.02858
960,5,1,0.98014,0.02569
1060,5,1,1.19824,0.03140
1160,5,1,0.83839,0.02197
1270,5,1,1.30804,0.03428
1370,5,1,1.07834,0.02826
1480,5,1,0.98004,0.02568
1590,5,1,1.08922,0.02854
1700,5,1,0.98106,0.02571
1800,5,1,1.19754,0.03138
1910,5,1,1.08679,0.02848
2020,5,1,0.98348,0.02577
2130,5,1,1.19816,0.03140
2240,5,1,0.98222,0.02574
2340,5,1,1.07418,0.02815
2450,5,1,0.98332,0.02577
2560,5,1,1.08971,0.02856
2670,5,1,1.30568,0.03422
2780,5,1,0.87251,0.02286
2880,5,1,1.19815,0.03140
2980,5,1,0.71571,0.01876
3090,5,1,1.31279,0.03440
3200,5,1,1.19869,0.03141
3300,5,1,0.59919,0.01570
3410,5,1,1.09011,0.02857
3520,5,1,1.30921,0.03431
3620,5,1,0.83769,0.02195
3720,5,1,1.31616,0.03449
3830,5,1,1.19902,0.03142
3940,5,1,0.65599,0.01719
4041,5,1,1.18752,0.03112
4150,5,1,1.20647,0.03162
4250,5,1,1.19828,0.03140
4350,5,1,0.71782,0.01881
4460,5,1,1.19661,0.03136
4560,5,1,1.31745,0.03452
4670,5,1,0.65517,0.01717
4770,5,1,1.31544,0.03447
4880,5,1,1.30610,0.03423
4990,5,1,0.65476,0.01716
5090,5,1,1.31754,0.03453
5200,5,1,1.30823,0.03428
5300,5,1,0.83663,0.02192
5410,5,1,0.76447,0.02003
5510,5,1,1.43504,0.03761
5610,5,1,0.83850,0.02197
5710,5,1,1.31808,0.03454
5820,5,1,1.09130,0.02860
5930,5,1,0.87159,0.02284
6040,5,1,1.41726,0.03714
6140,5,1,0.83751,0.02195
6250,5,1,1.19967,0.03144
6350,5,1,0.71855,0.01883
6460,5,1,1.19968,0.03144
6560,5,1,1.19560,0.03133
6670,5,1,0.98192,0.02573
6780,5,1,0.98036,0.02569
6880,5,1,1.43643,0.03764
6990,5,1,0.54646,0.01432
7090,5,1,1.31548,0.03447
7190,5,1,1.31790,0.03454
7290,5,1,0.59873,0.01569
7400,5,1,1.20016,0.03145
7500,5,1,1.43758,0.03767
7610,5,1,0.65279,0.01711
7720,5,1,1.31273,0.03440
7820,5,1,0.59777,0.01566
7930,5,1,1.41435,0.03706
8030,5,1,1.07828,0.02826
8140,5,1,1.09099,0.02859
8250,5,1,1.19543,0.03133
8360,5,1,1.09315,0.02865
8470,5,1,0.76224,0.01997
8580,5,1,1.30839,0.03429
8681,5,1,1.19173,0.03123
8790,5,1,0.76339,0.02000
8900,5,1,1.09155,0.02860
9010,5,1,1.19602,0.03134
9120,5,1,0.76544,0.02006
9220,5,1,1.19681,0.03136
9330,5,1,1.19769,0.03139
9430,5,1,1.07697,0.02822
9530,5,1,1.19683,0.03136
9640,5,1,1.09283,0.02864
9750,5,1,1.08958,0.02855
9860,5,1,1.08969,0.02856
9970,5,1,0.87212,0.02285
10080,5,1,1.19899,0.03142
10180,5,1,0.71768,0.01881
10290,5,1,1.30698,0.03425
10400,5,1,0.98248,0.02575
10501,5,1,1.31089,0.03435
10610,5,1,0.87396,0.02290
10720,5,1,1.09039,0.02857
10820,5,1,1.31803,0.03454
10930,5,1,0.65344,0.01712
11040,5,1,1.20158,0.03149
11140,5,1,1.07265,0.02811
11250,5,1,1.09269,0.02863
11350,5,1,1.19639,0.03135
11460,5,1,0.87241,0.02286
11570,5,1,1.08817,0.02852
11680,5,1,1.09330,0.02865
11780,5,1,1.31453,0.03445
11890,5,1,0.98197,0.02573
11990,5,1,1.07792,0.02825
12090,5,1,0.95870,0.02512
12200,5,1,1.08859,0.02853
12310,5,1,1.09147,0.02860
12420,5,1,0.86790,0.02274
12530,5,1,1.09314,0.02865
12640,5,1,1.19973,0.03144
12740,5,1,1.31592,0.03448
12840,5,1,0.83741,0.02194
12950,5,1,1.19944,0.03143
13060,5,1,0.97957,0.02567
13170,5,1,0.98220,0.02574
13280,5,1,1.20006,0.03145
13390,5,1,1.08695,0.02848
13500,5,1,0.76385,0.02002
13610,5,1,1.41804,0.03716
13710,5,1,0.71824,0.01882
13820,5,1,1.19840,0.03140
13930,5,1,1.19868,0.03141
14030,5,1,1.07705,0.02822
14140,5,1,1.19983,0.03144
14240,5,1,0.59874,0.01569
14350,5,1,1.30814,0.03428
14452,5,1,1.17556,0.03081
14560,5,1,0.88620,0.02322
14670,5,1,1.09100,0.02859
14770,5,1,1.19646,0.03135
14871,5,1,1.19113,0.03121
14980,5,1,0.87825,0.02301
15080,5,1,0.95556,0.02504
15180,5,1,1.07836,0.02826
15290,5,1,1.30854,0.03429
15390,5,1,0.47900,0.01255
15500,5,1,1.20108,0.03147
15610,5,1,1.30782,0.03427
15710,5,1,1.19788,0.03139
15810,5,1,1.07798,0.02825
15911,5,1,0.83303,0.02183
16020,5,1,1.20426,0.03156
16120,5,1,0.83778,0.02195
16230,5,1,1.08838,0.02852
16340,5,1,1.30877,0.03430
