Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.43508,0.03761
109,5,1,1.20619,0.03161
210,5,1,0.83670,0.02193
320,5,1,1.19586,0.03134
430,5,1,0.65374,0.01713
539,5,1,1.20331,0.03153
640,5,1,1.43451,0.03759
749,5,1,1.09083,0.02859
859,5,1,0.65438,0.01715
969,5,1,1.20031,0.03145
1069,5,1,1.19625,0.03135
1179,5,1,1.08832,0.02852
1280,5,1,1.31670,0.03450
1380,5,1,0.59845,0.01568
1490,5,1,1.19815,0.03140
1600,5,1,1.30949,0.03432
1700,5,1,0.71750,0.01880
1809,5,1,1.20406,0.03155
1919,5,1,1.19752,0.03138
2020,5,1,0.95401,0.02500
2130,5,1,1.09109,0.02859
2230,5,1,0.95793,0.02510
2340,5,1,1.19847,0.03141
2440,5,1,1.19744,0.03138
2550,5,1,0.76385,0.02002
2650,5,1,1.31786,0.03454
2760,5,1,0.65330,0.01712
2870,5,1,1.30749,0.03426
2980,5,1,1.20041,0.03146
3080,5,1,0.59813,0.01567
3180,5,1,1.31808,0.03454
3290,5,1,1.19923,0.03143
3400,5,1,1.30660,0.03424
3500,5,1,0.59861,0.01569
3610,5,1,1.30874,0.03430
3719,5,1,1.09118,0.02859
3820,5,1,0.71776,0.01881
3920,5,1,1.43606,0.03763
4029,5,1,0.98398,0.02579
4129,5,1,0.95843,0.02512
4239,5,1,1.09065,0.02858
4340,5,1,1.19328,0.03127
4450,5,1,0.98074,0.02570
4560,5,1,1.30744,0.03426
4660,5,1,0.71831,0.01882
4770,5,1,1.31072,0.03435
4870,5,1,1.07686,0.02822
4980,5,1,1.08861,0.02853
5080,5,1,0.71857,0.01883
5190,5,1,1.09164,0.02861
5290,5,1,1.07853,0.02826
5390,5,1,1.19772,0.03139
5490,5,1,1.19810,0.03140
5600,5,1,1.09037,0.02857
5700,5,1,1.07680,0.02822
5810,5,1,0.98058,0.02570
5920,5,1,0.87029,0.02281
6030,5,1,1.30825,0.03428
6140,5,1,1.09025,0.02857
6250,5,1,1.08886,0.02853
6360,5,1,1.09098,0.02859
6460,5,1,0.95684,0.02507
6570,5,1,1.09267,0.02863
6670,5,1,1.07514,0.02817
6780,5,1,0.98140,0.02572
6880,5,1,1.07842,0.02826
6980,5,1,0.95781,0.02510
7090,5,1,1.19877,0.03141
7200,5,1,1.08915,0.02854
7300,5,1,1.07765,0.02824
7410,5,1,1.20062,0.03146
7510,5,1,0.95218,0.02495
7620,5,1,1.09559,0.02871
7720,5,1,0.71901,0.01884
7820,5,1,1.19771,0.03139
7930,5,1,0.87171,0.02284
8040,5,1,1.19868,0.03141
8140,5,1,1.31815,0.03454
8240,5,1,0.95820,0.02511
8350,5,1,0.87031,0.02281
8460,5,1,1.31348,0.03442
8569,5,1,1.19971,0.03144
8670,5,1,0.71601,0.01876
8780,5,1,1.30491,0.03420
8890,5,1,1.09199,0.02862
9000,5,1,1.19847,0.03141
9110,5,1,0.87211,0.02285
9210,5,1,1.07670,0.02822
9319,5,1,1.09379,0.02866
9429,5,1,0.98061,0.02570
9529,5,1,1.19824,0.03140
9630,5,1,1.07664,0.02821
9740,5,1,0.98013,0.02568
9850,5,1,1.19740,0.03138
9960,5,1,0.97967,0.02567
10070,5,1,0.87381,0.02290
10170,5,1,1.43752,0.03767
10280,5,1,0.97861,0.02565
10390,5,1,1.19899,0.03142
10490,5,1,0.59915,0.01570
10600,5,1,1.30710,0.03425
10710,5,1,1.08992,0.02856
10810,5,1,1.07538,0.02818
10920,5,1,0.87442,0.02291
11020,5,1,1.31632,0.03449
11130,5,1,1.08907,0.02854
11231,5,1,0.83297,0.02183
11340,5,1,0.87862,0.02302
11440,5,1,1.43694,0.03766
11540,5,1,1.19653,0.03136
11650,5,1,0.87282,0.02287
11750,5,1,1.07803,0.02825
11850,5,1,1.19763,0.03138
11960,5,1,0.87315,0.02288
12060,5,1,0.95870,0.02512
12170,5,1,1.30712,0.03425
12270,5,1,1.07844,0.02826
12380,5,1,1.08770,0.02850
12490,5,1,1.09070,0.02858
12590,5,1,1.19768,0.03139
12700,5,1,0.87157,0.02284
12800,5,1,1.07782,0.02824
12910,5,1,1.19997,0.03145
13010,5,1,1.07837,0.02826
13110,5,1,0.95864,0.02512
13210,5,1,0.95818,0.02511
13320,5,1,1.19998,0.03145
13420,5,1,0.83859,0.02198
13520,5,1,1.19815,0.03140
13620,5,1,0.95858,0.02512
13729,5,1,1.20171,0.03149
13830,5,1,1.07457,0.02816
13940,5,1,1.19986,0.03144
14040,5,1,1.07809,0.02825
14140,5,1,1.07792,0.02825
14240,5,1,0.83792,0.02196
14341,5,1,1.19033,0.03119
14450,5,1,1.20728,0.03164
14550,5,1,0.71850,0.01883
14660,5,1,1.19987,0.03144
14770,5,1,1.08970,0.02856
14870,5,1,1.19748,0.03138
14980,5,1,0.65425,0.01714
15090,5,1,1.30565,0.03422
15190,5,1,1.31198,0.03438
15300,5,1,0.98700,0.02586
15400,5,1,0.71759,0.01880
15510,5,1,1.19947,0.03143
15610,5,1,1.31745,0.03452
15720,5,1,0.76235,0.01998
15830,5,1,0.98087,0.02570
15940,5,1,1.08955,0.02855
16040,5,1,1.07755,0.02824
16140,5,1,1.31698,0.03451
16240,5,1,1.19809,0.03140
16350,5,1,1.09202,0.02862
16450,5,1,0.59887,0.01569
16550,5,1,1.43730,0.03767
16650,5,1,1.07826,0.02826
16750,5,1,1.07838,0.02826
16860,5,1,1.19899,0.03142
16970,5,1,0.65434,0.01715
17070,5,1,1.31561,0.03448
17180,5,1,0.98181,0.02573
17290,5,1,1.08785,0.02851
17400,5,1,1.09174,0.02861
17500,5,1,1.31733,0.03452
17610,5,1,0.98042,0.02569
17720,5,1,0.98176,0.02573
17820,5,1,1.07825,0.02826
17920,5,1,1.07841,0.02826
18020,5,1,1.07845,0.02826
18120,5,1,1.07584,0.02819
18230,5,1,0.98136,0.02572
18340,5,1,1.08910,0.02854
18450,5,1,1.30763,0.03427
18560,5,1,0.87038,0.02281
18670,5,1,0.98022,0.02569
18780,5,1,1.31007,0.03433
18880,5,1,0.59811,0.01567
18990,5,1,1.09220,0.02862
19090,5,1,1.07764,0.02824
19190,5,1,1.19682,0.03136
19300,5,1,1.09130,0.02860
19410,5,1,1.19854,0.03141
19510,5,1,0.95740,0.02509
19620,5,1,1.08885,0.02853
19730,5,1,1.09082,0.02859
19830,5,1,1.31794,0.03454
19940,5,1,1.08894,0.02854
20040,5,1,0.59896,0.01570
20150,5,1,1.19824,0.03140
20260,5,1,1.30782,0.03427
20370,5,1,0.65465,0.01716
20470,5,1,1.19690,0.03137
20570,5,1,1.19646,0.03135
20680,5,1,0.98175,0.02573
20790,5,1,0.87179,0.02285
20900,5,1,1.30864,0.03429
21000,5,1,1.07679,0.02822
21100,5,1,0.95832,0.02511
21210,5,1,1.30954,0.03432
21310,5,1,0.95820,0.02511
21420,5,1,0.87174,0.02284
21520,5,1,1.19591,0.03134
21630,5,1,1.09259,0.02863
21730,5,1,1.31477,0.03445
21840,5,1,0.87244,0.02286
21950,5,1,1.09022,0.02857
22050,5,1,1.31734,0.03452
22150,5,1,0.59896,0.01570
22260,5,1,1.19740,0.03138
22370,5,1,1.08982,0.02856
22480,5,1,1.19908,0.03142
22590,5,1,0.86975,0.02279
22700,5,1,1.09128,0.02860
22810,5,1,1.09085,0.02859
22920,5,1,1.08818,0.02852
23030,5,1,0.98100,0.02571
23140,5,1,1.19945,0.03143
23240,5,1,1.19441,0.03130
23350,5,1,1.09188,0.02861
23450,5,1,0.71803,0.01882
23560,5,1,1.20091,0.03147
23670,5,1,0.87288,0.02287
23770,5,1,1.19829,0.03140
23879,5,1,1.09039,0.02857
23980,5,1,1.19644,0.03135
24080,5,1,1.19639,0.03135
24190,5,1,1.08815,0.02852
24300,5,1,0.98007,0.02568
24410,5,1,1.08953,0.02855
24510,5,1,0.71898,0.01884
24610,5,1,1.31806,0.03454
24720,5,1,1.08961,0.02855
24830,5,1,1.19960,0.03144
24930,5,1,0.83839,0.02197
25030,5,1,1.19773,0.03139
25140,5,1,1.19847,0.03141
25250,5,1,0.65423,0.01714
25350,5,1,1.31617,0.03449
25460,5,1,0.97986,0.02568
25570,5,1,1.20250,0.03151
25670,5,1,0.83855,0.02197
25770,5,1,1.31621,0.03449
25870,5,1,0.71795,0.01881
25980,5,1,1.20180,0.03149
26080,5,1,1.31663,0.03450
26180,5,1,0.71852,0.01883
