Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.19968,0.03144
110,5,1,0.65138,0.01707
220,5,1,1.09018,0.02857
330,5,1,1.09246,0.02863
440,5,1,1.09137,0.02860
540,5,1,1.19538,0.03133
650,5,1,1.19928,0.03143
750,5,1,0.71683,0.01878
860,5,1,0.98385,0.02578
960,5,1,1.19363,0.03128
1070,5,1,1.09099,0.02859
1170,5,1,1.07826,0.02826
1270,5,1,1.31491,0.03446
1380,5,1,0.65376,0.01713
1481,5,1,1.31627,0.03449
1590,5,1,0.65552,0.01718
1690,5,1,1.55762,0.04082
1800,5,1,1.20267,0.03152
1900,5,1,0.95714,0.02508
2010,5,1,1.08905,0.02854
2120,5,1,1.19717,0.03137
2220,5,1,0.83831,0.02197
2320,5,1,1.19699,0.03137
2430,5,1,0.98317,0.02576
2540,5,1,1.19746,0.03138
2640,5,1,0.71843,0.01883
2740,5,1,1.31716,0.03452
2850,5,1,1.08976,0.02856
2960,5,1,1.20228,0.03151
3060,5,1,1.07703,0.02822
3160,5,1,0.83805,0.02196
3270,5,1,0.76349,0.02001
3370,5,1,1.31779,0.03453
3470,5,1,1.43610,0.03763
3580,5,1,0.54565,0.01430
3690,5,1,1.19696,0.03137
3800,5,1,1.30859,0.03429
3910,5,1,1.08797,0.02851
4010,5,1,1.07832,0.02826
4120,5,1,1.19925,0.03143
4230,5,1,0.87114,0.02283
4330,5,1,0.83770,0.02195
4440,5,1,1.19908,0.03142
4550,5,1,1.09019,0.02857
4650,5,1,0.95821,0.02511
4760,5,1,1.09108,0.02859
4860,5,1,1.19625,0.03135
4970,5,1,1.09111,0.02859
5080,5,1,1.09059,0.02858
5180,5,1,0.71719,0.01879
5290,5,1,1.09167,0.02861
5390,5,1,1.31658,0.03450
5500,5,1,1.09125,0.02860
5610,5,1,1.08841,0.02852
5720,5,1,1.08997,0.02856
5820,5,1,1.07837,0.02826
5920,5,1,0.95689,0.02508
6020,5,1,1.07642,0.02821
6130,5,1,0.87314,0.02288
6230,5,1,1.31759,0.03453
6340,5,1,1.09052,0.02858
6440,5,1,1.07830,0.02826
6540,5,1,1.07819,0.02825
6650,5,1,0.87232,0.02286
6750,5,1,1.19650,0.03135
6860,5,1,0.87261,0.02287
6960,5,1,1.43763,0.03767
7060,5,1,1.07701,0.02822
7170,5,1,1.19775,0.03139
7280,5,1,0.54602,0.01431
7390,5,1,1.41574,0.03710
7490,5,1,1.07740,0.02823
7600,5,1,0.98023,0.02569
7701,5,1,1.07657,0.02821
7810,5,1,1.09103,0.02859
7920,5,1,1.19947,0.03143
8030,5,1,0.87268,0.02287
8140,5,1,1.19794,0.03139
8250,5,1,0.98159,0.02572
8360,5,1,0.98028,0.02569
8460,5,1,1.19674,0.03136
8570,5,1,1.09105,0.02859
8670,5,1,1.07818,0.02825
8770,5,1,1.07754,0.02824
8880,5,1,0.97969,0.02567
8980,5,1,0.95858,0.02512
9081,5,1,1.31449,0.03445
9190,5,1,1.09401,0.02867
9290,5,1,0.59888,0.01569
9390,5,1,1.31655,0.03450
9500,5,1,1.19996,0.03145
9600,5,1,0.83707,0.02194
9710,5,1,1.09041,0.02857
9810,5,1,1.19756,0.03138
9910,5,1,1.07848,0.02826
10020,5,1,1.09021,0.02857
10130,5,1,0.98290,0.02576
10231,5,1,1.19139,0.03122
10340,5,1,1.19982,0.03144
10450,5,1,0.54580,0.01430
10560,5,1,1.30760,0.03427
10660,5,1,1.31784,0.03453
10770,5,1,1.09040,0.02857
10870,5,1,0.83806,0.02196
10970,5,1,1.19663,0.03136
11081,5,1,0.87017,0.02280
11190,5,1,1.30880,0.03430
11300,5,1,1.20036,0.03146
11400,5,1,0.71877,0.01884
11500,5,1,1.31627,0.03449
11601,5,1,0.71877,0.01884
11711,5,1,1.30600,0.03422
11820,5,1,1.20212,0.03150
11930,5,1,0.98239,0.02574
12030,5,1,0.95819,0.02511
12130,5,1,1.07514,0.02817
12240,5,1,0.98286,0.02576
12340,5,1,1.43598,0.03763
12440,5,1,0.95826,0.02511
12540,5,1,0.71874,0.01883
12640,5,1,1.07797,0.02825
12751,5,1,1.19746,0.03138
12860,5,1,1.09463,0.02869
12960,5,1,1.19586,0.03134
13070,5,1,0.98044,0.02569
13170,5,1,1.07827,0.02826
13270,5,1,1.07761,0.02824
13380,5,1,1.20153,0.03149
13490,5,1,0.65247,0.01710
13600,5,1,1.20126,0.03148
13700,5,1,1.19583,0.03134
13800,5,1,1.07803,0.02825
13910,5,1,1.19707,0.03137
14020,5,1,1.09205,0.02862
14130,5,1,0.65321,0.01712
14240,5,1,1.30899,0.03430
14340,5,1,0.95646,0.02506
14450,5,1,1.19756,0.03138
14560,5,1,1.20009,0.03145
14660,5,1,0.83706,0.02194
14770,5,1,1.30918,0.03431
14870,5,1,0.95828,0.02511
14980,5,1,0.98347,0.02577
15090,5,1,0.87174,0.02284
15190,5,1,1.19484,0.03131
15300,5,1,1.09049,0.02858
15410,5,1,1.08749,0.02850
15520,5,1,0.98177,0.02573
15630,5,1,1.08987,0.02856
15730,5,1,1.19839,0.03140
15840,5,1,1.19884,0.03142
15940,5,1,0.71882,0.01884
16040,5,1,1.31813,0.03454
16140,5,1,1.07765,0.02824
16240,5,1,0.71791,0.01881
16351,5,1,1.30586,0.03422
16460,5,1,1.30905,0.03430
16571,5,1,0.97793,0.02563
16680,5,1,0.65596,0.01719
16780,5,1,1.31745,0.03452
16891,5,1,1.30511,0.03420
17001,5,1,0.65432,0.01715
17110,5,1,1.20086,0.03147
17210,5,1,1.43762,0.03767
17320,5,1,0.65365,0.01713
17420,5,1,1.31716,0.03452
17530,5,1,1.08917,0.02854
17640,5,1,0.98150,0.02572
17750,5,1,1.30644,0.03424
17860,5,1,0.76208,0.01997
17961,5,1,1.42952,0.03746
18070,5,1,0.54885,0.01438
18170,5,1,1.31571,0.03448
18280,5,1,1.19900,0.03142
18381,5,1,1.19484,0.03131
18491,5,1,1.08856,0.02853
18600,5,1,1.09245,0.02863
18711,5,1,0.54455,0.01427
18811,5,1,1.31806,0.03454
18920,5,1,0.87285,0.02287
19030,5,1,1.30923,0.03431
19130,5,1,1.07746,0.02824
19230,5,1,1.19710,0.03137
19330,5,1,0.71852,0.01883
19440,5,1,1.42138,0.03725
19540,5,1,0.83736,0.02194
19640,5,1,1.31663,0.03450
19750,5,1,1.08895,0.02854
19860,5,1,0.65363,0.01713
19970,5,1,1.30760,0.03427
20080,5,1,0.87247,0.02286
20180,5,1,1.31796,0.03454
20280,5,1,0.71894,0.01884
20380,5,1,1.43745,0.03767
20490,5,1,1.09006,0.02857
20590,5,1,1.07776,0.02824
20700,5,1,0.65380,0.01713
20810,5,1,1.19775,0.03139
20910,5,1,1.31765,0.03453
21020,5,1,1.09241,0.02863
21120,5,1,0.95722,0.02508
21220,5,1,0.95802,0.02511
21331,5,1,1.19674,0.03136
21440,5,1,1.31050,0.03434
21540,5,1,0.59893,0.01570
21651,5,1,1.30551,0.03421
21760,5,1,0.98175,0.02573
21870,5,1,1.19772,0.03139
21980,5,1,0.98271,0.02575
22080,5,1,1.07606,0.02820
22180,5,1,1.19762,0.03138
22290,5,1,0.87241,0.02286
22400,5,1,1.30804,0.03428
22510,5,1,0.65328,0.01712
22620,5,1,1.20030,0.03145
22720,5,1,1.19698,0.03137
22821,5,1,1.31549,0.03447
22931,5,1,0.87058,0.02281
23040,5,1,1.09236,0.02863
23140,5,1,1.07813,0.02825
23241,5,1,1.07731,0.02823
23351,5,1,0.98070,0.02570
23451,5,1,1.07821,0.02826
23551,5,1,1.31715,0.03452
23651,5,1,0.71844,0.01883
23761,5,1,1.20038,0.03146
23861,5,1,1.19805,0.03140
23961,5,1,0.83772,0.02195
24071,5,1,1.19971,0.03144
24181,5,1,1.09001,0.02856
24290,5,1,0.87200,0.02285
24400,5,1,1.30952,0.03432
24510,5,1,1.08907,0.02854
24620,5,1,0.54444,0.01427
24730,5,1,1.63230,0.04278
24840,5,1,1.09307,0.02864
24940,5,1,0.71876,0.01884
25050,5,1,1.30477,0.03419
25160,5,1,1.09156,0.02860
25271,5,1,0.97550,0.02556
25371,5,1,0.95499,0.02503
25480,5,1,0.98689,0.02586
25581,5,1,1.31675,0.03451
25690,5,1,1.09226,0.02862
25790,5,1,0.59902,0.01570
25890,5,1,1.43702,0.03766
25991,5,1,0.95655,0.02507
26101,5,1,1.09019,0.02857
26201,5,1,0.95857,0.02512
26301,5,1,1.19748,0.03138
26411,5,1,0.87084,0.02282
26511,5,1,1.19824,0.03140
26621,5,1,1.19967,0.03144
26731,5,1,1.08714,0.02849
26840,5,1,1.09350,0.02866
26943,5,1,1.05468,0.02764
27050,5,1,1.11274,0.02916
27150,5,1,1.07799,0.02825
27260,5,1,1.09102,0.02859
27361,5,1,1.07571,0.02819
27470,5,1,1.09149,0.02860
27570,5,1,0.59869,0.01569
27670,5,1,1.43700,0.03766
27771,5,1,0.95721,0.02508
27871,5,1,1.07691,0.02822
27981,5,1,1.19991,0.03144
28081,5,1,0.71786,0.01881
28190,5,1,1.31165,0.03437
28291,5,1,0.71771,0.01881
28400,5,1,1.20137,0.03148
28511,5,1,1.30418,0.03418
28620,5,1,1.09187,0.02861
28720,5,1,0.71870,0.01883
28821,5,1,1.43585,0.03763
28921,5,1,0.71887,0.01884
29031,5,1,1.30839,0.03429
29140,5,1,1.20042,0.03146
29240,5,1,0.83789,0.02196
29341,5,1,1.31767,0.03453
29441,5,1,0.71844,0.01883
29551,5,1,1.41742,0.03714
29661,5,1,0.87014,0.02280
29761,5,1,0.95696,0.02508
29871,5,1,1.19838,0.03140
29981,5,1,1.19986,0.03144
30091,5,1,0.76404,0.02002
30191,5,1,1.31629,0.03449
30300,5,1,1.20266,0.03152
30401,5,1,0.83459,0.02187
30511,5,1,0.87369,0.02290
30611,5,1,1.31727,0.03452
30720,5,1,1.09382,0.02866
30820,5,1,1.07742,0.02823
30930,5,1,0.97910,0.02566
31030,5,1,1.07805,0.02825
31131,5,1,0.95782,0.02510
31231,5,1,1.19702,0.03137
31341,5,1,1.09045,0.02858
31441,5,1,0.95813,0.02511
31551,5,1,1.08864,0.02853
31660,5,1,0.87657,0.02297
31760,5,1,1.43458,0.03759
31871,5,1,1.08671,0.02848
31980,5,1,1.20092,0.03147
32080,5,1,0.71882,0.01884
32190,5,1,1.19939,0.03143
32290,5,1,0.71867,0.01883
32401,5,1,1.30607,0.03423
32511,5,1,1.08907,0.02854
32620,5,1,1.19968,0.03144
32721,5,1,0.83817,0.02196
32830,5,1,1.09007,0.02857
32931,5,1,1.19613,0.03135
33031,5,1,1.07720,0.02823
33141,5,1,1.09201,0.02862
33251,5,1,0.65189,0.01708
33361,5,1,1.63546,0.04286
33470,5,1,0.98323,0.02577
33570,5,1,0.71853,0.01883
33680,5,1,1.09049,0.02858
33780,5,1,1.43763,0.03767
33881,5,1,0.59772,0.01566
33990,5,1,1.20046,0.03146
34091,5,1,1.19573,0.03133
34200,5,1,0.98243,0.02575
34310,5,1,1.19847,0.03141
34411,5,1,1.19532,0.03132
34521,5,1,1.09049,0.02858
34631,5,1,1.09060,0.02858
34741,5,1,0.87139,0.02284
34850,5,1,1.30868,0.03429
34951,5,1,0.59846,0.01568
35051,5,1,1.31650,0.03450
35151,5,1,0.95757,0.02509
35261,5,1,1.09025,0.02857
35371,5,1,1.19996,0.03145
35480,5,1,1.09078,0.02858
35581,5,1,1.07488,0.02817
35691,5,1,0.65310,0.01711
35801,5,1,1.30973,0.03432
35901,5,1,1.31806,0.03454
36001,5,1,0.71891,0.01884
36111,5,1,1.30824,0.03428
36221,5,1,1.08892,0.02854
36321,5,1,1.07803,0.02825
36431,5,1,0.98146,0.02572
36531,5,1,1.19460,0.03131
36641,5,1,0.87282,0.02287
36751,5,1,1.20099,0.03147
36851,5,1,0.71838,0.01883
36951,5,1,1.31754,0.03453
37061,5,1,1.30777,0.03427
37171,5,1,0.65442,0.01715
37281,5,1,1.30600,0.03422
37391,5,1,1.08906,0.02854
37501,5,1,0.87141,0.02284
37611,5,1,0.98090,0.02570
37711,5,1,1.31684,0.03451
37821,5,1,1.09199,0.02862
37930,5,1,1.09051,0.02858
38031,5,1,1.07567,0.02819
38140,5,1,0.98315,0.02576
38240,5,1,1.19780,0.03139
38340,5,1,1.19809,0.03140
38441,5,1,0.71792,0.01881
38551,5,1,1.30638,0.03423
38661,5,1,1.08815,0.02852
38771,5,1,1.09213,0.02862
38871,5,1,0.59845,0.01568
38971,5,1,1.31758,0.03453
39071,5,1,1.19750,0.03138
39181,5,1,1.20093,0.03147
39281,5,1,0.83752,0.02195
39391,5,1,0.98187,0.02573
39491,5,1,1.31708,0.03451
39601,5,1,0.87290,0.02287
39710,5,1,1.19901,0.03142
39811,5,1,1.07629,0.02820
39911,5,1,1.07664,0.02821
40022,5,1,1.19074,0.03120
40131,5,1,0.87596,0.02295
40241,5,1,0.76440,0.02003
40341,5,1,1.31770,0.03453
40441,5,1,1.19744,0.03138
40551,5,1,0.76159,0.01996
40660,5,1,1.20433,0.03156
40761,5,1,1.19692,0.03137
40871,5,1,0.98054,0.02570
40971,5,1,1.31461,0.03445
41081,5,1,0.98092,0.02571
41191,5,1,0.98005,0.02568
41301,5,1,1.20151,0.03149
41401,5,1,0.95393,0.02500
41511,5,1,0.87357,0.02289
41621,5,1,1.41794,0.03716
41721,5,1,0.95802,0.02511
41831,5,1,0.98143,0.02572
41941,5,1,1.09116,0.02859
42041,5,1,1.07781,0.02824
42151,5,1,0.97898,0.02565
42251,5,1,0.95836,0.02511
42361,5,1,1.41775,0.03715
42471,5,1,0.87240,0.02286
42571,5,1,1.07697,0.02822
42680,5,1,0.98269,0.02575
42781,5,1,1.19702,0.03137
42881,5,1,1.07856,0.02826
42990,5,1,1.20035,0.03146
43091,5,1,0.95781,0.02510
43191,5,1,1.19677,0.03136
43291,5,1,1.07787,0.02825
43391,5,1,0.71750,0.01880
43501,5,1,1.19918,0.03143
43611,5,1,1.08938,0.02855
43711,5,1,1.19285,0.03126
43821,5,1,1.09639,0.02873
43930,5,1,0.76366,0.02001
44031,5,1,1.19777,0.03139
44140,5,1,1.19933,0.03143
44251,5,1,0.97949,0.02567
44351,5,1,0.83834,0.02197
44460,5,1,1.30921,0.03431
44561,5,1,0.95815,0.02511
44670,5,1,0.98134,0.02572
44771,5,1,1.19532,0.03132
44881,5,1,1.09063,0.02858
44981,5,1,0.83875,0.02198
45081,5,1,1.19755,0.03138
45191,5,1,0.87038,0.02281
45291,5,1,1.19832,0.03140
45391,5,1,1.19557,0.03133
45501,5,1,0.87346,0.02289
45611,5,1,1.41728,0.03714
45711,5,1,1.19773,0.03139
45821,5,1,1.08822,0.02852
45931,5,1,0.76281,0.01999
46041,5,1,1.19940,0.03143
46151,5,1,1.09085,0.02859
46251,5,1,0.95839,0.02512
46351,5,1,1.19460,0.03131
46461,5,1,0.97950,0.02567
46571,5,1,1.09271,0.02864
46671,5,1,1.31823,0.03454
46781,5,1,0.54435,0.01426
46891,5,1,1.30863,0.03429
46991,5,1,1.07513,0.02817
47101,5,1,0.98527,0.02582
47201,5,1,1.19260,0.03125
47311,5,1,1.09133,0.02860
47411,5,1,1.07800,0.02825
47521,5,1,1.09071,0.02858
47621,5,1,1.19515,0.03132
47731,5,1,0.98099,0.02571
47841,5,1,1.19984,0.03144
47951,5,1,0.87189,0.02285
48060,5,1,0.98348,0.02577
48161,5,1,1.07845,0.02826
48261,5,1,1.07626,0.02820
48361,5,1,1.19662,0.03136
48461,5,1,1.07828,0.02826
48571,5,1,1.20104,0.03147
48671,5,1,0.95777,0.02510
48771,5,1,0.95742,0.02509
48881,5,1,0.87400,0.02290
48981,5,1,1.43801,0.03768
49081,5,1,0.71843,0.01883
49191,5,1,1.30594,0.03422
49301,5,1,0.65297,0.01711
49411,5,1,1.63770,0.04292
49511,5,1,0.71854,0.01883
49611,5,1,1.31766,0.03453
49721,5,1,1.08795,0.02851
49831,5,1,0.98255,0.02575
49931,5,1,1.19747,0.03138
50031,5,1,0.95762,0.02509
50141,5,1,0.98143,0.02572
50251,5,1,1.09211,0.02862
50361,5,1,1.08663,0.02848
50471,5,1,0.98197,0.02573
50581,5,1,0.98145,0.02572
50681,5,1,1.19638,0.03135
50791,5,1,1.30786,0.03427
50891,5,1,0.71886,0.01884
50991,5,1,1.19815,0.03140
51101,5,1,1.09055,0.02858
51201,5,1,0.95751,0.02509
51301,5,1,1.31812,0.03454
51401,5,1,0.71811,0.01882
51501,5,1,1.31761,0.03453
51611,5,1,1.09126,0.02860
51711,5,1,0.71790,0.01881
51821,5,1,1.09066,0.02858
51921,5,1,1.31704,0.03451
52021,5,1,0.95800,0.02510
52131,5,1,1.08879,0.02853
52231,5,1,0.71842,0.01883
52341,5,1,1.31001,0.03433
52451,5,1,1.19937,0.03143
52561,5,1,0.98131,0.02572
52661,5,1,1.19316,0.03127
52771,5,1,1.19920,0.03143
52881,5,1,0.87320,0.02288
52981,5,1,1.19811,0.03140
53081,5,1,1.19836,0.03140
53191,5,1,0.98078,0.02570
53301,5,1,0.98196,0.02573
53401,5,1,1.19814,0.03140
53511,5,1,0.87122,0.02283
53611,5,1,0.95865,0.02512
53711,5,1,1.19727,0.03138
53821,5,1,1.19871,0.03141
53931,5,1,1.09023,0.02857
54041,5,1,0.97929,0.02566
54141,5,1,1.31641,0.03450
54251,5,1,0.65407,0.01714
54361,5,1,1.08940,0.02855
54471,5,1,1.19804,0.03140
54581,5,1,1.19937,0.03143
54691,5,1,0.87047,0.02281
54801,5,1,1.20201,0.03150
54901,5,1,1.19467,0.03131
55011,5,1,1.08991,0.02856
55121,5,1,0.87284,0.02287
55221,5,1,1.07798,0.02825
55321,5,1,1.19787,0.03139
55421,5,1,0.95813,0.02511
55531,5,1,1.30821,0.03428
55631,5,1,0.59888,0.01569
55731,5,1,1.07802,0.02825
55841,5,1,1.20063,0.03146
55941,5,1,1.19787,0.03139
56041,5,1,1.07847,0.02826
56151,5,1,0.98094,0.02571
56251,5,1,0.71731,0.01880
56361,5,1,1.19793,0.03139
56471,5,1,1.30995,0.03433
56581,5,1,1.08953,0.02855
56691,5,1,0.87332,0.02289
56791,5,1,1.19483,0.03131
56901,5,1,1.19839,0.03140
57011,5,1,1.08911,0.02854
57121,5,1,0.65516,0.01717
57221,5,1,1.31480,0.03445
57321,5,1,1.31820,0.03454
57421,5,1,0.59872,0.01569
57531,5,1,1.41584,0.03710
57641,5,1,0.98240,0.02574
57741,5,1,1.07823,0.02826
57841,5,1,1.07846,0.02826
57941,5,1,0.83874,0.02198
58051,5,1,1.30691,0.03425
58151,5,1,1.07795,0.02825
58261,5,1,1.09246,0.02863
58361,5,1,1.07615,0.02820
58471,5,1,0.97989,0.02568
58571,5,1,1.07837,0.02826
58681,5,1,1.20168,0.03149
58781,5,1,0.95659,0.02507
58891,5,1,0.87298,0.02288
58991,5,1,1.19784,0.03139
59091,5,1,0.95552,0.02504
59201,5,1,1.09469,0.02869
59301,5,1,1.19824,0.03140
59401,5,1,0.71868,0.01883
59511,5,1,1.19628,0.03135
59621,5,1,1.20133,0.03148
59721,5,1,1.07397,0.02814
59831,5,1,1.09170,0.02861
59941,5,1,1.08877,0.02853
60051,5,1,0.98341,0.02577
60151,5,1,1.07739,0.02823
60251,5,1,1.31669,0.03450
