Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.19841,0.03140
100,5,1,0.59863,0.01569
210,5,1,1.41672,0.03713
320,5,1,1.09126,0.02860
420,5,1,1.07756,0.02824
530,5,1,0.87128,0.02283
630,5,1,1.19768,0.03139
730,5,1,0.71836,0.01882
840,5,1,1.30809,0.03428
940,5,1,1.19717,0.03137
1050,5,1,0.87075,0.02282
1160,5,1,1.20088,0.03147
1260,5,1,1.19663,0.03136
1370,5,1,1.19875,0.03141
1470,5,1,0.83747,0.02195
1580,5,1,1.08981,0.02856
1690,5,1,0.76426,0.02003
1800,5,1,1.41498,0.03708
1910,5,1,1.09112,0.02859
2020,5,1,1.20070,0.03146
2120,5,1,0.71740,0.01880
2230,5,1,1.30670,0.03424
2340,5,1,1.19840,0.03140
2440,5,1,0.71829,0.01882
2550,5,1,1.20204,0.03150
2650,5,1,0.95849,0.02512
2750,5,1,1.19835,0.03140
2850,5,1,1.19824,0.03140
2950,5,1,0.95660,0.02507
3050,5,1,1.19725,0.03137
3160,5,1,0.87310,0.02288
3260,5,1,1.07756,0.02824
3370,5,1,0.76209,0.01997
3480,5,1,1.41567,0.03710
3590,5,1,0.87369,0.02290
3690,5,1,1.31644,0.03450
3800,5,1,0.76439,0.02003
3900,5,1,1.43699,0.03766
4000,5,1,0.71841,0.01883
4110,5,1,1.41715,0.03714
4210,5,1,1.07856,0.02826
4320,5,1,1.09046,0.02858
4420,5,1,0.59786,0.01567
4530,5,1,1.30694,0.03425
4630,5,1,0.71781,0.01881
4740,5,1,1.53029,0.04010
4840,5,1,0.95744,0.02509
4940,5,1,1.31741,0.03452
5040,5,1,0.83814,0.02196
5150,5,1,0.98327,0.02577
5250,5,1,1.19547,0.03133
5360,5,1,1.19782,0.03139
5470,5,1,0.87156,0.02284
5570,5,1,1.19809,0.03140
5680,5,1,1.09179,0.02861
5780,5,1,0.71812,0.01882
5890,5,1,1.30823,0.03428
6000,5,1,1.19701,0.03137
6110,5,1,0.65505,0.01717
6210,5,1,1.31514,0.03446
6310,5,1,1.07739,0.02823
6420,5,1,1.09071,0.02858
6530,5,1,0.97924,0.02566
6640,5,1,1.20027,0.03145
6750,5,1,1.08985,0.02856
6850,5,1,0.59873,0.01569
6950,5,1,1.19836,0.03140
7050,5,1,1.43669,0.03765
7150,5,1,0.83839,0.02197
7260,5,1,1.09172,0.02861
7370,5,1,1.08895,0.02854
7470,5,1,1.07837,0.02826
7570,5,1,1.19777,0.03139
7680,5,1,0.98069,0.02570
7781,5,1,1.19585,0.03134
7890,5,1,1.09219,0.02862
7990,5,1,0.83858,0.02198
8100,5,1,1.30898,0.03430
8200,5,1,0.71676,0.01878
8310,5,1,1.41799,0.03716
8410,5,1,1.07834,0.02826
8512,5,1,0.71082,0.01863
8620,5,1,1.21293,0.03179
8720,5,1,1.19668,0.03136
8830,5,1,0.65496,0.01716
8930,5,1,1.19694,0.03137
9040,5,1,1.19947,0.03143
9140,5,1,1.07823,0.02826
9240,5,1,1.19741,0.03138
9340,5,1,1.07839,0.02826
9440,5,1,1.19621,0.03135
9550,5,1,0.98204,0.02573
9650,5,1,1.07759,0.02824
9760,5,1,0.87210,0.02285
9860,5,1,1.07793,0.02825
9970,5,1,0.76357,0.02001
10070,5,1,1.31648,0.03450
10170,5,1,1.19832,0.03140
10280,5,1,1.08929,0.02855
10390,5,1,1.08906,0.02854
10500,5,1,0.87184,0.02285
10610,5,1,1.19841,0.03140
10710,5,1,1.31705,0.03451
10820,5,1,0.65472,0.01716
10920,5,1,1.19742,0.03138
11030,5,1,1.30921,0.03431
11130,5,1,0.59842,0.01568
11240,5,1,1.30818,0.03428
11340,5,1,1.31598,0.03449
11441,5,1,0.71784,0.01881
