Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.07730,0.02823
110,5,1,1.08835,0.02852
220,5,1,1.09134,0.02860
330,5,1,1.19890,0.03142
440,5,1,0.87100,0.02282
550,5,1,1.30713,0.03425
660,5,1,0.65278,0.01711
760,5,1,1.43808,0.03769
870,5,1,0.54572,0.01430
970,5,1,1.43628,0.03764
1080,5,1,1.19703,0.03137
1190,5,1,0.87394,0.02290
1290,5,1,1.19779,0.03139
1390,5,1,1.19766,0.03139
1490,5,1,1.07795,0.02825
1591,5,1,0.95726,0.02509
1700,5,1,1.19893,0.03142
1800,5,1,0.95870,0.02512
1901,5,1,0.95729,0.02509
2011,5,1,0.98150,0.02572
2120,5,1,1.19908,0.03142
2220,5,1,0.83879,0.02198
2320,5,1,1.19833,0.03140
2430,5,1,1.09074,0.02858
2530,5,1,1.31716,0.03452
2640,5,1,0.76315,0.02000
2740,5,1,1.07826,0.02826
2841,5,1,0.95640,0.02506
2950,5,1,1.30905,0.03430
3060,5,1,0.98059,0.02570
3171,5,1,1.19750,0.03138
3280,5,1,0.87351,0.02289
3380,5,1,1.43606,0.03763
3480,5,1,0.71877,0.01884
3581,5,1,1.19701,0.03137
3691,5,1,1.09008,0.02857
3791,5,1,0.95816,0.02511
3900,5,1,1.09045,0.02858
4010,5,1,1.20011,0.03145
4111,5,1,0.71737,0.01880
4220,5,1,1.30844,0.03429
4330,5,1,0.98112,0.02571
4430,5,1,1.07793,0.02825
4541,5,1,1.08773,0.02850
4651,5,1,1.09056,0.02858
4760,5,1,1.09006,0.02857
4861,5,1,0.95671,0.02507
4971,5,1,1.09092,0.02859
5071,5,1,1.19765,0.03138
5181,5,1,0.98032,0.02569
5290,5,1,0.98301,0.02576
5390,5,1,1.19671,0.03136
5490,5,1,1.31787,0.03454
5590,5,1,0.71899,0.01884
5691,5,1,1.43687,0.03765
5791,5,1,0.71860,0.01883
5900,5,1,1.31291,0.03441
6000,5,1,1.07697,0.02822
6101,5,1,1.19358,0.03128
6210,5,1,0.98280,0.02575
6320,5,1,0.98253,0.02575
6420,5,1,1.19582,0.03134
6530,5,1,0.54499,0.01428
6640,5,1,1.30821,0.03428
6741,5,1,1.07601,0.02820
6851,5,1,0.98103,0.02571
6951,5,1,1.43316,0.03756
7060,5,1,0.65596,0.01719
7170,5,1,1.30814,0.03428
7280,5,1,1.08929,0.02855
7390,5,1,1.08927,0.02854
7491,5,1,1.07783,0.02824
7601,5,1,0.98033,0.02569
7711,5,1,1.19840,0.03140
7820,5,1,1.19891,0.03142
7930,5,1,0.87171,0.02284
8030,5,1,1.07821,0.02826
8130,5,1,1.19838,0.03140
8241,5,1,1.08892,0.02854
8341,5,1,0.71886,0.01884
8451,5,1,1.08750,0.02850
8560,5,1,1.31061,0.03435
8670,5,1,0.76316,0.02000
8771,5,1,1.19692,0.03137
8871,5,1,1.31629,0.03449
8981,5,1,1.08921,0.02854
9091,5,1,0.65374,0.01713
9201,5,1,1.52495,0.03996
9311,5,1,0.65412,0.01714
9421,5,1,1.30624,0.03423
9530,5,1,0.65533,0.01717
9641,5,1,1.52427,0.03994
9750,5,1,1.20041,0.03146
9850,5,1,0.71843,0.01883
9950,5,1,1.43750,0.03767
10050,5,1,0.71890,0.01884
10151,5,1,1.43349,0.03757
10261,5,1,0.54604,0.01431
10370,5,1,1.30854,0.03429
10471,5,1,1.43712,0.03766
10581,5,1,0.87142,0.02284
10690,5,1,0.65434,0.01715
10790,5,1,1.55748,0.04081
10891,5,1,0.95555,0.02504
11001,5,1,1.09173,0.02861
11101,5,1,1.31786,0.03454
11201,5,1,0.83827,0.02197
11310,5,1,0.65581,0.01719
11410,5,1,1.43640,0.03764
11520,5,1,1.19923,0.03143
11621,5,1,1.19319,0.03127
11730,5,1,0.98309,0.02576
11841,5,1,0.65237,0.01710
11950,5,1,1.52868,0.04006
12050,5,1,0.71892,0.01884
12161,5,1,1.19796,0.03139
12261,5,1,1.07586,0.02819
12371,5,1,1.09069,0.02858
12481,5,1,1.19918,0.03143
12581,5,1,0.71823,0.01882
12691,5,1,1.09020,0.02857
12801,5,1,1.08788,0.02851
12911,5,1,1.20126,0.03148
13011,5,1,1.19644,0.03135
13121,5,1,1.09064,0.02858
13221,5,1,1.07640,0.02821
13331,5,1,0.98120,0.02571
13441,5,1,0.98074,0.02570
13551,5,1,1.09089,0.02859
13660,5,1,1.08983,0.02856
13761,5,1,1.19598,0.03134
13861,5,1,0.83866,0.02198
13970,5,1,1.20082,0.03147
14080,5,1,1.08964,0.02855
14181,5,1,0.95781,0.02510
14281,5,1,1.19787,0.03139
14391,5,1,1.19808,0.03140
14491,5,1,0.71439,0.01872
14601,5,1,1.20510,0.03158
14711,5,1,1.08769,0.02850
14821,5,1,0.76464,0.02004
14930,5,1,1.20079,0.03147
15031,5,1,1.31567,0.03448
15131,5,1,0.83776,0.02195
15241,5,1,1.30907,0.03430
15341,5,1,0.59759,0.01566
15450,5,1,1.31419,0.03444
15550,5,1,1.19694,0.03137
15651,5,1,0.95514,0.02503
15761,5,1,0.98007,0.02568
15871,5,1,1.31025,0.03434
15971,5,1,1.07784,0.02825
16081,5,1,0.97981,0.02568
16190,5,1,0.87365,0.02289
16291,5,1,1.43405,0.03758
16401,5,1,1.08862,0.02853
16501,5,1,1.07798,0.02825
16611,5,1,0.98302,0.02576
16711,5,1,0.71771,0.01881
16821,5,1,1.30952,0.03432
16921,5,1,0.95726,0.02509
17021,5,1,0.95791,0.02510
17121,5,1,1.31652,0.03450
17231,5,1,1.09130,0.02860
17341,5,1,1.08975,0.02856
17451,5,1,0.87271,0.02287
17560,5,1,1.19909,0.03142
17661,5,1,1.19690,0.03137
17761,5,1,0.95768,0.02510
17871,5,1,0.98106,0.02571
17981,5,1,1.19689,0.03136
18091,5,1,0.76314,0.02000
18201,5,1,1.09081,0.02859
18301,5,1,1.31791,0.03454
18401,5,1,1.19669,0.03136
18501,5,1,0.95805,0.02511
18611,5,1,0.87171,0.02284
18711,5,1,1.19838,0.03140
18811,5,1,1.19838,0.03140
18921,5,1,0.98118,0.02571
19021,5,1,1.19618,0.03135
19131,5,1,1.09073,0.02858
19231,5,1,0.83838,0.02197
19341,5,1,1.20146,0.03148
19441,5,1,1.07504,0.02817
19551,5,1,0.98280,0.02575
19651,5,1,0.83874,0.02198
19761,5,1,1.30649,0.03424
19871,5,1,1.09154,0.02860
19971,5,1,1.07753,0.02824
20081,5,1,0.98019,0.02569
20191,5,1,1.09070,0.02858
20291,5,1,1.19578,0.03134
20401,5,1,1.19936,0.03143
20501,5,1,0.95728,0.02509
20611,5,1,0.87354,0.02289
20711,5,1,1.31807,0.03454
20811,5,1,0.95663,0.02507
20911,5,1,1.07755,0.02824
21021,5,1,1.19977,0.03144
21131,5,1,0.76376,0.02001
21231,5,1,1.31787,0.03454
21331,5,1,1.19586,0.03134
21431,5,1,0.59860,0.01569
21541,5,1,1.09114,0.02859
21641,5,1,1.43654,0.03765
21751,5,1,0.76358,0.02001
21851,5,1,1.31773,0.03453
21961,5,1,0.87325,0.02288
22061,5,1,1.07667,0.02821
22161,5,1,1.19761,0.03138
22271,5,1,1.19738,0.03138
22380,5,1,0.65599,0.01719
22481,5,1,1.31304,0.03441
22591,5,1,1.20011,0.03145
22691,5,1,0.95855,0.02512
22791,5,1,1.07763,0.02824
22901,5,1,1.19788,0.03139
23011,5,1,0.87246,0.02286
