Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.43188
100,2,1,1.19780
200,2,1,0.71679
309,2,1,1.31376
410,2,1,0.59836
519,2,1,1.30970
619,2,1,1.43649
720,2,1,0.83760
830,2,1,0.87130
940,2,1,1.30583
1049,2,1,1.09526
1149,2,1,0.95657
1249,2,1,1.07851
1349,2,1,1.19823
1450,2,1,0.95667
1560,2,1,1.09016
1669,2,1,0.87279
1780,2,1,0.87024
1880,2,1,1.43786
1980,2,1,1.07518
2090,2,1,0.87329
2190,2,1,1.43753
2299,2,1,0.76528
2399,2,1,1.43697
2500,2,1,0.71833
2600,2,1,1.43715
2709,2,1,0.65450
2810,2,1,1.43268
2920,2,1,0.76390
3030,2,1,1.08995
3139,2,1,1.31227
3240,2,1,0.83223
3349,2,1,1.31458
3450,2,1,0.71783
3550,2,1,1.43514
3660,2,1,0.87146
3769,2,1,1.09213
3870,2,1,1.31413
3980,2,1,0.76186
4090,2,1,1.08998
4190,2,1,1.07837
4300,2,1,1.20233
4400,2,1,1.19246
4509,2,1,0.76649
4610,2,1,1.31473
4710,2,1,0.83821
4820,2,1,1.30845
4920,2,1,0.71760
5020,2,1,1.43628
5130,2,1,1.09170
5230,2,1,0.95677
5339,2,1,1.09493
5440,2,1,1.19251
5550,2,1,0.76469
5660,2,1,1.19979
5760,2,1,0.71811
5860,2,1,1.31727
5960,2,1,1.31716
6060,2,1,0.71622
6170,2,1,1.30801
6280,2,1,1.20553
6380,2,1,0.71900
6490,2,1,1.30637
6590,2,1,0.95328
6700,2,1,1.31178
6800,2,1,0.83582
6910,2,1,1.20196
7020,2,1,1.08765
7130,2,1,0.98363
7230,2,1,1.07328
7340,2,1,0.87554
7440,2,1,1.19772
7540,2,1,1.19779
7640,2,1,1.07722
7749,2,1,0.87590
7850,2,1,1.31167
7960,2,1,1.08928
8060,2,1,0.59655
8170,2,1,1.42175
8279,2,1,0.98583
8380,2,1,0.95525
8490,2,1,1.19661
8590,2,1,0.71740
8691,2,1,1.07297
8800,2,1,1.20510
8910,2,1,1.19514
9020,2,1,1.20364
9130,2,1,0.98187
9230,2,1,0.95628
9330,2,1,1.19462
9440,2,1,1.20283
9540,2,1,0.71724
9652,2,1,1.27945
9760,2,1,1.11418
9870,2,1,1.20086
9970,2,1,0.83585
10080,2,1,1.09167
10190,2,1,1.20013
10290,2,1,0.83849
10390,2,1,1.19560
10500,2,1,0.98349
10610,2,1,0.87062
10710,2,1,1.31434
10810,2,1,0.71813
10920,2,1,1.09461
11020,2,1,1.31222
11130,2,1,1.09098
11230,2,1,1.07674
11340,2,1,1.20462
11440,2,1,0.83496
11550,2,1,0.86960
11651,2,1,1.55045
11760,2,1,0.65723
11870,2,1,1.41498
11980,2,1,1.08970
12090,2,1,1.19955
12200,2,1,0.65271
12310,2,1,1.20264
12410,2,1,0.71783
12520,2,1,1.19902
12620,2,1,1.43286
12730,2,1,0.65573
12840,2,1,1.30497
12940,2,1,0.71811
13050,2,1,1.63620
13150,2,1,0.71853
13260,2,1,1.30874
13360,2,1,0.71784
13470,2,1,1.30850
13580,2,1,1.09224
13680,2,1,0.95664
13790,2,1,1.30613
13900,2,1,0.54629
14010,2,1,1.41764
14110,2,1,0.71652
14211,2,1,1.43479
14320,2,1,0.65458
14430,2,1,1.41597
14540,2,1,1.09065
14640,2,1,1.07839
14741,2,1,1.19167
14850,2,1,0.76712
14950,2,1,1.43501
15060,2,1,0.65531
15160,2,1,1.55694
15261,2,1,0.59735
15370,2,1,1.31272
15470,2,1,1.07712
15570,2,1,0.71752
15671,2,1,1.43624
15771,2,1,0.71830
15880,2,1,1.41851
15981,2,1,0.71839
16090,2,1,1.31092
16190,2,1,0.71772
16291,2,1,1.43733
16391,2,1,0.83852
16500,2,1,1.20209
16600,2,1,0.83778
16701,2,1,1.19446
16810,2,1,1.31326
16920,2,1,0.87213
17021,2,1,1.43152
17130,2,1,0.76362
17231,2,1,1.43540
17340,2,1,0.65487
