Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.43769
100,2,1,0.71667
200,2,1,1.43459
310,2,1,0.65810
410,2,1,1.55349
510,2,1,0.71730
620,2,1,1.30825
730,2,1,0.98296
840,2,1,1.30559
950,2,1,1.08908
1060,2,1,0.87227
1160,2,1,1.07548
1270,2,1,0.65329
1380,2,1,1.63475
1480,2,1,1.07818
1590,2,1,0.76269
1700,2,1,1.20007
1800,2,1,0.71887
1910,2,1,1.30887
2010,2,1,1.31171
2120,2,1,1.09602
2220,2,1,0.95604
2320,2,1,1.19794
2430,2,1,0.65379
2540,2,1,1.41721
2640,2,1,1.07622
2740,2,1,0.83767
2850,2,1,1.20257
2950,2,1,0.71812
3050,2,1,1.43717
3160,2,1,1.08894
3260,2,1,1.19777
3370,2,1,1.09289
3470,2,1,0.95833
3580,2,1,0.76177
3680,2,1,1.19739
3790,2,1,1.19644
3900,2,1,1.09140
4010,2,1,0.98062
4120,2,1,0.87310
4220,2,1,1.43544
4330,2,1,1.09044
4430,2,1,0.83822
4530,2,1,1.19779
4630,2,1,1.19753
4740,2,1,1.19733
4850,2,1,0.87230
4950,2,1,0.71872
5060,2,1,1.30894
5170,2,1,0.98072
5280,2,1,1.30621
5380,2,1,0.71767
5480,2,1,0.71838
5590,2,1,1.63889
5690,2,1,0.71668
5800,2,1,1.41906
5910,2,1,1.08987
6020,2,1,1.19910
6130,2,1,0.76157
6240,2,1,1.20277
6350,2,1,0.87173
6450,2,1,1.31666
6550,2,1,0.71786
6651,2,1,1.31099
6760,2,1,1.20106
6861,2,1,0.83550
6970,2,1,1.09427
7080,2,1,1.08976
7190,2,1,1.19794
7300,2,1,0.76489
7400,2,1,1.31384
7510,2,1,0.54556
7610,2,1,1.67736
7711,2,1,0.95449
7820,2,1,1.31314
7920,2,1,0.59903
8030,2,1,1.19970
8140,2,1,1.31025
8240,2,1,0.71633
8350,2,1,1.20073
8451,2,1,0.95424
8551,2,1,1.19833
8660,2,1,0.65496
8760,2,1,1.67634
8860,2,1,0.95870
8970,2,1,1.19756
9080,2,1,0.76349
9180,2,1,1.31733
9290,2,1,1.09009
9390,2,1,0.71880
9491,2,1,1.43535
9600,2,1,0.65466
9701,2,1,1.67226
9810,2,1,0.54747
9921,2,1,1.30329
10030,2,1,1.31370
10135,2,1,0.79918
10241,2,1,1.13229
10351,2,1,1.09250
10461,2,1,1.08734
10570,2,1,1.20317
10670,2,1,0.95736
10780,2,1,0.76462
10881,2,1,1.42943
10991,2,1,1.09036
11100,2,1,0.65553
11201,2,1,1.19294
11311,2,1,1.30875
11411,2,1,0.95795
11520,2,1,1.20160
11631,2,1,0.97849
11740,2,1,0.98399
11841,2,1,1.19472
11951,2,1,1.19925
12061,2,1,0.54282
12171,2,1,1.20207
12281,2,1,1.41300
12390,2,1,0.98435
12491,2,1,1.31682
12601,2,1,0.54409
12710,2,1,1.30935
12811,2,1,1.07711
12911,2,1,0.83834
13011,2,1,1.19793
13121,2,1,1.09151
13221,2,1,1.31823
13330,2,1,0.87316
13430,2,1,1.07792
13531,2,1,0.71617
13640,2,1,1.53108
13741,2,1,0.71621
13851,2,1,1.08708
13960,2,1,1.31334
14061,2,1,1.19814
14170,2,1,1.09094
14271,2,1,0.83679
14381,2,1,1.08898
14491,2,1,1.08964
14601,2,1,1.30851
14710,2,1,0.65461
14811,2,1,1.31369
14911,2,1,0.71786
15021,2,1,1.30750
15131,2,1,0.76284
15232,2,1,1.42231
15341,2,1,1.32437
15441,2,1,0.71856
15541,2,1,1.19661
15651,2,1,0.97905
15761,2,1,1.20113
15871,2,1,0.65260
15981,2,1,1.41874
16090,2,1,0.98221
16191,2,1,1.31470
16301,2,1,0.87105
16411,2,1,1.30905
16521,2,1,0.75873
16631,2,1,1.42379
16731,2,1,0.71757
16831,2,1,1.19808
16940,2,1,0.65660
17041,2,1,1.67343
17141,2,1,0.59801
17251,2,1,1.41740
17361,2,1,0.97983
17471,2,1,1.30805
17571,2,1,1.07562
17681,2,1,0.65560
17791,2,1,0.86973
17901,2,1,1.52884
18011,2,1,0.65434
18111,2,1,1.43459
18221,2,1,0.98237
18321,2,1,1.31753
18421,2,1,1.07512
18531,2,1,0.87392
18631,2,1,1.19530
18741,2,1,0.76303
18850,2,1,1.31346
18951,2,1,0.83671
19051,2,1,0.95463
19161,2,1,1.31120
19261,2,1,0.71576
19371,2,1,1.42112
19481,2,1,1.09028
19581,2,1,0.71773
19690,2,1,1.53269
19791,2,1,0.71697
19901,2,1,1.30471
20011,2,1,0.98217
20120,2,1,1.09240
20221,2,1,0.95633
20321,2,1,1.43524
20421,2,1,0.71675
20531,2,1,0.76339
20641,2,1,1.31034
20741,2,1,1.43761
20851,2,1,0.65299
20961,2,1,1.30960
21071,2,1,1.09217
21171,2,1,1.19457
21271,2,1,0.59846
21381,2,1,1.30746
21481,2,1,1.31694
21581,2,1,0.71903
21681,2,1,1.31691
21791,2,1,0.65390
21901,2,1,1.30943
22011,2,1,1.20277
22111,2,1,1.07543
22211,2,1,0.71744
22321,2,1,1.30846
22431,2,1,1.09133
22531,2,1,0.95698
22641,2,1,1.19704
22741,2,1,1.31763
22851,2,1,0.65499
22951,2,1,1.19533
23061,2,1,1.19947
23171,2,1,1.09148
