Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.07211
110,2,1,1.09218
210,2,1,0.95810
310,2,1,1.07847
410,2,1,1.07717
510,2,1,1.07807
620,2,1,1.09545
720,2,1,1.07689
830,2,1,1.08643
940,2,1,1.09047
1040,2,1,0.95627
1140,2,1,1.07609
1250,2,1,1.09157
1360,2,1,1.08758
1470,2,1,1.09237
1570,2,1,1.07626
1680,2,1,1.09052
1780,2,1,0.95763
1890,2,1,1.09481
1990,2,1,1.07249
2091,2,1,1.07459
2200,2,1,1.09378
2310,2,1,1.09252
2410,2,1,1.07697
2510,2,1,1.07694
2620,2,1,0.98040
2730,2,1,1.09233
2841,2,1,1.08334
2950,2,1,1.09639
3050,2,1,1.07582
3150,2,1,1.07707
3260,2,1,0.98310
3360,2,1,1.07694
3460,2,1,1.07856
3570,2,1,1.08824
3680,2,1,1.09195
3790,2,1,1.09007
3890,2,1,1.07546
4000,2,1,0.98100
4110,2,1,1.09115
4210,2,1,1.07549
4320,2,1,1.08841
4431,2,1,1.08399
4540,2,1,1.09846
4640,2,1,0.95658
4740,2,1,1.07731
4850,2,1,1.08914
4950,2,1,1.07819
5051,2,1,1.07668
5160,2,1,1.09455
5260,2,1,1.07645
5370,2,1,1.08869
5481,2,1,0.97637
5590,2,1,1.09478
5690,2,1,1.07737
5800,2,1,1.09215
5910,2,1,1.09017
6010,2,1,1.07513
6121,2,1,0.97634
6230,2,1,1.09424
6340,2,1,1.09073
6441,2,1,1.07532
6541,2,1,1.07461
6650,2,1,1.09735
6750,2,1,1.07785
6860,2,1,0.98001
6961,2,1,1.07355
7070,2,1,1.09508
7170,2,1,1.07714
7280,2,1,1.08894
7390,2,1,1.09073
7490,2,1,1.07639
7600,2,1,0.98336
7701,2,1,1.07441
7810,2,1,1.09365
7911,2,1,1.07393
8021,2,1,1.08692
8131,2,1,1.09193
8241,2,1,1.08954
8341,2,1,0.95537
8450,2,1,1.09660
8551,2,1,1.07422
8661,2,1,1.08945
8761,2,1,1.07706
8871,2,1,1.09019
8971,2,1,1.07703
9081,2,1,0.98101
9190,2,1,1.09274
9290,2,1,1.07779
9391,2,1,1.07633
9501,2,1,1.09059
