Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.07379
110,2,1,1.08662
220,2,1,0.98446
320,2,1,1.07713
420,2,1,1.07775
530,2,1,1.09108
640,2,1,1.08850
740,2,1,1.07571
850,2,1,1.08959
960,2,1,0.98099
1060,2,1,1.07770
1170,2,1,1.09159
1280,2,1,1.09202
1380,2,1,1.07692
1480,2,1,1.07624
1580,2,1,1.07778
1680,2,1,1.07797
1790,2,1,0.98270
1890,2,1,1.07595
2000,2,1,1.09095
2110,2,1,1.08948
2220,2,1,1.09033
2320,2,1,1.07685
2430,2,1,0.98097
2540,2,1,1.08986
2650,2,1,1.09168
2750,2,1,1.07700
2860,2,1,1.08930
2960,2,1,1.07689
3060,2,1,1.07762
3169,2,1,0.98608
3269,2,1,1.07771
3370,2,1,1.07588
3470,2,1,1.07810
3570,2,1,1.07654
3670,2,1,1.07841
3770,2,1,1.07774
3870,2,1,1.07712
3980,2,1,1.09236
4090,2,1,0.98174
4190,2,1,1.07714
4290,2,1,1.07687
4400,2,1,1.09211
4500,2,1,1.07708
4610,2,1,1.08921
4719,2,1,1.09429
4820,2,1,1.07178
4930,2,1,0.97978
5040,2,1,1.09385
5140,2,1,1.07471
5250,2,1,1.08931
5350,2,1,1.07807
5460,2,1,1.09133
5570,2,1,0.97689
5681,2,1,1.08748
5790,2,1,1.09417
5900,2,1,1.09386
6000,2,1,1.07606
6110,2,1,1.08962
6210,2,1,1.07830
6320,2,1,0.98263
6420,2,1,1.07547
6520,2,1,1.07827
6630,2,1,1.08814
6740,2,1,1.08786
6840,2,1,1.07753
6950,2,1,0.98310
7060,2,1,1.09241
7160,2,1,1.07786
7260,2,1,1.07791
7370,2,1,1.08715
7480,2,1,1.09047
7580,2,1,1.07667
7680,2,1,1.07592
7790,2,1,0.98210
7900,2,1,1.08793
8010,2,1,1.09415
8110,2,1,1.07775
8210,2,1,1.07815
8320,2,1,1.09008
8430,2,1,0.98161
8531,2,1,1.07122
8640,2,1,1.09100
8750,2,1,1.09346
8850,2,1,1.07546
8960,2,1,1.09003
9070,2,1,1.08769
9180,2,1,0.98262
9290,2,1,1.08678
9400,2,1,1.09194
9510,2,1,1.08955
