Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.07456
110,2,1,0.98128
220,2,1,1.08938
329,2,1,1.09209
430,2,1,1.07788
540,2,1,1.08684
640,2,1,1.07763
749,2,1,0.98443
850,2,1,1.07532
950,2,1,1.07828
1050,2,1,1.07760
1150,2,1,1.07840
1260,2,1,1.08917
1370,2,1,1.09208
1470,2,1,1.07632
1580,2,1,0.97992
1680,2,1,1.07539
1790,2,1,1.09283
1900,2,1,1.08794
2000,2,1,1.07850
2110,2,1,1.09197
2220,2,1,0.98005
2320,2,1,1.07617
2430,2,1,1.08961
2540,2,1,1.09006
2650,2,1,1.09191
2750,2,1,1.07850
2860,2,1,0.97708
2970,2,1,1.09320
3070,2,1,1.07685
3180,2,1,1.08865
3280,2,1,1.07851
3380,2,1,1.07726
3490,2,1,1.09417
3590,2,1,1.07815
3700,2,1,0.98075
3800,2,1,1.07134
3910,2,1,1.09141
4020,2,1,1.08938
4130,2,1,1.09062
4240,2,1,1.08998
4350,2,1,0.98274
4450,2,1,1.07557
4550,2,1,1.07624
4660,2,1,1.09197
4760,2,1,1.07774
4860,2,1,1.07840
4960,2,1,1.07632
5070,2,1,1.09028
5180,2,1,0.98186
5290,2,1,1.09155
5390,2,1,1.07657
5500,2,1,1.08962
5610,2,1,1.09165
5710,2,1,1.07834
5810,2,1,1.07635
5920,2,1,0.98164
6020,2,1,1.07634
6120,2,1,1.07675
6230,2,1,1.09368
6330,2,1,1.07775
6440,2,1,1.08743
6540,2,1,1.07680
6640,2,1,1.07847
6750,2,1,0.98315
6850,2,1,1.07810
6950,2,1,1.07765
7060,2,1,1.09167
7160,2,1,1.07632
7270,2,1,1.09124
7370,2,1,1.07854
7470,2,1,1.07736
7580,2,1,0.97922
7690,2,1,1.09355
7790,2,1,1.07597
7900,2,1,1.09153
8000,2,1,1.07683
8100,2,1,1.07282
8210,2,1,1.09305
8310,2,1,0.95569
8410,2,1,1.07788
8511,2,1,1.07479
8620,2,1,1.09839
8720,2,1,1.07577
8830,2,1,1.09064
8930,2,1,1.07757
9030,2,1,1.07838
9140,2,1,0.98037
9250,2,1,1.08933
9350,2,1,1.07804
9460,2,1,1.09273
9560,2,1,1.07792
9660,2,1,1.07567
9770,2,1,1.09465
9870,2,1,1.07353
9980,2,1,0.97947
10090,2,1,1.08831
10190,2,1,1.07807
10300,2,1,1.09286
10400,2,1,1.07847
10510,2,1,1.09174
10610,2,1,1.07696
10710,2,1,1.07575
10810,2,1,0.95692
10920,2,1,1.09067
11030,2,1,1.08947
11141,2,1,1.08717
11241,2,1,1.07673
11350,2,1,1.09678
11450,2,1,0.95505
11550,2,1,1.07807
11661,2,1,1.08762
11761,2,1,1.07811
11861,2,1,1.07836
11970,2,1,1.09167
12071,2,1,1.07799
12171,2,1,1.07837
12271,2,1,1.07800
12380,2,1,0.98533
12481,2,1,1.07018
12591,2,1,1.09195
12700,2,1,1.09128
12810,2,1,1.08879
12911,2,1,1.07760
13020,2,1,0.98451
13121,2,1,1.07459
13230,2,1,1.09135
13340,2,1,1.08974
13450,2,1,1.09088
13551,2,1,1.07430
13660,2,1,1.09166
13760,2,1,0.95775
13860,2,1,1.07787
13971,2,1,1.08859
14081,2,1,1.08899
14181,2,1,1.07759
14291,2,1,1.09139
14400,2,1,1.08979
14501,2,1,0.95405
14610,2,1,1.09599
14710,2,1,1.07817
14821,2,1,1.08503
14930,2,1,1.09251
15030,2,1,1.07845
15140,2,1,1.09017
15250,2,1,0.98071
15361,2,1,1.08541
15470,2,1,1.09413
15580,2,1,1.08811
15690,2,1,1.08967
15800,2,1,0.98180
15901,2,1,1.07345
16010,2,1,1.09288
16111,2,1,1.07489
16220,2,1,1.09517
