Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.07563
110,2,1,1.08942
220,2,1,1.08801
330,2,1,0.98207
440,2,1,1.09163
540,2,1,1.07765
640,2,1,1.07658
750,2,1,1.08894
860,2,1,1.09055
960,2,1,1.07825
1060,2,1,0.95817
1170,2,1,1.09024
1280,2,1,1.08927
1380,2,1,1.07856
1480,2,1,1.07753
1580,2,1,1.07826
1681,2,1,1.07595
1790,2,1,1.09111
1900,2,1,0.98229
2001,2,1,1.07560
2111,2,1,1.08903
2211,2,1,1.07754
2311,2,1,1.07713
2420,2,1,1.09348
2531,2,1,1.08785
2640,2,1,0.98210
2751,2,1,1.08744
2851,2,1,1.07686
2961,2,1,1.09152
3070,2,1,1.09273
3180,2,1,1.08893
3280,2,1,0.95709
3380,2,1,1.07762
3490,2,1,1.09094
3600,2,1,1.08812
3701,2,1,1.07699
3811,2,1,1.09056
3911,2,1,1.07636
4011,2,1,1.07685
4121,2,1,0.98296
4221,2,1,1.07576
4330,2,1,1.09536
4440,2,1,1.08939
4540,2,1,1.07736
4640,2,1,1.07804
4750,2,1,1.08943
4860,2,1,0.98364
4970,2,1,1.08843
5071,2,1,1.07506
5171,2,1,1.07796
5281,2,1,1.08947
5381,2,1,1.07767
5490,2,1,1.09205
5600,2,1,0.98195
5701,2,1,1.07554
5801,2,1,1.07767
5911,2,1,1.09024
6021,2,1,1.08886
6121,2,1,1.07589
6221,2,1,1.07812
6331,2,1,0.98246
6441,2,1,1.08945
6551,2,1,1.08591
6661,2,1,1.09259
6770,2,1,1.09250
6871,2,1,1.07690
6971,2,1,0.95832
7080,2,1,1.09293
7191,2,1,1.08527
7301,2,1,1.09053
7401,2,1,1.07265
7510,2,1,1.09571
7611,2,1,1.07799
7711,2,1,1.07653
7820,2,1,0.98298
7921,2,1,1.07595
8021,2,1,1.07831
8121,2,1,1.07664
8231,2,1,1.09026
8341,2,1,1.09023
8451,2,1,0.98058
8551,2,1,1.07827
8651,2,1,1.07610
8761,2,1,1.09214
8870,2,1,1.09183
8980,2,1,1.08993
9080,2,1,1.07771
9181,2,1,1.07500
9281,2,1,0.95600
9391,2,1,1.09068
9501,2,1,1.08942
9611,2,1,1.09216
9720,2,1,1.09489
9821,2,1,1.07395
9921,2,1,1.07756
10031,2,1,0.98143
10131,2,1,1.07599
10231,2,1,1.07548
10341,2,1,1.09096
10451,2,1,1.08935
10551,2,1,1.07581
10660,2,1,1.09702
10761,2,1,0.95781
10871,2,1,1.08541
10980,2,1,1.09513
11081,2,1,1.07554
11181,2,1,1.07668
11291,2,1,1.08576
11401,2,1,1.09493
11501,2,1,0.95526
11611,2,1,1.09264
11721,2,1,1.08974
11831,2,1,1.08706
11931,2,1,1.07698
12041,2,1,1.09014
12151,2,1,0.98478
12251,2,1,1.07664
12351,2,1,1.07600
12451,2,1,1.07567
12561,2,1,1.09399
12661,2,1,1.07401
12771,2,1,1.09142
12881,2,1,0.98096
12981,2,1,1.07729
13091,2,1,1.08928
13201,2,1,1.09176
13301,2,1,1.07712
13411,2,1,1.09067
13511,2,1,1.07714
13621,2,1,0.98332
13731,2,1,1.08378
13841,2,1,1.09567
13941,2,1,1.07541
14051,2,1,1.09180
14151,2,1,1.07436
14251,2,1,1.07733
14361,2,1,0.98505
14461,2,1,1.07428
14571,2,1,1.09189
14681,2,1,1.09046
14781,2,1,1.07727
14881,2,1,1.07707
14981,2,1,1.07696
15091,2,1,1.09269
15191,2,1,0.95725
15301,2,1,1.09283
15401,2,1,1.07251
15511,2,1,1.09316
15611,2,1,1.07509
15721,2,1,1.09182
15821,2,1,1.07582
15931,2,1,0.98046
16041,2,1,1.09271
16141,2,1,1.07763
16241,2,1,1.07484
16351,2,1,1.09174
16451,2,1,1.07814
16551,2,1,1.07595
16661,2,1,1.09058
16771,2,1,0.98095
16881,2,1,1.09126
16981,2,1,1.07574
17091,2,1,1.08703
17201,2,1,1.09536
17301,2,1,1.07668
17401,2,1,1.07683
17511,2,1,0.97943
17621,2,1,1.09171
17731,2,1,1.08928
17836,2,1,1.02882
17941,2,1,1.13955
18051,2,1,1.08983
18151,2,1,0.95662
18251,2,1,1.07771
18351,2,1,1.07786
18462,2,1,1.08892
18562,2,1,1.07745
18671,2,1,1.09222
18781,2,1,1.08860
18891,2,1,0.98204
18991,2,1,1.07678
19091,2,1,1.07855
19201,2,1,1.09126
19312,2,1,1.08616
19421,2,1,1.09168
19521,2,1,1.07746
19631,2,1,0.98112
19741,2,1,1.09042
19851,2,1,1.09054
19951,2,1,1.07536
20061,2,1,1.09218
20161,2,1,1.07607
20271,2,1,0.98315
20381,2,1,1.08912
20492,2,1,1.08516
20601,2,1,1.09335
20701,2,1,1.07782
20811,2,1,1.09010
20911,2,1,1.07592
21022,2,1,0.97977
21132,2,1,1.08762
21241,2,1,1.09395
21341,2,1,1.07809
21442,2,1,1.07620
21542,2,1,1.07754
21651,2,1,1.09170
21761,2,1,0.98133
21862,2,1,1.07545
21972,2,1,1.09030
22081,2,1,1.09275
22181,2,1,1.07792
22281,2,1,1.07828
22381,2,1,1.07633
22491,2,1,0.98112
22592,2,1,1.07733
22702,2,1,1.08918
22811,2,1,1.09076
22921,2,1,1.09058
23022,2,1,1.06915
23131,2,1,0.98914
23231,2,1,1.07640
23332,2,1,1.07770
23441,2,1,1.09121
23541,2,1,1.07791
23641,2,1,1.07843
23742,2,1,1.07690
23851,2,1,1.09119
23952,2,1,1.07728
24052,2,1,1.07735
24162,2,1,0.98115
24271,2,1,1.09220
24371,2,1,1.07712
24471,2,1,1.07855
24572,2,1,1.07732
24681,2,1,1.09211
24781,2,1,1.07754
24881,2,1,1.07850
24982,2,1,0.95635
25082,2,1,1.07853
25182,2,1,1.07851
25291,2,1,1.09065
25392,2,1,1.07718
25502,2,1,1.08914
25612,2,1,1.08951
25722,2,1,0.97555
25832,2,1,1.09495
25941,2,1,1.09423
26042,2,1,1.07300
26152,2,1,1.09052
26252,2,1,1.07803
26352,2,1,1.07240
26461,2,1,0.98871
26561,2,1,1.07798
26662,2,1,1.07631
26762,2,1,1.07668
26872,2,1,1.08818
26982,2,1,1.08960
27091,2,1,1.09478
27192,2,1,1.07361
27292,2,1,0.95798
27402,2,1,1.09123
27511,2,1,1.09417
27612,2,1,1.07059
27721,2,1,1.09392
27831,2,1,1.09027
27932,2,1,0.95121
28041,2,1,1.09761
28151,2,1,1.08895
28252,2,1,1.07559
28362,2,1,1.08838
28472,2,1,1.08839
28582,2,1,0.98377
28682,2,1,1.07617
28792,2,1,1.09151
28902,2,1,1.09010
29012,2,1,1.08523
29122,2,1,1.09271
29222,2,1,1.07736
29322,2,1,0.95687
29422,2,1,1.07805
29522,2,1,1.07850
29622,2,1,1.07841
29732,2,1,1.09128
29832,2,1,1.07810
29942,2,1,1.09237
30042,2,1,1.07299
30152,2,1,0.98052
30262,2,1,1.09016
30372,2,1,1.09357
30472,2,1,1.07432
30582,2,1,1.09205
30682,2,1,1.07818
30782,2,1,1.07832
30882,2,1,1.07627
30982,2,1,0.95773
31091,2,1,1.09556
31201,2,1,1.08911
31302,2,1,1.07333
31402,2,1,1.07763
31512,2,1,1.09022
31612,2,1,1.07850
31722,2,1,0.98187
31832,2,1,1.08818
31932,2,1,1.07692
32032,2,1,1.07795
32142,2,1,1.09454
32242,2,1,1.07498
32342,2,1,1.07716
32452,2,1,1.08952
32562,2,1,0.98084
32662,2,1,1.07839
32772,2,1,1.09026
32882,2,1,1.09072
32982,2,1,1.07379
33092,2,1,1.09271
33202,2,1,0.98147
33312,2,1,1.08847
33422,2,1,1.08908
33522,2,1,1.07640
33632,2,1,1.09457
33732,2,1,1.07486
33842,2,1,0.98424
33942,2,1,1.07503
34052,2,1,1.08977
34162,2,1,1.09154
34262,2,1,1.07526
34372,2,1,1.08957
34482,2,1,1.09052
34582,2,1,0.95833
34692,2,1,1.08853
34792,2,1,1.07521
34902,2,1,1.09061
35002,2,1,1.07742
35102,2,1,1.07772
35212,2,1,1.09085
35322,2,1,0.97958
35432,2,1,1.09167
35542,2,1,1.09177
35642,2,1,1.07724
35742,2,1,1.07761
35842,2,1,1.07572
35952,2,1,1.09213
36052,2,1,1.07645
36152,2,1,0.95839
36262,2,1,1.09644
36362,2,1,1.07029
36472,2,1,1.09011
36582,2,1,1.09022
36692,2,1,1.08799
36802,2,1,0.98323
36902,2,1,1.07664
37012,2,1,1.09383
37112,2,1,1.07444
37212,2,1,1.07765
37312,2,1,1.07775
37422,2,1,1.09288
37522,2,1,1.07507
37632,2,1,0.98223
37733,2,1,1.07462
37842,2,1,1.09058
37952,2,1,1.09014
38053,2,1,1.07635
38162,2,1,1.09422
38262,2,1,1.07722
38362,2,1,1.07779
38472,2,1,0.98019
38582,2,1,1.09061
38682,2,1,1.07805
38782,2,1,1.07746
38892,2,1,1.08916
39002,2,1,1.08927
39113,2,1,0.97837
39222,2,1,1.09598
39322,2,1,1.07682
39432,2,1,1.08788
39542,2,1,1.08883
39652,2,1,1.09125
39753,2,1,0.95456
39862,2,1,1.09281
39973,2,1,1.08576
40083,2,1,1.09099
40192,2,1,1.09205
40293,2,1,1.07617
40393,2,1,1.07694
40502,2,1,0.98383
40613,2,1,1.08685
40722,2,1,1.09199
40832,2,1,1.08852
40932,2,1,1.07819
41042,2,1,1.09066
41142,2,1,0.95860
41252,2,1,1.09008
41352,2,1,1.07820
41453,2,1,1.07631
41562,2,1,1.09096
41662,2,1,1.07852
41763,2,1,1.07610
41873,2,1,1.09013
41982,2,1,0.98188
42092,2,1,1.09038
42202,2,1,1.09094
42312,2,1,1.08703
42422,2,1,1.09059
42523,2,1,0.95515
42633,2,1,1.08854
