Time_ms,UE_ID,RB_ID,Throughput_Mbps
115,9,1,0.11847
115,8,1,0.23694
115,10,1,0.11847
115,7,1,0.11847
115,2,1,0.00000
123,4,1,0.10868
123,1,1,0.10868
123,6,1,0.10868
123,11,1,0.21737
123,12,1,0.10868
224,9,1,0.11004
224,8,1,0.11004
224,10,1,0.11004
224,7,1,0.11004
224,2,1,0.33011
232,4,1,0.10994
232,1,1,0.32982
232,6,1,0.21988
232,11,1,0.21988
232,12,1,0.10994
332,4,1,0.23760
332,1,1,0.11880
332,6,1,0.11880
332,11,1,0.11880
332,12,1,0.11880
335,9,1,0.21647
335,8,1,0.10823
335,10,1,0.10823
335,7,1,0.10823
335,2,1,0.00000
442,4,1,0.10948
442,1,1,0.10948
442,6,1,0.21897
442,11,1,0.10948
442,12,1,0.32845
444,9,1,0.10946
444,8,1,0.10946
444,10,1,0.21893
444,7,1,0.10946
444,2,1,0.10946
542,4,1,0.23935
542,1,1,0.11968
542,6,1,0.11968
542,11,1,0.11968
542,12,1,0.11968
554,9,1,0.10878
554,8,1,0.10878
554,10,1,0.10878
554,7,1,0.21757
554,2,1,0.10878
652,4,1,0.00000
652,1,1,0.10926
652,6,1,0.10926
652,11,1,0.10926
652,12,1,0.10926
656,9,1,0.11759
656,8,1,0.11759
656,10,1,0.00000
656,7,1,0.11759
656,2,1,0.11759
752,4,1,0.11949
752,1,1,0.23899
752,6,1,0.11949
752,11,1,0.11949
752,12,1,0.00000
764,9,1,0.11123
764,8,1,0.11123
764,10,1,0.11123
764,7,1,0.00000
764,2,1,0.11123
852,4,1,0.11963
852,1,1,0.11963
852,6,1,0.11963
852,11,1,0.23925
852,12,1,0.23925
864,9,1,0.11961
864,8,1,0.23921
864,10,1,0.11961
864,7,1,0.23921
864,2,1,0.11961
962,4,1,0.10884
962,1,1,0.10884
962,6,1,0.10884
962,11,1,0.10884
962,12,1,0.00000
965,9,1,0.11940
965,8,1,0.11940
965,10,1,0.11940
965,7,1,0.00000
965,2,1,0.11940
1072,4,1,0.21823
1072,1,1,0.10912
1072,6,1,0.10912
1072,11,1,0.10912
1072,12,1,0.21823
1074,9,1,0.21813
1074,8,1,0.00000
1074,10,1,0.10907
1074,7,1,0.10907
1074,2,1,0.21813
1182,4,1,0.21840
1182,1,1,0.10920
1182,6,1,0.10920
1182,11,1,0.10920
1182,12,1,0.21840
1184,9,1,0.10938
1184,8,1,0.21876
1184,10,1,0.10938
1184,7,1,0.10938
1184,2,1,0.10938
1282,4,1,0.00000
1282,1,1,0.11967
1282,6,1,0.23933
1282,11,1,0.11967
1282,12,1,0.11967
1284,9,1,0.11946
1284,8,1,0.00000
1284,10,1,0.23892
1284,7,1,0.11946
1284,2,1,0.11946
1383,4,1,0.23808
1383,1,1,0.11904
1383,6,1,0.11904
1383,11,1,0.11904
1383,12,1,0.11904
1394,9,1,0.00000
1394,8,1,0.10892
1394,10,1,0.10892
1394,7,1,0.10892
1394,2,1,0.10892
1492,4,1,0.10924
1492,1,1,0.21848
1492,6,1,0.10924
1492,11,1,0.32772
1492,12,1,0.10924
1495,9,1,0.23882
1495,8,1,0.11941
1495,10,1,0.11941
1495,7,1,0.23882
1495,2,1,0.11941
1602,4,1,0.10943
1602,1,1,0.21886
1602,6,1,0.10943
1602,11,1,0.10943
1602,12,1,0.10943
1604,9,1,0.10964
1604,8,1,0.21927
1604,10,1,0.10964
1604,7,1,0.10964
1604,2,1,0.10964
1702,4,1,0.23913
1702,1,1,0.00000
1702,6,1,0.11956
1702,11,1,0.11956
1702,12,1,0.23913
1704,9,1,0.00000
1704,8,1,0.11962
1704,10,1,0.11962
1704,7,1,0.11962
1704,2,1,0.11962
1802,4,1,0.11963
1802,1,1,0.23926
1802,6,1,0.35890
1802,11,1,0.11963
1802,12,1,0.23926
1804,9,1,0.11953
1804,8,1,0.00000
1804,10,1,0.00000
1804,7,1,0.00000
1804,2,1,0.11953
1912,4,1,0.21839
1912,1,1,0.21839
1912,6,1,0.10920
1912,11,1,0.21839
1912,12,1,0.10920
1914,9,1,0.00000
1914,8,1,0.00000
1914,10,1,0.00000
1914,7,1,0.00000
1914,2,1,0.00000
2012,4,1,0.11975
2012,1,1,0.23949
2012,6,1,0.23949
2012,11,1,0.11975
2012,12,1,0.23949
2024,9,1,0.00000
2024,8,1,0.10891
2024,10,1,0.10891
2024,7,1,0.10891
2024,2,1,0.10891
2112,4,1,0.11971
2112,1,1,0.11971
2112,6,1,0.11971
2112,11,1,0.23941
2112,12,1,0.11971
2134,9,1,0.21878
2134,8,1,0.10939
2134,10,1,0.10939
2134,7,1,0.10939
2134,2,1,0.00000
2214,4,1,0.35279
2214,1,1,0.23519
2214,6,1,0.11760
2214,11,1,0.23519
2214,12,1,0.23519
2234,9,1,0.11973
2234,8,1,0.11973
2234,10,1,0.00000
2234,7,1,0.11973
2234,2,1,0.11973
2322,4,1,0.11095
2322,1,1,0.11095
2322,6,1,0.33284
2322,11,1,0.11095
2322,12,1,0.11095
2334,9,1,0.11978
2334,8,1,0.11978
2334,10,1,0.23955
2334,7,1,0.00000
2334,2,1,0.11978
2432,4,1,0.10896
2432,1,1,0.10896
2432,6,1,0.00000
2432,11,1,0.10896
2432,12,1,0.10896
2434,9,1,0.11961
2434,8,1,0.00000
2434,10,1,0.11961
2434,7,1,0.23922
2434,2,1,0.11961
2542,4,1,0.10925
2542,1,1,0.21849
2542,6,1,0.21849
2542,11,1,0.10925
2542,12,1,0.10925
2544,9,1,0.00000
2544,8,1,0.21804
2544,10,1,0.10902
2544,7,1,0.10902
2544,2,1,0.10902
2642,4,1,0.11922
2642,1,1,0.11922
2642,6,1,0.11922
2642,11,1,0.23843
2642,12,1,0.23843
2654,9,1,0.10872
2654,8,1,0.10872
2654,10,1,0.10872
2654,7,1,0.10872
2654,2,1,0.00000
2752,4,1,0.21827
2752,1,1,0.21827
2752,6,1,0.10913
2752,11,1,0.21827
2752,12,1,0.21827
2764,9,1,0.10896
2764,8,1,0.10896
2764,10,1,0.00000
2764,7,1,0.10896
2764,2,1,0.21793
2862,4,1,0.21790
2862,1,1,0.10895
2862,6,1,0.21790
2862,11,1,0.10895
2862,12,1,0.10895
2865,9,1,0.23938
2865,8,1,0.11969
2865,10,1,0.11969
2865,7,1,0.00000
2865,2,1,0.11969
2972,4,1,0.10890
2972,1,1,0.10890
2972,6,1,0.21781
2972,11,1,0.10890
2972,12,1,0.21781
2974,9,1,0.10911
2974,8,1,0.10911
2974,10,1,0.10911
2974,7,1,0.10911
2974,2,1,0.10911
3072,4,1,0.23950
3072,1,1,0.23950
3072,6,1,0.11975
3072,11,1,0.11975
3072,12,1,0.11975
3084,9,1,0.10907
3084,8,1,0.10907
3084,10,1,0.21814
3084,7,1,0.10907
3084,2,1,0.10907
3173,4,1,0.11923
3173,1,1,0.11923
3173,6,1,0.11923
