Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.11960
0,2,1,0.11960
0,4,1,0.11960
0,3,1,0.11960
0,11,1,0.23920
4,6,1,0.11916
4,8,1,0.11916
4,7,1,0.11916
4,9,1,0.11916
4,10,1,0.23832
110,1,1,0.10899
110,2,1,0.10899
110,4,1,0.32698
110,3,1,0.10899
110,11,1,0.21799
114,6,1,0.10921
114,8,1,0.10921
114,7,1,0.21843
114,9,1,0.10921
114,10,1,0.10921
210,1,1,0.23882
210,2,1,0.35823
210,4,1,0.11941
210,3,1,0.11941
210,11,1,0.11941
224,6,1,0.32636
224,8,1,0.10879
224,7,1,0.21757
224,9,1,0.10879
224,10,1,0.10879
320,1,1,0.21902
320,2,1,0.10951
320,4,1,0.10951
320,3,1,0.32853
320,11,1,0.10951
334,6,1,0.10871
334,8,1,0.32613
334,7,1,0.10871
334,9,1,0.21742
334,10,1,0.32613
420,1,1,0.11951
420,2,1,0.11951
420,4,1,0.23902
420,3,1,0.11951
420,11,1,0.23902
444,6,1,0.10898
444,8,1,0.10898
444,7,1,0.21796
444,9,1,0.21796
444,10,1,0.10898
530,1,1,0.10888
530,2,1,0.21776
530,4,1,0.10888
530,3,1,0.10888
530,11,1,0.10888
554,6,1,0.21856
554,8,1,0.21856
554,7,1,0.10928
554,9,1,0.21856
554,10,1,0.10928
640,1,1,0.32723
640,2,1,0.21815
640,4,1,0.10908
640,3,1,0.21815
640,11,1,0.32723
654,6,1,0.23930
654,8,1,0.11965
654,7,1,0.11965
654,9,1,0.11965
654,10,1,0.23930
750,1,1,0.00000
750,2,1,0.10927
750,4,1,0.32782
750,3,1,0.10927
750,11,1,0.10927
764,6,1,0.10891
764,8,1,0.10891
764,7,1,0.32673
764,9,1,0.10891
764,10,1,0.21782
850,1,1,0.23796
850,2,1,0.11898
850,4,1,0.11898
850,3,1,0.11898
850,11,1,0.11898
864,6,1,0.23892
864,8,1,0.23892
864,7,1,0.11946
864,9,1,0.11946
864,10,1,0.11946
960,1,1,0.10968
960,2,1,0.21937
960,4,1,0.10968
960,3,1,0.32905
960,11,1,0.10968
974,6,1,0.10887
974,8,1,0.10887
974,7,1,0.10887
974,9,1,0.32661
974,10,1,0.10887
1060,1,1,0.23842
1060,2,1,0.11921
1060,4,1,0.11921
1060,3,1,0.11921
1060,11,1,0.11921
1084,6,1,0.10943
1084,8,1,0.21885
1084,7,1,0.10943
1084,9,1,0.10943
1084,10,1,0.10943
1162,1,1,0.11816
1162,2,1,0.23633
1162,4,1,0.35449
1162,3,1,0.11816
1162,11,1,0.23633
1194,6,1,0.32783
1194,8,1,0.10928
1194,7,1,0.21855
1194,9,1,0.10928
1194,10,1,0.21855
1270,1,1,0.11050
1270,2,1,0.22099
1270,4,1,0.11050
1270,3,1,0.22099
1270,11,1,0.22099
2371,6,1,0.01018
2371,8,1,0.01018
2371,7,1,0.01018
2371,9,1,0.02036
2371,10,1,0.01018
2474,6,1,1.85970
2474,8,1,1.85970
2474,7,1,1.85970
2474,9,1,1.74347
2474,10,1,1.85970
2497,1,1,0.01954
2497,2,1,0.00000
2497,4,1,0.00000
2497,3,1,0.00000
2497,11,1,0.00977
2574,6,1,0.11978
2574,8,1,0.35935
2574,7,1,0.23957
2574,9,1,0.23957
2574,10,1,0.23957
2600,1,1,2.19828
2600,2,1,2.31398
2600,4,1,2.31398
2600,3,1,2.31398
2600,11,1,2.19828
2684,6,1,0.21838
2684,8,1,0.10919
2684,7,1,0.21838
2684,9,1,0.10919
2684,10,1,0.21838
2710,1,1,0.21850
2710,2,1,0.10925
2710,4,1,0.21850
2710,3,1,0.21850
2710,11,1,0.10925
2784,6,1,0.11911
2784,8,1,0.11911
2784,7,1,0.23821
2784,9,1,0.35732
2784,10,1,0.11911
2810,1,1,0.11968
2810,2,1,0.23936
2810,4,1,0.11968
2810,3,1,0.11968
2810,11,1,0.23936
2894,6,1,0.32829
2894,8,1,0.21886
2894,7,1,0.00000
2894,9,1,0.10943
2894,10,1,0.21886
2910,1,1,0.23940
2910,2,1,0.11970
2910,4,1,0.11970
2910,3,1,0.23940
2910,11,1,0.11970
2994,6,1,0.00000
2994,8,1,0.23968
2994,7,1,0.23968
2994,9,1,0.11984
2994,10,1,0.11984
3020,1,1,0.10881
3020,2,1,0.10881
3020,4,1,0.10881
3020,3,1,0.10881
3020,11,1,0.21762
3094,6,1,0.23927
3094,8,1,0.11963
3094,7,1,0.23927
3094,9,1,0.23927
3094,10,1,0.23927
3130,1,1,0.10938
3130,2,1,0.21877
3130,4,1,0.21877
3130,3,1,0.21877
3130,11,1,0.10938
3195,6,1,0.11912
3195,8,1,0.23823
3195,7,1,0.11912
3195,9,1,0.23823
3195,10,1,0.11912
3230,1,1,0.23959
3230,2,1,0.11979
3230,4,1,0.23959
3230,3,1,0.11979
3230,11,1,0.11979
3304,6,1,0.21940
3304,8,1,0.10970
3304,7,1,0.21940
3304,9,1,0.10970
3304,10,1,0.21940
3330,1,1,0.23942
3330,2,1,0.23942
3330,4,1,0.11971
3330,3,1,0.11971
3330,11,1,0.35914
3404,6,1,0.11982
3404,8,1,0.23965
3404,7,1,0.23965
3404,9,1,0.23965
3404,10,1,0.11982
3430,1,1,0.11974
3430,2,1,0.23948
3430,4,1,0.23948
3430,3,1,0.35923
3430,11,1,0.11974
3514,6,1,0.32630
3514,8,1,0.10877
3514,7,1,0.10877
3514,9,1,0.10877
3514,10,1,0.32630
3530,1,1,0.23872
3530,2,1,0.11936
3530,4,1,0.11936
3530,3,1,0.11936
3530,11,1,0.11936
3614,6,1,0.11925
3614,8,1,0.23850
3614,7,1,0.23850
3614,9,1,0.11925
3614,10,1,0.11925
3640,1,1,0.10897
3640,2,1,0.10897
3640,4,1,0.32690
3640,3,1,0.10897
3640,11,1,0.21793
3725,6,1,0.10876
3725,8,1,0.21751
3725,7,1,0.10876
3725,9,1,0.32627
3725,10,1,0.21751
3750,1,1,0.10886
3750,2,1,0.32657
3750,4,1,0.00000
3750,3,1,0.21771
3750,11,1,0.10886
3825,6,1,0.23954
3825,8,1,0.11977
3825,7,1,0.11977
3825,9,1,0.11977
3825,10,1,0.11977
3860,1,1,0.21852
3860,2,1,0.10926
3860,4,1,0.32778
3860,3,1,0.10926
3860,11,1,0.32778
3925,6,1,0.23826
3925,8,1,0.11913
3925,7,1,0.35739
3925,9,1,0.11913
3925,10,1,0.11913
3970,1,1,0.21851
3970,2,1,0.21851
3970,4,1,0.10925
3970,3,1,0.10925
3970,11,1,0.10925
4035,6,1,0.10970
4035,8,1,0.32909
4035,7,1,0.10970
4035,9,1,0.21939
4035,10,1,0.32909
4070,1,1,0.23899
4070,2,1,0.11949
4070,4,1,0.11949
4070,3,1,0.35848
4070,11,1,0.11949
4144,6,1,0.21951
4144,8,1,0.10976
4144,7,1,0.21951
4144,9,1,0.32927
4144,10,1,0.10976
4170,1,1,0.11970
4170,2,1,0.11970
4170,4,1,0.11970
4170,3,1,0.11970
4170,11,1,0.11970
4245,6,1,0.11892
4245,8,1,0.11892
4245,7,1,0.11892
4245,9,1,0.00000
4245,10,1,0.11892
4280,1,1,0.10946
4280,2,1,0.21892
4280,4,1,0.32838
4280,3,1,0.10946
4280,11,1,0.21892
4354,6,1,0.10938
4354,8,1,0.10938
4354,7,1,0.10938
4354,9,1,0.21876
4354,10,1,0.10938
4380,1,1,0.11935
4380,2,1,0.23871
4380,4,1,0.11935
4380,3,1,0.23871
4380,11,1,0.23871
4455,6,1,0.23800
4455,8,1,0.23800
4455,7,1,0.23800
4455,9,1,0.11900
4455,10,1,0.11900
4490,1,1,0.32679
4490,2,1,0.10893
4490,4,1,0.10893
4490,3,1,0.21786
4490,11,1,0.10893
5762,6,1,0.00917
5762,8,1,0.01834
5762,7,1,0.00917
5762,9,1,0.00917
5762,10,1,0.01834
5762,1,1,0.00000
5762,2,1,0.00000
5762,4,1,0.00943
5762,3,1,0.00000
5762,11,1,0.00943
5864,6,1,2.11300
5864,8,1,1.99561
5864,7,1,2.11300
5864,9,1,2.11300
5864,10,1,2.11300
5870,1,1,2.21003
5870,2,1,2.43103
5870,4,1,2.32053
5870,3,1,2.32053
5870,11,1,2.32053
5964,6,1,0.23892
5964,8,1,0.23892
5964,7,1,0.11946
5964,9,1,0.23892
5964,10,1,0.23892
5970,1,1,0.35815
5970,2,1,0.11938
5970,4,1,0.11938
5970,3,1,0.23877
5970,11,1,0.11938
6069,6,1,0.22758
6069,8,1,0.11379
6069,7,1,0.22758
6069,9,1,0.11379
6069,10,1,0.11379
6070,1,1,0.11976
6070,2,1,0.11976
6070,4,1,0.23953
6070,3,1,0.11976
6070,11,1,0.23953
6175,6,1,0.11385
6175,8,1,0.34156
6175,7,1,0.22771
6175,9,1,0.22771
6175,10,1,0.22771
6181,1,1,0.10885
6181,2,1,0.21771
6181,4,1,0.10885
6181,3,1,0.21771
6181,11,1,0.10885
6281,1,1,0.23905
6281,2,1,0.11952
6281,4,1,0.35857
6281,3,1,0.11952
6281,11,1,0.35857
6284,6,1,0.21914
6284,8,1,0.10957
6284,7,1,0.21914
6284,9,1,0.21914
6284,10,1,0.21914
6391,1,1,0.21817
6391,2,1,0.32726
6391,4,1,0.10909
6391,3,1,0.10909
6391,11,1,0.10909
6395,6,1,0.10807
6395,8,1,0.21614
6395,7,1,0.10807
6395,9,1,0.21614
6395,10,1,0.10807
6500,1,1,0.10956
6500,2,1,0.10956
6500,4,1,0.10956
6500,3,1,0.32869
6500,11,1,0.10956
6504,6,1,0.10934
6504,8,1,0.10934
6504,7,1,0.10934
6504,9,1,0.10934
6504,10,1,0.21867
6601,1,1,0.23837
6601,2,1,0.11919
6601,4,1,0.11919
6601,3,1,0.11919
6601,11,1,0.11919
6614,6,1,0.21854
6614,8,1,0.10927
6614,7,1,0.10927
6614,9,1,0.10927
6614,10,1,0.10927
6711,1,1,0.10905
6711,2,1,0.10905
6711,4,1,0.10905
6711,3,1,0.10905
6711,11,1,0.21811
6724,6,1,0.21857
6724,8,1,0.10928
6724,7,1,0.32785
6724,9,1,0.10928
6724,10,1,0.10928
6820,1,1,0.10900
6820,2,1,0.32701
6820,4,1,0.21801
