Time_ms,UE_ID,RB_ID,Throughput_Mbps
132,1,1,0.11268
132,2,1,0.22536
132,4,1,0.22536
132,3,1,0.22536
132,11,1,0.11268
135,6,1,0.11023
135,8,1,0.22046
135,7,1,0.33069
135,9,1,0.11023
135,10,1,0.22046
233,1,1,0.11922
233,2,1,0.11922
233,4,1,0.11922
233,3,1,0.11922
233,11,1,0.23844
235,6,1,0.11959
235,8,1,0.23918
235,7,1,0.11959
235,9,1,0.11959
235,10,1,0.11959
333,1,1,0.35872
333,2,1,0.11957
333,4,1,0.23915
333,3,1,0.23915
333,11,1,0.23915
344,6,1,0.21924
344,8,1,0.10962
344,7,1,0.10962
344,9,1,0.21924
344,10,1,0.21924
442,1,1,0.21915
442,2,1,0.32873
442,4,1,0.21915
442,3,1,0.10958
442,11,1,0.10958
445,6,1,0.11884
445,8,1,0.23768
445,7,1,0.11884
445,9,1,0.23768
445,10,1,0.11884
543,1,1,0.00000
543,2,1,0.11963
543,4,1,0.11963
543,3,1,0.11963
543,11,1,0.11963
555,6,1,0.21854
555,8,1,0.10927
555,7,1,0.21854
555,9,1,0.10927
555,10,1,0.10927
653,1,1,0.32520
653,2,1,0.10840
653,4,1,0.10840
653,3,1,0.32520
653,11,1,0.21680
655,6,1,0.11982
655,8,1,0.11982
655,7,1,0.23963
655,9,1,0.11982
655,10,1,0.35945
755,6,1,0.23927
755,8,1,0.11964
755,7,1,0.11964
755,9,1,0.11964
755,10,1,0.11964
763,1,1,0.10900
763,2,1,0.21801
763,4,1,0.10900
763,3,1,0.10900
763,11,1,0.21801
865,6,1,0.10944
865,8,1,0.21887
865,7,1,0.10944
865,9,1,0.21887
865,10,1,0.10944
872,1,1,0.10967
872,2,1,0.10967
872,4,1,0.21934
872,3,1,0.10967
872,11,1,0.10967
965,6,1,0.11976
965,8,1,0.23952
965,7,1,0.11976
965,9,1,0.23952
965,10,1,0.11976
982,1,1,0.10889
982,2,1,0.21779
982,4,1,0.21779
982,3,1,0.10889
982,11,1,0.10889
1065,6,1,0.23927
1065,8,1,0.00000
1065,7,1,0.11964
1065,9,1,0.11964
1065,10,1,0.11964
1092,1,1,0.10919
1092,2,1,0.10919
1092,4,1,0.10919
1092,3,1,0.10919
1092,11,1,0.10919
1175,6,1,0.10884
1175,8,1,0.21767
1175,7,1,0.21767
1175,9,1,0.10884
1175,10,1,0.21767
1193,1,1,0.11924
1193,2,1,0.11924
1193,4,1,0.11924
1193,3,1,0.23849
1193,11,1,0.23849
1275,6,1,0.23951
1275,8,1,0.11975
1275,7,1,0.23951
1275,9,1,0.11975
1275,10,1,0.23951
1293,1,1,0.23917
1293,2,1,0.11958
1293,4,1,0.11958
1293,3,1,0.11958
1293,11,1,0.00000
1375,6,1,0.11972
1375,8,1,0.11972
1375,7,1,0.11972
1375,9,1,0.23943
1375,10,1,0.11972
1403,1,1,0.21721
1403,2,1,0.10860
1403,4,1,0.21721
1403,3,1,0.21721
1403,11,1,0.32581
1476,6,1,0.11909
1476,8,1,0.35726
1476,7,1,0.11909
1476,9,1,0.11909
1476,10,1,0.11909
1515,1,1,0.10698
1515,2,1,0.21397
1515,4,1,0.21397
1515,3,1,0.10698
1515,11,1,0.21397
1585,6,1,0.21960
1585,8,1,0.10980
1585,7,1,0.21960
1585,9,1,0.21960
1585,10,1,0.10980
1622,1,1,0.22348
1622,2,1,0.33522
1622,4,1,0.11174
1622,3,1,0.22348
1622,11,1,0.11174
1686,6,1,0.11859
1686,8,1,0.11859
1686,7,1,0.11859
1686,9,1,0.11859
1686,10,1,0.23718
1723,1,1,0.11952
1723,2,1,0.11952
1723,4,1,0.23904
1723,3,1,0.11952
1723,11,1,0.11952
1795,6,1,0.21980
1795,8,1,0.10990
1795,7,1,0.21980
1795,9,1,0.10990
1795,10,1,0.21980
1832,1,1,0.10942
1832,2,1,0.10942
1832,4,1,0.10942
1832,3,1,0.21883
1832,11,1,0.21883
1896,6,1,0.11894
1896,8,1,0.11894
1896,7,1,0.11894
1896,9,1,0.23787
1896,10,1,0.11894
1933,1,1,0.35699
1933,2,1,0.11900
1933,4,1,0.11900
1933,3,1,0.11900
1933,11,1,0.23799
2005,6,1,0.10936
2005,8,1,0.32808
2005,7,1,0.10936
2005,9,1,0.10936
2005,10,1,0.10936
2043,1,1,0.10913
2043,2,1,0.32739
2043,4,1,0.32739
2043,3,1,0.21826
2043,11,1,0.10913
2115,6,1,0.10946
2115,8,1,0.10946
2115,7,1,0.21891
2115,9,1,0.10946
2115,10,1,0.10946
2153,1,1,0.21795
2153,2,1,0.10897
2153,4,1,0.10897
