Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.07532
0,2,1,1.55324
7,3,1,0.43724
7,4,1,0.32793
7,6,1,0.43724
107,3,1,0.47900
107,4,1,0.59874
107,6,1,0.47900
111,1,1,0.86953
111,2,1,0.43477
217,3,1,0.54438
217,4,1,0.43550
217,6,1,0.54438
220,1,1,1.41813
220,2,1,1.41813
327,3,1,0.32724
327,4,1,0.43632
327,6,1,0.21816
330,1,1,0.43665
330,2,1,0.65497
430,1,1,1.43620
430,2,1,1.55588
437,3,1,0.32704
437,4,1,0.21803
437,6,1,0.21803
537,3,1,0.23937
537,4,1,0.35906
537,6,1,0.47874
541,1,1,0.86764
541,2,1,1.08454
647,3,1,0.43626
647,4,1,0.43626
647,6,1,0.32720
650,1,1,1.64414
650,2,1,1.31531
747,3,1,0.47913
747,4,1,0.35934
747,6,1,0.59891
750,1,1,0.95872
750,2,1,1.07856
847,3,1,0.35915
847,4,1,0.47887
847,6,1,0.23944
860,1,1,1.08926
860,2,1,1.19818
947,3,1,0.35906
947,4,1,0.35906
947,6,1,0.47874
961,1,1,1.31413
961,2,1,0.83626
1047,3,1,0.47933
1047,4,1,0.47933
1047,6,1,0.47933
1070,1,1,0.76458
1070,2,1,0.87380
1157,3,1,0.54506
1157,4,1,0.43605
1157,6,1,0.43605
1180,1,1,1.30630
1180,2,1,1.19744
1257,3,1,0.23964
1257,4,1,0.47928
1257,6,1,0.35946
1280,1,1,0.00000
1280,2,1,0.95822
1367,3,1,0.54493
1367,4,1,0.32696
1367,6,1,0.43594
1381,1,1,1.77794
1381,2,1,1.06676
1477,3,1,0.32789
1477,4,1,0.43718
1477,6,1,0.43718
1490,1,1,0.88354
1490,2,1,0.88354
1577,3,1,0.47865
1577,4,1,0.35899
1577,6,1,0.35899
1590,1,1,1.43630
1590,2,1,1.55599
1677,3,1,0.35949
1677,4,1,0.47932
1677,6,1,0.47932
1690,1,1,0.71862
1690,2,1,0.47908
1777,3,1,0.47918
1777,4,1,0.35938
1777,6,1,0.23959
1791,1,1,1.31086
1791,2,1,1.43003
1877,3,1,0.23965
1877,4,1,0.47930
