Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.07658
0,2,1,1.07658
7,3,1,0.54647
7,4,1,0.54647
7,6,1,0.43718
100,1,1,1.07735
100,2,1,1.19706
117,3,1,0.43471
117,4,1,0.32603
117,6,1,0.54339
200,1,1,0.95480
200,2,1,0.59675
217,3,1,0.35857
217,4,1,0.59762
217,6,1,0.47810
309,1,1,0.87608
309,2,1,1.09510
327,3,1,0.43800
327,4,1,0.32850
327,6,1,0.32850
410,1,1,1.06801
410,2,1,1.30534
427,3,1,0.47891
427,4,1,0.35919
427,6,1,0.35919
520,1,1,1.31302
520,2,1,0.87534
537,3,1,0.43561
537,4,1,0.54451
537,6,1,0.54451
620,1,1,0.83605
620,2,1,1.43324
637,3,1,0.35907
637,4,1,0.23938
637,6,1,0.35907
730,1,1,0.98063
730,2,1,0.98063
737,3,1,0.35921
737,4,1,0.47895
737,6,1,0.35921
840,1,1,1.41717
840,2,1,1.09013
847,3,1,0.43754
847,4,1,0.32816
847,6,1,0.43754
949,1,1,0.87916
949,2,1,0.76926
957,3,1,0.32725
957,4,1,0.43633
957,6,1,0.32725
1050,1,1,1.19511
1050,2,1,1.43414
1057,3,1,0.47594
1057,4,1,0.35695
1057,6,1,0.47594
1150,1,1,0.83757
1150,2,1,1.19652
1167,3,1,0.32846
1167,4,1,0.54744
1167,6,1,0.43795
1260,1,1,0.87215
1260,2,1,0.54509
1267,3,1,0.35927
1267,4,1,0.23951
1267,6,1,0.23951
1360,1,1,1.43601
1360,2,1,1.19668
1367,3,1,0.47871
1367,4,1,0.47871
1367,6,1,0.35904
1467,3,1,0.47888
1467,4,1,0.35916
1467,6,1,0.59860
1470,1,1,1.09180
1470,2,1,1.41934
1577,3,1,0.32679
1577,4,1,0.43573
1577,6,1,0.21786
1581,1,1,0.10771
1581,2,1,0.75398
1687,3,1,0.21833
1687,4,1,0.21833
1687,6,1,0.21833
1689,1,1,2.31598
1689,2,1,1.43370
1787,3,1,0.23960
1787,4,1,0.11980
1787,6,1,0.35940
1790,1,1,1.07417
1790,2,1,0.35806
1887,3,1,0.47799
1887,4,1,0.59749
1887,6,1,0.59749
1900,1,1,0.65550
1900,2,1,1.31100
1997,3,1,0.54552
1997,4,1,0.43642
1997,6,1,0.32731
2000,1,1,1.19468
2000,2,1,1.19468
2100,1,1,1.07433
2100,2,1,1.19370
2107,3,1,0.32725
2107,4,1,0.54542
2107,6,1,0.54542
2210,1,1,1.20185
2210,2,1,1.09259
2217,3,1,0.54389
2217,4,1,0.32633
2217,6,1,0.32633
2310,1,1,0.83879
2310,2,1,0.83879
2317,3,1,0.23903
2317,4,1,0.47806
2317,6,1,0.47806
2420,1,1,1.30989
2420,2,1,0.98242
2427,3,1,0.43788
2427,4,1,0.21894
2427,6,1,0.32841
2527,3,1,0.35804
2527,4,1,0.47739
2527,6,1,0.23869
2530,1,1,0.43537
2530,2,1,0.97959
2627,3,1,0.35952
2627,4,1,0.35952
2627,6,1,0.59919
2640,1,1,1.74732
2640,2,1,1.31049
2737,3,1,0.43572
2737,4,1,0.54465
2737,6,1,0.32679
2750,1,1,0.87157
2750,2,1,1.08946
2847,3,1,0.43792
2847,4,1,0.32844
2847,6,1,0.43792
2850,1,1,0.71731
2850,2,1,0.83686
2947,3,1,0.35853
2947,4,1,0.35853
2947,6,1,0.35853
2960,1,1,1.19485
2960,2,1,1.08623
3057,3,1,0.43626
3057,4,1,0.43626
3057,6,1,0.43626
3070,1,1,1.31491
3070,2,1,1.09576
3157,3,1,0.47840
3157,4,1,0.35880
3157,6,1,0.47840
3170,1,1,1.31248
3170,2,1,1.19316
3267,3,1,0.43655
3267,4,1,0.54568
3267,6,1,0.43655
3271,1,1,0.71273
3271,2,1,1.42546
3367,3,1,0.47865
3367,4,1,0.47865
3367,6,1,0.35899
3380,1,1,1.09957
3380,2,1,0.00000
3477,3,1,0.32682
3477,4,1,0.32682
3477,6,1,0.54469
3480,1,1,0.95793
3480,2,1,1.67639
3577,3,1,0.47889
3577,4,1,0.35917
3577,6,1,0.35917
3593,1,1,1.06208
3593,2,1,1.16829
3687,3,1,0.32794
3687,4,1,0.54657
3687,6,1,0.43725
3700,1,1,1.33584
3700,2,1,1.11320
3787,3,1,0.47818
3787,4,1,0.35863
3787,6,1,0.35863
3810,1,1,0.76621
3810,2,1,0.98513
3897,3,1,0.32750
3897,4,1,0.32750
3897,6,1,0.43667
3920,1,1,1.09178
3920,2,1,1.20095
3997,3,1,0.47668
3997,4,1,0.47668
3997,6,1,0.35751
4020,1,1,1.07528
4020,2,1,0.95580
4107,3,1,0.32795
4107,4,1,0.43727
4107,6,1,0.32795
4120,1,1,1.07501
4120,2,1,1.19446
4207,3,1,0.35935
4207,4,1,0.35935
4207,6,1,0.47914
4230,1,1,1.09371
4230,2,1,1.09371
4307,3,1,0.59892
4307,4,1,0.47914
4307,6,1,0.59892
4330,1,1,1.19698
4330,2,1,1.07728
4417,3,1,0.54440
4417,4,1,0.43552
4417,6,1,0.32664
4439,1,1,0.87565
4439,2,1,1.09456
4517,3,1,0.35928
4517,4,1,0.47903
4517,6,1,0.47903
4540,1,1,1.54740
4540,2,1,1.19031
4627,3,1,0.43756
4627,4,1,0.43756
4627,6,1,0.43756
4650,1,1,0.87614
4650,2,1,0.98566
4727,3,1,0.47640
4727,4,1,0.47640
4727,6,1,0.35730
4760,1,1,0.86905
4760,2,1,0.86905
4837,3,1,0.43784
4837,4,1,0.32838
4837,6,1,0.54730
4870,1,1,1.30755
4870,2,1,1.30755
4937,3,1,0.35947
4937,4,1,0.59912
4937,6,1,0.47929
4980,1,1,1.19938
4980,2,1,1.30842
5037,3,1,0.47713
5037,4,1,0.23857
5037,6,1,0.35785
5090,1,1,0.98089
5090,2,1,0.00000
5137,3,1,0.35905
5137,4,1,0.59842
5137,6,1,0.47873
5190,1,1,0.95397
5190,2,1,1.43095
5247,3,1,0.54570
5247,4,1,0.43656
5247,6,1,0.43656
5300,1,1,1.09698
5300,2,1,1.31638
5357,3,1,0.32663
5357,4,1,0.32663
5357,6,1,0.32663
5400,1,1,0.59765
5400,2,1,1.07577
5467,3,1,0.43638
5467,4,1,0.32729
5467,6,1,0.32729
5510,1,1,0.76284
5510,2,1,1.08977
5567,3,1,0.23899
5567,4,1,0.35848
5567,6,1,0.35848
5610,1,1,1.55307
5610,2,1,1.31414
5677,3,1,0.21901
5677,4,1,0.32852
5677,6,1,0.65704
5720,1,1,0.97982
5720,2,1,0.76208
5777,3,1,0.59868
5777,4,1,0.59868
5777,6,1,0.11974
5820,1,1,1.19743
5820,2,1,1.19743
5887,3,1,0.43718
5887,4,1,0.21859
5887,6,1,0.32789
5930,1,1,1.19873
5930,2,1,1.08975
5987,3,1,0.47687
5987,4,1,0.71530
5987,6,1,0.59608
6040,1,1,1.30930
6040,2,1,1.20019
6097,3,1,0.43688
6097,4,1,0.43688
6097,6,1,0.65532
6150,1,1,0.98313
6150,2,1,1.09236
6197,3,1,0.71433
6197,4,1,0.59527
6197,6,1,0.47622
6250,1,1,0.83701
6250,2,1,1.07616
6307,3,1,0.54578
6307,4,1,0.54578
