Time_s,Stream_ID,Mean_Kbyte_transfer,Std_Kbyte_transfer,Mean_Kbps,Std_Kbps,Mean_Latency_ms,Std_Latency_ms,Mean_Loss_pct,Std_Loss_pct
22,5,78.95,78.95,647.0,55.14828495368948,22.961,3.7963941663987772,87.43807984630135,4.995674530848686
22,6,75.0,75.0,614.75,58.64796103304303,21.83775,3.0418410406638063,88.41261394371699,3.034904788345727
22,7,82.175,82.175,673.5,40.999999999999986,20.591,1.9537930630784137,85.15739986324205,6.084777650874374
22,8,78.6,78.6,644.0,95.36945702547192,22.63,4.550233473863366,87.65972711416751,7.06763463740406
22,9,77.875,77.875,638.0,53.49766350038104,24.365000000000002,4.862662302347004,88.9707754792972,4.255646949441271
22,10,85.775,85.775,702.75,53.62446580930511,25.124000000000002,9.921189512015854,89.25261901463438,5.965543060472933
23,1,74.3,74.3,608.5,109.96211468804457,25.38425,4.104911235337497,90.6499361758304,3.5261284680065805
23,2,73.575,73.575,602.75,53.055788248471686,26.11975,10.134917377561594,89.66510473779812,4.8921761011926215
23,3,81.1,81.1,664.5,59.808026217222704,25.93975,4.283757803222151,86.52950110074657,6.612299860133016
23,4,77.15,77.15,632.25,83.57182539588327,22.63525,4.3843005048316055,86.91371611702606,7.010177092427037
23,5,75.35,75.35,617.5,68.36422066159072,25.384,5.35442726473461,91.07005684149259,1.0967656194092124
23,6,77.525,77.525,635.0,80.01249902359005,28.3245,13.865075970461419,89.72627899660236,4.161599676435365
23,7,73.9,73.9,606.0,6.928203230275509,20.360999999999997,1.31644166853935,88.97547936982328,3.197431575759795
23,8,84.35,84.35,691.0,65.34523701081817,21.5955,5.986978230571191,89.68129557385554,2.7738063484161106
23,9,75.0,75.0,614.75,58.64796103304302,20.7725,1.992509723941141,85.25392319285376,5.924522798030692
23,10,73.925,73.925,605.75,72.42639942267827,28.66225,13.066458009601023,90.4508567169325,1.5099257250397502
24,1,74.625,74.625,611.75,16.499999999999996,21.76075,4.268839450014488,88.67997717172086,3.0058009318715575
24,2,80.75,80.75,661.75,44.34993423520115,28.441249999999997,8.410179798910367,91.00129426127596,1.531818198664363
24,3,78.225,78.225,641.0,59.4138031100518,25.512,2.3755691247923454,89.51594022821216,2.874928053894691
24,4,76.425,76.425,626.5,45.35416188179426,24.90825,9.10385622964247,89.43601731325899,3.082614399367892
24,5,82.55,82.55,676.25,35.5,19.07425,2.648207742983922,87.19888414806607,3.5659304045304445
24,6,79.65,79.65,653.0,54.71136384091822,17.275,3.812349669167296,85.87035248050381,8.19641619300242
24,7,76.45,76.45,626.25,47.4438264336538,18.2845,1.2646560797307709,88.13215167101825,3.3284608911636018
24,8,75.725,75.725,620.25,62.5426521130447,22.49325,4.94516311662214,87.93631863404556,4.0950088005943694
24,9,81.1,81.1,664.5,93.01075206662937,31.72675,9.84923636210781,91.98131677432066,1.873519473102275
24,10,79.65,79.65,653.0,61.19912853410031,24.222250000000003,3.7614711107047807,88.95255458743392,3.414821563232195
25,1,84.325,84.325,690.75,64.02798867162183,24.175250000000002,6.480478911057937,90.54465232484282,3.9445781431120035
25,2,74.65,74.65,611.5,68.01225379787576,23.69675,6.5382903664999965,66.75351137866821,44.597390795935446
25,3,76.075,76.075,623.5,47.00000000000001,23.967750000000002,5.359908666821354,88.49272423252373,3.840772748224378
25,4,80.025,80.025,655.75,52.18157401484423,23.527,6.8437733743893086,87.85980778051682,2.93725879750573
25,5,75.35,75.35,617.5,52.239831546435916,22.86025,9.58237449261229,90.93673671773638,2.675072124597942
25,6,74.975,74.975,614.75,14.637281168304444,23.29625,9.886146447596927,90.1476001565942,3.4176475070870347
25,7,77.5,77.5,635.25,41.77219968671348,17.5605,2.7843070352722714,88.95780004862421,3.190501072815097
25,8,84.675,84.675,694.0,72.35099630735341,21.018250000000002,3.6926845135574022,89.73395644001653,4.392239652093663
25,9,80.725,80.725,661.75,45.41934242882284,23.36025,4.636664560867003,86.61520485498286,6.798637661466651
25,10,82.525,82.525,676.5,43.37049688440289,26.31475,8.651163828256484,89.78729291677467,4.013063517454953
26,1,74.275,74.275,608.75,20.05617112013158,23.20825,4.667471433585142,88.23253444625864,3.5714418834784074
26,2,83.25,83.25,682.25,74.85263299755503,19.12575,0.5635124222233265,87.56441318187764,7.615194367328229
26,3,77.15,77.15,632.25,42.224597886382135,18.9795,3.1092054183236804,85.31136174213806,6.424809898861833
26,4,83.275,83.275,682.25,23.500000000000007,25.439500000000002,4.22297797768352,89.2039174749464,5.98082359143404
26,5,74.27499999999999,74.27499999999999,608.5,22.278539748675943,24.48725,4.8699133719194645,87.86407317105578,3.574106864711814
26,6,87.2,87.2,714.5,41.0,25.04225,4.532975283041665,90.22125170584499,4.663727951884827
26,7,76.45,76.45,626.25,68.73317976057851,21.62525,3.3872131489864468,89.33526060971866,4.491089349166745
26,8,72.125,72.125,591.0,35.05234181430203,23.0465,2.6338547795958696,86.03927131632331,5.63168066992949
26,9,73.55,73.55,603.0,6.0,24.31875,6.7034070131041075,85.97788974789187,6.475847235063687
26,10,75.0,75.0,614.75,58.64796103304302,24.935,6.81955780580139,86.32038486909242,5.738690414259988
27,1,73.925,73.925,605.75,11.49999999999999,21.3125,2.3356113403846392,87.18245311775134,6.028823195994409
27,2,72.125,72.125,590.75,26.196373794859472,22.215,2.398808871085815,87.75714785641003,3.389850532635362
27,3,77.875,77.875,638.0,37.69173207305106,24.58925,5.576832157835367,90.55792101106545,2.5894466220229124
27,4,74.3,74.3,608.75,53.624465809305114,22.981749999999998,4.425915752700226,87.31561014525832,2.3468725113103948
27,5,77.525,77.525,635.25,44.99907406454788,23.612000000000002,4.606484921643979,87.52293836083211,8.916526841935974
27,6,70.325,70.325,576.25,42.24038352098617,25.67875,4.881372441912897,88.9348050935337,3.7704784552123796
27,7,77.875,77.875,638.0,55.19057890618651,23.387999999999998,4.601920323806863,89.3439810876381,4.148657496121631
27,8,77.175,77.175,632.0,65.58455102639135,22.966749999999998,3.179912092600465,89.08477915599151,1.3901911656694694
27,9,73.925,73.925,605.75,62.65447576457195,26.2335,14.080528174279069,88.064873139094,4.1631718196020016
27,10,76.075,76.075,623.25,88.10741550327455,28.1185,8.410782187169035,88.75524070049258,7.018713129521293
28,1,73.925,73.925,605.75,77.44406583679172,19.458750000000002,2.017890049036369,87.865132177443,4.96826345396439
28,2,82.9,82.9,679.5,65.4344455670457,22.232,4.507859137107105,90.49385436787603,4.438951661836603
28,3,78.225,78.225,641.0,48.3459753581757,23.06475,4.175863453626488,87.79278346232773,5.224783970257167
28,4,78.6,78.6,643.75,85.2540321627077,18.67475,3.2309834803044106,86.62376327187359,3.9409280127457498
28,5,77.14999999999999,77.14999999999999,632.25,51.29246208427381,19.674,1.680732181719224,88.03543193795512,4.222161588134128
28,6,81.1,81.1,664.5,34.06366588218792,19.41075,2.765244338209555,87.30273178483873,4.3201263058033215
28,7,75.375,75.375,617.25,80.7852090422498,21.143250000000002,1.8550350176389314,86.49717063424207,5.869935908564912
28,8,76.075,76.075,623.5,71.39794581545512,26.003999999999998,11.94160237712399,89.42101899748779,4.488153949246215
28,9,81.825,81.825,670.5,47.00000000000001,24.41475,7.57948456360985,88.6922885905032,6.185734815604054
28,10,72.475,72.475,594.0,52.46586191674227,23.3315,4.556949601067217,89.06982402253433,2.138220617803931
29,1,78.6,78.6,644.0,36.39597047293376,23.377,7.8266118254751,90.12163746048763,3.062225173900313
29,2,76.775,76.775,629.5,43.37049688440288,20.82225,1.2492967021488548,89.03326845690474,3.4742975207660898
29,3,76.8,76.8,629.25,80.18883962248115,20.596,1.1241977880545153,86.16995284932975,3.8829338088637497
29,4,66.75,66.75,547.0,80.31189202104504,22.3575,7.8682016793335094,90.32895968199003,3.4563965773407923
29,5,74.275,74.275,608.75,17.50000000000001,18.9525,1.4972589399744236,89.0728350532699,2.9588592485627023
29,6,75.35,75.35,617.5,14.97776129244064,22.63225,5.33379329526995,88.28609155852897,4.878419778234955
29,7,72.85,72.85,596.75,94.81341325642346,30.0015,10.20965159379431,90.51592171260236,4.179011540110026
29,8,71.775,71.775,588.0,48.25626038833372,21.63375,3.4251992034527468,89.29247448991796,1.2123082941870063
29,9,71.425,71.425,585.0,85.3580693314932,29.569,7.320434732081606,88.92251589654212,4.783521173940393
29,10,75.375,75.375,617.5,43.37049688440287,23.88225,4.018263337562633,88.13281016644703,4.969103685862849
30,1,78.95,78.95,646.75,42.905904799533914,19.7325,5.375927237850849,87.67369545526671,4.3918326530764
30,2,72.875,72.875,596.75,111.27256325497915,19.7265,3.1821193671304444,86.9394799425545,5.464922704515292
30,3,68.9,68.9,564.5,34.875970715283806,22.73925,3.378249682404583,87.5392076448369,2.495704673758635
30,4,79.675,79.675,652.75,41.242170974218446,21.96325,4.420828005023496,89.32122518264441,5.581629953764577
30,5,80.75,80.75,661.75,53.0557882484717,20.29975,2.0109706404288117,86.01681480651027,4.148073882111577
30,6,77.525,77.525,635.0,88.51741824823706,19.65275,1.014773004173842,87.23552804198704,3.6209068154916535
30,7,76.8,76.8,629.25,110.9996246239899,25.215249999999997,10.180425052521135,88.43389117632144,1.29966126450962
30,8,76.075,76.075,623.5,46.99999999999999,20.47825,2.623513340922816,88.2617118550474,4.195732267933327
30,9,81.1,81.1,664.5,41.573228565187655,20.8775,2.599078105790589,84.93709855877646,6.9487464901758695
30,10,86.85,86.85,711.75,64.1060319574791,22.6795,6.615937449321399,85.5819715305625,7.668399585872354
31,1,83.6,83.6,685.0,78.83315715272774,19.189999999999998,5.115161646191318,88.48568646771412,4.490470747212257
31,2,81.44999999999999,81.44999999999999,667.5,58.66571968932682,23.18775,5.761754615566338,88.89560072511793,3.6273488192527212
31,3,77.525,77.525,635.25,44.99907406454789,30.220750000000002,12.545653227977677,91.66030609636435,2.0623785093672744
31,4,76.45,76.45,626.25,85.2540321627077,21.09125,2.066213666750529,87.81512066514749,3.9289293997165986
31,5,80.375,80.375,658.5,99.93831430771016,20.42625,4.729003727002127,88.99369311124633,5.22492986068521
31,6,78.225,78.225,641.0,98.36327227849497,26.7625,14.212981448896173,90.28922542585738,3.9785804052310185
31,7,80.75,80.75,661.5,44.72508617468875,20.1555,1.770962356084021,87.92727495508018,4.357503432799306
31,8,80.4,80.4,658.5,40.99186911246343,22.436249999999998,7.167675000770239,88.31579511235165,3.749786689823316
31,9,72.15,72.15,591.0,58.28092884183183,21.981749999999998,3.7269842477978545,85.77503049864305,7.033549747218338
31,10,77.875,77.875,638.0,76.61592523751182,23.0295,8.03700709219545,88.78308694083867,3.2608355219252543
32,1,77.875,77.875,638.0,40.05829086052807,23.03275,5.863188346227105,89.85498013049293,4.7633686027528634
32,2,84.35,84.35,691.0,6.0,21.689500000000002,3.629299702881168,85.79099506339489,8.413988313953526
32,3,85.4,85.4,700.0,6.928203230275509,21.311,6.785827043674682,86.25013381128915,6.093918829852572
32,4,84.7,84.7,694.0,0.0,18.275750000000002,1.6578392312485142,86.21757785827376,4.691187149355846
32,5,73.2,73.2,599.75,19.189841062395487,20.18825,2.455832021264212,87.3466227804023,3.736796222229184
32,6,82.175,82.175,673.5,41.00000000000001,27.166999999999998,9.89487089354884,88.43922426865048,5.397018739975321
32,7,79.325,79.325,649.75,58.982341990350534,24.2265,10.859479069765118,88.47861721695028,4.859322975138313
32,8,82.55,82.55,676.25,35.49999999999999,24.218,6.282615219795018,89.59223367525486,4.68844336844842
32,9,78.225,78.225,641.25,38.84477656862846,26.523,5.5717624381040025,90.29931498960462,2.298737137062315
32,10,78.25,78.25,641.0,40.2077936060494,20.602,4.652821652861125,88.02647714227793,4.361606880238065
33,1,77.5,77.5,635.25,41.77219968671348,28.174,11.560976371685339,90.31726483184016,3.2273077154869125
33,2,72.5,72.5,593.75,68.39286025114998,19.24225,2.718946287933372,84.8368094567994,7.735115333706203
33,3,79.675,79.675,652.75,48.54808612774214,24.228,5.749258850785319,89.60426447295761,3.4605034275010342
33,4,82.525,82.525,676.5,43.37049688440287,21.24575,3.947457610074279,90.36211768562117,1.9296844548733674
33,5,77.875,77.875,638.0,40.05829086052806,28.099999999999998,10.822048512181047,92.06674893529906,1.2956118807575354
33,6,78.225,78.225,641.0,61.97849089267448,21.2985,1.6277578648763045,87.32246178426753,4.481212190272025
33,7,82.55,82.55,676.25,54.603876541261535,22.819,4.496102089588269,88.15918125006934,5.690707302515082
33,8,81.8,81.8,670.5,41.77319714841086,21.08475,4.580401756396484,87.11194011143348,3.886727546876411
33,9,79.675,79.675,652.75,43.41562698691183,30.76325,12.836116504483224,89.40372306735195,4.734056778991675
33,10,84.675,84.675,694.0,66.95271963607354,19.847,2.1477987180677176,89.12832917049762,4.724484519618336
34,1,79.64999999999999,79.64999999999999,653.0,61.978490892674465,21.7905,3.424387877173573,85.14148398340339,6.265515451973768
34,2,91.45,91.45,749.75,81.47136511273966,28.1375,11.20574205485741,92.2475182352247,2.0755427440486436
34,3,82.175,82.175,673.25,70.57560957346857,19.1055,2.7497497461890363,86.80628123598592,4.46785997750569
34,4,79.675,79.675,652.75,41.242170974218446,23.02525,5.261721478439036,89.83930545916998,2.899443209030061
34,5,90.375,90.375,741.0,86.18584570566098,17.64225,1.189368284706913,85.15342339877492,5.232932803805844
34,6,85.425,85.425,699.75,56.611983419296195,22.6175,5.0617035669821675,89.00155907747899,3.4954122636661684
34,7,76.45,76.45,626.25,69.65330812914296,21.9715,2.4518717340024128,88.61906760337365,4.593407573156988
34,8,79.675,79.675,652.75,48.54808612774212,22.039,5.65952383156039,89.1851085951339,5.039664275599023
34,9,84.625,84.625,694.0,121.88519188154072,20.522,4.102543682481233,86.42233820282866,6.254593928871156
34,10,79.3,79.3,649.75,38.76746918057287,23.43675,6.573875233325723,89.33630251964678,4.463827390424489
35,1,84.325,84.325,691.0,67.93133788367977,18.38625,2.2297529571681265,89.11685633920104,2.9637589620659286
35,2,82.175,82.175,677.75,90.96656895072313,24.54175,8.297812055998055,87.39014147773472,3.841528504221702
35,3,80.375,80.375,658.75,62.755477848551195,20.63425,3.1173450643135423,88.7846163817897,4.218797661223337
35,4,72.125,72.125,603.75,22.867371223353743,29.2225,15.03329055795836,90.15468832391335,5.033482302377586
35,5,77.5,77.5,635.25,54.79279149669234,21.085,5.165985223878726,88.24934308472395,5.1931521239082405
35,6,83.625,83.625,685.0,92.52387079379389,26.426,14.333453480116601,89.95971295788874,2.583602305870078
35,7,84.35,84.35,691.0,53.18521097698745,20.73375,4.402512265741005,90.32327249393501,1.7158794341359895
35,8,74.65,74.65,611.5,68.01225379787577,19.80025,4.1631743798052305,86.74771208775876,4.572786632659719
35,9,77.875,77.875,638.0,53.49766350038103,28.46775,9.970903214687556,90.0744631663579,2.47119975794754
35,10,77.875,77.875,638.25,50.30821669137822,27.3155,15.527675131841212,87.41716225546739,4.412275893439265
36,1,74.625,74.625,611.75,67.36158648171325,25.207250000000002,9.224513153368402,89.07303897977296,5.682325325967734
36,2,79.89999999999999,79.89999999999999,654.6666666666666,68.12733176437584,21.12633333333333,1.6464696575805267,85.14541356687226,0.31918499464565186
36,3,84.325,84.325,691.25,64.7424384259145,22.93625,5.542983996308607,90.40781260656041,4.650657595707668
36,4,88.03333333333335,88.03333333333335,721.3333333333334,37.43438704364387,19.022000000000002,1.844183016948154,85.45148463000596,1.4548284159267701
36,5,82.175,82.175,673.25,79.32790597681668,25.591749999999998,5.350813793246782,90.66795918881922,3.523382372682084
36,6,67.825,67.825,610.0,133.77842377105011,25.73425,5.750400123759507,87.26835475841094,5.213734763372752
36,7,81.825,81.825,670.5,55.29014378711634,19.9235,2.0604338539896565,88.23270035302963,4.600090016708196
36,8,67.475,67.475,590.25,114.90394539208245,28.46875,13.663058622309528,85.52887490777948,7.0221760247058524
36,9,83.975,83.975,688.0,72.01851613763412,26.59775,13.636454191492255,86.59705572802342,7.744619837859457
36,10,77.5,77.5,635.0,30.805843601498726,22.086000000000002,1.1709026432628824,86.44243414164258,0.8217022919856002
37,1,84.7,84.7,693.6666666666666,70.50059101407116,17.943,4.195397597367858,84.96042685549334,2.9526333383759598
37,2,85.16666666666667,85.16666666666667,697.6666666666666,86.37322115872104,23.291666666666668,8.17963240820352,87.42118789957546,3.4706200125081117
37,3,84.66666666666667,84.66666666666667,694.0,88.61151166750288,22.283666666666665,9.600655255415298,84.84402536559496,6.312881849859976
37,4,78.46666666666665,78.46666666666665,643.0,44.50842616853577,23.278666666666666,2.7029717596255662,90.14377954179065,1.7337711796005466
37,5,91.36666666666667,91.36666666666667,748.6666666666666,47.34272207354932,18.50166666666667,3.559703124325586,83.55073552059726,4.340128434774177
37,6,81.83333333333333,81.83333333333333,670.3333333333334,61.986557682559955,22.419666666666668,2.5946734540849894,85.29347190936618,2.86042951680076
37,7,69.83333333333333,69.83333333333333,572.3333333333334,29.67041174863157,25.54733333333333,2.6245613601768465,86.61249537618794,4.848560907353598
37,8,80.36666666666667,80.36666666666667,658.6666666666666,101.61364737737412,28.975666666666665,14.301789550029511,88.02529680132074,6.567996580997305
37,9,88.5,88.5,725.3333333333334,44.286943147312975,20.162000000000003,7.098498996266746,85.61658776571058,5.978954183725341
37,10,88.5,88.5,725.3333333333334,44.286943147313,23.618,5.749942260579666,86.01027290950672,4.043970180343706
38,1,71.3,71.3,584.0,60.60528029800704,17.650666666666666,3.131159582859573,86.60527177136494,1.0286533360594927
38,2,78.93333333333332,78.93333333333332,647.0,102.19099764656376,17.349,0.6548442562930511,82.3654963457595,5.914086904773629
38,3,78.46666666666665,78.46666666666665,643.0,44.50842616853577,19.000666666666664,2.9778096536436545,85.40265350120735,1.4645700161074715
38,4,78.0,78.0,639.0,49.0,22.208,5.738688787519322,84.53832966424845,2.0636363074119717
38,5,81.33333333333333,81.33333333333333,666.6666666666666,48.839874419712956,17.712333333333333,0.5153419576682402,85.11938720838218,1.6274715476343034
38,6,85.63333333333333,85.63333333333333,701.6666666666666,36.11555528208493,22.099666666666668,6.558455941251213,88.15031944687185,3.7710809304876904
38,7,84.7,84.7,694.0,12.0,29.244,11.077105172381456,89.27586614115113,5.517447701525915
38,8,87.06666666666666,87.06666666666666,713.6666666666666,24.41993720985648,21.252,4.967316780717734,83.46200980392156,7.340990594857285
38,9,77.5,77.5,635.3333333333334,51.15988011453246,34.35133333333333,21.596947986540442,88.95805087533883,4.074422179052475
38,10,81.33333333333333,81.33333333333333,666.6666666666666,47.3427220735493,21.84466666666667,4.073303368684112,84.38578770157717,8.952516479856074
39,1,95.63333333333333,95.63333333333333,784.0,88.06815542521599,16.334999999999997,2.6403584983861568,87.90777097813346,1.9002533198150686
39,2,89.10000000000001,89.10000000000001,729.3333333333334,138.4244679720075,28.716333333333335,7.8726234720919654,89.7645138266019,3.9826463440595257
39,3,84.63333333333334,84.63333333333334,693.6666666666666,176.50023607160796,20.935333333333332,4.055929157829723,87.78991483798724,1.634580301567601
39,4,74.63333333333333,74.63333333333333,611.6666666666666,82.50050504895916,27.547666666666668,12.492795737277278,88.3647238397504,2.671544854101068
39,5,84.63333333333333,84.63333333333333,693.6666666666666,170.7991022614971,17.113666666666667,0.882316458722906,85.95201744820065,2.5613286638499653
39,6,84.76666666666667,84.76666666666667,693.6666666666666,164.5002532926115,22.552333333333337,6.224251949699121,85.43674603675868,5.082007883799331
39,7,75.13333333333334,75.13333333333334,615.6666666666666,71.79368588764152,26.008666666666667,10.337224305070164,87.09575039401652,2.3482271775359123
39,8,79.89999999999999,79.89999999999999,654.6666666666666,48.83987441971298,18.398,2.864019727585689,85.46037891015912,0.8159610203046092
39,9,86.43333333333334,86.43333333333334,709.6666666666666,106.36885509082691,19.986,2.215593148572183,81.816060587141,3.364407263246937
39,10,78.0,78.0,639.0,105.82532778120746,21.256666666666664,5.446609067422896,87.73066322086781,1.8020760662679076
40,1,77.5,77.5,635.3333333333334,51.15988011453244,22.238666666666663,4.641656636733629,88.43795864194612,2.8833881606720992
40,2,80.36666666666667,80.36666666666667,658.6666666666666,101.61364737737415,23.549666666666667,7.5010212860205465,87.00412966273184,2.0010189803296057
40,3,83.26666666666667,83.26666666666667,682.3333333333334,31.18225991382495,18.125,1.567172932384935,81.8993993993994,8.770790035049295
40,4,83.73333333333333,83.73333333333333,686.0,18.33030277982336,19.681,2.8275224137042656,85.6005513957552,2.540297803350796
40,5,79.89999999999999,79.89999999999999,655.0,41.14608122288197,28.221,9.498754602578172,89.02154430486864,4.76463852864828
40,6,80.36666666666666,80.36666666666666,658.6666666666666,71.8424201522564,21.032333333333334,3.07441707211844,84.87870041852797,2.9592122983957174
40,7,84.7,84.7,694.0,0.0,18.111666666666668,1.0987558115128808,80.86699138667086,4.59651916661983
40,8,77.5,77.5,635.3333333333334,51.15988011453244,23.233666666666664,7.239548627734557,88.40371482845221,2.9970497646334597
40,9,83.26666666666667,83.26666666666667,682.3333333333334,77.16432681837723,29.073666666666668,19.216231324932924,88.05893845552693,2.702571890762925
40,10,81.83333333333333,81.83333333333333,670.6666666666666,20.20725942163692,25.126,6.4131433010654,86.40243459092238,4.265414444086014
41,1,78.0,78.0,639.0,95.26279441628824,21.475666666666665,1.6290811315994473,86.78173189915003,2.6907911577989827
41,2,75.13333333333333,75.13333333333333,615.3333333333334,13.27905619136141,22.381,2.8949074251174247,85.64606935935956,1.102599766730873
41,3,74.63333333333333,74.63333333333333,611.6666666666666,11.503622617824917,19.37933333333333,3.14128275284689,86.77914214619557,0.5068568554593555
41,4,79.43333333333334,79.43333333333334,650.6666666666666,38.00438571182719,26.789,12.520741831057775,86.5651370176907,5.884271876148652
41,5,76.56666666666666,76.56666666666666,627.3333333333334,17.897858344878383,26.517,5.106044359384278,87.95571545702599,4.23152748773842
41,6,72.73333333333333,72.73333333333333,595.6666666666666,29.73774257292127,24.156333333333336,2.078625106490666,87.72512763529899,1.8111049035677513
41,7,81.8,81.8,670.6666666666666,51.15988011453246,19.240333333333332,3.321184326913117,87.19761132871476,2.750073111926619
41,8,84.7,84.7,694.0,12.0,19.890666666666664,2.4146151522206054,86.15315636254833,2.669507274989407
41,9,70.83333333333333,70.83333333333333,580.3333333333334,124.66889481074793,23.046666666666667,4.6050620336031685,87.64725361013275,2.587422923319799
41,10,74.63333333333333,74.63333333333333,611.6666666666666,89.07487487127521,25.597333333333335,9.835233923671229,86.6309517245182,1.1156946016103675
42,1,80.83333333333333,80.83333333333333,662.6666666666666,98.33276835995889,21.986666666666668,2.017104938602187,87.96484474937478,4.0406718886393165
42,2,78.0,78.0,639.0,49.0,19.380666666666666,3.3260911492821923,87.74223658304383,0.8459234255719589
42,3,79.43333333333334,79.43333333333334,650.6666666666666,80.16441438277545,21.011,3.1093015292827424,88.85164009074498,2.6283535782623484
42,4,71.76666666666667,71.76666666666667,588.0,51.39066063011839,26.289666666666665,8.539582093599975,86.36836898776072,0.6612270262591511
42,5,84.7,84.7,694.0,0.0,23.491666666666664,8.032349178996974,86.50585187170553,3.601696463428258
42,6,84.7,84.7,693.6666666666666,61.986557682559976,20.096999999999998,4.463516886940163,87.65100804316891,5.438361221877928
42,7,69.36666666666666,69.36666666666666,568.3333333333334,24.419937209856503,23.314666666666668,3.7727074274761008,87.41283255086073,0.7382009697077326
42,8,74.13333333333333,74.13333333333333,608.0,6.928203230275509,22.187,3.366004604869105,87.6741352070854,1.0292470269897716
42,9,89.5,89.5,733.0,67.54998149518622,23.099999999999998,11.41434058542148,84.77358911796065,9.53069893380658
42,10,83.73333333333333,83.73333333333333,686.3333333333334,78.37303958207399,20.601,3.6606896891159715,86.85613980846988,0.3892295015092069
43,1,74.13333333333333,74.13333333333333,607.6666666666666,64.60908088909277,21.02,4.901302581967368,82.46109554933084,3.269957658954786
43,2,85.76666666666667,85.76666666666667,701.6666666666666,156.5960833907839,19.0,0.8309681100980939,86.53967436222926,1.7560293530190039
43,3,86.7,86.7,713.0,146.50255970460037,29.229666666666663,16.747401480030664,88.76693407786719,4.708444313447304
43,4,81.33333333333333,81.33333333333333,666.6666666666666,58.04595880277398,33.11933333333334,1.4685534833070721,90.93647440421633,2.1458814791284007
43,5,85.10000000000001,85.10000000000001,697.6666666666666,149.68745215726446,24.745666666666665,6.69702391613867,87.69700175282826,3.133240079791812
43,6,85.66666666666667,85.66666666666667,701.6666666666666,82.7667405020479,18.430666666666667,2.002794630842944,86.63264471463083,2.7449479396733705
43,7,79.43333333333334,79.43333333333334,650.6666666666666,76.00877142365435,21.332,5.711741678332451,88.1238334960018,2.7423841331729526
43,8,84.2,84.2,690.0,83.16249154516716,18.767333333333333,2.067462534928586,86.17829966063653,3.058393644560802
43,9,76.86666666666666,76.86666666666666,657.6666666666666,147.88621752324772,27.728666666666665,17.439958037029026,86.40813079982325,2.920091223412237
43,10,78.46666666666665,78.46666666666665,643.0,44.50842616853577,21.194333333333333,3.8386320914270167,85.7127592392369,2.390635056777773
44,1,81.33333333333333,81.33333333333333,666.3333333333334,95.66782809980234,19.895,3.893447957787543,86.91235525089213,2.7026616080468764
44,2,84.23333333333333,84.23333333333333,690.0,100.05998201079191,21.286333333333335,4.659577913645542,90.30832676531186,0.8490181157621733
44,3,78.95,78.95,647.0,66.46803743153546,22.3975,1.6482659069458407,89.23914200553546,1.6729240165926225
44,4,66.96666666666665,66.96666666666665,762.6666666666666,150.00444437860276,23.135333333333335,6.224960187289018,56.34677493564235,48.92100107991532
44,5,77.5,77.5,635.3333333333334,51.15988011453246,23.025666666666666,5.199087451979756,84.98891474783399,0.5842753640407581
44,6,74.16666666666667,74.16666666666667,607.6666666666666,47.961790347456116,22.093333333333334,3.1004229281395372,88.58800816547732,0.776698069863159
44,7,59.800000000000004,59.800000000000004,551.0,227.21575649589093,26.569333333333333,14.478727338179047,89.7411417218877,6.2368925435451255
44,8,57.43333333333334,57.43333333333334,525.0,171.03508412018863,23.029,5.784009941208607,83.47682246021482,5.4985067461120485
44,9,76.8,76.8,629.0,8.48528137423857,43.1075,8.146577226050216,92.6232124435021,0.29058244232540803
44,10,76.06666666666666,76.06666666666666,623.3333333333334,53.90114408185911,22.790666666666667,8.558072232304033,88.47563765055448,3.5891671875008155
45,1,72.73333333333333,72.73333333333333,595.6666666666666,47.34272207354932,25.523,4.958944746616964,84.78312014664819,6.197737188183083
45,2,68.43333333333334,68.43333333333334,560.6666666666666,86.9386757049665,23.74666666666667,5.25578408359146,87.14180669599777,1.666460533998495
45,3,73.95,73.95,605.5,125.15790027001891,22.1785,4.6817539982361325,88.00667711908076,1.7470864422729446
45,4,79.65,79.65,653.0,74.95331880577403,21.0645,5.864036536380038,86.38149712507285,1.7958173048837955
45,5,74.63333333333334,74.63333333333334,611.6666666666666,77.16432681837723,21.33366666666667,3.605219734403624,84.36433817812618,5.24899855504713
45,6,73.66666666666667,73.66666666666667,603.6666666666666,24.58319208998971,20.808666666666667,3.6505190498521345,86.22158197042684,0.3302028480382057
45,7,86.15,86.15,705.5,116.67261889578035,25.59,8.970356626132542,87.53091060985798,3.7812786185255622
45,8,84.0,84.0,688.0,8.48528137423857,34.0905,19.49988370478142,90.48612164416805,1.4318027497103536
45,9,80.4,80.4,658.5,50.204581464244875,31.3735,8.398307240152622,85.51298466791425,3.0160974756806205
45,10,84.60000000000001,84.60000000000001,694.0,152.53851972534676,24.328999999999997,6.4721350418544255,86.30519325251574,2.562766046258583
46,1,83.73333333333333,83.73333333333333,686.0,76.07890640644094,22.96466666666667,4.329712962002601,88.55744200428586,1.642443172938764
46,2,78.96666666666667,78.96666666666667,647.0,47.0,21.818,6.2481776543245,82.58445710299931,5.39291532653105
46,3,79.65,79.65,653.0,57.982756057296896,25.982499999999998,11.421895836506302,87.98161398424057,3.3181054554184386
46,4,79.65,79.65,653.0,57.982756057296896,22.598999999999997,3.4223968209428914,83.920144272905,0.1823423068858986
