Time_ms,UE_ID,RB_ID,Throughput_Mbps
113,1,1,0.71820
213,1,1,1.31802
323,1,1,1.09298
423,1,1,1.19699
532,1,1,0.87329
633,1,1,1.07347
743,1,1,1.31048
843,1,1,0.71803
953,1,1,1.09124
1053,1,1,1.43501
1153,1,1,0.71782
1263,1,1,1.08912
1373,1,1,1.31218
1473,1,1,0.71645
1583,1,1,1.30668
1693,1,1,0.76423
1793,1,1,1.31770
1893,1,1,0.83657
2003,1,1,1.08894
2113,1,1,1.09273
2213,1,1,0.95646
2323,1,1,0.98187
2423,1,1,1.19668
2533,1,1,1.09386
2633,1,1,1.31280
2743,1,1,0.87425
2843,1,1,1.31640
2943,1,1,1.07543
3053,1,1,0.98030
3163,1,1,1.09030
3263,1,1,0.95736
3373,1,1,1.31093
3473,1,1,0.71867
3573,1,1,1.43776
3673,1,1,0.71799
3783,1,1,1.31309
3883,1,1,0.71621
3993,1,1,1.30970
4104,1,1,0.96727
4213,1,1,0.99543
4323,1,1,1.30786
4423,1,1,0.71589
4533,1,1,1.20195
4633,1,1,1.19719
4743,1,1,1.19594
4843,1,1,0.71859
4943,1,1,1.43464
5053,1,1,0.98479
5153,1,1,0.71639
5263,1,1,1.20138
5373,1,1,1.19511
5483,1,1,1.09423
5583,1,1,0.83721
5693,1,1,1.30999
5793,1,1,0.71825
5893,1,1,1.43719
5993,1,1,1.19415
6103,1,1,0.65580
6203,1,1,1.31474
6313,1,1,1.09036
6423,1,1,0.98402
6523,1,1,1.19340
6633,1,1,0.65427
6743,1,1,1.30574
6853,1,1,1.20345
6953,1,1,0.83460
7053,1,1,1.31707
7163,1,1,1.19850
7273,1,1,0.76234
7384,1,1,0.65107
7493,1,1,1.75805
21205,1,1,0.00524
21314,1,1,134.99535
21414,1,1,0.95846
21514,1,1,1.07819
21614,1,1,1.19499
21724,1,1,0.98214
22805,1,1,0.04436
22914,1,1,10.84237
23014,1,1,1.19724
23114,1,1,0.83808
23224,1,1,1.20265
23324,1,1,1.31401
23434,1,1,1.09127
23534,1,1,1.19791
23634,1,1,0.59898
23734,1,1,1.43422
23844,1,1,1.20100
23954,1,1,0.54448
24064,1,1,1.19761
24164,1,1,1.19737
24274,1,1,1.19936
24374,1,1,1.07828
24484,1,1,0.76377
24584,1,1,1.31738
24684,1,1,1.19661
24784,1,1,0.83880
24894,1,1,1.19851
26132,1,1,0.00000
26234,1,1,13.74554
26344,1,1,1.08788
26454,1,1,1.31011
26564,1,1,1.19501
26674,1,1,0.65506
26774,1,1,1.31611
26884,1,1,1.30979
26984,1,1,0.71766
27094,1,1,1.30796
27194,1,1,0.71852
27304,1,1,1.41737
27404,1,1,0.59879
27504,1,1,1.43677
27614,1,1,0.65420
27724,1,1,1.30626
27825,1,1,0.83784
27934,1,1,1.30879
28035,1,1,0.71695
28144,1,1,1.31345
28249,1,1,1.25362
28355,1,1,0.68392
28465,1,1,1.30737
28565,1,1,1.31727
28675,1,1,0.65343
28784,1,1,1.31054
28894,1,1,1.30894
28994,1,1,0.71718
29104,1,1,1.30821
29205,1,1,0.95600
29314,1,1,0.76474
29414,1,1,1.43786
29515,1,1,1.07622
29624,1,1,1.09160
29725,1,1,0.83796
29834,1,1,1.09155
29934,1,1,0.95811
30044,1,1,1.19830
30145,1,1,1.07669
30245,1,1,1.19676
30355,1,1,1.19868
30455,1,1,0.83657
30565,1,1,1.09175
30675,1,1,0.87270
30775,1,1,1.19738
30884,1,1,1.20060
30985,1,1,1.19742
31095,1,1,0.87129
31205,1,1,0.76205
31305,1,1,1.43634
31405,1,1,1.31544
31515,1,1,0.65575
31625,1,1,1.30782
31725,1,1,0.71599
31835,1,1,1.19930
31935,1,1,1.31640
32045,1,1,0.87428
32155,1,1,1.19872
32255,1,1,1.07825
32365,1,1,0.76233
32475,1,1,1.31054
32575,1,1,1.31528
32684,1,1,0.65584
32794,1,1,1.30749
32894,1,1,0.71818
32995,1,1,1.31486
33105,1,1,1.30746
33205,1,1,0.83787
33305,1,1,1.19432
33415,1,1,1.20502
33515,1,1,0.83575
33655,1,1,0.51233
36757,1,1,0.01932
36865,1,1,32.04368
36965,1,1,1.19602
37065,1,1,1.31254
37175,1,1,0.87538
37275,1,1,0.95481
37385,1,1,1.08968
37495,1,1,0.98369
37595,1,1,1.31755
37695,1,1,0.59840
37805,1,1,1.41679
37915,1,1,0.87044
38015,1,1,0.71685
38125,1,1,1.63562
38838,1,1,0.03362
38945,1,1,8.03666
39055,1,1,0.76511
39155,1,1,1.19750
39265,1,1,1.19692
39375,1,1,0.65527
39485,1,1,1.19790
39585,1,1,1.31734
39695,1,1,1.09209
39795,1,1,0.59909
39895,1,1,1.31796
39995,1,1,0.83823
40095,1,1,1.31708
40205,1,1,1.30504
40305,1,1,0.71871
40415,1,1,1.20252
40515,1,1,1.19711
40615,1,1,0.71767
40725,1,1,1.31302
40835,1,1,0.65227
40945,1,1,1.30613
41055,1,1,1.31130
41155,1,1,0.71514
41265,1,1,1.19995
41365,1,1,0.71793
41476,1,1,1.30513
41585,1,1,1.41860
41695,1,1,0.32657
41805,1,1,1.63802
41905,1,1,1.31757
42005,1,1,0.83835
42115,1,1,1.09048
42225,1,1,1.20008
42325,1,1,0.83582
42435,1,1,1.30894
42535,1,1,0.71803
42646,1,1,1.30572
42755,1,1,1.09159
42865,1,1,0.76292
42965,1,1,1.43765
43186,1,1,0.00000
44311,1,1,0.19180
44415,1,1,12.71579
44525,1,1,1.20186
44625,1,1,0.71778
44736,1,1,1.19593
44845,1,1,1.20440
44945,1,1,0.83525
45045,1,1,1.19821
45145,1,1,0.95817
45255,1,1,1.20133
45355,1,1,0.71736
45465,1,1,1.30991
45565,1,1,0.71806
45675,1,1,1.30740
45775,1,1,1.31807
45875,1,1,0.71867
45975,1,1,1.43761
46085,1,1,0.87180
46195,1,1,1.09065
46305,1,1,1.20098
46416,1,1,1.08476
46525,1,1,0.87229
46635,1,1,1.09004
46735,1,1,1.31715
46836,1,1,1.07480
46945,1,1,0.87564
47055,1,1,1.08877
47155,1,1,0.95864
47255,1,1,1.19726
47356,1,1,1.19815
47465,1,1,0.54533
47566,1,1,1.19578
47676,1,1,1.19902
47776,1,1,1.19838
47885,1,1,1.20267
47986,1,1,0.59626
48096,1,1,1.30695
48206,1,1,0.98071
48316,1,1,1.19961
48416,1,1,1.07832
48525,1,1,0.98134
48626,1,1,0.95771
48729,1,1,1.38575
48835,1,1,0.79311
48947,1,1,0.53462
49066,1,1,1.10609
49175,1,1,1.64866
49285,1,1,1.09037
49395,1,1,0.76356
49496,1,1,1.43374
49605,1,1,1.09084
49715,1,1,1.08860
49816,1,1,0.95779
49916,1,1,1.19832
50016,1,1,0.71748
50126,1,1,1.30776
50226,1,1,1.07123
50336,1,1,1.20585
50446,1,1,1.20000
50546,1,1,0.59618
50656,1,1,1.19934
50766,1,1,1.20314
50876,1,1,0.76314
50976,1,1,1.19720
51076,1,1,0.71880
51186,1,1,1.52302
51296,1,1,1.08945
51396,1,1,1.19823
51506,1,1,0.54487
51616,1,1,1.62748
51726,1,1,0.76401
51835,1,1,1.20563
51935,1,1,0.95784
52036,1,1,1.19263
52136,1,1,0.71901
52246,1,1,1.31214
52356,1,1,0.97845
52466,1,1,1.09149
52576,1,1,0.98031
52686,1,1,1.19765
52786,1,1,0.71773
52896,1,1,1.31022
52996,1,1,1.19751
53096,1,1,0.71772
53206,1,1,0.76479
53306,1,1,1.79514
53416,1,1,1.20007
53526,1,1,1.08970
53626,1,1,0.59867
53726,1,1,1.19621
53837,1,1,1.18848
53946,1,1,1.10085
54046,1,1,1.07553
54146,1,1,0.95749
54255,1,1,1.31361
54356,1,1,0.71803
54456,1,1,1.43672
54566,1,1,0.65042
54676,1,1,1.30995
54786,1,1,0.65341
54886,1,1,1.43570
54996,1,1,1.20278
55106,1,1,0.76351
55206,1,1,1.43408
55316,1,1,0.65560
55416,1,1,1.43294
55526,1,1,0.87503
55626,1,1,1.42787
55736,1,1,0.87432
55836,1,1,1.07789
55946,1,1,1.09105
56056,1,1,0.98218
56156,1,1,1.19498
56266,1,1,0.65507
56366,1,1,1.43517
56466,1,1,0.71784
56566,1,1,1.43608
56676,1,1,1.20052
56786,1,1,0.76356
56886,1,1,1.31465
56996,1,1,1.09180
57096,1,1,0.95612
57206,1,1,1.20254
57306,1,1,0.95331
57416,1,1,1.20059
57526,1,1,1.09026
57636,1,1,0.65336
57736,1,1,1.31638
57846,1,1,1.31011
57946,1,1,0.71882
58056,1,1,1.19821
58156,1,1,1.31410
58266,1,1,0.65505
58376,1,1,1.30824
58476,1,1,1.19589
58586,1,1,1.20176
58686,1,1,0.59771
58796,1,1,1.31136
58906,1,1,1.19671
59006,1,1,0.83861
59106,1,1,0.71853
59206,1,1,1.31806
59316,1,1,1.19736
59416,1,1,1.19818
59526,1,1,1.08987
59636,1,1,0.65316
59737,1,1,1.43588
59846,1,1,0.98530
59946,1,1,1.07831
60047,1,1,1.31108
60156,1,1,0.65675
60257,1,1,1.31181
60357,1,1,0.95767
60466,1,1,1.09148
60566,1,1,0.71880
60676,1,1,1.41695
60777,1,1,1.19753
60886,1,1,1.09049
60987,1,1,1.07683
61097,1,1,1.09001
61207,1,1,1.08928
61307,1,1,0.95776
61416,1,1,1.20145
61517,1,1,0.59824
61627,1,1,1.30463
61736,1,1,0.98505
61836,1,1,1.07644
61946,1,1,1.30647
62056,1,1,0.98221
62166,1,1,0.76198
62267,1,1,1.31645
62376,1,1,1.09315
62477,1,1,1.19402
62577,1,1,0.83818
62686,1,1,1.09092
62788,1,1,0.83003
62896,1,1,1.43131
63006,1,1,1.09007
63116,1,1,0.65378
63217,1,1,1.31254
63327,1,1,1.09167
63427,1,1,1.07614
63537,1,1,1.30565
63647,1,1,0.65484
63756,1,1,1.20191
63857,1,1,1.07344
63967,1,1,1.20092
64067,1,1,1.07852
64176,1,1,0.98528
64276,1,1,0.95845
64376,1,1,1.31345
64477,1,1,0.95705
64586,1,1,1.20151
64687,1,1,1.07593
64797,1,1,1.08871
64906,1,1,0.76591
65006,1,1,1.31678
65107,1,1,0.71575
65216,1,1,1.20283
65316,1,1,1.31792
65426,1,1,0.65368
65526,1,1,1.31716
65636,1,1,1.09079
65736,1,1,1.19726
65846,1,1,0.98031
65947,1,1,0.95770
66057,1,1,1.19855
66166,1,1,1.09348
66266,1,1,0.71705
66367,1,1,1.31661
66476,1,1,1.19964
66577,1,1,0.71731
66687,1,1,1.30896
66787,1,1,0.71887
66897,1,1,1.52528
67006,1,1,1.09133
67106,1,1,1.07821
67207,1,1,0.95728
68311,1,1,0.05425
68417,1,1,11.30769
68527,1,1,1.19944
68637,1,1,0.98123
68747,1,1,1.09043
68856,1,1,1.20235
68957,1,1,1.19474
69067,1,1,0.97984
69167,1,1,0.83767
69277,1,1,1.19936
69377,1,1,1.19784
69487,1,1,1.19566
69597,1,1,1.09311
69697,1,1,0.71756
69797,1,1,1.07721
69907,1,1,1.09308
70007,1,1,1.19774
70107,1,1,0.95349
70217,1,1,1.09201
70327,1,1,1.20296
70437,1,1,1.08921
70537,1,1,0.71649
70647,1,1,1.19964
70747,1,1,1.19826
70857,1,1,0.98003
70967,1,1,1.08938
71077,1,1,1.09030
71177,1,1,1.19805
71286,1,1,1.20253
71387,1,1,0.71842
71487,1,1,1.43215
71597,1,1,0.87272
71697,1,1,1.07523
71807,1,1,1.09396
71907,1,1,0.95762
72017,1,1,1.08980
72117,1,1,0.95698
72227,1,1,1.08857
72337,1,1,1.20047
72447,1,1,1.09194
72547,1,1,1.19645
72647,1,1,0.59785
72757,1,1,1.42116
72857,1,1,0.83562
72967,1,1,1.20342
73067,1,1,1.07840
73177,1,1,1.08604
73287,1,1,0.97878
73397,1,1,1.09165
73497,1,1,1.07515
73607,1,1,1.20320
73717,1,1,1.08813
73817,1,1,1.07854
73927,1,1,1.09077
74027,1,1,0.00000
74137,1,1,1.84754
74247,1,1,0.98355
74347,1,1,0.83781
74447,1,1,1.31732
74557,1,1,1.30980
74657,1,1,1.07470
74757,1,1,1.07790
74867,1,1,0.65511
74977,1,1,1.08979
75077,1,1,1.19756
75187,1,1,1.09380
75287,1,1,1.19142
75397,1,1,1.09119
75517,1,1,0.69610
76568,1,1,0.02281
78616,1,1,0.19310
78717,1,1,29.89801
78817,1,1,1.31398
78927,1,1,1.09037
79037,1,1,0.76434
79137,1,1,1.19803
79238,1,1,1.19266
79347,1,1,1.09175
79449,1,1,1.05843
79557,1,1,1.00011
79657,1,1,0.95530
79767,1,1,1.42106
79868,1,1,1.07393
79977,1,1,0.98234
80077,1,1,0.71877
80408,1,1,0.39824
80517,1,1,2.87219
80617,1,1,1.67156
80727,1,1,0.97919
80828,1,1,1.19696
80937,1,1,1.09205
81047,1,1,0.76258
81157,1,1,1.30764
81258,1,1,0.95560
81367,1,1,1.09397
81467,1,1,1.19486
81578,1,1,0.65233
81687,1,1,1.42023
81787,1,1,0.95745
81897,1,1,1.20319
81997,1,1,0.71756
82108,1,1,1.08665
82208,1,1,1.31592
82318,1,1,0.98121
82418,1,1,1.31707
82527,1,1,0.65548
82637,1,1,1.30834
82737,1,1,1.31684
82847,1,1,0.76308
82947,1,1,1.31653
83048,1,1,0.59880
83157,1,1,1.31126
83257,1,1,1.19523
83358,1,1,0.95803
83467,1,1,1.09243
83578,1,1,1.08661
83687,1,1,0.87373
83787,1,1,1.31537
83898,1,1,0.87032
84007,1,1,1.20105
85271,1,1,0.05688
85377,1,1,13.24074
85488,1,1,1.19490
85598,1,1,0.76199
85707,1,1,1.31099
85808,1,1,0.59590
85918,1,1,1.20156
86028,1,1,1.30918
86128,1,1,0.71788
86238,1,1,1.09030
86348,1,1,1.19767
86448,1,1,1.19401
86558,1,1,0.98497
86658,1,1,1.19643
86768,1,1,1.08710
86877,1,1,1.20420
86978,1,1,0.83648
87088,1,1,1.19634
87197,1,1,1.09461
90521,1,1,0.01803
