Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
0,42027,53.50,17.506
109,42027,63.50,20.778
219,42027,63.50,20.778
329,42027,63.50,20.778
430,42027,63.50,20.778
540,42027,63.50,20.778
649,42027,63.50,20.778
759,42027,63.50,20.778
859,42027,63.50,20.778
959,42027,63.50,20.778
1069,42027,63.50,20.778
1170,42027,63.50,20.778
1279,42027,63.50,20.778
1379,42027,63.50,20.778
1479,42027,63.50,20.778
1580,42027,63.50,20.778
1689,42027,63.50,20.778
1799,42027,63.50,20.778
1909,42027,63.50,20.778
2019,42027,63.50,20.778
2129,42027,53.50,17.506
2229,42027,63.50,20.778
2339,42027,63.50,20.778
2449,42027,63.50,20.778
2549,42027,63.50,20.778
2649,42027,63.50,20.778
2749,42027,63.50,20.778
2860,42027,63.50,20.778
2969,42027,63.50,20.778
3069,42027,63.50,20.778
3169,42027,63.50,20.778
3279,42027,63.50,20.778
3389,42027,63.50,20.778
3489,42027,63.50,20.778
3599,42027,63.50,20.778
3699,42027,63.50,20.778
3809,42027,63.50,20.778
3910,42027,63.50,20.778
4019,42027,63.50,20.778
4129,42027,53.50,17.506
4229,42027,63.50,20.778
4339,42027,63.50,20.778
4449,42027,63.50,20.778
4549,42027,63.50,20.778
4649,42027,63.50,20.778
4759,42027,63.50,20.778
4859,42027,63.50,20.778
4959,42027,63.50,20.778
5059,42027,63.50,20.778
5169,42027,63.50,20.778
5269,42027,63.50,20.778
5369,42027,63.50,20.778
5470,42027,63.50,20.778
5580,42027,63.50,20.778
5690,42027,63.50,20.778
5799,42027,63.50,20.778
5899,42027,63.50,20.778
6009,42027,63.50,20.778
6119,42027,53.00,17.342
6220,42027,53.00,17.342
6330,42027,63.50,20.778
6439,42027,63.50,20.778
6550,42027,63.50,20.778
6650,42027,63.50,20.778
6759,42027,63.50,20.778
6869,42027,63.50,20.778
6969,42027,63.50,20.778
7069,42027,63.50,20.778
7170,42027,63.50,20.778
7279,42027,63.50,20.778
7389,42027,63.50,20.778
7499,42027,63.50,20.778
7609,42027,63.50,20.778
7719,42027,63.50,20.778
7829,42027,63.50,20.778
7929,42027,63.50,20.778
8029,42027,63.50,20.778
8130,42027,63.50,20.778
8239,42027,63.50,20.778
8349,42027,63.50,20.778
8450,42027,63.50,20.778
8559,42027,63.50,20.778
8660,42027,63.50,20.778
8769,42027,63.50,20.778
8869,42027,63.50,20.778
8969,42027,63.50,20.778
