Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
0,39736,63.50,20.778
109,39736,63.50,20.778
220,39736,63.50,20.778
320,39736,63.50,20.778
429,39736,63.50,20.778
530,39736,63.50,20.778
639,39736,63.50,20.778
740,39736,63.50,20.778
849,39736,63.50,20.778
949,39736,63.50,20.778
1049,39736,63.50,20.778
1159,39736,63.50,20.778
1259,39736,63.50,20.778
1370,39736,63.50,20.778
1479,39736,63.50,20.778
1589,39736,63.50,20.778
1700,39736,63.50,20.778
1809,39736,63.50,20.778
1919,39736,63.50,20.778
2020,39736,63.50,20.778
2130,39736,63.50,20.778
2239,39736,63.50,20.778
2339,39736,63.50,20.778
2439,39736,63.50,20.778
2549,39736,63.50,20.778
2649,39736,63.50,20.778
2759,39736,63.50,20.778
2859,39736,63.50,20.778
2960,39736,63.50,20.778
3069,39736,63.50,20.778
3169,39736,63.50,20.778
3279,39736,63.50,20.778
3389,39736,63.50,20.778
3489,39736,63.50,20.778
3589,39736,63.50,20.778
3700,39736,63.50,20.778
3809,39736,63.50,20.778
3920,39736,63.50,20.778
4030,39736,63.50,20.778
4130,39736,63.50,20.778
4240,39736,63.50,20.778
4349,39736,63.50,20.778
4449,39736,63.50,20.778
4559,39736,63.50,20.778
4660,39736,63.50,20.778
4770,39736,63.50,20.778
4880,39736,63.50,20.778
4989,39736,63.50,20.778
5089,39736,63.50,20.778
5189,39736,63.50,20.778
5300,39736,63.50,20.778
5409,39736,63.50,20.778
5519,39736,63.50,20.778
5630,39736,63.50,20.778
5739,39736,63.50,20.778
5840,39736,63.50,20.778
5949,39736,63.50,20.778
6050,39736,63.50,20.778
6150,39736,63.50,20.778
6259,39736,63.50,20.778
6359,39736,63.50,20.778
6470,39736,63.50,20.778
6579,39736,63.50,20.778
6680,39736,63.50,20.778
6790,39736,63.50,20.778
6899,39736,63.50,20.778
6999,39736,63.50,20.778
7100,39736,63.50,20.778
7209,39736,63.50,20.778
7319,39736,63.50,20.778
7419,39736,63.50,20.778
7519,39736,63.50,20.778
7619,39736,63.50,20.778
7729,39736,63.50,20.778
7830,39736,63.50,20.778
7939,39736,63.50,20.778
8039,39736,63.50,20.778
8139,39736,63.50,20.778
8249,39736,63.50,20.778
8359,39736,63.50,20.778
8469,39736,63.50,20.778
8579,39736,63.50,20.778
8689,39736,63.50,20.778
8800,39736,63.50,20.778
8909,39736,63.50,20.778
9019,39736,63.50,20.778
9120,39736,63.50,20.778
9229,39736,63.50,20.778
9330,39736,63.50,20.778
9439,39736,63.50,20.778
9540,39736,63.50,20.778
9650,39736,63.50,20.778
9760,39736,63.50,20.778
9869,39736,63.50,20.778
9970,39736,63.50,20.778
10070,39736,63.50,20.778
10179,39736,63.50,20.778
10279,39736,63.50,20.778
10389,39736,63.50,20.778
10489,39736,63.50,20.778
10589,39736,63.50,20.778
10690,39736,63.50,20.778
10790,39736,63.50,20.778
10890,39736,63.50,20.778
10999,39736,63.50,20.778
11100,39736,63.50,20.778
11209,39736,63.50,20.778
11309,39736,63.50,20.778
11419,39736,63.50,20.778
11529,39736,63.50,20.778
11630,39736,63.50,20.778
11739,39736,63.50,20.778
11840,39736,63.50,20.778
11940,39736,63.50,20.778
12049,39736,63.50,20.778
12149,39736,63.50,20.778
12259,39736,63.50,20.778
12359,39736,63.50,20.778
12459,39736,63.50,20.778
12569,39736,63.50,20.778
12670,39736,63.50,20.778
12779,39736,63.50,20.778
12880,39736,63.50,20.778
12989,39736,63.50,20.778
13090,39736,63.50,20.778
13199,39736,63.50,20.778
13299,39736,63.50,20.778
13409,39736,63.50,20.778
13510,39736,63.50,20.778
13619,39736,63.50,20.778
13720,39736,63.50,20.778
13830,39736,63.50,20.778
13930,39736,63.50,20.778
14039,39736,63.50,20.778
14140,39736,63.50,20.778
14240,39736,63.50,20.778
14350,39736,63.50,20.778
14460,39736,63.50,20.778
14569,39736,63.50,20.778
14669,39736,63.50,20.778
14770,39736,63.50,20.778
14880,39736,63.50,20.778
14980,39736,63.50,20.778
15080,39736,63.50,20.778
15189,39736,63.50,20.778
15300,39736,63.50,20.778
15410,39736,63.50,20.778
15510,39736,63.50,20.778
15620,39736,63.50,20.778
15730,39736,63.50,20.778
15830,39736,63.50,20.778
15940,39736,63.50,20.778
16050,39736,63.50,20.778
16160,39736,63.50,20.778
16260,39736,63.50,20.778
16369,39736,63.50,20.778
16470,39736,63.50,20.778
16580,39736,63.50,20.778
16680,39736,63.50,20.778
16780,39736,63.50,20.778
16890,39736,63.50,20.778
16990,39736,63.50,20.778
17090,39736,63.50,20.778
17200,39736,63.50,20.778
17300,39736,63.50,20.778
17410,39736,63.50,20.778
17520,39736,63.50,20.778
17630,39736,63.50,20.778
17739,39736,63.50,20.778
17839,39736,63.50,20.778
17949,39736,63.50,20.778
18049,39736,63.50,20.778
18159,39736,63.50,20.778
18260,39736,63.50,20.778
18360,39736,63.50,20.778
18469,39736,63.50,20.778
18569,39736,63.50,20.778
18680,39736,63.50,20.778
18789,39736,63.50,20.778
18890,39736,63.50,20.778
18999,39736,63.50,20.778
19100,39736,63.50,20.778
19210,39736,63.50,20.778
19320,39736,63.50,20.778
19429,39736,63.50,20.778
19530,39736,63.50,20.778
19630,39736,63.50,20.778
19740,39736,63.50,20.778
19840,39736,63.50,20.778
19949,39736,63.50,20.778
20049,39736,63.50,20.778
20149,39736,63.50,20.778
20250,39736,63.50,20.778
20350,39736,63.50,20.778
20459,39736,63.50,20.778
20560,39736,63.50,20.778
20670,39736,63.50,20.778
20780,39736,63.50,20.778
20890,39736,63.50,20.778
20990,39736,63.50,20.778
21100,39736,63.50,20.778
21200,39736,63.50,20.778
21310,39736,63.50,20.778
21420,39736,63.50,20.778
21529,39736,63.50,20.778
21630,39736,63.50,20.778
21739,39736,63.50,20.778
21840,39736,63.50,20.778
21949,39736,63.50,20.778
22050,39736,63.50,20.778
22150,39736,63.50,20.778
22259,39736,63.50,20.778
22360,39736,63.50,20.778
22460,39736,63.50,20.778
22570,39736,63.50,20.778
22670,39736,63.50,20.778
22780,39736,63.50,20.778
22889,39736,63.50,20.778
22989,39736,63.50,20.778
23089,39736,63.50,20.778
23189,39736,63.50,20.778
23289,39736,63.50,20.778
23390,39736,63.50,20.778
23500,39736,63.50,20.778
23600,39736,63.50,20.778
23710,39736,63.50,20.778
23819,39736,63.50,20.778
23920,39736,63.50,20.778
24020,39736,63.50,20.778
24130,39736,63.50,20.778
24230,39736,63.50,20.778
24340,39736,63.50,20.778
24450,39736,63.50,20.778
24559,39736,63.50,20.778
24660,39736,63.50,20.778
24770,39736,63.50,20.778
24870,39736,63.50,20.778
24980,39736,63.50,20.778
25080,39736,63.50,20.778
25180,39736,63.50,20.778
25280,39736,63.50,20.778
25389,39736,63.50,20.778
25490,39736,63.50,20.778
25600,39736,63.50,20.778
25700,39736,63.50,20.778
25810,39736,63.50,20.778
25920,39736,63.50,20.778
26030,39736,63.50,20.778
26130,39736,63.50,20.778
26240,39736,63.50,20.778
26349,39736,63.50,20.778
26450,39736,63.50,20.778
26550,39736,63.50,20.778
26660,39736,63.50,20.778
26760,39736,63.50,20.778
26860,39736,63.50,20.778
26960,39736,63.50,20.778
27070,39736,63.50,20.778
27180,39736,63.50,20.778
27280,39736,63.50,20.778
27380,39736,63.50,20.778
27490,39736,63.50,20.778
27600,39736,63.50,20.778
27700,39736,63.50,20.778
27800,39736,63.50,20.778
27900,39736,63.50,20.778
28009,39736,63.50,20.778
28110,39736,63.50,20.778
28220,39736,63.50,20.778
28320,39736,63.50,20.778
28430,39736,63.50,20.778
28530,39736,63.50,20.778
28630,39736,63.50,20.778
28740,39736,63.50,20.778
28850,39736,63.50,20.778
28960,39736,63.50,20.778
29070,39736,63.50,20.778
29180,39736,63.50,20.778
29290,39736,63.50,20.778
29399,39736,63.50,20.778
29500,39736,63.50,20.778
29600,39736,63.50,20.778
29710,39736,63.50,20.778
29820,39736,63.50,20.778
29920,39736,63.50,20.778
30020,39736,63.50,20.778
30129,39736,63.50,20.778
30230,39736,63.50,20.778
30340,39736,63.50,20.778
30450,39736,63.50,20.778
30550,39736,63.50,20.778
30660,39736,63.50,20.778
30760,39736,63.50,20.778
30869,39736,63.50,20.778
30970,39736,63.50,20.778
31080,39736,63.50,20.778
31190,39736,63.50,20.778
31300,39736,63.50,20.778
31410,39736,63.50,20.778
31520,39736,63.50,20.778
31630,39736,63.50,20.778
31740,39736,63.50,20.778
31840,39736,63.50,20.778
31950,39736,63.50,20.778
32050,39736,63.50,20.778
32150,39736,63.50,20.778
32250,39736,63.50,20.778
32350,39736,63.50,20.778
32460,39736,63.50,20.778
32560,39736,63.50,20.778
32670,39736,63.50,20.778
32780,39736,63.50,20.778
32890,39736,63.50,20.778
32990,39736,63.50,20.778
33090,39736,63.50,20.778
33199,39736,63.50,20.778
33300,39736,63.50,20.778
33400,39736,63.50,20.778
33510,39736,63.50,20.778
33610,39736,63.50,20.778
33720,39736,63.50,20.778
33820,39736,63.50,20.778
33930,39736,63.50,20.778
34040,39736,63.50,20.778
34140,39736,63.50,20.778
34240,39736,63.50,20.778
34350,39736,63.50,20.778
34460,39736,63.50,20.778
34570,39736,63.50,20.778
34680,39736,63.50,20.778
34780,39736,63.50,20.778
34890,39736,63.50,20.778
34990,39736,63.50,20.778
35100,39736,63.50,20.778
35200,39736,63.50,20.778
35301,39736,63.50,20.778
35410,39736,63.50,20.778
35520,39736,63.50,20.778
35630,39736,63.50,20.778
35730,39736,63.50,20.778
35830,39736,63.50,20.778
35940,39736,63.50,20.778
36050,39736,63.50,20.778
36150,39736,63.50,20.778
36250,39736,63.50,20.778
36350,39736,63.50,20.778
36460,39736,63.50,20.778
36570,39736,63.50,20.778
36670,39736,63.50,20.778
36770,39736,63.50,20.778
36870,39736,63.50,20.778
36980,39736,63.50,20.778
37080,39736,63.50,20.778
37190,39736,63.50,20.778
37290,39736,63.50,20.778
37390,39736,63.50,20.778
37500,39736,63.50,20.778
37610,39736,63.50,20.778
37720,39736,63.50,20.778
37830,39736,63.50,20.778
37940,39736,63.50,20.778
38050,39736,63.50,20.778
38160,39736,63.50,20.778
38260,39736,63.50,20.778
38370,39736,63.50,20.778
38470,39736,63.50,20.778
38580,39736,63.50,20.778
38690,39736,63.50,20.778
38790,39736,63.50,20.778
38890,39736,63.50,20.778
38990,39736,63.50,20.778
39100,39736,63.50,20.778
39210,39736,63.50,20.778
39310,39736,63.50,20.778
39420,39736,63.50,20.778
39530,39736,63.50,20.778
39630,39736,63.50,20.778
39730,39736,63.50,20.778
39840,39736,63.50,20.778
39940,39736,63.50,20.778
40050,39736,63.50,20.778
40150,39736,63.50,20.778
40260,39736,63.50,20.778
40360,39736,63.50,20.778
40470,39736,63.50,20.778
40580,39736,63.50,20.778
40690,39736,63.50,20.778
40790,39736,63.50,20.778
40900,39736,63.50,20.778
41000,39736,63.50,20.778
41110,39736,63.50,20.778
41220,39736,63.50,20.778
41330,39736,63.50,20.778
41440,39736,63.50,20.778
41540,39736,63.50,20.778
41640,39736,63.50,20.778
41750,39736,63.50,20.778
41850,39736,63.50,20.778
41960,39736,63.50,20.778
42060,39736,63.50,20.778
42170,39736,63.50,20.778
42270,39736,63.50,20.778
42370,39736,63.50,20.778
42480,39736,63.50,20.778
42580,39736,63.50,20.778
42680,39736,63.50,20.778
42790,39736,63.50,20.778
42890,39736,63.50,20.778
43000,39736,63.50,20.778
43100,39736,63.50,20.778
43210,39736,63.50,20.778
43310,39736,63.50,20.778
43410,39736,63.50,20.778
43520,39736,63.50,20.778
43631,39736,63.50,20.778
43740,39736,63.50,20.778
43840,39736,63.50,20.778
43950,39736,63.50,20.778
44050,39736,63.50,20.778
44160,39736,63.50,20.778
44260,39736,63.50,20.778
44370,39736,63.50,20.778
44470,39736,63.50,20.778
44580,39736,63.50,20.778
44690,39736,63.50,20.778
44800,39736,63.50,20.778
44910,39736,63.50,20.778
45010,39736,63.50,20.778
45120,39736,63.50,20.778
45220,39736,63.50,20.778
45320,39736,63.50,20.778
45430,39736,63.50,20.778
45530,39736,63.50,20.778
45630,39736,63.50,20.778
45740,39736,63.50,20.778
45850,39736,63.50,20.778
45960,39736,63.50,20.778
46060,39736,63.50,20.778
46170,39736,63.50,20.778
46270,39736,63.50,20.778
46380,39736,63.50,20.778
46480,39736,63.50,20.778
46580,39736,63.50,20.778
46690,39736,63.50,20.778
46790,39736,63.50,20.778
46901,39736,63.50,20.778
47010,39736,63.50,20.778
47110,39736,63.50,20.778
47220,39736,63.50,20.778
47320,39736,63.50,20.778
