Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
0,39736,63.50,20.778
109,39736,63.50,20.778
219,39736,63.50,20.778
319,39736,63.50,20.778
420,39736,63.50,20.778
529,39736,63.50,20.778
629,39736,63.50,20.778
729,39736,63.50,20.778
829,39736,63.50,20.778
930,39736,63.50,20.778
1040,39736,63.50,20.778
1149,39736,63.50,20.778
1249,39736,63.50,20.778
1359,39736,63.50,20.778
1459,39736,63.50,20.778
1559,39736,63.50,20.778
1659,39736,63.50,20.778
1769,39736,63.50,20.778
1879,39736,63.50,20.778
1979,39736,63.50,20.778
2090,39736,63.50,20.778
2190,39736,63.50,20.778
2299,39736,63.50,20.778
2410,39736,63.50,20.778
2519,39736,63.50,20.778
2630,39736,63.50,20.778
2730,39736,63.50,20.778
2839,39736,63.50,20.778
2939,39736,63.50,20.778
3050,39736,63.50,20.778
3160,39736,63.50,20.778
3269,39736,63.50,20.778
3370,39736,63.50,20.778
3470,39736,63.50,20.778
3580,39736,63.50,20.778
3690,39736,63.50,20.778
3790,39736,63.50,20.778
3900,39736,63.50,20.778
4009,39736,63.50,20.778
4120,39736,63.50,20.778
4230,39736,63.50,20.778
4340,39736,63.50,20.778
4449,39736,63.50,20.778
4550,39736,63.50,20.778
4659,39736,63.50,20.778
4759,39736,63.50,20.778
4869,39736,63.50,20.778
4970,39736,63.50,20.778
5070,39736,63.50,20.778
5180,39736,63.50,20.778
5290,39736,63.50,20.778
5399,39736,63.50,20.778
5499,39736,63.50,20.778
5600,39736,63.50,20.778
5710,39736,63.50,20.778
5810,39736,63.50,20.778
5919,39736,63.50,20.778
6020,39736,63.50,20.778
6120,39736,63.50,20.778
6230,39736,63.50,20.778
6340,39736,63.50,20.778
6450,39736,63.50,20.778
6560,39736,63.50,20.778
6669,39736,63.50,20.778
6779,39736,63.50,20.778
6880,39736,63.50,20.778
6980,39736,63.50,20.778
7089,39736,63.50,20.778
7189,39736,63.50,20.778
7290,39736,63.50,20.778
7399,39736,63.50,20.778
7499,39736,63.50,20.778
7600,39736,63.50,20.778
7709,39736,63.50,20.778
7810,39736,63.50,20.778
7919,39736,63.50,20.778
8019,39736,63.50,20.778
8129,39736,63.50,20.778
8229,39736,63.50,20.778
8330,39736,63.50,20.778
8439,39736,63.50,20.778
8540,39736,63.50,20.778
8649,39736,63.50,20.778
8749,39736,63.50,20.778
8849,39736,63.50,20.778
8949,39736,63.50,20.778
9050,39736,63.50,20.778
9160,39736,63.50,20.778
9260,39736,63.50,20.778
9370,39736,63.50,20.778
9479,39736,63.50,20.778
9580,39736,63.50,20.778
9689,39736,63.50,20.778
9789,39736,63.50,20.778
9890,39736,63.50,20.778
10000,39736,63.50,20.778
10109,39736,63.50,20.778
10210,39736,63.50,20.778
10319,39736,63.50,20.778
10420,39736,63.50,20.778
10529,39736,63.50,20.778
10639,39736,63.50,20.778
10749,39736,63.50,20.778
10849,39736,63.50,20.778
10949,39736,63.50,20.778
11049,39736,63.50,20.778
11160,39736,63.50,20.778
11269,39736,63.50,20.778
11380,39736,63.50,20.778
11489,39736,63.50,20.778
11590,39736,63.50,20.778
11699,39736,63.50,20.778
11799,39736,63.50,20.778
11900,39736,63.50,20.778
12010,39736,63.50,20.778
12120,39736,63.50,20.778
12220,39736,63.50,20.778
12329,39736,63.50,20.778
12440,39736,63.50,20.778
12549,39736,63.50,20.778
12649,39736,63.50,20.778
12749,39736,63.50,20.778
12860,39736,63.50,20.778
12970,39736,63.50,20.778
13080,39736,63.50,20.778
13180,39736,63.50,20.778
13289,39736,63.50,20.778
13390,39736,63.50,20.778
13499,39736,63.50,20.778
13599,39736,63.50,20.778
13709,39736,63.50,20.778
13809,39736,63.50,20.778
13910,39736,63.50,20.778
14019,39736,63.50,20.778
14120,39736,63.50,20.778
14230,39736,63.50,20.778
14330,39736,63.50,20.778
14440,39736,63.50,20.778
14550,39736,63.50,20.778
14650,39736,63.50,20.778
14750,39736,63.50,20.778
14860,39736,63.50,20.778
14969,39736,63.50,20.778
15070,39736,63.50,20.778
15170,39736,63.50,20.778
15280,39736,63.50,20.778
15390,39736,63.50,20.778
15500,39736,63.50,20.778
15610,39736,63.50,20.778
15710,39736,63.50,20.778
15820,39736,63.50,20.778
15920,39736,63.50,20.778
16029,39736,63.50,20.778
16130,39736,63.50,20.778
16230,39736,63.50,20.778
16330,39736,63.50,20.778
16440,39736,63.50,20.778
16540,39736,63.50,20.778
16650,39736,63.50,20.778
16750,39736,63.50,20.778
16850,39736,63.50,20.778
16960,39736,63.50,20.778
17070,39736,63.50,20.778
17170,39736,63.50,20.778
17280,39736,63.50,20.778
17390,39736,63.50,20.778
17490,39736,63.50,20.778
17600,39736,63.50,20.778
17710,39736,63.50,20.778
17820,39736,63.50,20.778
17920,39736,63.50,20.778
18029,39736,63.50,20.778
18130,39736,63.50,20.778
18240,39736,63.50,20.778
18350,39736,63.50,20.778
18450,39736,63.50,20.778
18560,39736,63.50,20.778
18670,39736,63.50,20.778
18780,39736,63.50,20.778
18890,39736,63.50,20.778
19000,39736,63.50,20.778
19110,39736,63.50,20.778
19219,39736,63.50,20.778
19320,39736,63.50,20.778
19430,39736,63.50,20.778
19540,39736,63.50,20.778
19649,39736,63.50,20.778
19750,39736,63.50,20.778
19850,39736,63.50,20.778
19959,39736,63.50,20.778
20060,39736,63.50,20.778
20160,39736,63.50,20.778
20270,39736,63.50,20.778
20379,39736,63.50,20.778
20480,39736,63.50,20.778
20580,39736,63.50,20.778
20680,39736,63.50,20.778
20790,39736,63.50,20.778
20900,39736,63.50,20.778
21010,39736,63.50,20.778
21110,39736,63.50,20.778
21210,39736,63.50,20.778
21320,39736,63.50,20.778
21420,39736,63.50,20.778
21530,39736,63.50,20.778
21630,39736,63.50,20.778
21730,39736,63.50,20.778
21840,39736,63.50,20.778
21940,39736,63.50,20.778
22050,39736,63.50,20.778
22160,39736,63.50,20.778
22260,39736,63.50,20.778
22369,39736,63.50,20.778
22470,39736,63.50,20.778
22570,39736,63.50,20.778
22680,39736,63.50,20.778
22790,39736,63.50,20.778
22900,39736,63.50,20.778
23000,39736,63.50,20.778
23110,39736,63.50,20.778
23220,39736,63.50,20.778
23330,39736,63.50,20.778
23430,39736,63.50,20.778
23530,39736,63.50,20.778
23630,39736,63.50,20.778
23730,39736,63.50,20.778
23839,39736,63.50,20.778
23940,39736,63.50,20.778
24040,39736,63.50,20.778
24150,39736,63.50,20.778
24250,39736,63.50,20.778
24360,39736,63.50,20.778
24470,39736,63.50,20.778
24570,39736,63.50,20.778
24679,39736,63.50,20.778
24780,39736,63.50,20.778
24890,39736,63.50,20.778
24990,39736,63.50,20.778
25090,39736,63.50,20.778
25190,39736,63.50,20.778
25300,39736,63.50,20.778
25400,39736,63.50,20.778
25510,39736,63.50,20.778
25620,39736,63.50,20.778
25720,39736,63.50,20.778
25820,39736,63.50,20.778
25931,39736,63.50,20.778
26040,39736,63.50,20.778
26150,39736,63.50,20.778
26260,39736,63.50,20.778
26360,39736,63.50,20.778
26460,39736,63.50,20.778
26560,39736,63.50,20.778
26660,39736,63.50,20.778
26770,39736,63.50,20.778
26870,39736,63.50,20.778
26970,39736,63.50,20.778
27079,39736,63.50,20.778
27179,39736,63.50,20.778
27280,39736,63.50,20.778
27390,39736,63.50,20.778
27499,39736,63.50,20.778
27600,39736,63.50,20.778
27710,39736,63.50,20.778
27820,39736,63.50,20.778
27930,39736,63.50,20.778
28031,39736,63.50,20.778
28140,39736,63.50,20.778
28250,39736,63.50,20.778
28360,39736,63.50,20.778
28470,39736,63.50,20.778
28570,39736,63.50,20.778
28680,39736,63.50,20.778
28780,39736,63.50,20.778
28890,39736,63.50,20.778
28990,39736,63.50,20.778
29099,39736,63.50,20.778
29200,39736,63.50,20.778
29310,39736,63.50,20.778
29410,39736,63.50,20.778
29520,39736,63.50,20.778
29620,39736,63.50,20.778
29720,39736,63.50,20.778
29830,39736,63.50,20.778
29930,39736,63.50,20.778
30030,39736,63.50,20.778
30140,39736,63.50,20.778
30240,39736,63.50,20.778
30350,39736,63.50,20.778
30450,39736,63.50,20.778
30560,39736,63.50,20.778
30660,39736,63.50,20.778
30770,39736,63.50,20.778
30870,39736,63.50,20.778
30980,39736,63.50,20.778
31090,39736,63.50,20.778
31199,39736,63.50,20.778
31300,39736,63.50,20.778
31410,39736,63.50,20.778
31510,39736,63.50,20.778
31610,39736,63.50,20.778
31720,39736,63.50,20.778
31820,39736,63.50,20.778
31930,39736,63.50,20.778
32030,39736,63.50,20.778
32140,39736,63.50,20.778
32240,39736,63.50,20.778
32340,39736,63.50,20.778
32450,39736,63.50,20.778
32550,39736,63.50,20.778
32660,39736,63.50,20.778
32760,39736,63.50,20.778
32860,39736,63.50,20.778
32970,39736,63.50,20.778
33070,39736,63.50,20.778
33170,39736,63.50,20.778
33280,39736,63.50,20.778
33380,39736,63.50,20.778
33480,39736,63.50,20.778
33590,39736,63.50,20.778
33700,39736,63.50,20.778
33810,39736,63.50,20.778
33920,39736,63.50,20.778
34020,39736,63.50,20.778
34120,39736,63.50,20.778
34230,39736,63.50,20.778
34340,39736,63.50,20.778
34450,39736,63.50,20.778
34550,39736,63.50,20.778
34660,39736,63.50,20.778
34760,39736,63.50,20.778
34870,39736,63.50,20.778
34980,39736,63.50,20.778
35090,39736,63.50,20.778
35200,39736,63.50,20.778
35310,39736,63.50,20.778
35410,39736,63.50,20.778
35520,39736,63.50,20.778
35630,39736,63.50,20.778
35740,39736,63.50,20.778
35840,39736,63.50,20.778
35940,39736,63.50,20.778
36050,39736,63.50,20.778
36160,39736,63.50,20.778
36270,39736,63.50,20.778
36380,39736,63.50,20.778
36480,39736,63.50,20.778
36590,39736,63.50,20.778
36700,39736,63.50,20.778
36810,39736,63.50,20.778
36920,39736,63.50,20.778
37020,39736,63.50,20.778
37130,39736,63.50,20.778
37230,39736,63.50,20.778
37340,39736,63.50,20.778
37440,39736,63.50,20.778
37550,39736,63.50,20.778
37660,39736,63.50,20.778
37760,39736,63.50,20.778
37860,39736,63.50,20.778
37970,39736,63.50,20.778
38080,39736,63.50,20.778
38180,39736,63.50,20.778
38280,39736,63.50,20.778
38380,39736,63.50,20.778
38480,39736,63.50,20.778
38590,39736,63.50,20.778
38700,39736,63.50,20.778
38800,39736,63.50,20.778
38900,39736,63.50,20.778
39010,39736,63.50,20.778
39120,39736,63.50,20.778
39230,39736,63.50,20.778
39340,39736,63.50,20.778
39440,39736,63.50,20.778
39550,39736,63.50,20.778
39650,39736,63.50,20.778
39760,39736,63.50,20.778
39870,39736,63.50,20.778
39980,39736,63.50,20.778
40090,39736,63.50,20.778
40190,39736,63.50,20.778
40300,39736,63.50,20.778
40410,39736,63.50,20.778
40510,39736,63.50,20.778
40620,39736,63.50,20.778
40720,39736,63.50,20.778
40830,39736,63.50,20.778
40930,39736,63.50,20.778
41030,39736,63.50,20.778
41140,39736,63.50,20.778
41240,39736,63.50,20.778
41340,39736,63.50,20.778
41450,39736,63.50,20.778
41550,39736,63.50,20.778
41650,39736,63.50,20.778
41760,39736,63.50,20.778
41870,39736,63.50,20.778
41980,39736,63.50,20.778
42080,39736,63.50,20.778
42190,39736,63.50,20.778
42300,39736,63.50,20.778
42410,39736,63.50,20.778
42520,39736,63.50,20.778
42630,39736,63.50,20.778
42740,39736,63.50,20.778
42850,39736,63.50,20.778
42960,39736,63.50,20.778
43060,39736,63.50,20.778
43170,39736,63.50,20.778
43270,39736,63.50,20.778
43380,39736,63.50,20.778
43480,39736,63.50,20.778
43590,39736,63.50,20.778
43700,39736,63.50,20.778
43810,39736,63.50,20.778
43920,39736,63.50,20.778
44020,39736,63.50,20.778
44120,39736,63.50,20.778
44230,39736,63.50,20.778
44330,39736,63.50,20.778
44430,39736,63.50,20.778
44530,39736,63.50,20.778
44640,39736,63.50,20.778
44750,39736,63.50,20.778
44850,39736,63.50,20.778
44960,39736,63.50,20.778
45060,39736,63.50,20.778
45160,39736,63.50,20.778
45260,39736,63.50,20.778
45370,39736,63.50,20.778
45480,39736,63.50,20.778
45580,39736,63.50,20.778
45680,39736,63.50,20.778
45780,39736,63.50,20.778
45890,39736,63.50,20.778
46000,39736,63.50,20.778
46100,39736,63.50,20.778
46210,39736,63.50,20.778
46320,39736,63.50,20.778
46420,39736,63.50,20.778
46520,39736,63.50,20.778
46620,39736,63.50,20.778
46730,39736,63.50,20.778
46840,39736,63.50,20.778
46950,39736,63.50,20.778
47050,39736,63.50,20.778
47160,39736,63.50,20.778
47270,39736,63.50,20.778
47370,39736,63.50,20.778
