Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
0,39736,63.50,20.778
101,39736,63.50,20.778
210,39736,63.50,20.778
311,39736,63.50,20.778
421,39736,63.50,20.778
521,39736,63.50,20.778
621,39736,63.50,20.778
731,39736,63.50,20.778
840,39736,63.50,20.778
941,39736,63.50,20.778
1050,39736,63.50,20.778
1161,39736,63.50,20.778
1271,39736,63.50,20.778
1381,39736,63.50,20.778
1490,39736,63.50,20.778
1590,39736,63.50,20.778
1690,39736,63.50,20.778
1800,39736,63.50,20.778
1900,39736,63.50,20.778
2011,39736,63.50,20.778
2120,39736,63.50,20.778
2221,39736,63.50,20.778
2321,39736,63.50,20.778
2431,39736,63.50,20.778
2541,39736,63.50,20.778
2641,39736,63.50,20.778
2751,39736,63.50,20.778
2851,39736,63.50,20.778
2961,39736,63.50,20.778
3071,39736,63.50,20.778
3180,39736,63.50,20.778
3281,39736,63.50,20.778
3391,39736,63.50,20.778
3501,39736,63.50,20.778
3611,39736,63.50,20.778
3711,39736,63.50,20.778
3820,39736,63.50,20.778
3921,39736,63.50,20.778
4021,39736,63.50,20.778
4121,39736,63.50,20.778
4231,39736,63.50,20.778
4341,39736,63.50,20.778
4441,39736,63.50,20.778
4551,39736,63.50,20.778
4651,39736,63.50,20.778
4761,39736,63.50,20.778
4861,39736,63.50,20.778
4961,39736,63.50,20.778
5070,39736,63.50,20.778
5170,39736,63.50,20.778
5280,39736,63.50,20.778
5380,39736,63.50,20.778
5481,39736,63.50,20.778
5581,39736,63.50,20.778
5691,39736,63.50,20.778
5801,39736,63.50,20.778
5901,39736,63.50,20.778
6011,39736,63.50,20.778
6111,39736,63.50,20.778
6220,39736,63.50,20.778
6321,39736,63.50,20.778
6431,39736,63.50,20.778
6541,39736,63.50,20.778
6650,39736,63.50,20.778
6761,39736,63.50,20.778
6871,39736,63.50,20.778
6971,39736,63.50,20.778
7080,39736,63.50,20.778
7181,39736,63.50,20.778
7290,39736,63.50,20.778
7391,39736,63.50,20.778
7500,39736,63.50,20.778
7600,39736,63.50,20.778
7710,39736,63.50,20.778
7811,39736,63.50,20.778
7921,39736,63.50,20.778
8021,39736,63.50,20.778
8131,39736,63.50,20.778
8231,39736,63.50,20.778
8341,39736,63.50,20.778
8441,39736,63.50,20.778
8551,39736,63.50,20.778
8660,39736,63.50,20.778
8761,39736,63.50,20.778
8861,39736,63.50,20.778
8970,39736,63.50,20.778
9070,39736,63.50,20.778
9171,39736,63.50,20.778
9281,39736,63.50,20.778
9390,39736,63.50,20.778
9501,39736,63.50,20.778
9610,39736,63.50,20.778
9711,39736,63.50,20.778
9811,39736,63.50,20.778
9921,39736,63.50,20.778
10031,39736,63.50,20.778
10131,39736,63.50,20.778
10241,39736,63.50,20.778
10351,39736,63.50,20.778
10460,39736,63.50,20.778
10561,39736,63.50,20.778
10671,39736,63.50,20.778
10781,39736,63.50,20.778
10890,39736,63.50,20.778
10990,39736,63.50,20.778
11091,39736,63.50,20.778
11200,39736,63.50,20.778
11301,39736,63.50,20.778
11410,39736,63.50,20.778
11511,39736,63.50,20.778
11620,39736,63.50,20.778
11730,39736,63.50,20.778
11831,39736,63.50,20.778
11940,39736,63.50,20.778
12041,39736,63.50,20.778
12151,39736,63.50,20.778
12251,39736,63.50,20.778
12360,39736,63.50,20.778
12461,39736,63.50,20.778
12571,39736,63.50,20.778
12681,39736,63.50,20.778
12781,39736,63.50,20.778
12881,39736,63.50,20.778
12991,39736,63.50,20.778
13100,39736,63.50,20.778
13200,39736,63.50,20.778
13300,39736,63.50,20.778
13411,39736,63.50,20.778
13521,39736,63.50,20.778
13631,39736,63.50,20.778
13741,39736,63.50,20.778
13851,39736,63.50,20.778
13951,39736,63.50,20.778
14060,39736,63.50,20.778
14161,39736,63.50,20.778
14271,39736,63.50,20.778
14380,39736,63.50,20.778
14491,39736,63.50,20.778
14591,39736,63.50,20.778
14691,39736,63.50,20.778
14801,39736,63.50,20.778
14910,39736,63.50,20.778
15010,39736,63.50,20.778
15121,39736,63.50,20.778
15230,39736,63.50,20.778
15331,39736,63.50,20.778
15441,39736,63.50,20.778
15541,39736,63.50,20.778
15641,39736,63.50,20.778
15741,39736,63.50,20.778
15841,39736,63.50,20.778
15951,39736,63.50,20.778
16051,39736,63.50,20.778
16161,39736,63.50,20.778
16271,39736,63.50,20.778
16380,39736,63.50,20.778
16481,39736,63.50,20.778
16591,39736,63.50,20.778
16701,39736,63.50,20.778
16811,39736,63.50,20.778
16921,39736,63.50,20.778
17021,39736,63.50,20.778
17131,39736,63.50,20.778
17241,39736,63.50,20.778
17351,39736,63.50,20.778
17451,39736,63.50,20.778
17560,39736,63.50,20.778
17661,39736,63.50,20.778
17761,39736,63.50,20.778
17871,39736,63.50,20.778
17981,39736,63.50,20.778
18091,39736,63.50,20.778
18191,39736,63.50,20.778
18291,39736,63.50,20.778
18391,39736,63.50,20.778
18501,39736,63.50,20.778
18601,39736,63.50,20.778
18711,39736,63.50,20.778
18820,39736,63.50,20.778
18921,39736,63.50,20.778
19031,39736,63.50,20.778
19141,39736,63.50,20.778
19241,39736,63.50,20.778
19341,39736,63.50,20.778
19450,39736,63.50,20.778
19551,39736,63.50,20.778
19651,39736,63.50,20.778
19761,39736,63.50,20.778
19861,39736,63.50,20.778
19971,39736,63.50,20.778
20071,39736,63.50,20.778
20171,39736,63.50,20.778
20271,39736,63.50,20.778
20371,39736,63.50,20.778
20471,39736,63.50,20.778
20581,39736,63.50,20.778
20690,39736,63.50,20.778
20791,39736,63.50,20.778
20891,39736,63.50,20.778
21001,39736,63.50,20.778
21101,39736,63.50,20.778
21211,39736,63.50,20.778
21311,39736,63.50,20.778
21421,39736,63.50,20.778
21531,39736,63.50,20.778
21631,39736,63.50,20.778
21731,39736,63.50,20.778
21841,39736,63.50,20.778
21941,39736,63.50,20.778
22051,39736,63.50,20.778
22151,39736,63.50,20.778
22261,39736,63.50,20.778
22361,39736,63.50,20.778
22471,39736,63.50,20.778
22571,39736,63.50,20.778
22681,39736,63.50,20.778
22781,39736,63.50,20.778
22881,39736,63.50,20.778
22991,39736,63.50,20.778
23100,39736,63.50,20.778
23201,39736,63.50,20.778
23311,39736,63.50,20.778
23411,39736,63.50,20.778
23521,39736,63.50,20.778
23631,39736,63.50,20.778
23741,39736,63.50,20.778
23841,39736,63.50,20.778
23951,39736,63.50,20.778
24061,39736,63.50,20.778
24171,39736,63.50,20.778
24281,39736,63.50,20.778
24391,39736,63.50,20.778
24491,39736,63.50,20.778
24591,39736,63.50,20.778
24701,39736,63.50,20.778
24801,39736,63.50,20.778
24911,39736,63.50,20.778
25021,39736,63.50,20.778
25131,39736,63.50,20.778
25231,39736,63.50,20.778
25341,39736,63.50,20.778
25451,39736,63.50,20.778
25561,39736,63.50,20.778
25671,39736,63.50,20.778
25771,39736,63.50,20.778
25881,39736,63.50,20.778
25981,39736,63.50,20.778
26081,39736,63.50,20.778
26191,39736,63.50,20.778
26291,39736,63.50,20.778
26401,39736,63.50,20.778
26501,39736,63.50,20.778
26611,39736,63.50,20.778
26711,39736,63.50,20.778
26821,39736,63.50,20.778
26921,39736,63.50,20.778
27031,39736,63.50,20.778
27141,39736,63.50,20.778
27241,39736,63.50,20.778
27351,39736,63.50,20.778
27461,39736,63.50,20.778
27561,39736,63.50,20.778
27671,39736,63.50,20.778
27781,39736,63.50,20.778
27881,39736,63.50,20.778
27991,39736,63.50,20.778
28091,39736,63.50,20.778
28191,39736,63.50,20.778
28301,39736,63.50,20.778
28401,39736,63.50,20.778
28501,39736,63.50,20.778
28610,39736,63.50,20.778
28711,39736,63.50,20.778
28811,39736,63.50,20.778
28911,39736,63.50,20.778
29021,39736,63.50,20.778
29131,39736,63.50,20.778
29231,39736,63.50,20.778
29341,39736,63.50,20.778
29441,39736,63.50,20.778
29541,39736,63.50,20.778
29651,39736,63.50,20.778
29761,39736,63.50,20.778
29861,39736,63.50,20.778
29971,39736,63.50,20.778
30081,39736,63.50,20.778
30190,39736,63.50,20.778
30291,39736,63.50,20.778
30401,39736,63.50,20.778
30501,39736,63.50,20.778
30611,39736,63.50,20.778
30721,39736,63.50,20.778
30821,39736,63.50,20.778
30931,39736,63.50,20.778
31041,39736,63.50,20.778
31141,39736,63.50,20.778
31241,39736,63.50,20.778
31351,39736,63.50,20.778
31451,39736,63.50,20.778
31561,39736,63.50,20.778
31671,39736,63.50,20.778
31771,39736,63.50,20.778
31871,39736,63.50,20.778
31981,39736,63.50,20.778
32081,39736,63.50,20.778
32181,39736,63.50,20.778
32291,39736,63.50,20.778
32391,39736,63.50,20.778
32501,39736,63.50,20.778
32601,39736,63.50,20.778
32701,39736,63.50,20.778
32811,39736,63.50,20.778
32921,39736,63.50,20.778
33031,39736,63.50,20.778
33141,39736,63.50,20.778
33241,39736,63.50,20.778
33351,39736,63.50,20.778
33451,39736,63.50,20.778
33561,39736,63.50,20.778
33661,39736,63.50,20.778
33771,39736,63.50,20.778
33881,39736,63.50,20.778
33991,39736,63.50,20.778
34101,39736,63.50,20.778
34211,39736,63.50,20.778
34321,39736,63.50,20.778
34431,39736,63.50,20.778
34531,39736,63.50,20.778
34641,39736,63.50,20.778
34741,39736,63.50,20.778
34851,39736,63.50,20.778
34951,39736,63.50,20.778
35051,39736,63.50,20.778
35161,39736,63.50,20.778
35271,39736,63.50,20.778
35371,39736,63.50,20.778
35481,39736,63.50,20.778
35581,39736,63.50,20.778
35691,39736,63.50,20.778
35791,39736,63.50,20.778
35891,39736,63.50,20.778
36001,39736,63.50,20.778
36111,39736,63.50,20.778
36211,39736,63.50,20.778
36321,39736,63.50,20.778
36421,39736,63.50,20.778
36521,39736,63.50,20.778
36631,39736,63.50,20.778
36731,39736,63.50,20.778
36841,39736,63.50,20.778
36951,39736,63.50,20.778
37061,39736,63.50,20.778
37161,39736,63.50,20.778
37261,39736,63.50,20.778
37361,39736,63.50,20.778
37471,39736,63.50,20.778
37571,39736,63.50,20.778
37681,39736,63.50,20.778
37781,39736,63.50,20.778
37891,39736,63.50,20.778
38001,39736,63.50,20.778
38111,39736,63.50,20.778
38211,39736,63.50,20.778
38321,39736,63.50,20.778
38431,39736,63.50,20.778
38541,39736,63.50,20.778
38641,39736,63.50,20.778
38741,39736,63.50,20.778
38851,39736,63.50,20.778
38951,39736,63.50,20.778
39051,39736,63.50,20.778
39151,39736,63.50,20.778
39251,39736,63.50,20.778
39361,39736,63.50,20.778
39461,39736,63.50,20.778
