Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.08952
0,3,1,1.08952
0,5,1,1.08952
0,8,1,0.98057
0,10,1,0.98057
110,2,1,1.08774
110,3,1,1.08774
110,5,1,1.08774
110,8,1,1.08774
110,10,1,1.08774
210,2,1,0.95825
210,3,1,1.07803
210,5,1,1.07803
210,8,1,1.07803
210,10,1,1.07803
320,2,1,1.09178
320,3,1,0.98260
320,5,1,0.98260
320,8,1,1.09178
320,10,1,1.09178
420,2,1,1.07522
420,3,1,1.07522
420,5,1,1.07522
420,8,1,1.07522
420,10,1,1.07522
520,2,1,1.07851
520,3,1,1.07851
520,5,1,1.07851
520,8,1,1.07851
520,10,1,1.07851
621,2,1,1.07202
621,3,1,1.07202
621,5,1,1.07202
621,8,1,1.07202
621,10,1,1.07202
730,2,1,1.09445
730,3,1,1.09445
730,5,1,1.09445
730,8,1,1.09445
730,10,1,1.09445
832,2,1,1.05838
832,3,1,1.05838
832,5,1,1.05838
832,8,1,1.05838
832,10,1,1.05838
940,2,1,1.11304
940,3,1,1.11304
940,5,1,1.11304
940,8,1,1.00174
940,10,1,1.00174
1043,2,1,0.93472
1043,3,1,1.05156
1043,5,1,1.05156
1043,8,1,1.05156
1043,10,1,1.05156
1150,2,1,1.12045
1150,3,1,1.00841
1150,5,1,1.00841
1150,8,1,1.12045
1150,10,1,1.12045
1250,2,1,1.07433
1250,3,1,1.07433
1250,5,1,1.07433
1250,8,1,1.07433
1250,10,1,1.07433
1352,2,1,1.06035
1352,3,1,1.06035
1352,5,1,1.06035
1352,8,1,1.06035
1352,10,1,1.06035
1460,2,1,1.10838
1460,3,1,1.10838
1460,5,1,1.10838
1460,8,1,1.10838
1460,10,1,1.10838
1570,2,1,1.08488
1570,3,1,1.08488
1570,5,1,1.08488
1570,8,1,1.08488
1570,10,1,0.97639
1680,2,1,1.09408
1680,3,1,1.09408
1680,5,1,1.09408
1680,8,1,0.98467
1680,10,1,1.09408
1780,2,1,0.95687
1780,3,1,1.07648
1780,5,1,1.07648
1780,8,1,1.07648
1780,10,1,1.07648
1880,2,1,1.07851
1880,3,1,1.07851
1880,5,1,1.07851
1880,8,1,1.07851
1880,10,1,1.07851
1992,2,1,1.06681
1992,3,1,0.96013
1992,5,1,0.96013
1992,8,1,1.06681
1992,10,1,1.06681
2100,2,1,1.10956
2100,3,1,1.10956
2100,5,1,1.10956
2100,8,1,1.10956
2100,10,1,1.10956
2211,2,1,1.08145
2211,3,1,1.08145
2211,5,1,1.08145
2211,8,1,1.08145
2211,10,1,1.08145
2320,2,1,1.09818
2320,3,1,1.09818
2320,5,1,1.09818
2320,8,1,0.98836
2320,10,1,0.98836
2420,2,1,1.07745
