Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.06440
0,3,1,1.06440
0,5,1,1.06440
0,8,1,1.06440
0,10,1,1.06440
109,2,1,1.10898
109,3,1,1.10898
109,5,1,1.10898
109,8,1,1.10898
109,10,1,1.10898
209,2,1,1.07453
209,3,1,1.07453
209,5,1,1.07453
209,8,1,1.07453
209,10,1,1.07453
309,2,1,1.07768
309,3,1,0.95793
309,5,1,0.95793
309,8,1,1.07768
309,10,1,1.07768
409,2,1,1.07612
409,3,1,1.07612
409,5,1,1.07612
409,8,1,1.07612
409,10,1,1.07612
519,2,1,1.08969
519,3,1,1.08969
519,5,1,1.08969
519,8,1,0.98072
519,10,1,0.98072
629,2,1,0.98026
629,3,1,1.08918
629,5,1,1.08918
629,8,1,1.08918
629,10,1,1.08918
729,2,1,1.07560
729,3,1,1.07560
729,5,1,1.07560
729,8,1,1.07560
729,10,1,1.07560
840,2,1,1.08879
840,3,1,1.08879
840,5,1,1.08879
840,8,1,1.08879
840,10,1,1.08879
949,2,1,1.09345
949,3,1,1.09345
949,5,1,1.09345
949,8,1,1.09345
949,10,1,1.09345
1049,2,1,1.07735
1049,3,1,0.95765
1049,5,1,0.95765
1049,8,1,1.07735
1049,10,1,1.07735
1159,2,1,1.09135
1159,3,1,1.09135
1159,5,1,1.09135
1159,8,1,0.98221
1159,10,1,0.98221
1262,2,1,0.93565
1262,3,1,1.05260
1262,5,1,1.05260
1262,8,1,1.05260
1262,10,1,1.05260
1369,2,1,1.11706
1369,3,1,1.11706
1369,5,1,1.11706
1369,8,1,1.11706
1369,10,1,1.11706
1469,2,1,1.07680
1469,3,1,1.07680
1469,5,1,1.07680
1469,8,1,1.07680
1469,10,1,1.07680
1569,2,1,1.07419
1569,3,1,1.07419
1569,5,1,1.07419
1569,8,1,1.07419
1569,10,1,1.07419
1670,2,1,1.07704
1670,3,1,1.07704
1670,5,1,1.07704
1670,8,1,1.07704
1670,10,1,1.07704
1770,2,1,1.07056
1770,3,1,1.07056
1770,5,1,1.07056
1770,8,1,1.07056
1770,10,1,1.07056
1871,2,1,1.07091
1871,3,1,1.07091
1871,5,1,1.07091
1871,8,1,1.07091
1871,10,1,1.07091
1979,2,1,1.10807
1979,3,1,0.99726
1979,5,1,0.99726
1979,8,1,1.10807
1979,10,1,1.10807
2080,2,1,1.07323
2080,3,1,1.07323
2080,5,1,1.07323
2080,8,1,0.95398
2080,10,1,0.95398
2180,2,1,1.07784
2180,3,1,1.07784
2180,5,1,1.07784
2180,8,1,1.07784
2180,10,1,1.07784
2281,2,1,0.94344
2281,3,1,1.06137
2281,5,1,1.06137
2281,8,1,1.06137
2281,10,1,1.06137
2391,2,1,1.09482
2391,3,1,1.09482
2391,5,1,1.09482
2391,8,1,1.09482
2391,10,1,1.09482
2500,2,1,1.09920
2500,3,1,1.09920
2500,5,1,1.09920
2500,8,1,1.09920
2500,10,1,1.09920
2609,2,1,1.09839
2609,3,1,1.09839
2609,5,1,1.09839
2609,8,1,1.09839
2609,10,1,1.09839
2709,2,1,1.07719
2709,3,1,0.95750
2709,5,1,0.95750
2709,8,1,1.07719
2709,10,1,1.07719
2810,2,1,1.06854
2810,3,1,1.06854
2810,5,1,1.06854
2810,8,1,1.06854
2810,10,1,1.06854
2919,2,1,1.09769
2919,3,1,1.09769
2919,5,1,1.09769
2919,8,1,0.98792
2919,10,1,0.98792
3029,2,1,0.98356
3029,3,1,1.09284
3029,5,1,1.09284
3029,8,1,1.09284
3029,10,1,1.09284
3129,2,1,1.07290
3129,3,1,1.07290
3129,5,1,1.07290
3129,8,1,1.07290
3129,10,1,1.07290
3232,2,1,1.04768
3232,3,1,1.04768
3232,5,1,1.04768
3232,8,1,1.04768
3232,10,1,1.04768
3341,2,1,1.10315
3341,3,1,1.10315
3341,5,1,1.10315
3341,8,1,1.10315
3341,10,1,1.10315
3449,2,1,1.10654
3449,3,1,0.99588
3449,5,1,0.99588
3449,8,1,1.10654
3449,10,1,1.10654
3559,2,1,1.09152
3559,3,1,1.09152
3559,5,1,1.09152
3559,8,1,1.09152
3559,10,1,0.98237
3659,2,1,0.95614
3659,3,1,1.07566
3659,5,1,1.07566
3659,8,1,0.95614
3659,10,1,1.07566
3760,2,1,1.06816
3760,3,1,1.06816
3760,5,1,1.06816
3760,8,1,1.06816
3760,10,1,1.06816
3869,2,1,1.09922
3869,3,1,1.09922
3869,5,1,1.09922
3869,8,1,1.09922
3869,10,1,1.09922
3979,2,1,1.08894
3979,3,1,1.08894
3979,5,1,1.08894
3979,8,1,1.08894
3979,10,1,1.08894
4091,2,1,1.07559
4091,3,1,0.96803
4091,5,1,1.07559
4091,8,1,1.07559
4091,10,1,1.07559
4199,2,1,1.10361
4199,3,1,1.10361
4199,5,1,0.99325
4199,8,1,1.10361
4199,10,1,0.99325
4309,2,1,0.98118
4309,3,1,1.09020
4309,5,1,1.09020
4309,8,1,0.98118
4309,10,1,1.09020
4419,2,1,1.09040
4419,3,1,1.09040
4419,5,1,1.09040
4419,8,1,1.09040
4419,10,1,1.09040
4519,2,1,1.07548
4519,3,1,1.07548
4519,5,1,1.07548
4519,8,1,1.07548
4519,10,1,1.07548
4620,2,1,1.07380
4620,3,1,1.07380
4620,5,1,1.07380
4620,8,1,1.07380
4620,10,1,1.07380
4730,2,1,1.08664
4730,3,1,1.08664
4730,5,1,1.08664
4730,8,1,1.08664
4730,10,1,1.08664
4839,2,1,1.10111
4839,3,1,0.99100
4839,5,1,0.99100
4839,8,1,1.10111
4839,10,1,1.10111
4941,2,1,1.06072
4941,3,1,1.06072
4941,5,1,1.06072
4941,8,1,1.06072
4941,10,1,0.94286
5050,2,1,0.98941
5050,3,1,1.09935
5050,5,1,1.09935
5050,8,1,0.98941
5050,10,1,1.09935
5159,2,1,1.09417
5159,3,1,1.09417
5159,5,1,1.09417
5159,8,1,1.09417
5159,10,1,1.09417
5259,2,1,1.07781
5259,3,1,1.07781
5259,5,1,1.07781
5259,8,1,1.07781
5259,10,1,1.07781
5369,2,1,1.08986
5369,3,1,1.08986
5369,5,1,1.08986
5369,8,1,1.08986
5369,10,1,1.08986
5469,2,1,1.07714
5469,3,1,1.07714
5469,5,1,1.07714
5469,8,1,1.07714
5469,10,1,1.07714
5569,2,1,1.07755
5569,3,1,0.95782
5569,5,1,0.95782
5569,8,1,1.07755
5569,10,1,1.07755
5680,2,1,1.08748
5680,3,1,1.08748
5680,5,1,1.08748
5680,8,1,1.08748
5680,10,1,0.97873
5789,2,1,0.98504
5789,3,1,1.09449
5789,5,1,1.09449
5789,8,1,0.98504
