Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,0.99504
0,3,1,1.10560
0,5,1,1.10560
0,8,1,1.10560
0,10,1,1.10560
100,2,1,1.07704
100,3,1,1.07704
100,5,1,1.07704
100,8,1,1.07704
100,10,1,1.07704
201,2,1,1.07074
201,3,1,1.07074
201,5,1,1.07074
201,8,1,1.07074
201,10,1,1.07074
301,2,1,1.07744
301,3,1,1.07744
301,5,1,1.07744
301,8,1,0.95772
301,10,1,1.07744
409,2,1,1.10456
409,3,1,1.10456
409,5,1,1.10456
409,8,1,1.10456
409,10,1,1.10456
510,2,1,1.07336
510,3,1,1.07336
510,5,1,0.95410
510,8,1,1.07336
510,10,1,1.07336
620,2,1,1.09219
620,3,1,0.98298
620,5,1,1.09219
620,8,1,1.09219
620,10,1,0.98298
720,2,1,1.07705
720,3,1,1.07705
720,5,1,1.07705
720,8,1,1.07705
720,10,1,1.07705
820,2,1,1.07785
820,3,1,1.07785
820,5,1,1.07785
820,8,1,1.07785
820,10,1,1.07785
920,2,1,0.95869
920,3,1,1.07853
920,5,1,1.07853
920,8,1,1.07853
920,10,1,1.07853
1030,2,1,1.09135
1030,3,1,1.09135
1030,5,1,1.09135
1030,8,1,1.09135
1030,10,1,1.09135
1140,2,1,1.08919
1140,3,1,1.08919
1140,5,1,1.08919
1140,8,1,0.98027
1140,10,1,1.08919
1240,2,1,1.07763
1240,3,1,1.07763
1240,5,1,1.07763
1240,8,1,1.07763
1240,10,1,1.07763
1349,2,1,1.09309
1349,3,1,1.09309
1349,5,1,0.98378
1349,8,1,1.09309
1349,10,1,0.98378
1450,2,1,1.07477
1450,3,1,0.95535
1450,5,1,1.07477
1450,8,1,1.07477
1450,10,1,1.07477
1560,2,1,1.08857
1560,3,1,1.08857
1560,5,1,1.08857
1560,8,1,1.08857
1560,10,1,1.08857
1669,2,1,0.98436
1669,3,1,1.09373
1669,5,1,1.09373
1669,8,1,1.09373
1669,10,1,1.09373
1770,2,1,1.07048
1770,3,1,1.07048
1770,5,1,1.07048
1770,8,1,1.07048
1770,10,1,1.07048
1871,2,1,1.07332
1871,3,1,1.07332
1871,5,1,1.07332
1871,8,1,0.95406
1871,10,1,1.07332
1980,2,1,1.09450
1980,3,1,1.09450
1980,5,1,1.09450
1980,8,1,1.09450
1980,10,1,1.09450
2090,2,1,1.09205
2090,3,1,1.09205
2090,5,1,0.98284
2090,8,1,1.09205
2090,10,1,0.98284
2191,2,1,1.06651
2191,3,1,0.94801
