Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,6,1,1.07778
0,7,1,1.07778
0,8,1,1.07778
0,11,1,1.07778
0,2,1,1.07778
7,5,1,1.09244
7,1,1,1.09244
7,3,1,1.09244
7,12,1,1.09244
7,13,1,1.09244
100,6,1,1.07433
100,7,1,1.07433
100,8,1,1.07433
100,11,1,1.07433
100,2,1,1.07433
108,5,1,1.06484
108,1,1,1.06484
108,3,1,1.06484
108,12,1,1.06484
108,13,1,1.06484
210,6,1,1.09314
210,7,1,1.09314
210,8,1,1.09314
210,11,1,1.09314
210,2,1,1.09314
218,5,1,1.09245
218,1,1,1.09245
218,3,1,1.09245
218,12,1,0.98321
218,13,1,1.09245
311,6,1,1.07251
311,7,1,1.07251
311,8,1,1.07251
311,11,1,1.07251
311,2,1,1.07251
327,5,1,0.98657
327,1,1,1.09619
327,3,1,1.09619
327,12,1,1.09619
327,13,1,0.98657
420,6,1,0.98357
420,7,1,1.09285
420,8,1,1.09285
420,11,1,1.09285
420,2,1,0.98357
427,5,1,1.07713
427,1,1,0.95745
427,3,1,1.07713
427,12,1,1.07713
427,13,1,1.07713
521,6,1,1.07189
521,7,1,1.07189
521,8,1,0.95279
521,11,1,1.07189
521,2,1,1.07189
528,5,1,1.07163
528,1,1,1.07163
528,3,1,1.07163
528,12,1,1.07163
528,13,1,1.07163
628,5,1,1.06942
628,1,1,1.06942
628,3,1,1.06942
628,12,1,1.06942
628,13,1,1.06942
630,6,1,1.09883
630,7,1,0.98895
630,8,1,1.09883
630,11,1,0.98895
630,2,1,1.09883
731,6,1,1.07167
731,7,1,1.07167
731,8,1,1.07167
731,11,1,1.07167
731,2,1,1.07167
737,5,1,1.10654
737,1,1,1.10654
737,3,1,0.99588
737,12,1,1.10654
737,13,1,1.10654
837,5,1,1.07358
837,1,1,1.07358
837,3,1,1.07358
837,12,1,1.07358
837,13,1,1.07358
840,6,1,1.09759
840,7,1,1.09759
840,8,1,1.09759
840,11,1,1.09759
840,2,1,1.09759
940,6,1,1.07785
940,7,1,1.07785
940,8,1,1.07785
940,11,1,1.07785
940,2,1,1.07785
947,5,1,1.09411
947,1,1,1.09411
947,3,1,1.09411
947,12,1,0.98470
947,13,1,1.09411
1040,6,1,1.07791
1040,7,1,1.07791
1040,8,1,1.07791
1040,11,1,1.07791
1040,2,1,1.07791
1057,5,1,0.98129
1057,1,1,1.09033
1057,3,1,1.09033
1057,12,1,1.09033
1057,13,1,1.09033
1150,6,1,1.09163
1150,7,1,1.09163
1150,8,1,1.09163
1150,11,1,1.09163
1150,2,1,1.09163
1168,5,1,1.07962
1168,1,1,0.97166
1168,3,1,1.07962
1168,12,1,1.07962
1168,13,1,0.97166
1260,6,1,0.97683
1260,7,1,1.08537
1260,8,1,0.97683
1260,11,1,1.08537
1260,2,1,0.97683
1277,5,1,1.09895
1277,1,1,1.09895
1277,3,1,0.98905
1277,12,1,1.09895
1277,13,1,1.09895
1370,6,1,1.09473
1370,7,1,0.98526
1370,8,1,1.09473
1370,11,1,0.98526
1370,2,1,1.09473
1377,5,1,1.07696
1377,1,1,1.07696
1377,3,1,1.07696
1377,12,1,1.07696
1377,13,1,1.07696
1470,6,1,1.07426
1470,7,1,1.07426
1470,8,1,1.07426
1470,11,1,1.07426
1470,2,1,1.07426
1487,5,1,1.09182
1487,1,1,1.09182
1487,3,1,1.09182
1487,12,1,1.09182
1487,13,1,1.09182
1570,6,1,1.07840
1570,7,1,1.07840
1570,8,1,1.07840
1570,11,1,1.07840
1570,2,1,1.07840
1589,5,1,1.05238
1589,1,1,1.05238
1589,3,1,1.05238
1589,12,1,1.05238
1589,13,1,1.05238
1670,6,1,1.07691
1670,7,1,1.07691
1670,8,1,1.07691
1670,11,1,1.07691
1670,2,1,1.07691
1689,5,1,1.07793
1689,1,1,1.07793
1689,3,1,1.07793
1689,12,1,0.95816
1689,13,1,1.07793
1781,6,1,1.08467
1781,7,1,1.08467
1781,8,1,1.08467
1781,11,1,1.08467
1781,2,1,1.08467
1797,5,1,0.99801
1797,1,1,1.10890
1797,3,1,1.10890
1797,12,1,1.10890
1797,13,1,0.99801
1890,6,1,1.09902
1890,7,1,1.09902
1890,8,1,1.09902
1890,11,1,1.09902
1890,2,1,1.09902
1907,5,1,1.09701
1907,1,1,0.98731
1907,3,1,1.09701
1907,12,1,1.09701
1907,13,1,1.09701
1990,6,1,0.95156
1990,7,1,1.07051
1990,8,1,1.07051
1990,11,1,1.07051
1990,2,1,0.95156
2007,5,1,1.07408
2007,1,1,1.07408
2007,3,1,1.07408
2007,12,1,1.07408
2007,13,1,1.07408
2090,6,1,1.07810
2090,7,1,1.07810
2090,8,1,0.95831
2090,11,1,1.07810
2090,2,1,1.07810
2117,5,1,1.08860
2117,1,1,1.08860
2117,3,1,0.97974
2117,12,1,1.08860
2117,13,1,1.08860
2200,6,1,1.09065
2200,7,1,0.98159
2200,8,1,1.09065
2200,11,1,0.98159
2200,2,1,1.09065
2228,5,1,1.08281
2228,1,1,1.08281
2228,3,1,1.08281
2228,12,1,1.08281
