Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,6,1,1.07551
0,7,1,1.07551
0,8,1,1.07551
0,11,1,1.07551
0,2,1,1.07551
8,5,1,1.09022
8,1,1,1.09022
8,3,1,1.09022
8,12,1,0.98120
8,13,1,1.09022
101,6,1,1.07230
101,7,1,1.07230
101,8,1,1.07230
101,11,1,1.07230
101,2,1,1.07230
118,5,1,1.08965
118,1,1,1.08965
118,3,1,0.98069
118,12,1,1.08965
118,13,1,0.98069
210,6,1,0.98680
210,7,1,1.09644
210,8,1,1.09644
210,11,1,1.09644
210,2,1,1.09644
227,5,1,0.98221
227,1,1,1.09134
227,3,1,1.09134
227,12,1,1.09134
227,13,1,1.09134
321,6,1,1.08100
321,7,1,0.97290
321,8,1,1.08100
321,11,1,0.97290
321,2,1,1.08100
328,5,1,1.07615
328,1,1,1.07615
328,3,1,1.07615
328,12,1,1.07615
328,13,1,1.07615
431,6,1,1.08434
431,7,1,1.08434
431,8,1,1.08434
431,11,1,1.08434
431,2,1,1.08434
439,5,1,1.08010
439,1,1,0.97209
439,3,1,1.08010
439,12,1,1.08010
439,13,1,1.08010
541,6,1,1.09346
541,7,1,1.09346
541,8,1,0.98411
541,11,1,1.09346
541,2,1,0.98411
548,5,1,1.09741
548,1,1,1.09741
548,3,1,1.09741
548,12,1,1.09741
548,13,1,1.09741
649,5,1,1.06897
649,1,1,1.06897
649,3,1,1.06897
649,12,1,1.06897
649,13,1,1.06897
651,6,1,1.09229
651,7,1,1.09229
651,8,1,1.09229
651,11,1,1.09229
651,2,1,1.09229
751,6,1,1.07597
751,7,1,1.07597
751,8,1,1.07597
751,11,1,1.07597
751,2,1,1.07597
758,5,1,1.09292
758,1,1,1.09292
758,3,1,0.98363
758,12,1,0.98363
758,13,1,0.98363
859,5,1,1.06902
859,1,1,1.06902
859,3,1,1.06902
859,12,1,1.06902
859,13,1,1.06902
860,6,1,0.98746
860,7,1,1.09717
860,8,1,1.09717
860,11,1,1.09717
860,2,1,1.09717
960,6,1,1.07814
960,7,1,1.07814
960,8,1,1.07814
960,11,1,1.07814
960,2,1,1.07814
968,5,1,0.99084
968,1,1,0.99084
968,3,1,1.10093
968,12,1,1.10093
968,13,1,1.10093
1070,6,1,1.09125
1070,7,1,0.98213
1070,8,1,1.09125
1070,11,1,0.98213
1070,2,1,1.09125
1078,5,1,1.09008
1078,1,1,1.09008
1078,3,1,1.09008
1078,12,1,1.09008
1078,13,1,1.09008
1170,6,1,1.07432
1170,7,1,1.07432
1170,8,1,0.95495
1170,11,1,1.07432
1170,2,1,1.07432
1187,5,1,1.09458
1187,1,1,1.09458
1187,3,1,1.09458
1187,12,1,1.09458
1187,13,1,1.09458
1271,6,1,1.07617
1271,7,1,1.07617
1271,8,1,1.07617
1271,11,1,1.07617
1271,2,1,0.95660
1287,5,1,1.07850
1287,1,1,1.07850
1287,3,1,1.07850
1287,12,1,1.07850
1287,13,1,1.07850
1380,6,1,1.09293
1380,7,1,1.09293
1380,8,1,1.09293
1380,11,1,1.09293
1380,2,1,1.09293
1388,5,1,1.07787
1388,1,1,1.07787
1388,3,1,1.07787
1388,12,1,1.07787
1388,13,1,1.07787
1488,5,1,1.07595
1488,1,1,1.07595
1488,3,1,1.07595
1488,12,1,0.95640
1488,13,1,0.95640
1490,6,1,1.08681
1490,7,1,1.08681
1490,8,1,1.08681
1490,11,1,1.08681
1490,2,1,1.08681
1588,5,1,1.07812
1588,1,1,1.07812
1588,3,1,0.95833
1588,12,1,1.07812
1588,13,1,1.07812
1600,6,1,0.98452
1600,7,1,1.09391
1600,8,1,1.09391
1600,11,1,1.09391
1600,2,1,1.09391
1698,5,1,0.98170
1698,1,1,1.09078
1698,3,1,1.09078
1698,12,1,1.09078
1698,13,1,1.09078
1710,6,1,1.08712
1710,7,1,0.97841
1710,8,1,1.08712
