Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,5,1,1.07276
0,1,1,1.07276
0,3,1,1.07276
0,12,1,1.07276
0,13,1,1.07276
2,6,1,1.07747
2,7,1,1.07747
2,8,1,1.07747
2,11,1,1.07747
2,2,1,0.95775
110,5,1,1.09019
110,1,1,1.09019
110,3,1,1.09019
110,12,1,1.09019
110,13,1,1.09019
112,6,1,0.98153
112,7,1,1.09058
112,8,1,1.09058
112,11,1,1.09058
112,2,1,1.09058
210,5,1,1.07327
210,1,1,1.07327
210,3,1,1.07327
210,12,1,1.07327
210,13,1,1.07327
212,6,1,1.07715
212,7,1,1.07715
212,8,1,1.07715
212,11,1,1.07715
212,2,1,1.07715
320,5,1,1.09583
320,1,1,1.09583
320,3,1,1.09583
320,12,1,0.98625
320,13,1,1.09583
322,6,1,1.09250
322,7,1,1.09250
322,8,1,1.09250
322,11,1,1.09250
322,2,1,1.09250
420,5,1,1.07722
420,1,1,1.07722
420,3,1,0.95753
420,12,1,1.07722
420,13,1,1.07722
422,6,1,1.07807
422,7,1,0.95829
422,8,1,0.95829
422,11,1,0.95829
422,2,1,1.07807
522,6,1,1.07820
522,7,1,1.07820
522,8,1,1.07820
522,11,1,1.07820
522,2,1,1.07820
529,5,1,0.98343
529,1,1,0.98343
529,3,1,1.09270
529,12,1,1.09270
529,13,1,0.98343
632,6,1,1.08767
632,7,1,1.08767
632,8,1,1.08767
632,11,1,1.08767
632,2,1,1.08767
639,5,1,1.08954
639,1,1,1.08954
639,3,1,1.08954
639,12,1,1.08954
639,13,1,1.08954
732,6,1,1.07617
732,7,1,1.07617
732,8,1,1.07617
732,11,1,1.07617
732,2,1,1.07617
740,5,1,1.07466
740,1,1,1.07466
740,3,1,1.07466
740,12,1,1.07466
740,13,1,1.07466
842,6,1,1.09511
842,7,1,1.09511
842,8,1,1.09511
842,11,1,1.09511
842,2,1,0.98560
849,5,1,1.09226
849,1,1,1.09226
849,3,1,1.09226
849,12,1,1.09226
849,13,1,1.09226
942,6,1,0.95723
942,7,1,1.07688
942,8,1,1.07688
942,11,1,1.07688
942,2,1,1.07688
960,5,1,1.08821
960,1,1,1.08821
960,3,1,1.08821
960,12,1,0.97939
960,13,1,1.08821
1042,6,1,1.07749
1042,7,1,1.07749
1042,8,1,1.07749
1042,11,1,1.07749
1042,2,1,1.07749
1069,5,1,1.09265
1069,1,1,1.09265
1069,3,1,0.98339
1069,12,1,1.09265
1069,13,1,1.09265
1152,6,1,1.08932
1152,7,1,1.08932
1152,8,1,1.08932
1152,11,1,1.08932
1152,2,1,1.08932
1179,5,1,0.97933
1179,1,1,0.97933
1179,3,1,1.08815
1179,12,1,1.08815
1179,13,1,0.97933
1252,6,1,1.07442
1252,7,1,0.95504
1252,8,1,0.95504
1252,11,1,0.95504
1252,2,1,1.07442
1280,5,1,1.06925
1280,1,1,1.06925
1280,3,1,1.06925
1280,12,1,1.06925
1280,13,1,1.06925
1352,6,1,1.07809
1352,7,1,1.07809
1352,8,1,1.07809
1352,11,1,1.07809
1352,2,1,1.07809
1390,5,1,1.09278
1390,1,1,1.09278
1390,3,1,1.09278
1390,12,1,1.09278
1390,13,1,1.09278
1462,6,1,1.09336
1462,7,1,1.09336
1462,8,1,1.09336
1462,11,1,1.09336
1462,2,1,1.09336
1499,5,1,1.09457
1499,1,1,1.09457
1499,3,1,1.09457
1499,12,1,1.09457
1499,13,1,1.09457
1572,6,1,1.08917
1572,7,1,1.08917
1572,8,1,1.08917
1572,11,1,1.08917
1572,2,1,0.98025
1600,5,1,1.07012
1600,1,1,1.07012
1600,3,1,1.07012
1600,12,1,1.07012
1600,13,1,1.07012
1682,6,1,0.98038
1682,7,1,1.08931
1682,8,1,1.08931
1682,11,1,1.08931
1682,2,1,1.08931
1710,5,1,1.09647
1710,1,1,1.09647
1710,3,1,0.98682
1710,12,1,0.98682
1710,13,1,1.09647
1783,6,1,1.07092
1783,7,1,1.07092
1783,8,1,1.07092
1783,11,1,1.07092
1783,2,1,1.07092
1810,5,1,1.07706
1810,1,1,1.07706
1810,3,1,1.07706
1810,12,1,1.07706
1810,13,1,1.07706
1892,6,1,1.09669
1892,7,1,1.09669
1892,8,1,1.09669
1892,11,1,0.98702
1892,2,1,1.09669
1910,5,1,1.07544
1910,1,1,1.07544
1910,3,1,1.07544
1910,12,1,1.07544
1910,13,1,0.95595
2002,6,1,1.09045
2002,7,1,0.98140
2002,8,1,0.98140
2002,11,1,1.09045
2002,2,1,1.09045
2019,5,1,0.98496
2019,1,1,0.98496
2019,3,1,1.09440
2019,12,1,1.09440
2019,13,1,1.09440
2103,6,1,1.07147
2103,7,1,1.07147
2103,8,1,1.07147
2103,11,1,1.07147
2103,2,1,1.07147
2120,5,1,1.07784
2120,1,1,1.07784
2120,3,1,1.07784
2120,12,1,1.07784
2120,13,1,1.07784
2212,6,1,1.09479
2212,7,1,1.09479
2212,8,1,1.09479
2212,11,1,1.09479
2212,2,1,1.09479
2220,5,1,1.07758
2220,1,1,1.07758
2220,3,1,1.07758
2220,12,1,1.07758
2220,13,1,1.07758
2312,6,1,1.07549
2312,7,1,1.07549
2312,8,1,1.07549
2312,11,1,1.07549
2312,2,1,0.95600
2320,5,1,1.07471
2320,1,1,1.07471
2320,3,1,1.07471
2320,12,1,1.07471
2320,13,1,1.07471
2422,6,1,0.97904
2422,7,1,1.08782
2422,8,1,1.08782
2422,11,1,1.08782
2422,2,1,1.08782
2430,5,1,1.09088
2430,1,1,1.09088
2430,3,1,1.09088
2430,12,1,1.09088
2430,13,1,1.09088
2530,5,1,1.07796
2530,1,1,1.07796
2530,3,1,1.07796
2530,12,1,1.07796
2530,13,1,1.07796
2532,6,1,1.09468
2532,7,1,1.09468
2532,8,1,1.09468
2532,11,1,1.09468
2532,2,1,1.09468
2630,5,1,1.07845
2630,1,1,1.07845
2630,3,1,0.95862
2630,12,1,0.95862
2630,13,1,1.07845
2632,6,1,1.07572
2632,7,1,1.07572
2632,8,1,1.07572
2632,11,1,0.95620
2632,2,1,1.07572
2740,5,1,1.09225
2740,1,1,1.09225
2740,3,1,1.09225
2740,12,1,1.09225
2740,13,1,0.98303
2742,6,1,1.08852
2742,7,1,0.97967
2742,8,1,0.97967
2742,11,1,1.08852
2742,2,1,1.08852
2840,5,1,0.95832
2840,1,1,0.95832
2840,3,1,1.07811
2840,12,1,1.07811
2840,13,1,1.07811
2852,6,1,1.08904
2852,7,1,1.08904
2852,8,1,1.08904
2852,11,1,1.08904
2852,2,1,1.08904
2949,5,1,1.09111
2949,1,1,1.09111
2949,3,1,1.09111
2949,12,1,1.09111
2949,13,1,1.09111
2962,6,1,1.09249
2962,7,1,1.09249
2962,8,1,1.09249
2962,11,1,1.09249
2962,2,1,0.98324
3050,5,1,1.07493
3050,1,1,1.07493
3050,3,1,1.07493
3050,12,1,1.07493
3050,13,1,1.07493
3072,6,1,0.98081
3072,7,1,1.08979
3072,8,1,1.08979
3072,11,1,1.08979
3072,2,1,1.08979
3160,5,1,1.08680
3160,1,1,1.08680
3160,3,1,1.08680
3160,12,1,1.08680
3160,13,1,1.08680
3182,6,1,1.08752
3182,7,1,1.08752
3182,8,1,1.08752
3182,11,1,1.08752
3182,2,1,1.08752
3270,5,1,1.09192
3270,1,1,1.09192
3270,3,1,1.09192
3270,12,1,1.09192
3270,13,1,1.09192
3292,6,1,1.09000
3292,7,1,0.98100
3292,8,1,0.98100
3292,11,1,0.98100
3292,2,1,1.09000
3370,5,1,1.07732
3370,1,1,1.07732
3370,3,1,0.95762
3370,12,1,0.95762
3370,13,1,1.07732
3402,6,1,1.08993
3402,7,1,1.08993
3402,8,1,1.08993
3402,11,1,1.08993
3402,2,1,1.08993
3480,5,1,1.09327
3480,1,1,1.09327
3480,3,1,1.09327
3480,12,1,1.09327
3480,13,1,0.98394
3502,6,1,1.07688
3502,7,1,1.07688
3502,8,1,1.07688
3502,11,1,1.07688
3502,2,1,1.07688
3580,5,1,0.95663
3580,1,1,0.95663
3580,3,1,1.07621
3580,12,1,1.07621
3580,13,1,1.07621
3602,6,1,1.07790
3602,7,1,1.07790
3602,8,1,1.07790
3602,11,1,1.07790
3602,2,1,0.95814
3680,5,1,1.07758
3680,1,1,1.07758
3680,3,1,1.07758
3680,12,1,1.07758
3680,13,1,1.07758
3712,6,1,0.98117
3712,7,1,1.09019
3712,8,1,1.09019
3712,11,1,1.09019
3712,2,1,1.09019
3780,5,1,1.07674
3780,1,1,1.07674
3780,3,1,1.07674
3780,12,1,1.07674
3780,13,1,1.07674
3822,6,1,1.09126
3822,7,1,1.09126
3822,8,1,1.09126
3822,11,1,1.09126
3822,2,1,1.09126
3890,5,1,1.08857
3890,1,1,1.08857
3890,3,1,1.08857
3890,12,1,1.08857
3890,13,1,1.08857
3922,6,1,1.07589
3922,7,1,1.07589
3922,8,1,1.07589
3922,11,1,1.07589
3922,2,1,1.07589
4000,5,1,1.09479
4000,1,1,1.09479
4000,3,1,1.09479
4000,12,1,1.09479
4000,13,1,1.09479
4032,6,1,1.09195
4032,7,1,0.98275
4032,8,1,0.98275
4032,11,1,0.98275
4032,2,1,1.09195
4109,5,1,1.09060
4109,1,1,1.09060
4109,3,1,0.98154
