Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.08310
106,1,1,12.14058
206,1,1,0.71791
316,1,1,1.19879
426,1,1,1.19996
536,1,1,1.09000
636,1,1,1.19818
736,1,1,0.83705
846,1,1,1.30951
946,1,1,0.59821
1056,1,1,1.19963
1156,1,1,1.19586
1266,1,1,1.09229
1366,1,1,1.19798
1466,1,1,0.71803
1566,1,1,1.19720
1666,1,1,1.07793
1776,1,1,1.19676
1886,1,1,0.65604
1996,1,1,1.19994
2096,1,1,1.43722
2196,1,1,0.71600
2306,1,1,1.41919
2416,1,1,0.65387
2516,1,1,1.31694
2616,1,1,1.07814
2716,1,1,1.19790
2816,1,1,0.95833
2926,1,1,0.98572
3026,1,1,0.71814
3126,1,1,1.43274
3236,1,1,1.19829
3336,1,1,0.71891
3446,1,1,1.20210
3546,1,1,1.07506
3656,1,1,1.19771
3756,1,1,0.95834
3866,1,1,0.43624
3976,1,1,1.96459
4076,1,1,0.71816
4176,1,1,1.31561
4276,1,1,0.71904
4386,1,1,1.30700
4496,1,1,1.19915
4606,1,1,0.87154
4716,1,1,0.98204
4816,1,1,1.19822
4916,1,1,1.07577
5026,1,1,0.76343
5136,1,1,1.63613
5236,1,1,0.59799
5346,1,1,1.20189
5446,1,1,1.31356
5556,1,1,1.08961
5657,1,1,0.83830
5766,1,1,1.09291
5866,1,1,1.19762
5966,1,1,1.07848
6076,1,1,1.08740
6176,1,1,0.71874
6277,1,1,1.43372
6386,1,1,0.65627
6486,1,1,1.31748
6596,1,1,1.19833
6706,1,1,0.87344
6806,1,1,1.07614
6916,1,1,1.08974
7016,1,1,1.07791
7126,1,1,1.09280
7226,1,1,1.07496
7336,1,1,1.19832
7437,1,1,0.95374
7546,1,1,1.09720
7646,1,1,1.07768
7747,1,1,1.07597
7856,1,1,1.09151
7956,1,1,1.19791
8057,1,1,0.71784
8157,1,1,1.19701
8266,1,1,1.09194
8366,1,1,1.19827
8477,1,1,0.76094
8586,1,1,1.20176
8687,1,1,1.31587
8797,1,1,0.97980
8906,1,1,0.65452
9016,1,1,1.19847
9117,1,1,1.43672
9217,1,1,0.71881
9317,1,1,1.43261
9426,1,1,0.87531
9536,1,1,0.65509
9637,1,1,1.43164
9746,1,1,1.31024
9847,1,1,0.71773
9957,1,1,1.30656
10066,1,1,1.20271
10166,1,1,0.71806
10267,1,1,1.43693
10367,1,1,0.71859
10477,1,1,1.30756
10577,1,1,0.71800
10677,1,1,1.31730
10787,1,1,1.19962
10887,1,1,0.83881
10987,1,1,0.83479
11096,1,1,1.20749
11197,1,1,1.31390
11297,1,1,0.71875
11397,1,1,1.43457
11506,1,1,0.65799
11607,1,1,1.42965
11717,1,1,1.20013
11827,1,1,0.65282
11937,1,1,1.19988
12993,1,1,0.00000
13097,1,1,12.07479
13197,1,1,1.19664
13306,1,1,0.76402
13407,1,1,1.19189
13517,1,1,1.30988
13617,1,1,0.95701
13717,1,1,0.83826
13827,1,1,1.19994
13937,1,1,1.20198
14037,1,1,0.83749
14147,1,1,1.19889
14257,1,1,0.97795
14357,1,1,1.43717
14467,1,1,0.65551
14577,1,1,1.30932
14677,1,1,0.71620
14787,1,1,1.09225
14887,1,1,1.43643
14997,1,1,1.08985
15097,1,1,0.71627
15207,1,1,1.08936
15317,1,1,1.30911
15417,1,1,0.95739
15527,1,1,1.31332
15637,1,1,0.65332
15737,1,1,1.31557
15846,1,1,1.20328
15957,1,1,0.97610
16067,1,1,0.65298
16177,1,1,1.20298
16287,1,1,1.30623
16397,1,1,1.19704
16497,1,1,0.83688
16607,1,1,1.20371
16707,1,1,0.83771
16817,1,1,1.09115
16917,1,1,1.31773
17017,1,1,0.71792
17117,1,1,1.31512
17227,1,1,1.20306
17327,1,1,0.71630
17427,1,1,1.19646
17537,1,1,1.20276
17637,1,1,0.95337
17747,1,1,0.87413
17847,1,1,1.31746
17947,1,1,1.19645
19075,1,1,0.00000
19177,1,1,12.75279
19287,1,1,1.20377
19387,1,1,0.71608
19487,1,1,1.19563
19597,1,1,1.09362
19697,1,1,1.19285
19807,1,1,0.76404
19917,1,1,1.31308
20027,1,1,1.08681
20127,1,1,0.95665
20227,1,1,1.07706
20337,1,1,0.87294
20437,1,1,1.31737
20547,1,1,1.09133
20657,1,1,1.19702
20767,1,1,0.65415
20867,1,1,1.07756
20977,1,1,1.41909
21077,1,1,0.71847
21177,1,1,1.43646
21287,1,1,0.65293
21397,1,1,1.20105
21497,1,1,1.31738
21607,1,1,0.98170
21707,1,1,1.07706
21807,1,1,0.95848
21907,1,1,1.19822
22007,1,1,1.19815
22107,1,1,0.83786
22218,1,1,1.30465
22327,1,1,0.87552
22427,1,1,0.83665
22537,1,1,1.20287
22637,1,1,1.31620
22737,1,1,1.19784
22847,1,1,0.65214
22957,1,1,1.09047
23067,1,1,1.19995
23167,1,1,1.31659
23277,1,1,0.65588
23377,1,1,0.59554
23487,1,1,1.75237
23587,1,1,1.19610
23687,1,1,0.71705
23797,1,1,1.20224
23898,1,1,1.31141
24007,1,1,0.87498
24107,1,1,0.23892
24208,1,1,2.15320
24317,1,1,0.65534
24427,1,1,1.31061
24527,1,1,1.19591
24627,1,1,0.71812
24738,1,1,1.30519
24847,1,1,1.09243
24948,1,1,1.07507
25057,1,1,1.09100
25167,1,1,0.65354
25277,1,1,1.30801
25387,1,1,1.19818
25487,1,1,0.59919
25597,1,1,1.31114
25697,1,1,1.31453
25807,1,1,0.65469
25907,1,1,0.71791
26008,1,1,0.95617
26118,1,1,1.74254
26218,1,1,0.95842
26318,1,1,1.19765
26427,1,1,0.65631
26527,1,1,1.19805
26628,1,1,1.55195
26728,1,1,0.71861
26837,1,1,1.31117
26938,1,1,0.59732
27038,1,1,1.43154
27147,1,1,1.09760
27248,1,1,1.07566
27358,1,1,0.97917
27458,1,1,1.07743
27568,1,1,1.09216
27678,1,1,1.30591
27787,1,1,1.09503
27887,1,1,0.59883
27988,1,1,1.31364
28097,1,1,1.30991
28208,1,1,0.54329
28318,1,1,1.19608
28428,1,1,1.30970
28538,1,1,1.20021
28647,1,1,1.09125
28748,1,1,0.83713
28858,1,1,1.19794
28968,1,1,0.97965
29077,1,1,0.98523
29177,1,1,1.07645
29277,1,1,1.31712
29378,1,1,0.71465
29488,1,1,1.31334
29597,1,1,0.65466
29698,1,1,1.31491
29807,1,1,1.09173
29908,1,1,1.19553
30017,1,1,1.20059
30128,1,1,1.08910
30228,1,1,0.59641
30337,1,1,1.31359
30447,1,1,1.19917
30547,1,1,0.83884
30648,1,1,1.31582
30757,1,1,0.65458
30858,1,1,1.31556
30968,1,1,0.98003
31077,1,1,1.09238
31177,1,1,1.19759
31278,1,1,0.95589
31387,1,1,1.09263
31488,1,1,1.07764
31588,1,1,1.31720
31698,1,1,1.08602
31808,1,1,0.76553
31908,1,1,1.19771
32018,1,1,1.19594
32118,1,1,0.83886
32218,1,1,1.07643
32328,1,1,0.87240
32438,1,1,1.20046
32548,1,1,1.30783
32657,1,1,1.09245
32758,1,1,0.95702
32858,1,1,1.07747
32958,1,1,0.95850
33058,1,1,0.83804
33168,1,1,1.09007
33268,1,1,1.43341
33378,1,1,1.08920
33488,1,1,0.65541
33598,1,1,1.41672
33708,1,1,0.98187
33808,1,1,1.19693
33908,1,1,1.07523
34018,1,1,0.98487
34118,1,1,1.07706
34228,1,1,1.09073
34328,1,1,0.47868
34428,1,1,1.31417
34538,1,1,1.52327
34648,1,1,0.65363
34758,1,1,1.09546
34858,1,1,1.42973
34968,1,1,0.65543
35068,1,1,1.43646
35178,1,1,1.20151
35288,1,1,0.87139
35388,1,1,1.07691
36548,1,1,0.06196
40643,1,1,0.11415
40748,1,1,49.41809
40848,1,1,0.83857
40949,1,1,1.31410
41059,1,1,0.98006
41168,1,1,1.20009
41278,1,1,0.87252
41378,1,1,1.07800
41488,1,1,0.87133
41598,1,1,1.30739
41699,1,1,0.83586
41808,1,1,1.20277
41909,1,1,1.07622
42018,1,1,1.20183
42118,1,1,0.71765
42228,1,1,1.30912
42338,1,1,1.08916
42438,1,1,1.19705
42548,1,1,0.98021
42659,1,1,1.19724
42759,1,1,0.59860
42869,1,1,1.19956
42979,1,1,1.19889
43088,1,1,1.09312
43198,1,1,0.98029
43298,1,1,1.07658
43399,1,1,1.07645
43508,1,1,0.98363
43608,1,1,1.43659
43708,1,1,0.83789
43818,1,1,0.87335
43918,1,1,1.31721
44018,1,1,1.19840
44118,1,1,0.59897
44218,1,1,1.31642
44328,1,1,1.09084
44438,1,1,1.08855
44539,1,1,1.07718
44649,1,1,0.98034
44759,1,1,1.19859
44868,1,1,1.09037
44978,1,1,1.09007
45078,1,1,1.19762
45188,1,1,0.65371
45289,1,1,1.31522
45398,1,1,1.09383
45499,1,1,1.19490
45599,1,1,0.95809
45699,1,1,1.07698
45808,1,1,0.98307
45909,1,1,1.07810
46018,1,1,1.09409
46118,1,1,1.19461
46219,1,1,0.83777
46329,1,1,0.97246
47428,1,1,0.05456
47529,1,1,12.19306
47639,1,1,1.19799
47748,1,1,0.98529
47849,1,1,1.07541
47958,1,1,0.87267
48059,1,1,1.19503
48169,1,1,1.09169
48269,1,1,1.19626
48378,1,1,0.87366
48478,1,1,1.31790
48579,1,1,1.19640
49861,1,1,0.00935
51588,1,1,0.07631
51689,1,1,30.94365
51789,1,1,1.43753
51889,1,1,0.71732
51999,1,1,1.63606
52109,1,1,0.65390
52219,1,1,1.30707
52329,1,1,0.76240
52429,1,1,1.43772
52539,1,1,0.65409
52649,1,1,1.30362
52759,1,1,1.30991
52869,1,1,0.65458
52969,1,1,1.55444
53079,1,1,0.65520
53189,1,1,1.30775
53289,1,1,0.71766
53399,1,1,1.52485
53509,1,1,0.65504
53619,1,1,1.20011
53719,1,1,0.95554
53829,1,1,1.41585
53929,1,1,0.71847
54039,1,1,1.30933
54139,1,1,0.83741
54239,1,1,1.43442
54349,1,1,0.65493
54459,1,1,1.31242
54559,1,1,0.71540
54669,1,1,1.31093
54779,1,1,1.30674
54889,1,1,0.87123
54999,1,1,1.30824
55099,1,1,0.71888
56133,1,1,0.05797
56239,1,1,10.93708
56339,1,1,0.71855
56448,1,1,1.20479
56549,1,1,1.43134
56649,1,1,1.19717
56749,1,1,0.71675
56859,1,1,1.09129
56959,1,1,1.31711
57069,1,1,1.20367
57169,1,1,0.71551
57279,1,1,1.19712
57389,1,1,1.20180
68934,1,1,0.00519
69040,1,1,116.25318
69150,1,1,1.30963
69250,1,1,0.71806
69360,1,1,1.20170
69460,1,1,1.43768
69560,1,1,0.83817
69660,1,1,0.95733
69760,1,1,1.31804
69860,1,1,0.71865
69970,1,1,1.20036
70080,1,1,1.20051
70180,1,1,0.59844
70290,1,1,1.19707
70400,1,1,1.31130
71493,1,1,0.05481
73541,1,1,0.16970
73650,1,1,28.08484
73750,1,1,0.71740
73860,1,1,1.30481
73970,1,1,1.09634
74070,1,1,1.07377
74170,1,1,1.07726
74280,1,1,1.30716
74390,1,1,0.65585
74490,1,1,1.19275
74600,1,1,1.19807
74710,1,1,0.87529
74810,1,1,1.07582
74920,1,1,1.19681
75030,1,1,1.19996
75140,1,1,0.98385
75240,1,1,1.19471
75350,1,1,0.54521
75450,1,1,1.31616
75560,1,1,1.30820
75670,1,1,1.08964
75770,1,1,0.95833
75871,1,1,0.95541
75980,1,1,1.20371
76090,1,1,0.97972
76190,1,1,1.07678
76300,1,1,1.08759
76410,1,1,0.98436
76591,1,1,0.39726
76701,1,1,2.18838
76810,1,1,1.20355
76920,1,1,1.08783
77030,1,1,1.09240
77130,1,1,0.71716
77240,1,1,1.52744
77341,1,1,0.59640
77450,1,1,1.20676
77550,1,1,1.19416
77650,1,1,0.95748
77750,1,1,1.31532
77861,1,1,0.65281
77970,1,1,1.20102
78071,1,1,1.19715
78181,1,1,0.97903
78290,1,1,1.09306
78400,1,1,1.20063
78500,1,1,0.59813
78610,1,1,0.87068
78710,1,1,0.00000
78820,1,1,2.72460
78930,1,1,0.98017
79040,1,1,0.98172
79150,1,1,0.76132
79251,1,1,1.55500
79360,1,1,0.65609
79461,1,1,1.19361
79571,1,1,1.19841
79680,1,1,1.30971
79781,1,1,0.71857
79890,1,1,1.19967
79991,1,1,0.71788
80100,1,1,1.31179
80200,1,1,1.19485
80301,1,1,0.95798
80410,1,1,0.87332
80511,1,1,1.31491
80621,1,1,1.30676
80730,1,1,0.65609
80831,1,1,1.43302
80941,1,1,0.65376
81050,1,1,1.30995
81151,1,1,0.71776
81261,1,1,1.30757
81361,1,1,1.43542
81471,1,1,0.87236
81581,1,1,0.76274
81691,1,1,1.08895
81791,1,1,1.43715
81901,1,1,0.65314
82010,1,1,1.31105
82111,1,1,1.31769
82211,1,1,0.71771
82321,1,1,1.30825
82430,1,1,0.76372
82531,1,1,1.19507
82640,1,1,1.09349
82741,1,1,0.95445
82850,1,1,1.31266
82951,1,1,0.71797
83051,1,1,0.95681
83151,1,1,1.43411
83261,1,1,0.65624
83361,1,1,1.79060
83470,1,1,0.65731
83571,1,1,1.42545
83681,1,1,0.65656
83790,1,1,1.31281
83890,1,1,0.71796
83991,1,1,1.43311
84101,1,1,1.30905
84211,1,1,0.65352
84311,1,1,1.43772
84411,1,1,0.71895
84521,1,1,1.30578
84630,1,1,0.65577
84740,1,1,1.30812
84850,1,1,1.30913
84951,1,1,0.71582
85051,1,1,1.43653
85161,1,1,0.65525
85261,1,1,1.31817
85361,1,1,1.31514
85461,1,1,0.71833
85571,1,1,1.30839
85681,1,1,0.65526
85781,1,1,1.42905
85891,1,1,1.31541
86041,1,1,0.47721
87045,1,1,0.00000
87151,1,1,12.03429
87251,1,1,0.71548
87361,1,1,1.31127
87471,1,1,1.19704
87581,1,1,0.76206
87691,1,1,1.19874
87791,1,1,1.19729
87891,1,1,0.71826
88001,1,1,1.30837
88111,1,1,1.09081
88221,1,1,1.09177
88321,1,1,0.95792
88421,1,1,1.19745
88531,1,1,0.65298
88641,1,1,1.20148
88741,1,1,1.31813
88841,1,1,0.59820
