Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.07466
101,1,1,0.71534
210,1,1,1.09415
311,1,1,1.55289
421,1,1,0.98204
531,1,1,1.08329
641,1,1,1.09587
741,1,1,0.59609
851,1,1,1.20410
961,1,1,1.30691
1061,1,1,0.83630
1171,1,1,1.09321
1281,1,1,0.87206
1381,1,1,1.30970
1491,1,1,1.09064
1601,1,1,1.09145
1711,1,1,1.20125
1811,1,1,0.47862
1911,1,1,1.43444
2020,1,1,1.09601
2121,1,1,1.07220
2231,1,1,1.09276
2331,1,1,1.31604
2441,1,1,0.86826
2550,1,1,1.09865
2651,1,1,1.19520
2761,1,1,1.08911
2861,1,1,0.71292
2971,1,1,1.20088
3081,1,1,1.20257
3191,1,1,1.08512
3302,1,1,0.97040
3412,1,1,1.20170
3512,1,1,0.71791
3621,1,1,1.10027
3731,1,1,0.98582
3831,1,1,1.31545
3941,1,1,0.97927
4041,1,1,1.19677
4150,1,1,1.09536
4251,1,1,1.19276
4351,1,1,0.71740
4461,1,1,1.20184
4562,1,1,1.06815
4671,1,1,0.65569
4781,1,1,1.53817
4881,1,1,1.19292
4981,1,1,0.83756
5081,1,1,1.07647
5182,1,1,1.30812
5291,1,1,0.65871
5402,1,1,1.19611
5511,1,1,1.09566
5621,1,1,1.19195
5731,1,1,0.87771
5831,1,1,1.07679
5941,1,1,1.08636
6051,1,1,1.19608
6161,1,1,0.76669
6261,1,1,1.31769
6362,1,1,1.06234
6471,1,1,1.10233
6581,1,1,1.31016
6692,1,1,0.64984
6803,1,1,1.07928
6911,1,1,1.10643
7021,1,1,1.19819
7121,1,1,1.31445
7221,1,1,0.71862
7331,1,1,1.20200
7433,1,1,1.17551
7541,1,1,1.11242
7641,1,1,0.95568
7741,1,1,0.71682
7851,1,1,1.09153
7952,1,1,1.30815
8061,1,1,1.09595
8161,1,1,1.07621
8272,1,1,1.30573
8381,1,1,0.65546
8491,1,1,1.20029
8592,1,1,1.07324
8701,1,1,1.20877
8801,1,1,0.71872
8901,1,1,1.31257
9011,1,1,1.19862
9111,1,1,0.59873
9222,1,1,1.30409
9331,1,1,0.98776
9431,1,1,1.07395
9542,1,1,1.07804
9651,1,1,1.32631
9761,1,1,0.65264
9861,1,1,1.31542
9971,1,1,1.09326
10071,1,1,1.19757
10171,1,1,0.59882
10271,1,1,1.31740
10371,1,1,1.43733
10481,1,1,0.87071
10591,1,1,1.09224
10701,1,1,0.97965
10805,1,1,1.03785
10911,1,1,0.90627
11011,1,1,1.19615
11111,1,1,1.19747
11211,1,1,1.31477
11312,1,1,0.59584
11423,1,1,1.18787
11531,1,1,1.21896
11631,1,1,0.71797
11741,1,1,1.19817
11841,1,1,1.31775
11941,1,1,0.71728
12041,1,1,1.43808
12142,1,1,0.71598
12251,1,1,1.31602
12351,1,1,0.95611
12452,1,1,0.95668
12553,1,1,1.30435
12661,1,1,1.21377
12761,1,1,1.07840
12862,1,1,0.59658
12971,1,1,1.31191
13082,1,1,1.19614
13192,1,1,0.97958
13301,1,1,0.98861
13402,1,1,1.30787
13511,1,1,0.98406
13612,1,1,0.71596
13713,1,1,1.18128
13821,1,1,1.10891
13921,1,1,1.07693
14021,1,1,0.83844
14124,1,1,1.17069
14231,1,1,1.45001
14341,1,1,0.97961
14451,1,1,0.76388
14552,1,1,1.18770
14661,1,1,1.20628
14761,1,1,0.95688
14871,1,1,0.98265
14971,1,1,1.19684
15081,1,1,1.08909
15192,1,1,1.08734
15301,1,1,1.20030
15411,1,1,0.98032
15513,1,1,1.06240
15622,1,1,0.88008
15731,1,1,1.09599
15831,1,1,1.19644
15942,1,1,0.97182
16052,1,1,1.09521
16152,1,1,1.19418
16262,1,1,0.65592
16362,1,1,1.55382
16471,1,1,1.20655
16571,1,1,0.71749
16672,1,1,1.07707
16782,1,1,1.08814
16882,1,1,1.07832
16992,1,1,1.09211
17101,1,1,0.98079
17202,1,1,1.19398
17312,1,1,1.09083
17412,1,1,1.19461
17522,1,1,0.87534
17631,1,1,1.09376
17733,1,1,0.82722
17842,1,1,1.31786
17951,1,1,0.98193
18062,1,1,1.19521
18173,1,1,1.07681
18282,1,1,0.99459
18382,1,1,0.95795
18491,1,1,1.09215
18601,1,1,1.08862
18702,1,1,0.71598
18812,1,1,1.52775
18921,1,1,1.09210
19022,1,1,1.07592
19131,1,1,1.09356
19232,1,1,0.59735
19341,1,1,1.20051
19451,1,1,1.30661
19552,1,1,1.19558
19661,1,1,0.65687
19771,1,1,1.09037
19872,1,1,1.43090
19972,1,1,0.95597
20082,1,1,0.97840
20192,1,1,1.20095
20293,1,1,0.94505
20393,1,1,1.31707
20502,1,1,0.88434
20602,1,1,1.19409
20712,1,1,1.19986
20813,1,1,0.59611
20921,1,1,1.32039
21022,1,1,0.71432
21123,1,1,1.43108
21232,1,1,0.98458
21342,1,1,1.20164
21451,1,1,0.65636
21552,1,1,1.42236
21661,1,1,1.21107
21762,1,1,0.71423
21872,1,1,1.31013
21982,1,1,1.09167
22082,1,1,0.59886
22182,1,1,1.43571
22282,1,1,0.71841
22382,1,1,1.43640
22492,1,1,0.98148
22602,1,1,1.20050
22702,1,1,1.19736
22812,1,1,0.76115
22922,1,1,1.19605
23032,1,1,1.09144
23142,1,1,1.20340
23242,1,1,0.71461
23352,1,1,1.42090
23452,1,1,0.71718
23562,1,1,1.19657
23672,1,1,1.20304
23772,1,1,0.95652
23882,1,1,0.76116
23992,1,1,1.20114
24092,1,1,1.19491
24203,1,1,0.97713
24304,1,1,1.18565
24412,1,1,1.22060
24512,1,1,0.71662
24621,1,1,1.31667
24723,1,1,1.17299
24832,1,1,0.66261
24932,1,1,1.31612
25042,1,1,0.97931
25152,1,1,1.09141
25252,1,1,1.31799
25362,1,1,0.98081
25462,1,1,1.07741
25572,1,1,0.98306
25682,1,1,1.08638
25783,1,1,1.19188
25892,1,1,0.65645
26002,1,1,1.31122
26112,1,1,0.97720
26223,1,1,1.19369
26332,1,1,1.09734
26442,1,1,1.19693
26542,1,1,1.07589
26652,1,1,0.87257
26752,1,1,1.19579
26862,1,1,1.09349
26962,1,1,0.95789
27062,1,1,1.19561
27163,1,1,0.71659
27272,1,1,1.31381
27382,1,1,0.98128
27492,1,1,1.08564
27602,1,1,0.98138
27712,1,1,1.31051
27822,1,1,0.97763
27922,1,1,0.95849
28032,1,1,0.98501
28142,1,1,1.19904
28243,1,1,1.29852
28352,1,1,1.10361
28452,1,1,0.71820
28562,1,1,1.09152
28662,1,1,1.31216
28772,1,1,0.98228
28872,1,1,1.07610
28982,1,1,1.08981
29092,1,1,0.98013
29203,1,1,1.08584
29312,1,1,1.09349
29422,1,1,1.20055
29522,1,1,1.07773
29632,1,1,0.87197
29742,1,1,1.08710
29852,1,1,1.08889
29962,1,1,1.09357
30062,1,1,0.95490
30174,1,1,0.96840
30282,1,1,1.33062
30382,1,1,0.95435
30492,1,1,1.09330
30592,1,1,1.07395
30702,1,1,0.98259
30803,1,1,1.31192
30912,1,1,1.09577
31014,1,1,0.94289
31122,1,1,1.21542
31232,1,1,0.65627
31332,1,1,1.19662
31434,1,1,0.93969
31542,1,1,1.32681
31642,1,1,1.19680
31743,1,1,0.59849
31853,1,1,1.30733
31962,1,1,1.09194
32062,1,1,1.31571
32172,1,1,0.87141
32282,1,1,1.19945
32393,1,1,1.08783
32493,1,1,0.83788
32602,1,1,1.20474
32702,1,1,1.19449
32812,1,1,0.65521
32912,1,1,1.19507
33012,1,1,1.19812
33122,1,1,0.98168
33222,1,1,1.07705
33332,1,1,1.31132
33432,1,1,0.71756
33542,1,1,1.20144
33643,1,1,0.95174
33744,1,1,1.29765
33852,1,1,1.11234
33963,1,1,0.64922
34072,1,1,1.09768
34172,1,1,1.43693
34272,1,1,0.71797
34382,1,1,1.19649
34483,1,1,1.19514
34583,1,1,1.07763
34692,1,1,1.09803
34792,1,1,1.07804
34902,1,1,1.08905
35003,1,1,1.07210
35114,1,1,1.07896
35223,1,1,0.77039
35332,1,1,1.20181
35433,1,1,1.30555
35543,1,1,0.54749
35652,1,1,1.20221
35762,1,1,1.09259
35863,1,1,1.42308
35972,1,1,1.09624
36073,1,1,0.83646
36173,1,1,1.31810
36282,1,1,0.76500
36383,1,1,1.43594
36483,1,1,0.71666
36593,1,1,0.65577
36703,1,1,1.63228
36813,1,1,1.19605
36922,1,1,0.87474
37023,1,1,0.00000
37123,1,1,1.67209
37232,1,1,1.21091
37333,1,1,1.42309
37442,1,1,0.54841
37542,1,1,1.19705
37643,1,1,1.43478
37743,1,1,0.71791
37843,1,1,1.43236
37953,1,1,0.65514
38053,1,1,1.31713
38163,1,1,1.20196
