Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.83802
110,1,1,1.19551
210,1,1,1.07480
320,1,1,0.98673
420,1,1,1.19793
520,1,1,1.31673
630,1,1,0.87326
730,1,1,0.71731
830,1,1,1.55689
940,1,1,0.98038
1040,1,1,0.95750
1140,1,1,1.31799
1250,1,1,1.09065
1360,1,1,0.87245
1460,1,1,1.07828
1560,1,1,1.19838
1660,1,1,0.95700
1770,1,1,1.31172
1870,1,1,0.71885
1980,1,1,1.19959
2080,1,1,1.07192
2190,1,1,0.76238
2300,1,1,1.08721
2410,1,1,1.20376
2510,1,1,1.19659
2620,1,1,0.65532
2730,1,1,1.63576
2830,1,1,0.83530
2939,1,1,0.87666
3040,1,1,1.19729
3140,1,1,1.31261
3240,1,1,0.59915
3349,1,1,1.31448
3450,1,1,1.30873
3561,1,1,0.75981
3670,1,1,1.31430
3780,1,1,1.09127
3890,1,1,0.76451
3990,1,1,1.19520
4100,1,1,1.08512
4210,1,1,1.09581
4310,1,1,1.31686
4410,1,1,0.71728
4522,1,1,1.17765
4630,1,1,1.10950
4730,1,1,0.83668
4831,1,1,1.18420
4940,1,1,1.21589
5040,1,1,0.95544
5141,1,1,1.07393
5250,1,1,0.98715
5350,1,1,1.31466
5460,1,1,0.76436
5570,1,1,1.19963
5670,1,1,1.31753
5770,1,1,0.71716
5871,1,1,1.31184
5980,1,1,0.65779
6080,1,1,1.43520
6190,1,1,1.31049
6291,1,1,0.59426
6400,1,1,1.31494
6500,1,1,1.19670
6610,1,1,0.65395
6710,1,1,1.31702
6820,1,1,1.09219
6920,1,1,1.19753
7030,1,1,1.08908
7130,1,1,1.07604
7230,1,1,0.59763
7340,1,1,1.20349
7440,1,1,1.07743
7540,1,1,1.31507
7650,1,1,1.20265
7760,1,1,0.65237
7860,1,1,1.31708
7970,1,1,1.08977
8080,1,1,0.98727
8180,1,1,1.19220
8280,1,1,0.71791
8390,1,1,1.31245
8491,1,1,0.71312
8600,1,1,1.53500
8700,1,1,1.19659
8801,1,1,0.83379
8902,1,1,1.18706
9010,1,1,0.66415
9110,1,1,1.31680
9210,1,1,0.83872
9320,1,1,1.08823
9430,1,1,1.30950
9530,1,1,1.07632
9630,1,1,1.07851
9730,1,1,0.59892
9841,1,1,1.30187
9950,1,1,1.20647
10050,1,1,1.19754
10151,1,1,1.19208
10251,1,1,0.59870
10360,1,1,1.20383
10470,1,1,1.09215
10570,1,1,1.31625
10672,1,1,0.70731
10780,1,1,1.21236
10890,1,1,1.20050
10990,1,1,1.07853
11090,1,1,0.95642
11191,1,1,0.95806
11291,1,1,1.30913
11400,1,1,1.09906
11502,1,1,0.94239
11610,1,1,1.21740
11711,1,1,0.59728
11821,1,1,1.30792
11930,1,1,1.09206
12031,1,1,1.07199
12142,1,1,1.18658
12250,1,1,0.99384
12360,1,1,0.87598
12460,1,1,1.19407
12570,1,1,0.87177
12671,1,1,1.42578
12781,1,1,1.09342
12890,1,1,0.98373
12991,1,1,1.19643
13100,1,1,0.76440
13210,1,1,1.19879
13321,1,1,0.97321
13431,1,1,1.20127
13540,1,1,1.09519
13651,1,1,1.08550
13761,1,1,1.19916
13861,1,1,0.59820
13962,1,1,1.30283
14070,1,1,1.21498
14170,1,1,0.59894
14271,1,1,1.43467
14381,1,1,1.19731
14490,1,1,0.76574
14591,1,1,1.31079
14701,1,1,0.65488
14812,1,1,1.18818
14921,1,1,1.31134
15030,1,1,1.09983
15131,1,1,0.71685
15231,1,1,1.43786
15331,1,1,0.71884
15441,1,1,1.30838
15551,1,1,1.19203
15660,1,1,0.65847
15761,1,1,1.31539
15870,1,1,1.09353
15970,1,1,1.31813
16070,1,1,0.71749
16170,1,1,1.19696
16273,1,1,1.05096
16381,1,1,1.22673
16481,1,1,1.07817
16581,1,1,0.83540
16690,1,1,1.09538
16791,1,1,1.07626
16891,1,1,1.07580
17000,1,1,1.20303
17101,1,1,1.07658
17201,1,1,0.83504
17311,1,1,1.09547
17412,1,1,1.18089
17521,1,1,0.88275
17631,1,1,1.19688
17732,1,1,1.18120
17843,1,1,1.08483
17951,1,1,1.22055
18061,1,1,0.65021
18171,1,1,1.19811
18281,1,1,1.30501
18391,1,1,0.65560
18500,1,1,1.09639
18601,1,1,1.31779
18701,1,1,0.71400
18811,1,1,1.30668
18920,1,1,1.31767
19021,1,1,0.71655
19130,1,1,0.87469
19231,1,1,1.31367
19331,1,1,0.83816
19440,1,1,1.09418
19540,1,1,1.43590
19641,1,1,0.71709
19750,1,1,1.31079
19851,1,1,0.71648
19951,1,1,1.43217
20061,1,1,1.09390
20161,1,1,0.83808
20271,1,1,1.30850
20371,1,1,0.95512
20480,1,1,1.20842
20581,1,1,0.59647
20681,1,1,1.31482
20781,1,1,1.19503
20891,1,1,0.76718
20991,1,1,1.43148
21101,1,1,1.20033
21201,1,1,0.71853
21311,1,1,1.20122
21421,1,1,1.30784
21530,1,1,0.65498
21631,1,1,1.31499
21741,1,1,0.97454
21851,1,1,1.09570
21951,1,1,0.71898
22051,1,1,1.55587
22161,1,1,1.19837
22261,1,1,0.71646
22371,1,1,1.31408
22471,1,1,0.71471
22581,1,1,1.31292
22681,1,1,0.71559
22791,1,1,1.30932
22901,1,1,1.19625
23011,1,1,0.65578
23111,1,1,1.31286
23221,1,1,1.31298
23331,1,1,0.65521
23431,1,1,1.31524
23531,1,1,0.71499
23642,1,1,1.19592
23751,1,1,1.31777
23851,1,1,1.19591
23961,1,1,0.76410
24071,1,1,1.19572
24181,1,1,1.19976
24281,1,1,0.95591
24392,1,1,1.08351
24493,1,1,1.07047
24602,1,1,1.09811
24702,1,1,0.83771
24813,1,1,1.08160
24921,1,1,1.10361
25031,1,1,1.30687
25131,1,1,0.59902
25241,1,1,1.20275
25341,1,1,1.19553
25441,1,1,1.07720
25551,1,1,1.19800
25661,1,1,1.20643
25761,1,1,0.71694
25861,1,1,1.19677
25961,1,1,1.19555
26071,1,1,1.09211
26171,1,1,0.71796
26271,1,1,1.31675
26381,1,1,1.09247
26481,1,1,0.83866
26582,1,1,0.95337
26692,1,1,1.08874
26802,1,1,1.18960
26911,1,1,1.21265
27011,1,1,0.95839
27121,1,1,1.30783
27221,1,1,0.71796
27321,1,1,1.19612
27431,1,1,1.19940
27542,1,1,0.65211
27651,1,1,1.30960
27762,1,1,1.30108
27874,1,1,0.64415
27981,1,1,1.34075
28081,1,1,1.31796
28192,1,1,0.75505
28301,1,1,1.31547
28411,1,1,1.08910
28521,1,1,0.65423
28621,1,1,1.31600
28731,1,1,1.30654
28841,1,1,0.87340
28941,1,1,0.95755
29051,1,1,0.98218
29152,1,1,1.31089
29261,1,1,1.09416
29361,1,1,0.83761
29462,1,1,1.07748
29571,1,1,0.54546
29682,1,1,1.63018
29791,1,1,1.20264
29892,1,1,0.71675
30001,1,1,1.20224
30111,1,1,1.20171
30212,1,1,1.30878
30321,1,1,0.87376
30431,1,1,1.08860
30541,1,1,0.87289
30642,1,1,1.19557
30752,1,1,0.65247
30862,1,1,1.52675
30962,1,1,0.95858
31071,1,1,1.20046
31181,1,1,1.20162
31281,1,1,0.71660
31392,1,1,0.97900
31502,1,1,1.19935
31602,1,1,1.07810
31711,1,1,0.98196
31812,1,1,1.18651
31921,1,1,1.31901
32022,1,1,0.71771
32122,1,1,1.30943
32232,1,1,0.98432
32332,1,1,0.95837
32441,1,1,0.98739
32551,1,1,1.19831
32651,1,1,1.19646
32752,1,1,1.07549
32852,1,1,0.71892
32952,1,1,1.31540
33062,1,1,0.87409
33162,1,1,1.31792
33272,1,1,1.19715
33381,1,1,0.65623
33482,1,1,1.31376
33582,1,1,1.19335
33691,1,1,0.98638
33792,1,1,1.19174
33901,1,1,0.76565
34002,1,1,1.31540
34112,1,1,0.65476
34221,1,1,1.20227
34322,1,1,1.31333
34432,1,1,1.08842
34532,1,1,1.31646
34632,1,1,0.59751
34742,1,1,1.19738
34852,1,1,1.20228
34952,1,1,1.19802
35061,1,1,0.65618
35162,1,1,1.31360
35262,1,1,0.71877
35371,1,1,1.20195
35481,1,1,1.30788
35581,1,1,0.71864
35682,1,1,1.43419
35792,1,1,1.09084
35902,1,1,1.19790
36011,1,1,0.65501
36112,1,1,1.43209
36221,1,1,1.09395
36322,1,1,0.71579
36432,1,1,1.20088
36532,1,1,1.19427
36642,1,1,1.20306
36742,1,1,0.83660
36845,1,1,1.28242
36951,1,1,0.78587
37052,1,1,0.71635
37161,1,1,1.31067
37272,1,1,1.30546
37374,1,1,0.70214
37481,1,1,1.33971
37582,1,1,0.83535
37692,1,1,1.19971
37792,1,1,1.19313
37902,1,1,0.76312
38002,1,1,1.31236
38112,1,1,1.31489
38222,1,1,0.65300
38322,1,1,1.31435
38425,1,1,1.16710
38532,1,1,0.78501
38632,1,1,1.19203
38742,1,1,1.20347
38852,1,1,1.20052
38953,1,1,0.59250
39062,1,1,1.42782
39162,1,1,1.19357
39273,1,1,0.54369
39382,1,1,1.42427
39482,1,1,0.83803
39592,1,1,1.20284
39692,1,1,1.19423
39792,1,1,0.95769
39894,1,1,1.05934
40002,1,1,1.11051
40112,1,1,0.54410
40222,1,1,1.20054
40322,1,1,1.07713
40432,1,1,1.63967
40532,1,1,0.83758
40632,1,1,1.07774
40733,1,1,1.29987
40842,1,1,0.55141
40942,1,1,1.31230
41052,1,1,1.08810
41162,1,1,0.98695
41262,1,1,1.31641
41362,1,1,0.71889
41462,1,1,1.31716
41571,1,1,0.98550
41672,1,1,1.07606
41782,1,1,1.08641
41882,1,1,0.83566
41992,1,1,1.31303
42102,1,1,1.09187
42202,1,1,0.83870
42302,1,1,1.31009
42412,1,1,1.20535
42514,1,1,0.58758
42622,1,1,1.10671
42733,1,1,1.18104
42842,1,1,1.21246
42952,1,1,0.98230
43052,1,1,0.95821
43162,1,1,1.19665
43272,1,1,1.20263
43382,1,1,1.08429
43492,1,1,1.09317
43602,1,1,0.76440
43703,1,1,1.18492
43812,1,1,0.54995
43912,1,1,1.67249
44012,1,1,1.19545
44122,1,1,0.98464
44222,1,1,1.19402
44332,1,1,1.20274
44442,1,1,0.54524
44542,1,1,1.31533
44642,1,1,1.31386
44744,1,1,0.94671
44853,1,1,1.09565
44962,1,1,0.98686
45063,1,1,1.30919
45172,1,1,0.98863
45272,1,1,0.95765
45383,1,1,1.19292
45492,1,1,0.98493
45593,1,1,0.83476
