Time_ms,UE_ID,RB_ID,Throughput_Mbps
115,3,1,0.83555
115,5,1,0.83555
115,6,1,0.35809
115,8,1,0.83555
115,11,1,0.71619
115,12,1,0.35809
115,14,1,0.47746
115,17,1,0.47746
115,19,1,1.43238
115,20,1,1.19365
224,3,1,0.98533
224,5,1,0.87585
224,6,1,0.43792
224,8,1,0.43792
224,11,1,0.87585
224,12,1,0.87585
224,14,1,1.42325
224,17,1,1.20429
224,19,1,0.76637
224,20,1,1.09481
334,3,1,1.19541
334,5,1,1.08674
334,6,1,0.54337
334,8,1,0.86939
334,11,1,0.86939
334,12,1,1.30409
334,14,1,1.30409
334,17,1,0.54337
334,19,1,0.86939
334,20,1,1.19541
434,3,1,0.95698
434,5,1,0.95698
434,6,1,0.59811
434,8,1,0.95698
434,11,1,0.95698
434,12,1,0.47849
434,14,1,0.47849
434,17,1,0.83736
434,19,1,0.95698
434,20,1,0.95698
544,3,1,0.98343
544,5,1,0.87416
544,6,1,0.43708
544,8,1,0.87416
544,11,1,0.87416
544,12,1,0.76489
544,14,1,0.65562
544,17,1,0.98343
544,19,1,0.87416
544,20,1,1.31124
644,3,1,1.67239
644,5,1,0.47783
644,6,1,0.35837
644,8,1,0.95565
644,11,1,1.31402
644,12,1,0.47783
644,14,1,0.83620
644,17,1,0.95565
644,19,1,0.95565
644,20,1,1.07511
754,3,1,0.87325
754,5,1,1.09157
754,6,1,0.76410
754,8,1,0.76410
754,11,1,1.30988
754,12,1,0.65494
754,14,1,1.74651
754,17,1,1.41904
754,19,1,0.98241
754,20,1,0.98241
854,3,1,1.19586
854,5,1,0.59793
854,6,1,0.47835
854,8,1,0.95669
854,11,1,0.95669
854,12,1,0.71752
854,14,1,0.95669
854,17,1,0.59793
854,19,1,0.83711
854,20,1,1.55462
964,3,1,0.87539
964,5,1,0.87539
964,6,1,0.65654
964,8,1,0.76597
964,11,1,1.20366
964,12,1,0.98482
964,14,1,1.64136
964,17,1,0.98482
964,19,1,0.76597
964,20,1,0.98482
1064,3,1,1.07852
1064,5,1,0.47934
1064,6,1,0.71901
1064,8,1,0.71901
1064,11,1,1.55786
1064,12,1,1.07852
1064,14,1,0.71901
1064,17,1,1.07852
1064,19,1,0.95868
1064,20,1,1.07852
1164,3,1,0.47901
1164,5,1,1.31727
1164,6,1,0.47901
1164,8,1,1.19751
1164,11,1,1.07776
1164,12,1,0.95801
1164,14,1,1.19751
1164,17,1,0.47901
1164,19,1,1.07776
1164,20,1,1.07776
1274,3,1,1.63162
1274,5,1,0.87020
1274,6,1,0.32632
1274,8,1,0.87020
1274,11,1,1.41407
1274,12,1,0.97897
1274,14,1,0.76142
1274,17,1,0.76142
1274,19,1,0.54387
1274,20,1,0.87020
1384,3,1,0.98394
1384,5,1,0.87462
1384,6,1,0.43731
1384,8,1,0.54664
1384,11,1,1.42125
1384,12,1,0.98394
1384,14,1,1.09327
1384,17,1,0.65596
1384,19,1,0.87462
1384,20,1,0.98394
1484,3,1,0.83385
1484,5,1,1.07210
1484,6,1,0.47649
1484,8,1,0.47649
1484,11,1,1.66770
1484,12,1,0.59561
1484,14,1,0.95297
1484,17,1,1.07210
1484,19,1,0.59561
1484,20,1,1.07210
1595,3,1,1.41394
1595,5,1,0.97888
1595,6,1,0.65259
1595,8,1,0.97888
1595,11,1,0.97888
1595,12,1,0.87012
1595,14,1,1.52270
1595,17,1,0.97888
1595,19,1,0.43506
1595,20,1,1.08765
1704,3,1,0.98286
1704,5,1,0.98286
1704,6,1,0.65524
1704,8,1,0.43683
1704,11,1,1.41969
1704,12,1,0.98286
1704,14,1,0.98286
1704,17,1,0.10921
1704,19,1,0.43683
1704,20,1,1.41969
1814,3,1,1.09016
1814,5,1,0.87213
1814,6,1,0.43606
1814,8,1,0.98114
1814,11,1,0.98114
1814,12,1,0.98114
1814,14,1,0.65409
1814,17,1,1.52622
1814,19,1,0.76311
1814,20,1,1.30819
1924,3,1,0.87334
1924,5,1,0.98251
1924,6,1,0.76417
1924,8,1,0.98251
1924,11,1,1.63752
1924,12,1,0.98251
1924,14,1,1.31001
1924,17,1,1.20085
1924,19,1,0.76417
1924,20,1,1.63752
2024,3,1,0.95494
2024,5,1,1.07431
2024,6,1,0.95494
2024,8,1,0.59684
2024,11,1,1.19367
2024,12,1,1.19367
2024,14,1,0.59684
2024,17,1,0.47747
2024,19,1,1.07431
2024,20,1,1.55177
2135,3,1,1.19653
2135,5,1,0.97898
2135,6,1,0.87020
2135,8,1,0.87020
2135,11,1,1.63163
2135,12,1,1.08775
2135,14,1,1.41408
2135,17,1,1.19653
2135,19,1,0.65265
2135,20,1,1.30530
2244,3,1,1.31639
2244,5,1,0.98729
2244,6,1,0.43880
2244,8,1,0.98729
2244,11,1,1.09699
2244,12,1,1.09699
2244,14,1,1.42609
2244,17,1,0.54850
2244,19,1,0.98729
2244,20,1,1.09699
2345,3,1,1.30369
2345,5,1,0.59259
2345,6,1,0.47407
2345,8,1,0.59259
2345,11,1,1.30369
2345,12,1,0.94814
2345,14,1,0.59259
2345,17,1,1.18517
2345,19,1,0.71110
2345,20,1,1.42221
2454,3,1,0.76794
2454,5,1,0.98736
2454,6,1,0.98736
2454,8,1,0.98736
2454,11,1,1.09706
2454,12,1,0.76794
2454,14,1,1.53589
2454,17,1,1.09706
2454,19,1,1.09706
