Time_ms,UE_ID,RB_ID,Throughput_Mbps
113,3,1,0.95608
113,5,1,0.59755
113,6,1,0.35853
113,8,1,0.59755
113,11,1,1.19510
113,12,1,1.55363
113,14,1,0.47804
113,17,1,0.95608
113,19,1,1.07559
113,20,1,0.59755
214,3,1,0.95447
214,5,1,1.07378
214,6,1,0.59655
214,8,1,0.83516
214,11,1,1.19309
214,12,1,2.14756
214,14,1,1.07378
214,17,1,0.47724
214,19,1,0.35793
214,20,1,1.19309
324,3,1,1.08876
324,5,1,0.43550
324,6,1,0.76213
324,8,1,0.87101
324,11,1,1.08876
324,12,1,1.85089
324,14,1,0.97989
324,17,1,0.54438
324,19,1,1.41539
324,20,1,1.08876
434,3,1,0.00000
434,5,1,0.54585
434,6,1,0.43668
434,8,1,0.87337
434,11,1,1.63756
434,12,1,0.76420
434,14,1,0.87337
434,17,1,0.87337
434,19,1,1.31005
434,20,1,1.20088
543,3,1,2.29300
543,5,1,0.54595
543,6,1,0.87353
543,8,1,0.87353
543,11,1,1.74705
543,12,1,1.41948
543,14,1,0.54595
543,17,1,0.54595
543,19,1,0.76433
543,20,1,1.52867
644,3,1,0.95639
644,5,1,1.19548
644,6,1,0.47819
644,8,1,1.43458
644,11,1,1.31503
644,12,1,0.47819
644,14,1,0.71729
644,17,1,1.07593
644,19,1,1.55413
644,20,1,1.91277
744,3,1,0.47826
744,5,1,1.19565
744,6,1,0.35870
744,8,1,0.95652
744,11,1,1.43478
744,12,1,1.07609
744,14,1,0.35870
744,17,1,1.07609
744,19,1,0.83696
744,20,1,1.43478
853,3,1,1.53096
853,5,1,0.65612
853,6,1,0.98419
853,8,1,1.64031
853,11,1,1.85902
853,12,1,1.53096
853,14,1,0.98419
853,17,1,0.43742
853,19,1,0.32806
853,20,1,1.20289
954,3,1,0.11958
954,5,1,1.19578
954,6,1,0.83705
954,8,1,0.59789
954,11,1,2.03283
954,12,1,0.47831
954,14,1,0.59789
954,17,1,1.07620
