Time_s,Stream_ID,Mean_Kbyte_transfer,Std_Kbyte_transfer,Mean_Kbps,Std_Kbps,Mean_Latency_ms,Std_Latency_ms,Mean_Loss_pct,Std_Loss_pct
27,7,82.175,82.175,673.25,36.69127961791467,16.1385,0.9066548406091477,0.0,0.0
27,8,85.0,85.0,696.75,122.23304245034018,14.756499999999999,1.6682578737513374,0.0,0.0
27,9,77.15,77.15,632.25,50.34795593335112,16.016,1.0040501315505455,0.0,0.0
27,10,81.5,81.5,667.5,127.12592182556632,15.614,1.8884762817326206,0.0,0.0
28,1,76.425,76.425,626.5,45.35416188179427,17.23975,0.5756899483807824,0.0,0.0
28,2,72.15,72.15,590.75,91.65287775078315,16.97475,1.6188424619667816,0.0,0.0
28,3,78.95,78.95,647.0,54.270925303824804,16.3575,1.211716275921608,0.0,0.0
28,4,77.5,77.5,635.25,41.77219968671349,16.53025,1.9568734203655915,0.0,0.0
28,5,77.15,77.15,632.25,78.94460082868238,16.240499999999997,0.2503098080379593,0.0,0.0
28,6,77.525,77.525,635.0,40.80032679607685,17.25475,1.1754415836895802,0.0,0.0
28,7,73.925,73.925,605.75,15.107944929738121,16.3345,1.0058179092990274,0.0,0.0
28,8,77.15,77.15,632.25,87.45427376635175,16.9825,1.5287542859029584,0.0,0.0
28,9,78.6,78.6,644.0,57.94250023370871,16.7795,0.930086913501457,0.0,0.0
28,10,81.825,81.825,670.5,47.00000000000001,16.494500000000002,1.2466602049743414,0.0,0.0
29,1,73.55,73.55,603.0,6.0,17.151,2.2299481309363833,0.0,0.0
29,2,78.6,78.6,644.0,57.942500233708685,16.33325,0.5228794475466289,0.0,0.0
29,3,77.85,77.85,638.25,45.46335520687696,15.9785,1.0431124899389643,0.0,0.0
29,4,80.0,80.0,656.0,51.04246598013593,15.350999999999999,1.4030649783004832,0.0,0.0
29,5,73.575,73.575,602.75,72.32968500783987,16.582,1.620798568607462,0.0,0.0
29,6,77.15,77.15,632.25,44.34993423520115,15.545,0.9458685602837925,0.0,0.0
29,7,80.025,80.025,655.75,46.42107998169222,16.42575,1.5080869504110166,0.0,0.0
29,8,79.3,79.3,650.0,57.94250023370869,15.062999999999999,0.8808552662043864,0.0,0.0
29,9,71.425,71.425,585.0,47.63052242697602,16.986,1.2150986242551114,0.0,0.0
29,10,77.875,77.875,638.0,81.37567204023571,15.3665,1.534834084409994,0.0,0.0
30,1,78.95,78.95,647.0,69.92853494818836,17.3165,1.6947401964116329,0.0,0.0
30,2,77.5,77.5,635.25,48.09279225275516,16.35425,1.480864921816527,0.0,0.0
30,3,80.4,80.4,658.5,40.99186911246343,17.825499999999998,3.4345629028063143,0.0,0.0
30,4,76.075,76.075,623.5,48.01041553663122,17.53975,2.1453921747161595,0.0,0.0
30,5,80.375,80.375,658.75,54.79279149669235,15.759,1.802010728787891,0.0,0.0
30,6,78.95,78.95,647.0,61.590042485237284,16.8325,1.701232788303822,0.0,0.0
30,7,78.225,78.225,641.0,48.3459753581757,15.735,0.6462883773259951,0.0,0.0
30,8,84.23333333333333,84.23333333333333,690.0,6.928203230275509,16.733,0.8710413308219097,0.0,0.0
30,9,76.775,76.775,629.5,43.37049688440289,15.767,0.7467288664568952,0.0,0.0
30,10,76.45,76.45,626.25,47.4438264336538,16.502000000000002,0.9554039285384306,0.0,0.0
31,1,78.0,78.0,639.0,49.0,16.959333333333333,1.4471632020381575,0.0,0.0
31,2,76.8,76.8,629.25,44.507490006364854,17.00425,1.1231326353849151,0.0,0.0
31,3,76.425,76.425,626.25,30.641747121642176,17.91825,3.162805334403832,0.0,0.0
31,4,77.5,77.5,635.25,41.77219968671349,16.055999999999997,1.4228982160834043,0.0,0.0
31,5,76.075,76.075,623.5,47.00000000000001,17.354,0.8629936268594343,0.0,0.0
31,6,74.625,74.625,611.75,9.394147114027968,16.93875,0.4269796052896827,0.0,0.0
31,7,77.5,77.5,635.25,39.50843791731921,16.39425,1.0405067275130895,0.0,0.0
31,8,75.725,75.725,620.25,14.637281168304447,15.67575,0.7204171823788397,0.0,0.0
31,9,77.5,77.5,635.25,48.09279225275516,16.81225,1.2000662134510192,0.0,0.0
31,10,79.3,79.3,650.0,57.94250023370869,15.7055,0.7644124105045214,0.0,0.0
32,1,76.425,76.425,626.5,45.35416188179428,15.67775,0.8135528563037568,0.0,0.0
32,2,84.7,84.7,694.0,0.0,15.353,0.3462898593182691,0.0,0.0
32,3,78.95,78.95,646.75,42.90590479953391,16.145,1.643352062097469,0.0,0.0
32,4,80.0,80.0,656.0,57.94250023370871,16.143250000000002,1.7848756025747747,0.0,0.0
32,5,85.4,85.4,700.0,6.928203230275509,15.78975,0.6354244644330282,0.0,0.0
32,6,79.65,79.65,653.0,54.71136384091822,15.70975,1.1478781511989844,0.0,0.0
32,7,78.225,78.225,641.0,38.99572626156186,15.87225,1.3940345225280464,0.0,0.0
32,8,78.95,78.95,647.0,54.270925303824825,16.1845,1.8612917557438446,0.0,0.0
32,9,84.7,84.7,694.0,0.0,15.70625,0.5592735615659545,0.0,0.0
32,10,77.175,77.175,632.0,83.65404951345751,16.303,1.4486791685301934,0.0,0.0
33,1,80.05,80.05,655.5,92.96773633901172,15.794,1.4674660700222908,0.0,0.0
33,2,77.15,77.15,632.25,42.224597886382135,16.154249999999998,0.9956151783361546,0.0,0.0
33,3,82.9,82.9,679.25,37.924266637602905,16.00125,1.2979533568917903,0.0,0.0
33,4,79.675,79.675,652.75,90.81620633638765,15.913499999999999,1.0870502901583414,0.0,0.0
33,5,76.8,76.8,629.25,47.54909743272387,15.940000000000001,1.3748779339757158,0.0,0.0
33,6,80.75,80.75,661.5,48.10058904698223,17.953000000000003,2.272770409287602,0.0,0.0
33,7,78.6,78.6,644.0,51.04246598013592,17.7295,3.195157220962164,0.0,0.0
33,8,77.15,77.15,632.25,83.57182539588327,15.88275,1.260563729712491,0.0,0.0
33,9,78.57499999999999,78.57499999999999,644.0,42.38710495736488,15.977,1.1641881291269043,0.0,0.0
33,10,79.3,79.3,650.0,51.04246598013592,15.90325,1.1110704673121923,0.0,0.0
34,1,76.8,76.8,629.25,80.18883962248111,16.161749999999998,0.9146829596459457,0.0,0.0
34,2,80.025,80.025,655.75,52.18157401484423,16.864,1.468361672068568,0.0,0.0
34,3,78.225,78.225,641.0,48.345975358175714,16.849249999999998,0.894006478350875,0.0,0.0
34,4,76.8,76.8,629.25,44.50749000636486,16.2225,0.9393634369436927,0.0,0.0
34,5,77.5,77.5,635.25,48.09279225275516,16.474249999999998,1.1103820288531334,0.0,0.0
34,6,80.02499999999999,80.02499999999999,655.75,45.46335520687697,16.463,0.9445570390399936,0.0,0.0
34,7,74.625,74.625,611.75,57.563732795340286,18.7325,4.395740400281465,0.0,0.0
34,8,80.375,80.375,658.75,54.79279149669234,16.106,1.23182168623006,0.0,0.0
34,9,73.925,73.925,605.75,67.68739419813215,19.097749999999998,5.047780395051538,0.0,0.0
34,10,77.15,77.15,632.25,42.22459788638214,16.200499999999998,1.2322993413398664,0.0,0.0
35,1,80.75,80.75,661.5,44.725086174688734,15.970500000000001,1.3150555121362753,0.0,0.0
35,2,75.375,75.375,617.25,67.68739419813214,16.17125,0.7414123346694476,0.0,0.0
35,3,79.675,79.675,652.75,90.67662322781986,16.02175,0.7780142993544539,0.0,0.0
35,4,84.675,84.675,694.0,66.95271963607354,15.2955,0.634763210444125,0.0,0.0
35,5,71.075,71.075,582.0,84.29709366283039,16.316000000000003,1.1448659310155052,0.0,0.0
35,6,85.05,85.05,697.0,6.0,15.365499999999999,0.2927143089544254,0.0,0.0
35,7,76.425,76.425,626.25,105.29442846925313,16.28875,0.9850876018574858,0.0,0.0
35,8,84.7,84.7,694.0,0.0,15.32775,0.3176836739063979,0.0,0.0
35,9,75.0,75.0,614.5,72.94975439757606,16.0825,1.1461624375861095,0.0,0.0
35,10,82.875,82.875,679.5,53.0,15.14425,0.9293088381515949,0.0,0.0
36,1,79.65,79.65,653.0,54.71136384091822,18.1115,3.7602983480924297,0.0,0.0
36,2,78.95,78.95,647.0,54.270925303824825,15.952499999999999,0.31270060228062607,0.0,0.0
36,3,82.175,82.175,673.5,49.3254498205541,15.44875,1.144851482362086,0.0,0.0
36,4,85.425,85.425,699.75,11.49999999999999,16.86,3.8607136645962234,0.0,0.0
36,5,80.375,80.375,658.75,48.09279225275516,15.6775,0.3697156565073576,0.0,0.0
36,6,79.675,79.675,652.75,48.54808612774214,15.844,0.6908424808401227,0.0,0.0
36,7,84.7,84.7,694.0,0.0,15.814250000000001,1.33391688271796,0.0,0.0
36,8,84.325,84.325,691.0,67.93133788367977,15.03375,0.5156260757564534,0.0,0.0
36,9,78.95,78.95,647.0,55.14828495368948,15.99625,0.6095185941927175,0.0,0.0
36,10,82.175,82.175,673.5,41.0,15.065750000000001,1.0165416453184137,0.0,0.0
37,1,76.8,76.8,629.0,121.67990795525776,18.7375,6.190153282970193,0.0,0.0
37,2,80.375,80.375,658.75,48.09279225275516,16.27625,1.6699288158481471,0.0,0.0
37,3,82.9,82.9,679.25,29.49999999999999,14.97675,0.4459778581947753,0.0,0.0
37,4,87.55,87.55,717.5,39.40812099047607,15.103250000000001,1.0884733575058247,0.0,0.0
37,5,76.075,76.075,623.5,48.01041553663122,16.4875,1.1198584732009667,0.0,0.0
37,6,82.175,82.175,673.5,87.01532432087274,18.05775,4.7962719115996775,0.0,0.0
37,7,76.8,76.8,629.25,88.57906073107797,15.85975,1.2777460297988283,0.0,0.0
37,8,85.05,85.05,697.0,76.98484699385112,15.19375,0.8692304546743232,0.0,0.0
37,9,77.125,77.125,632.5,41.00000000000001,16.888,1.2652557053813278,0.0,0.0
37,10,84.675,84.675,694.0,66.95271963607354,15.4625,1.3900365702623312,0.0,0.0
38,1,79.65,79.65,653.0,47.3427220735493,16.4325,0.48963966342607645,0.0,0.0
38,2,70.7,70.7,579.25,41.5,16.63675,1.3333110102297974,0.0,0.0
38,3,76.8,76.8,629.25,44.50749000636485,16.125500000000002,1.7001357788913989,0.0,0.0
38,4,77.525,77.525,635.0,78.19207120929846,16.41975,1.4709378810813187,0.0,0.0
38,5,77.875,77.875,638.0,46.61187259343552,16.24025,0.5233815529802319,0.0,0.0
38,6,77.5,77.5,635.25,74.4194195086202,18.9425,3.982602708447497,0.0,0.0
38,7,80.375,80.375,658.75,48.09279225275516,16.0165,0.8576528046554351,0.0,0.0
38,8,80.025,80.025,655.75,52.18157401484423,16.34775,1.1235329323166297,0.0,0.0
38,9,76.075,76.075,623.5,47.0,16.50275,0.725617151120341,0.0,0.0
38,10,81.825,81.825,670.5,47.0,15.917,0.5564386758664422,0.0,0.0
39,1,74.3,74.3,608.5,105.76861538282516,16.347,1.4695117102856547,0.0,0.0
39,2,77.15,77.15,632.25,42.224597886382135,16.447499999999998,1.6160120667866311,0.0,0.0
39,3,81.825,81.825,670.25,109.23483876492885,15.90525,1.8982699799203129,0.0,0.0
39,4,76.45,76.45,626.25,85.2540321627077,16.788249999999998,2.197294908897453,0.0,0.0
39,5,76.075,76.075,623.5,47.00000000000001,15.92,0.9362339451226909,0.0,0.0
39,6,73.925,73.925,605.5,88.87631855561975,16.7405,2.1428463158456648,0.0,0.0
39,7,81.825,81.825,670.5,47.00000000000001,15.8555,1.2405946154969416,0.0,0.0
39,8,74.65,74.65,611.5,72.73009464222267,17.169249999999998,2.951369667911269,0.0,0.0
39,9,80.025,80.025,655.75,44.39500722678922,15.953,0.9618187632466583,0.0,0.0
39,10,77.5,77.5,635.25,90.43367735528618,15.70225,1.9978567474504607,0.0,0.0
40,1,79.675,79.675,652.75,48.54808612774212,16.024250000000002,0.9243092465908447,0.0,0.0
40,2,73.225,73.225,599.75,72.72952174552871,17.7375,2.0419697190049924,0.0,0.0
40,3,76.1,76.1,623.25,86.68477374948843,17.12125,2.881121468572033,0.0,0.0
40,4,79.675,79.675,652.75,90.67662322781986,16.2,2.1686516548307155,0.0,0.0
40,5,76.45,76.45,626.25,85.2540321627077,16.86725,1.6803966545630427,0.0,0.0
40,6,74.65,74.65,611.5,68.01225379787577,17.49625,1.9953347881161867,0.0,0.0
40,7,80.75,80.75,661.5,37.84617990409776,15.2955,1.2441062387647341,0.0,0.0
40,8,76.425,76.425,626.25,98.86817823074655,16.785249999999998,2.056272416291188,0.0,0.0
40,9,76.075,76.075,623.5,47.00000000000001,16.3815,1.2807119113992809,0.0,0.0
40,10,84.325,84.325,691.0,71.93515598555874,15.9765,1.2707033485436317,0.0,0.0
41,1,71.075,71.075,582.0,84.29709366283039,17.0775,1.4684698385280741,0.0,0.0
41,2,75.025,75.025,614.25,72.96289011088675,17.560000000000002,1.6352310743948895,0.0,0.0
41,3,82.525,82.525,676.5,51.312766442670004,15.692,1.5697711085802704,0.0,0.0
41,4,78.95,78.95,647.0,54.270925303824804,15.2045,0.9901112732078815,0.0,0.0
41,5,77.525,77.525,635.0,40.800326796076845,17.34075,1.8314128198379156,0.0,0.0
41,6,79.675,79.675,652.75,48.54808612774212,16.113,0.9157062847878676,0.0,0.0
41,7,78.95,78.95,647.0,54.270925303824804,16.1995,1.6404219985519986,0.0,0.0
41,8,82.9,82.9,679.25,29.49999999999999,15.5205,0.4572049139426805,0.0,0.0
41,9,75.025,75.025,614.25,72.96289011088675,16.967499999999998,1.2731594558420385,0.0,0.0
41,10,80.025,80.025,655.75,44.39500722678922,15.9685,0.7898018738899014,0.0,0.0
42,1,80.0,80.0,656.0,57.94250023370871,15.57625,1.0548460788190848,0.0,0.0
42,2,73.925,73.925,605.75,72.4263994226783,16.576,1.817075489167507,0.0,0.0
42,3,77.85,77.85,638.25,45.463355206876955,16.6645,1.7747507806262073,0.0,0.0
42,4,75.0,75.0,614.5,77.36709033346587,15.9395,1.965555477042899,0.0,0.0
42,5,78.95,78.95,647.0,54.270925303824804,15.99525,0.26542089216939946,0.0,0.0
42,6,74.275,74.275,608.75,11.056672193747996,16.296,1.2810794927195839,0.0,0.0
42,7,76.425,76.425,626.25,30.641747121642176,15.42225,0.8091750428677362,0.0,0.0
42,8,78.95,78.95,647.0,54.270925303824825,16.82825,1.0157891431460244,0.0,0.0
42,9,78.94999999999999,78.94999999999999,646.75,51.85476512979947,16.0665,0.9309624052559787,0.0,0.0
42,10,72.15,72.15,591.0,94.53394452082631,16.134500000000003,1.6766121594851136,0.0,0.0
43,1,79.675,79.675,652.75,82.5,16.89275,1.5753840537045771,0.0,0.0
43,2,82.9,82.9,679.25,37.924266637602884,15.542,0.7878303539891486,0.0,0.0
43,3,78.95,78.95,647.0,55.14828495368948,15.47875,0.5717694028190038,0.0,0.0
43,4,79.325,79.325,649.75,89.04072102133945,16.709249999999997,2.5375133989794034,0.0,0.0
43,5,79.675,79.675,652.75,48.5480861277421,15.60075,0.46254468252627484,0.0,0.0
43,6,78.25,78.25,640.75,83.07978093375065,17.266750000000002,2.172802548936896,0.0,0.0
43,7,82.55,82.55,676.25,51.9767576262057,15.48175,0.2545484564216938,0.0,0.0
43,8,75.375,75.375,617.25,73.68570643844934,16.8305,2.2775279727517432,0.0,0.0
43,9,80.375,80.375,658.75,48.09279225275516,15.7665,0.24352070411637095,0.0,0.0
43,10,73.7,73.7,603.6666666666666,88.55694966140905,17.066,3.3355917016325596,0.0,0.0
44,1,71.75,71.75,588.25,39.90300740545756,16.447499999999998,0.6713650273882299,0.0,0.0
44,2,76.775,76.775,629.5,51.31276644267,16.17775,0.5671586344812763,0.0,0.0
44,3,79.65,79.65,653.0,54.71136384091822,16.2855,1.3951271148775888,0.0,0.0
44,4,77.15,77.15,632.25,42.22459788638215,18.31025,3.577059162216916,0.0,0.0
44,5,78.25,78.25,640.75,35.5,16.789749999999998,0.5355921178160368,0.0,0.0
44,6,76.775,76.775,629.5,51.312766442670004,16.09,0.686303625712896,0.0,0.0
44,7,78.95,78.95,647.0,54.270925303824825,16.9075,1.1658348939708396,0.0,0.0
44,8,77.15,77.15,632.25,42.22459788638214,18.40825,5.498125582111293,0.0,0.0
44,9,77.15,77.15,632.25,42.22459788638215,16.72625,0.5513113911393457,0.0,0.0
44,10,80.025,80.025,655.75,44.3950072267892,16.296,1.3756571762858172,0.0,0.0
45,1,76.45,76.45,626.25,77.12489870333704,17.2,0.9639488229845665,0.0,0.0
45,2,78.225,78.225,641.0,43.642486944108335,16.047,0.7736687490995957,0.0,0.0
45,3,79.675,79.675,652.75,48.54808612774212,16.695,1.0150247944426452,0.0,0.0
45,4,79.325,79.325,649.75,45.41934242882282,16.900750000000002,0.9775845658219697,0.0,0.0
45,5,73.925,73.925,605.75,67.68739419813215,16.89525,1.2430243695653511,0.0,0.0
45,6,81.1,81.1,664.5,41.573228565187634,16.395,0.8840388377592163,0.0,0.0
45,7,72.15,72.15,590.75,83.57182539588327,16.6815,1.2850332032026786,0.0,0.0
45,8,81.475,81.475,667.5,45.35416188179427,16.521,1.8921048244393512,0.0,0.0
45,9,74.275,74.275,608.75,67.6134848483151,17.108,1.1900254899230809,0.0,0.0
45,10,74.3,74.3,608.5,17.445152144172717,16.9305,1.1549341972597396,0.0,0.0
46,1,79.65,79.65,653.0,54.71136384091822,16.0155,0.5471852215353283,0.0,0.0
46,2,76.425,76.425,626.5,45.35416188179427,17.79475,3.6896982148499182,0.0,0.0
46,3,77.175,77.175,632.0,83.65404951345752,16.68625,1.4576600826896062,0.0,0.0
46,4,74.3,74.3,608.5,72.94975439757607,16.84575,1.9216283676437897,0.0,0.0
46,5,82.175,82.175,673.5,41.00000000000001,16.09925,0.363652191890364,0.0,0.0
46,6,74.275,74.275,608.75,11.056672193747985,17.71325,3.7002241711370223,0.0,0.0
46,7,81.825,81.825,670.5,46.99999999999999,16.601,1.1547689523594469,0.0,0.0
46,8,73.575,73.575,602.75,72.99029615869037,16.721,1.4209754865349844,0.0,0.0
46,9,82.525,82.525,676.5,51.31276644267001,15.9165,0.7434937793956312,0.0,0.0
46,10,77.525,77.525,635.0,40.80032679607685,16.311500000000002,1.6913557678186248,0.0,0.0
47,1,80.375,80.375,658.75,48.09279225275516,15.654,0.9228748560883011,0.0,0.0
47,2,73.925,73.925,605.75,67.7464636223422,16.403750000000002,1.6577614172934143,0.0,0.0
47,3,77.525,77.525,635.0,78.19207120929845,17.128,1.778225145100211,0.0,0.0
47,4,80.725,80.725,661.75,51.29246208427381,15.9425,0.7407385953672636,0.0,0.0
47,5,73.575,73.575,602.75,72.32968500783987,16.05675,1.4619540291450122,0.0,0.0
47,6,82.175,82.175,673.5,41.0,17.79,3.3550792340370537,0.0,0.0
47,7,70.7,70.7,579.0,45.57045826702498,16.537750000000003,1.3742011922082826,0.0,0.0
47,8,79.675,79.675,652.75,48.54808612774212,16.5855,0.905897161198038,0.0,0.0
47,9,76.8,76.8,629.25,84.22737084819875,16.28125,1.3458009696831101,0.0,0.0
47,10,84.7,84.7,694.0,9.797958971132712,16.344,0.4321442660346959,0.0,0.0
48,1,71.05,71.05,582.25,35.49999999999999,16.5565,0.9197088307357563,0.0,0.0
48,2,81.825,81.825,670.5,47.0,16.73175,1.203920643841057,0.0,0.0
48,3,73.95,73.95,605.5,102.19099764656376,16.9375,1.9338737463098938,0.0,0.0
48,4,73.225,73.225,599.75,67.36158648171326,17.7415,0.788944653741102,0.0,0.0
48,5,82.9,82.9,679.25,37.924266637602905,15.78875,1.0874524893836357,0.0,0.0
48,6,71.39999999999999,71.39999999999999,585.0,68.86218120274728,17.713,0.9260813499183896,0.0,0.0
48,7,82.525,82.525,676.5,51.31276644267,15.73575,0.33879627605194546,0.0,0.0
48,8,70.0,70.0,573.0,57.94250023370871,19.21825,2.493743153708229,0.0,0.0
48,9,77.85,77.85,638.25,47.4438264336538,15.66525,0.7882044468283598,0.0,0.0
48,10,71.05,71.05,582.25,43.8662740610597,16.67,0.9397677017930206,0.0,0.0
49,1,82.175,82.175,673.5,41.00000000000001,16.55625,0.7441762224097201,0.0,0.0
49,2,69.275,69.275,567.25,52.18157401484423,17.09,2.1300865397130386,0.0,0.0
49,3,74.65,74.65,611.5,68.01225379787577,16.71475,2.5103581915734665,0.0,0.0
49,4,77.525,77.525,635.0,86.77557259966656,16.996499999999997,1.9223037394404312,0.0,0.0
49,5,76.45,76.45,626.25,85.25403216270772,16.083750000000002,1.084489242301033,0.0,0.0
49,6,77.525,77.525,635.0,86.77557259966656,16.9685,2.3948091782018883,0.0,0.0
49,7,74.65,74.65,611.5,68.01225379787577,15.8465,0.8729186674599186,0.0,0.0
49,8,76.075,76.075,623.25,74.4194195086202,17.15825,2.0195610702988573,0.0,0.0
49,9,75.35,75.35,617.5,52.23983154643591,15.678749999999999,0.7230414349583747,0.0,0.0
49,10,82.175,82.175,673.5,40.999999999999986,16.65825,0.6959719223263724,0.0,0.0
50,1,70.35,70.35,576.0,55.14828495368948,21.726,5.047243207930445,0.0,0.0
50,2,79.675,79.675,652.75,48.5480861277421,16.40475,1.4844986527444208,0.0,0.0
50,3,81.825,81.825,670.5,47.00000000000001,15.52075,0.9252175870212014,0.0,0.0
50,4,75.375,75.375,617.25,11.49999999999999,16.05725,2.703253518139453,0.0,0.0
50,5,75.0,75.0,614.5,98.84836872705588,17.1815,0.9916903078414483,0.0,0.0
50,6,76.075,76.075,623.5,47.0,15.63275,1.768174647294021,0.0,0.0
50,7,82.525,82.525,676.5,43.37049688440288,16.469749999999998,2.3274394191901115,0.0,0.0
50,8,81.82499999999999,81.82499999999999,670.5,42.14656965084269,15.624,2.4667737364149707,0.0,0.0
50,9,77.875,77.875,638.0,37.69173207305107,17.301000000000002,1.9111153811321804,0.0,0.0
50,10,77.5,77.5,635.25,39.508437917319206,15.6285,1.548915857409088,0.0,0.0
51,1,78.225,78.225,641.0,48.3459753581757,17.27625,1.209759308016819,0.0,0.0
51,2,78.225,78.225,641.0,36.5604522218567,16.839,1.4052724528242435,0.0,0.0
51,3,80.375,80.375,658.75,55.36168952142507,15.38175,1.1282825813302864,0.0,0.0
51,4,81.8,81.8,670.5,81.80260794538685,15.74175,1.595083566253923,0.0,0.0
51,5,77.15,77.15,632.25,42.22459788638214,16.38475,1.25929805182623,0.0,0.0
51,6,74.625,74.625,611.75,9.394147114027955,16.5555,0.4499870368503209,0.0,0.0
51,7,76.425,76.425,626.5,45.35416188179426,15.82775,1.872123460138247,0.0,0.0
51,8,78.225,78.225,641.0,48.345975358175714,15.69375,1.3539762122479593,0.0,0.0
51,9,73.2,73.2,600.0,9.797958971132712,16.509,0.9569012488235139,0.0,0.0
51,10,78.575,78.575,644.0,88.0,16.30425,1.7100649841453404,0.0,0.0
52,1,77.875,77.875,638.0,81.3756720402357,15.7685,0.9608296762000372,0.0,0.0
52,2,72.85,72.85,597.0,6.0,17.24775,1.3856491559313757,0.0,0.0
52,3,77.15,77.15,632.25,42.224597886382135,16.74325,0.9892981940075833,0.0,0.0
52,4,78.95,78.95,647.0,54.270925303824825,16.749000000000002,1.4721474110971347,0.0,0.0
52,5,75.7,75.7,620.5,33.4813380855664,16.406,1.154781653243013,0.0,0.0
52,6,76.8,76.8,629.25,44.507490006364854,15.9295,1.1057662501632073,0.0,0.0
52,7,79.3,79.3,650.0,51.97435264948792,16.6605,1.0560374046405756,0.0,0.0
52,8,76.775,76.775,629.5,43.37049688440287,16.500999999999998,1.576468838892796,0.0,0.0
52,9,79.65,79.65,653.0,54.7113638409182,16.311,1.0406209684606584,0.0,0.0
52,10,81.1,81.1,664.5,47.92007234273894,15.602250000000002,0.7961278687078689,0.0,0.0
53,1,82.175,82.175,673.5,49.325449820554105,16.13125,1.065688939919462,0.0,0.0
53,2,77.875,77.875,638.0,37.69173207305107,16.1345,0.9102250637433948,0.0,0.0
53,3,76.425,76.425,626.5,45.35416188179427,16.04825,0.8917276770404735,0.0,0.0
53,4,74.625,74.625,611.75,9.394147114027955,16.1315,1.0907362956584257,0.0,0.0
53,5,80.025,80.025,655.75,44.39500722678922,16.2655,0.8775156218932318,0.0,0.0
53,6,79.3,79.3,650.0,51.04246598013591,16.01425,1.1578970521308591,0.0,0.0
53,7,79.675,79.675,652.75,48.54808612774212,16.14125,1.1298310714438677,0.0,0.0
53,8,82.525,82.525,676.5,43.37049688440287,15.648,0.9117349761123922,0.0,0.0
53,9,77.525,77.525,635.0,40.80032679607684,15.76675,0.8556355824765585,0.0,0.0
53,10,79.65,79.65,653.0,47.3427220735493,18.333750000000002,3.3644516517059153,0.0,0.0
54,1,77.85,77.85,638.25,77.12489870333704,17.9925,4.023515254103058,0.0,0.0
54,2,78.95,78.95,647.0,54.270925303824804,15.96425,0.40396400417198874,0.0,0.0
54,3,82.175,82.175,673.5,41.00000000000001,15.99875,1.0372397263892272,0.0,0.0
54,4,85.05,85.05,697.0,6.0,15.527,0.6890462006764614,0.0,0.0
54,5,74.65,74.65,611.5,13.279056191361393,17.771,3.4037865189618843,0.0,0.0
54,6,82.175,82.175,673.5,41.0,17.5335,3.679461418921706,0.0,0.0
54,7,77.5,77.5,635.25,48.09279225275517,15.9535,0.43336089655928395,0.0,0.0
54,8,79.3,79.3,650.0,57.94250023370871,15.074,0.4951949111208631,0.0,0.0
54,9,77.125,77.125,632.5,40.999999999999986,18.31325,3.854200079134451,0.0,0.0
54,10,78.95,78.95,647.0,47.846978309328286,15.860249999999999,0.49790452565393134,0.0,0.0
55,1,78.95,78.95,647.0,47.84697830932831,15.783999999999999,0.41813155824453097,0.0,0.0
55,2,77.15,77.15,632.25,42.224597886382135,16.490750000000002,0.8486787279844663,0.0,0.0
55,3,83.25,83.25,682.25,39.90300740545755,15.748,1.2083997682886232,0.0,0.0
55,4,78.95,78.95,647.0,54.270925303824825,15.543,0.2795544073461667,0.0,0.0
55,5,77.5,77.5,635.25,39.50843791731922,20.59675,5.284156594638985,0.0,0.0
55,6,79.675,79.675,652.75,49.52692870213806,15.67,0.6129181565810132,0.0,0.0
55,7,79.675,79.675,652.75,48.54808612774212,16.3065,0.39455079943314375,0.0,0.0
55,8,82.175,82.175,673.5,49.325449820554084,15.424,1.1012150864688814,0.0,0.0
55,9,78.6,78.6,644.0,51.04246598013592,16.7885,0.8465575388989617,0.0,0.0
55,10,84.7,84.7,694.0,0.0,15.716249999999999,0.7432363352258821,0.0,0.0
56,1,79.3,79.3,650.0,51.04246598013593,15.39775,0.7514662888868223,0.0,0.0
56,2,82.55,82.55,676.25,35.50000000000001,17.078,3.3636460376601267,0.0,0.0
56,3,73.575,73.575,602.75,14.637281168304437,16.07225,1.0411498051033132,0.0,0.0
56,4,77.525,77.525,635.0,86.77557259966655,16.15925,1.3763089224443774,0.0,0.0
56,5,83.76666666666667,83.76666666666667,686.0,6.928203230275509,15.378333333333336,0.0883647742787437,0.0,0.0
56,6,74.275,74.275,608.75,72.3573308886759,18.598,3.8546001954374804,0.0,0.0
56,7,77.5,77.5,635.0,56.01190349678659,15.308,0.6116485919218653,0.0,0.0
56,8,74.65,74.65,611.5,72.73009464222268,16.568749999999998,1.2591151324111187,0.0,0.0
56,9,85.75,85.75,703.0,6.0,15.1145,0.49837703264362676,0.0,0.0
56,10,75.725,75.725,620.25,72.32968500783987,16.5555,1.8846630998669225,0.0,0.0
57,1,79.3,79.3,650.0,51.04246598013592,15.7575,0.6666460830155682,0.0,0.0
57,2,79.675,79.675,652.75,49.52692870213806,15.51175,0.2975873821249824,0.0,0.0
57,3,79.675,79.675,652.75,51.35091690190806,16.290499999999998,1.0060448962811424,0.0,0.0
57,4,79.675,79.675,652.75,48.54808612774212,16.33475,0.8722283244655628,0.0,0.0
57,5,79.325,79.325,649.75,53.055788248471686,16.061,0.272779520247885,0.0,0.0
57,6,82.55,82.55,676.25,36.82729965664058,15.83025,0.4607677469904619,0.0,0.0
57,7,80.025,80.025,655.75,44.39500722678922,16.1405,0.7150522125458151,0.0,0.0
