Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.95622
0,2,1,1.43434
0,3,1,1.07575
0,4,1,0.47811
0,5,1,1.91245
101,1,1,1.19532
101,2,1,0.83672
101,3,1,0.95625
101,4,1,1.43438
101,5,1,1.07578
211,1,1,0.87190
211,2,1,1.30784
211,3,1,0.87190
211,4,1,0.87190
211,5,1,0.87190
321,1,1,1.52608
321,2,1,0.98105
321,3,1,1.30807
321,4,1,1.09006
321,5,1,1.09006
421,1,1,0.71824
421,2,1,1.07735
421,3,1,1.07735
421,4,1,0.95765
421,5,1,0.95765
521,1,1,1.43782
521,2,1,0.83873
521,3,1,0.95855
521,4,1,1.19818
521,5,1,1.07837
631,1,1,0.76185
631,2,1,1.19719
631,3,1,1.30603
631,4,1,1.19719
631,5,1,1.08836
740,1,1,1.31159
740,2,1,1.09299
740,3,1,1.09299
740,4,1,1.31159
740,5,1,1.09299
841,1,1,1.19326
841,2,1,0.71595
841,3,1,1.07393
841,4,1,0.47730
841,5,1,1.19326
941,1,1,0.95279
941,2,1,1.31009
941,3,1,0.95279
941,4,1,1.31009
941,5,1,1.31009
1050,1,1,0.00000
1050,2,1,1.10057
1050,3,1,0.99051
1050,4,1,0.99051
1050,5,1,0.99051
1160,1,1,1.74482
1160,2,1,1.09052
1160,3,1,0.65431
1160,4,1,1.30862
1160,5,1,0.76336
1260,1,1,1.43573
1260,2,1,0.95715
1260,3,1,1.31608
1260,4,1,0.83751
1260,5,1,1.19644
1361,1,1,1.07432
1361,2,1,1.19368
1361,3,1,1.43242
1361,4,1,1.19368
1361,5,1,1.07432
1470,1,1,0.98371
1470,2,1,1.20231
1470,3,1,0.87441
1470,4,1,1.09301
1470,5,1,0.98371
1571,1,1,1.07636
1571,2,1,0.83717
1571,3,1,0.47838
1571,4,1,0.83717
1571,5,1,1.07636
1680,1,1,0.98255
1680,2,1,0.54586
1680,3,1,1.74676
1680,4,1,1.09173
1680,5,1,1.20090
1781,1,1,1.19640
1781,2,1,1.91424
1781,3,1,0.71784
1781,4,1,1.19640
1781,5,1,1.07676
1881,1,1,0.95734
1881,2,1,0.35900
1881,3,1,0.95734
1881,4,1,0.47867
1881,5,1,0.00000
1991,1,1,1.09027
1991,2,1,1.52637
1991,3,1,1.30832
1991,4,1,1.41735
1991,5,1,1.85345
2100,1,1,1.20125
2100,2,1,0.76443
2100,3,1,1.31045
2100,4,1,1.31045
2100,5,1,1.20125
2200,1,1,0.59886
2200,2,1,1.67682
2200,3,1,0.23955
2200,4,1,0.23955
2200,5,1,0.23955
2310,1,1,1.42042
2310,2,1,0.76484
2310,3,1,1.31116
2310,4,1,1.85748
2310,5,1,1.52969
2410,1,1,1.19484
2410,2,1,1.43381
2410,3,1,1.31432
2410,4,1,0.35845
2410,5,1,0.23897
2511,1,1,1.07748
2511,2,1,0.71832
2511,3,1,1.07748
2511,4,1,1.55636
2511,5,1,1.67608
2620,1,1,0.87193
2620,2,1,0.98092
2620,3,1,1.08991
