Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.05298
0,2,1,0.93598
0,3,1,1.16998
0,4,1,1.16998
0,5,1,1.28698
109,1,1,1.10488
109,2,1,1.10488
109,3,1,0.77342
109,4,1,0.77342
109,5,1,0.22098
218,1,1,1.20480
218,2,1,1.20480
218,3,1,1.09527
218,4,1,1.20480
218,5,1,1.97148
328,1,1,0.87331
328,2,1,1.09164
328,3,1,0.54582
328,4,1,0.98247
328,5,1,0.76415
428,1,1,0.59645
428,2,1,0.71574
428,3,1,2.14722
428,4,1,1.19290
428,5,1,1.31219
529,1,1,1.66862
529,2,1,1.54943
529,3,1,1.07268
529,4,1,1.07268
529,5,1,1.31106
630,1,1,1.06952
630,2,1,0.83185
630,3,1,0.71302
630,4,1,0.83185
630,5,1,0.35651
738,1,1,1.10504
738,2,1,1.10504
738,3,1,0.77352
738,4,1,0.99453
738,5,1,1.21554
839,1,1,1.19373
839,2,1,0.95499
839,3,1,1.67123
839,4,1,1.43248
839,5,1,1.31311
948,1,1,0.65936
948,2,1,1.31871
948,3,1,0.98903
948,4,1,0.87914
948,5,1,1.09893
1048,1,1,1.43348
1048,2,1,0.83620
1048,3,1,1.19457
1048,4,1,1.19457
1048,5,1,1.19457
1148,1,1,0.71624
1148,2,1,1.07436
1148,3,1,0.47749
1148,4,1,1.31311
1148,5,1,0.95499
1258,1,1,1.31411
1258,2,1,1.09509
1258,3,1,1.42362
1258,4,1,0.65705
1258,5,1,0.76656
1358,1,1,1.07357
1358,2,1,0.47714
1358,3,1,0.95428
1358,4,1,1.19285
1358,5,1,1.07357
1468,1,1,0.87140
1468,2,1,1.85172
1468,3,1,1.30710
1468,4,1,1.19817
1468,5,1,1.19817
1578,1,1,1.31077
1578,2,1,0.87384
1578,3,1,0.98307
1578,4,1,0.98307
1578,5,1,1.09230
1678,1,1,0.83803
1678,2,1,0.95775
1678,3,1,0.95775
1678,4,1,1.07747
1678,5,1,1.07747
1788,1,1,1.30713
1788,2,1,0.98035
1788,3,1,1.08928
1788,4,1,0.87142
1788,5,1,0.98035
1888,1,1,0.23895
1888,2,1,1.43371
1888,3,1,0.83633
1888,4,1,1.07528
1888,5,1,1.07528
1989,1,1,2.15410
1989,2,1,1.07705
1989,3,1,1.43607
1989,4,1,1.43607
1989,5,1,1.31640
2098,1,1,0.98606
2098,2,1,0.87650
