Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.76454
0,2,1,1.09220
0,3,1,1.31065
0,4,1,0.87376
0,5,1,2.07519
100,1,1,1.43804
100,2,1,0.95869
100,3,1,1.07853
100,4,1,1.19836
100,5,1,1.31820
210,1,1,0.76199
210,2,1,1.08855
210,3,1,0.97970
210,4,1,0.87084
210,5,1,0.76199
310,1,1,1.43710
310,2,1,1.07783
310,3,1,1.31734
310,4,1,1.43710
310,5,1,1.19759
420,1,1,0.76352
420,2,1,1.09074
420,3,1,0.98167
420,4,1,0.87259
420,5,1,1.19982
520,1,1,1.07785
520,2,1,0.71857
520,3,1,1.07785
520,4,1,1.19761
520,5,1,0.83833
631,1,1,1.19618
631,2,1,1.30493
631,3,1,0.86995
631,4,1,1.19618
631,5,1,1.08744
740,1,1,0.98757
740,2,1,1.09731
740,3,1,1.20704
740,4,1,0.76811
740,5,1,1.09731
840,1,1,1.07541
840,2,1,1.07541
840,3,1,0.59745
840,4,1,0.83643
840,5,1,1.31439
940,1,1,0.59879
940,2,1,0.95806
940,3,1,1.43709
940,4,1,1.55685
940,5,1,0.83830
1050,1,1,1.63982
1050,2,1,1.20253
1050,3,1,1.20253
1050,4,1,0.54661
1050,5,1,0.98389
1150,1,1,0.83447
1150,2,1,0.83447
1150,3,1,1.31130
1150,4,1,1.54972
1150,5,1,0.71526
1251,1,1,0.95005
1251,2,1,1.30631
1251,3,1,0.23751
1251,4,1,0.83129
1251,5,1,1.90009
1361,1,1,1.20300
1361,2,1,1.09364
1361,3,1,1.74982
1361,4,1,1.31237
1361,5,1,0.65618
1470,1,1,1.09630
1470,2,1,0.87704
1470,3,1,1.09630
1470,4,1,1.31556
1470,5,1,1.20593
1571,1,1,1.19190
1571,2,1,1.43028
1571,3,1,0.71514
1571,4,1,0.83433
1571,5,1,1.07271
1680,1,1,1.20450
1680,2,1,0.65700
1680,3,1,0.98550
1680,4,1,0.98550
1680,5,1,1.20450
1780,1,1,0.83839
1780,2,1,1.19771
1780,3,1,1.43725
1780,4,1,1.19771
1780,5,1,0.71862
1880,1,1,0.95739
1880,2,1,1.07706
1880,3,1,0.59837
1880,4,1,0.83772
1880,5,1,1.07706
1981,1,1,0.71334
1981,2,1,1.18890
1981,3,1,1.66446
1981,4,1,1.30779
1981,5,1,1.18890
2090,1,1,1.42780
2090,2,1,0.87865
2090,3,1,0.98848
2090,4,1,0.54916
2090,5,1,0.76882
2201,1,1,1.30149
2201,2,1,1.40995
2201,3,1,0.86766
2201,4,1,1.30149
2201,5,1,1.40995
2301,1,1,1.07105
2301,2,1,1.19006
2301,3,1,0.95205
2301,4,1,1.42807
2301,5,1,0.83304
2410,1,1,1.09985
2410,2,1,0.76990
2410,3,1,0.98987
2410,4,1,1.09985
