Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.31541,0.03447
100,5,1,1.19739,0.03138
210,5,1,0.76524,0.02005
310,5,1,1.31659,0.03450
410,5,1,1.07820,0.02825
520,5,1,0.87056,0.02281
630,5,1,1.20059,0.03146
730,5,1,0.71846,0.01883
830,5,1,1.31544,0.03447
930,5,1,1.19749,0.03138
1040,5,1,0.87346,0.02289
1150,5,1,1.08760,0.02850
1250,5,1,1.31627,0.03449
1360,5,1,1.19997,0.03145
1470,5,1,0.87324,0.02288
1580,5,1,1.08750,0.02850
1689,5,1,0.87525,0.02294
1790,5,1,1.31633,0.03450
1890,5,1,1.07856,0.02826
1990,5,1,0.71758,0.01880
2100,5,1,1.08848,0.02852
2200,5,1,1.31778,0.03453
2310,5,1,1.19923,0.03143
2420,5,1,0.65357,0.01713
2520,5,1,1.43541,0.03762
2630,5,1,1.20104,0.03147
2740,5,1,0.54381,0.01425
2850,5,1,1.31170,0.03437
2950,5,1,1.31570,0.03448
3060,5,1,0.76024,0.01992
3160,5,1,1.43621,0.03764
3270,5,1,0.65687,0.01721
3370,5,1,1.43352,0.03757
3480,5,1,0.76288,0.01999
3580,5,1,1.31707,0.03451
3690,5,1,1.20157,0.03149
3790,5,1,0.71887,0.01884
3890,5,1,1.31540,0.03447
4000,5,1,0.98421,0.02579
4110,5,1,1.08995,0.02856
4210,5,1,1.07636,0.02821
4320,5,1,1.19638,0.03135
4430,5,1,0.98001,0.02568
4540,5,1,1.09009,0.02857
4640,5,1,1.07809,0.02825
4750,5,1,0.87317,0.02288
4850,5,1,1.19836,0.03140
4960,5,1,1.19818,0.03140
5070,5,1,1.19889,0.03142
5180,5,1,0.76148,0.01996
5280,5,1,1.19678,0.03136
5390,5,1,0.76586,0.02007
5500,5,1,1.30393,0.03417
5610,5,1,1.09214,0.02862
5720,5,1,1.08908,0.02854
5820,5,1,1.19515,0.03132
5920,5,1,0.95567,0.02504
6030,5,1,0.87461,0.02292
6140,5,1,1.08790,0.02851
6240,5,1,1.19777,0.03139
6350,5,1,0.87314,0.02288
6460,5,1,1.19742,0.03138
6560,5,1,1.07836,0.02826
6670,5,1,1.20039,0.03146
6780,5,1,1.08801,0.02851
6880,5,1,0.71705,0.01879
6990,5,1,1.42325,0.03730
7090,5,1,0.83764,0.02195
7190,5,1,1.43487,0.03760
7300,5,1,0.65384,0.01713
7410,5,1,1.30997,0.03433
7510,5,1,1.19829,0.03140
7610,5,1,0.59849,0.01568
7720,5,1,1.30794,0.03428
7820,5,1,1.19638,0.03135
7930,5,1,0.65336,0.01712
8040,5,1,1.19930,0.03143
8150,5,1,1.42050,0.03722
8250,5,1,0.83787,0.02196
8350,5,1,1.19565,0.03133
8460,5,1,0.98210,0.02574
8570,5,1,1.20004,0.03145
8670,5,1,0.59754,0.01566
8770,5,1,1.43796,0.03768
8880,5,1,1.09244,0.02863
8980,5,1,0.71874,0.01883
9080,5,1,1.31717,0.03452
9180,5,1,1.31652,0.03450
9290,5,1,0.65406,0.01714
9400,5,1,1.08912,0.02854
9500,5,1,1.31585,0.03448
9610,5,1,1.08934,0.02855
9720,5,1,0.98193,0.02573
9820,5,1,1.31727,0.03452
9930,5,1,1.08964,0.02855
10030,5,1,0.83739,0.02194
10130,5,1,0.95794,0.02510
10230,5,1,1.19774,0.03139
10331,5,1,1.19720,0.03137
10440,5,1,1.09295,0.02864
10550,5,1,0.65320,0.01712
10650,5,1,1.43716,0.03766
10750,5,1,1.07855,0.02826
10860,5,1,1.09374,0.02866
10960,5,1,0.95716,0.02508
11060,5,1,1.07802,0.02825
11170,5,1,1.09017,0.02857
11280,5,1,0.98213,0.02574
11380,5,1,1.07571,0.02819
11480,5,1,0.95837,0.02511
11590,5,1,1.30603,0.03423
11700,5,1,0.98318,0.02576
11800,5,1,1.07797,0.02825
11900,5,1,1.07803,0.02825
12010,5,1,1.19874,0.03141
12120,5,1,0.54537,0.01429
12230,5,1,1.30731,0.03426
12330,5,1,1.19689,0.03137
12430,5,1,0.95811,0.02511
12530,5,1,1.07799,0.02825
12630,5,1,1.07839,0.02826
12740,5,1,0.98079,0.02570
12841,5,1,1.07109,0.02807
12950,5,1,1.31563,0.03448
13060,5,1,0.87055,0.02281
13170,5,1,1.20270,0.03152
13280,5,1,1.08910,0.02854
13380,5,1,1.07626,0.02820
13480,5,1,1.07772,0.02824
13590,5,1,0.98015,0.02569
13700,5,1,1.08984,0.02856
13810,5,1,1.08956,0.02855
13910,5,1,1.07796,0.02825
14020,5,1,0.98146,0.02572
14130,5,1,1.08836,0.02852
14230,5,1,1.19821,0.03140
14340,5,1,1.09358,0.02866
14440,5,1,1.19634,0.03135
14540,5,1,0.71837,0.01883
14650,5,1,1.41344,0.03704
14760,5,1,0.65479,0.01716
14870,5,1,1.30758,0.03427
14970,5,1,0.95746,0.02509
15080,5,1,1.09228,0.02862
15180,5,1,1.19659,0.03136
15280,5,1,0.83825,0.02197
15381,5,1,1.06787,0.02798
15490,5,1,1.21376,0.03181
15590,5,1,0.83844,0.02197
15690,5,1,1.19405,0.03129
15800,5,1,1.30935,0.03431
15910,5,1,0.87090,0.02282
16020,5,1,0.87258,0.02287
16130,5,1,1.19575,0.03134
16240,5,1,1.08992,0.02856
16350,5,1,0.98219,0.02574
16450,5,1,1.43381,0.03757
16551,5,1,0.95100,0.02492
16660,5,1,0.88092,0.02308
16770,5,1,1.19866,0.03141
16880,5,1,1.09095,0.02859
16980,5,1,0.59732,0.01565
17080,5,1,1.43679,0.03765
17190,5,1,1.19952,0.03143
17290,5,1,1.19577,0.03134
17400,5,1,0.76556,0.02006
17500,5,1,1.07599,0.02820
17610,5,1,1.09059,0.02858
17710,5,1,1.31407,0.03444
17820,5,1,1.09128,0.02860
17920,5,1,1.07546,0.02818
18030,5,1,1.09115,0.02859
18140,5,1,0.98417,0.02579
18240,5,1,0.59793,0.01567
18340,5,1,1.31674,0.03451
18440,5,1,1.31675,0.03451
18550,5,1,0.98363,0.02578
18650,5,1,1.07435,0.02815
18750,5,1,0.95862,0.02512
18860,5,1,0.98216,0.02574
18970,5,1,1.31031,0.03434
19070,5,1,0.83761,0.02195
19180,5,1,1.20141,0.03148
19280,5,1,1.07809,0.02825
19380,5,1,1.19803,0.03139
19480,5,1,0.83656,0.02192
19580,5,1,1.19840,0.03140
19680,5,1,0.71898,0.01884
19790,5,1,1.19885,0.03142
19900,5,1,1.19810,0.03140
20010,5,1,0.98055,0.02570
20110,5,1,1.31758,0.03453
20220,5,1,1.08910,0.02854
20330,5,1,0.65341,0.01712
20440,5,1,1.41931,0.03719
20540,5,1,1.07776,0.02824
20650,5,1,0.98100,0.02571
20750,5,1,1.07798,0.02825
20850,5,1,1.07746,0.02824
20950,5,1,0.59855,0.01569
21050,5,1,1.31796,0.03454
21160,5,1,1.09024,0.02857
21270,5,1,1.08937,0.02855
21370,5,1,1.31719,0.03452
21480,5,1,1.09122,0.02860
21590,5,1,0.97939,0.02567
21700,5,1,0.87282,0.02287
21800,5,1,1.19810,0.03140
21900,5,1,1.31694,0.03451
22010,5,1,0.98246,0.02575
22110,5,1,0.95818,0.02511
22220,5,1,1.09124,0.02860
22320,5,1,1.07619,0.02820
22420,5,1,1.07755,0.02824
22530,5,1,0.97938,0.02567
22640,5,1,1.09173,0.02861
22740,5,1,1.07837,0.02826
22850,5,1,1.08954,0.02855
22960,5,1,1.19854,0.03141
23070,5,1,1.19725,0.03137
23170,5,1,0.59841,0.01568
23280,5,1,1.09008,0.02857
23390,5,1,1.20013,0.03145
23500,5,1,1.09023,0.02857
23610,5,1,1.08734,0.02849
23720,5,1,0.87232,0.02286
23820,5,1,1.31694,0.03451
23921,5,1,1.19422,0.03130
24030,5,1,0.87295,0.02288
24140,5,1,0.76392,0.02002
24250,5,1,1.41739,0.03714
24350,5,1,0.95770,0.02510
24460,5,1,1.19823,0.03140
24570,5,1,1.09184,0.02861
24670,5,1,1.07707,0.02823
24770,5,1,0.83807,0.02196
24880,5,1,1.20114,0.03148
24980,5,1,0.83711,0.02194
25090,5,1,1.19912,0.03142
25200,5,1,1.09060,0.02858
25300,5,1,1.07541,0.02818
25410,5,1,1.31042,0.03434
25510,5,1,0.71882,0.01884
25610,5,1,1.19671,0.03136
25720,5,1,1.08924,0.02854
25820,5,1,1.07824,0.02826
25930,5,1,0.98221,0.02574
26030,5,1,1.19832,0.03140
26140,5,1,1.09086,0.02859
26240,5,1,0.59829,0.01568
26341,5,1,1.31250,0.03439
26450,5,1,1.09029,0.02857
26560,5,1,1.09131,0.02860
26670,5,1,1.20028,0.03145
26780,5,1,1.19668,0.03136
26890,5,1,1.08995,0.02856
27000,5,1,0.86980,0.02279
27101,5,1,1.19539,0.03133
27210,5,1,0.76756,0.02011
27310,5,1,1.43643,0.03764
27410,5,1,0.95789,0.02510
27520,5,1,1.08851,0.02853
27620,5,1,1.07811,0.02825
27720,5,1,0.95832,0.02511
27821,5,1,1.07670,0.02822
27930,5,1,1.09571,0.02871
28030,5,1,1.07488,0.02817
28131,5,1,0.95257,0.02496
28240,5,1,1.31398,0.03443
28350,5,1,1.09006,0.02857
28460,5,1,0.98056,0.02570
28570,5,1,0.87286,0.02287
28670,5,1,1.31759,0.03453
28770,5,1,1.19707,0.03137
28880,5,1,0.54550,0.01429
28980,5,1,1.19750,0.03138
29080,5,1,1.19639,0.03135
29190,5,1,0.98021,0.02569
29300,5,1,0.98249,0.02575
29400,5,1,1.31619,0.03449
29501,5,1,1.19297,0.03126
29611,5,1,1.09236,0.02863
29720,5,1,0.76298,0.01999
29830,5,1,1.30898,0.03430
29940,5,1,0.98342,0.02577
30040,5,1,1.07582,0.02819
30150,5,1,0.87045,0.02281
30260,5,1,1.19951,0.03143
30370,5,1,1.30887,0.03430
30480,5,1,1.09040,0.02857
30580,5,1,0.95785,0.02510
30690,5,1,0.98014,0.02569
30800,5,1,0.98090,0.02570
30910,5,1,1.19937,0.03143
31010,5,1,0.95594,0.02505
31120,5,1,1.30843,0.03429
31230,5,1,0.87156,0.02284
31340,5,1,0.87223,0.02286
31440,5,1,1.31734,0.03452
31540,5,1,0.95793,0.02510
31641,5,1,1.07633,0.02821
31750,5,1,1.09009,0.02857
31860,5,1,1.30902,0.03430
31960,5,1,0.71896,0.01884
32061,5,1,1.43308,0.03755
32161,5,1,0.59880,0.01569
32262,5,1,1.42314,0.03729
32370,5,1,1.10429,0.02894
32470,5,1,1.07783,0.02824
32580,5,1,0.98095,0.02571
32680,5,1,1.07772,0.02824
32780,5,1,0.95841,0.02512
32890,5,1,1.31128,0.03436
32990,5,1,0.95639,0.02506
33090,5,1,0.95806,0.02511
33191,5,1,1.07731,0.02823
33300,5,1,0.87505,0.02293
33400,5,1,1.19577,0.03134
33501,5,1,1.19615,0.03135
33610,5,1,1.09396,0.02867
33710,5,1,0.83755,0.02195
33820,5,1,1.41749,0.03715
33921,5,1,0.95452,0.02501
34030,5,1,1.09269,0.02863
34140,5,1,0.87167,0.02284
34250,5,1,1.08841,0.02852
34360,5,1,0.98189,0.02573
34460,5,1,1.31781,0.03453
34560,5,1,1.07733,0.02823
34670,5,1,0.98336,0.02577
34770,5,1,1.07682,0.02822
34870,5,1,1.07711,0.02823
34970,5,1,1.19629,0.03135
35082,5,1,1.07355,0.02813
35190,5,1,0.77536,0.02032
35290,5,1,1.31765,0.03453
35390,5,1,0.83828,0.02197
35500,5,1,1.19854,0.03141
35600,5,1,1.31802,0.03454
35710,5,1,0.87480,0.02292
35810,5,1,1.19774,0.03139
35910,5,1,0.59901,0.01570
36010,5,1,1.19821,0.03140
36110,5,1,1.31733,0.03452
36220,5,1,0.86969,0.02279
36330,5,1,1.41944,0.03720
36430,5,1,0.71801,0.01882
36540,5,1,1.09167,0.02861
36640,5,1,1.19729,0.03138
36740,5,1,1.07755,0.02824
36840,5,1,0.71880,0.01884
36950,5,1,1.20147,0.03149
37050,5,1,1.07592,0.02820
37160,5,1,1.08786,0.02851
37261,5,1,1.19659,0.03136
37370,5,1,1.09189,0.02861
37480,5,1,1.08963,0.02855
37580,5,1,1.07748,0.02824
37680,5,1,0.95833,0.02511
37790,5,1,0.98209,0.02574
37900,5,1,1.08886,0.02853
38000,5,1,1.31799,0.03454
38110,5,1,1.09005,0.02857
38210,5,1,0.95860,0.02512
38320,5,1,0.87188,0.02285
38420,5,1,1.19626,0.03135
38530,5,1,1.30756,0.03427
38630,5,1,0.59915,0.01570
38731,5,1,1.31777,0.03453
38831,5,1,1.19838,0.03140
38931,5,1,0.83806,0.02196
39040,5,1,0.98235,0.02574
39150,5,1,1.30654,0.03424
39251,5,1,0.95841,0.02512
39360,5,1,1.09188,0.02861
39460,5,1,1.07802,0.02825
39561,5,1,0.83716,0.02194
39671,5,1,1.19733,0.03138
39781,5,1,1.19879,0.03141
39890,5,1,0.87307,0.02288
39990,5,1,1.31804,0.03454
40091,5,1,0.95770,0.02510
40200,5,1,1.09113,0.02859
40300,5,1,1.07763,0.02824
40400,5,1,1.19832,0.03140
40501,5,1,0.71841,0.01883
40610,5,1,1.09105,0.02859
40710,5,1,1.31767,0.03453
40821,5,1,0.97919,0.02566
40921,5,1,1.19753,0.03138
41030,5,1,1.20078,0.03147
41130,5,1,0.71891,0.01884
41230,5,1,1.19769,0.03139
41340,5,1,1.19952,0.03143
41441,5,1,0.71779,0.01881
41541,5,1,1.31800,0.03454
41650,5,1,1.09104,0.02859
41751,5,1,0.71808,0.01882
41861,5,1,1.30649,0.03424
41970,5,1,1.20042,0.03146
42081,5,1,0.65326,0.01712
42190,5,1,1.41994,0.03721
42290,5,1,0.95801,0.02511
42400,5,1,1.30681,0.03425
42510,5,1,0.54435,0.01426
42620,5,1,1.30792,0.03427
42730,5,1,1.08891,0.02854
42840,5,1,1.19770,0.03139
42951,5,1,0.97718,0.02561
43051,5,1,1.19773,0.03139
43161,5,1,1.09364,0.02866
43270,5,1,0.76334,0.02000
43373,5,1,1.40816,0.03690
43481,5,1,0.88722,0.02325
43581,5,1,1.07814,0.02825
43691,5,1,1.09038,0.02857
43800,5,1,1.09078,0.02858
43901,5,1,0.95520,0.02503
44010,5,1,1.42232,0.03727
44120,5,1,0.65471,0.01716
44220,5,1,1.07485,0.02817
44330,5,1,1.19986,0.03144
44440,5,1,1.30742,0.03426
44541,5,1,0.59791,0.01567
44650,5,1,1.09154,0.02860
44750,5,1,1.19686,0.03136
44851,5,1,0.95749,0.02509
44961,5,1,1.09027,0.02857
45071,5,1,1.08875,0.02853
45180,5,1,1.19968,0.03144
45290,5,1,0.98154,0.02572
45400,5,1,0.98118,0.02571
45500,5,1,1.31625,0.03449
45611,5,1,1.19718,0.03137
45720,5,1,0.98083,0.02570
45821,5,1,0.59835,0.01568
45921,5,1,1.31527,0.03447
46031,5,1,1.31147,0.03437
46131,5,1,0.59905,0.01570
46240,5,1,1.30799,0.03428
46351,5,1,1.19772,0.03139
46451,5,1,0.95781,0.02510
46560,5,1,1.20215,0.03150
46660,5,1,0.83784,0.02196
46761,5,1,1.19560,0.03133
46871,5,1,1.08968,0.02856
46980,5,1,0.98229,0.02574
47080,5,1,1.19794,0.03139
47190,5,1,0.87156,0.02284
47300,5,1,1.30920,0.03431
47410,5,1,0.98163,0.02572
47511,5,1,1.07417,0.02815
47611,5,1,1.31612,0.03449
47721,5,1,0.54564,0.01430
47830,5,1,1.41855,0.03717
47931,5,1,0.95781,0.02510
48040,5,1,0.87181,0.02285
48150,5,1,1.30720,0.03426
48260,5,1,0.76342,0.02001
48370,5,1,1.30585,0.03422
48471,5,1,1.07661,0.02821
48571,5,1,0.83849,0.02197
48681,5,1,0.98158,0.02572
48790,5,1,1.41781,0.03715
48901,5,1,1.30698,0.03425
49001,5,1,0.59893,0.01570
49101,5,1,1.31339,0.03442
49210,5,1,1.09481,0.02869
49310,5,1,1.07771,0.02824
49420,5,1,1.08949,0.02855
49531,5,1,0.97988,0.02568
49641,5,1,1.08972,0.02856
49751,5,1,0.87135,0.02283
49851,5,1,1.43729,0.03766
49951,5,1,0.95561,0.02504
50060,5,1,1.09407,0.02867
50161,5,1,0.71666,0.01878
50271,5,1,1.20052,0.03146
50380,5,1,1.30914,0.03431
50481,5,1,0.71808,0.01882
50581,5,1,1.07832,0.02826
50681,5,1,1.19832,0.03140
50791,5,1,1.19913,0.03142
50891,5,1,0.83691,0.02193
51000,5,1,1.41994,0.03721
51101,5,1,0.71854,0.01883
51210,5,1,1.30880,0.03430
51321,5,1,1.08781,0.02851
51430,5,1,0.87251,0.02286
51531,5,1,1.19806,0.03140
51631,5,1,1.19731,0.03138
51731,5,1,1.07843,0.02826
51831,5,1,0.95847,0.02512
51940,5,1,1.09175,0.02861
52051,5,1,0.76149,0.01996
52151,5,1,1.31702,0.03451
52260,5,1,0.98333,0.02577
52371,5,1,1.08684,0.02848
52480,5,1,1.19989,0.03144
52580,5,1,0.71898,0.01884
52681,5,1,1.19736,0.03138
52781,5,1,1.31817,0.03454
52891,5,1,0.54369,0.01425
53001,5,1,1.30925,0.03431
53110,5,1,0.65482,0.01716
53211,5,1,1.91482,0.05018
53311,5,1,0.59560,0.01561
53421,5,1,1.42134,0.03725
53531,5,1,0.87126,0.02283
53641,5,1,0.98194,0.02573
53750,5,1,1.41919,0.03719
53851,5,1,0.83820,0.02197
53961,5,1,1.19729,0.03138
54061,5,1,0.83854,0.02197
54170,5,1,1.20135,0.03148
54271,5,1,1.19627,0.03135
54371,5,1,0.71874,0.01883
54480,5,1,1.30873,0.03430
54581,5,1,0.59912,0.01570
54690,5,1,1.30884,0.03430
54800,5,1,1.30669,0.03424
54901,5,1,0.71846,0.01883
55001,5,1,1.31083,0.03435
55111,5,1,1.09507,0.02870
55220,5,1,0.87208,0.02285
55321,5,1,1.07650,0.02821
55431,5,1,1.41448,0.03707
55541,5,1,0.98202,0.02573
55641,5,1,0.95800,0.02510
55751,5,1,0.87302,0.02288
55861,5,1,0.98018,0.02569
55961,5,1,1.31687,0.03451
56061,5,1,1.31766,0.03453
56171,5,1,0.65436,0.01715
56271,5,1,1.31691,0.03451
56381,5,1,1.08943,0.02855
56491,5,1,0.76307,0.02000
56591,5,1,1.43414,0.03758
56701,5,1,0.65509,0.01717
56801,5,1,1.43739,0.03767
56901,5,1,0.71904,0.01884
57010,5,1,1.31029,0.03434
57111,5,1,1.31376,0.03443
57221,5,1,0.76379,0.02002
57331,5,1,1.30819,0.03428
57441,5,1,0.65370,0.01713
57541,5,1,1.43428,0.03759
57641,5,1,0.95717,0.02508
57751,5,1,1.09263,0.02863
57861,5,1,1.08900,0.02854
57971,5,1,1.08935,0.02855
58081,5,1,1.30948,0.03432
58181,5,1,0.71895,0.01884
58281,5,1,1.43775,0.03768
58381,5,1,0.71803,0.01882
58491,5,1,1.30600,0.03422
58601,5,1,0.76414,0.02002
58701,5,1,1.31745,0.03452
58811,5,1,1.19986,0.03144
58911,5,1,0.83856,0.02197
59011,5,1,1.31700,0.03451
59111,5,1,0.71868,0.01883
59221,5,1,1.20027,0.03145
59331,5,1,1.08846,0.02852
59440,5,1,0.76392,0.02002
59551,5,1,1.52393,0.03994
59660,5,1,1.09128,0.02860
59761,5,1,0.59814,0.01567
59871,5,1,1.30477,0.03419
59980,5,1,0.87514,0.02293
60080,5,1,1.31815,0.03454
60180,5,1,1.19659,0.03136
60281,5,1,0.95585,0.02505
60391,5,1,1.08907,0.02854
60491,5,1,0.95707,0.02508
60600,5,1,1.31316,0.03441
60701,5,1,0.71836,0.01883
60801,5,1,1.43794,0.03768
60901,5,1,0.59849,0.01568
61010,5,1,1.09197,0.02862
61111,5,1,1.19708,0.03137
