Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,0.71900,0.01884
100,5,1,1.31553,0.03447
210,5,1,0.98365,0.02578
310,5,1,0.95809,0.02511
410,5,1,1.19805,0.03140
510,5,1,0.95512,0.02503
620,5,1,1.19921,0.03143
720,5,1,0.59900,0.01570
830,5,1,1.20000,0.03145
930,5,1,1.31623,0.03449
1031,5,1,1.31296,0.03441
1140,5,1,0.98358,0.02578
1250,5,1,1.09186,0.02861
1360,5,1,1.19801,0.03139
1470,5,1,0.65368,0.01713
1580,5,1,1.41919,0.03719
1680,5,1,0.59691,0.01564
1790,5,1,1.08880,0.02853
1900,5,1,1.20191,0.03150
2010,5,1,0.97978,0.02568
2110,5,1,1.19778,0.03139
2220,5,1,1.31060,0.03434
2320,5,1,0.83773,0.02195
2420,5,1,1.31587,0.03448
2530,5,1,0.65496,0.01716
2640,5,1,1.41770,0.03715
2740,5,1,0.83572,0.02190
2850,5,1,1.09080,0.02858
2950,5,1,1.19783,0.03139
3050,5,1,1.19747,0.03138
3150,5,1,0.59855,0.01569
3260,5,1,1.41993,0.03721
3370,5,1,0.98005,0.02568
3480,5,1,0.98152,0.02572
3580,5,1,1.31600,0.03449
3690,5,1,0.65310,0.01711
3800,5,1,1.20068,0.03146
3900,5,1,1.31770,0.03453
4010,5,1,1.19890,0.03142
4120,5,1,0.54552,0.01430
4220,5,1,1.19668,0.03136
4330,5,1,1.30502,0.03420
4430,5,1,1.19829,0.03140
4540,5,1,0.87315,0.02288
4640,5,1,1.07814,0.02825
4740,5,1,1.31815,0.03454
4850,5,1,0.65431,0.01715
4950,5,1,1.43705,0.03766
5050,5,1,0.95604,0.02505
5160,5,1,0.98366,0.02578
5260,5,1,1.07807,0.02825
5360,5,1,1.31684,0.03451
5460,5,1,0.83839,0.02197
5560,5,1,1.19748,0.03138
5670,5,1,0.98179,0.02573
5770,5,1,0.95801,0.02511
5880,5,1,1.19987,0.03144
5980,5,1,1.19799,0.03139
6080,5,1,0.83761,0.02195
6190,5,1,1.08988,0.02856
6300,5,1,0.98196,0.02573
6400,5,1,1.19652,0.03136
6510,5,1,0.87198,0.02285
6610,5,1,1.19674,0.03136
6710,5,1,1.19704,0.03137
6820,5,1,0.76423,0.02003
6930,5,1,1.52600,0.03999
7040,5,1,0.87190,0.02285
7140,5,1,1.07689,0.02822
7241,5,1,1.07660,0.02821
7350,5,1,1.09236,0.02863
7460,5,1,0.76159,0.01996
7570,5,1,1.30702,0.03425
7680,5,1,0.98132,0.02572
7780,5,1,1.19640,0.03135
7891,5,1,1.08304,0.02838
8001,5,1,1.20433,0.03156
8110,5,1,0.87315,0.02288
8210,5,1,1.19748,0.03138
8320,5,1,0.65459,0.01715
8430,5,1,1.52796,0.04004
8530,5,1,0.83782,0.02196
8630,5,1,1.07673,0.02822
8740,5,1,1.19854,0.03141
8840,5,1,1.19702,0.03137
8950,5,1,0.87179,0.02285
9060,5,1,1.20109,0.03148
9170,5,1,1.08850,0.02852
9280,5,1,0.87139,0.02284
9380,5,1,1.19747,0.03138
9490,5,1,1.19991,0.03144
9600,5,1,0.98019,0.02569
9710,5,1,1.09066,0.02858
9810,5,1,0.59787,0.01567
9920,5,1,1.41656,0.03712
10020,5,1,1.31799,0.03454
10121,5,1,0.59817,0.01568
10230,5,1,1.09206,0.02862
10330,5,1,0.95712,0.02508
10440,5,1,1.41811,0.03716
10550,5,1,0.98277,0.02575
10650,5,1,1.19551,0.03133
10760,5,1,0.87250,0.02286
10860,5,1,1.07701,0.02822
10960,5,1,1.07804,0.02825
11061,5,1,1.31596,0.03449
11170,5,1,0.98226,0.02574
11280,5,1,0.87329,0.02288
