Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.07422,0.02815
110,5,1,0.76388,0.02002
220,5,1,1.19715,0.03137
330,5,1,1.09165,0.02861
430,5,1,1.31570,0.03448
540,5,1,0.87275,0.02287
640,5,1,0.95851,0.02512
750,5,1,1.09066,0.02858
850,5,1,1.19628,0.03135
960,5,1,1.19940,0.03143
1070,5,1,0.98170,0.02573
1170,5,1,1.07686,0.02822
1270,5,1,0.95811,0.02511
1370,5,1,0.95780,0.02510
1470,5,1,0.83769,0.02195
1580,5,1,1.30973,0.03432
1690,5,1,1.20032,0.03145
1790,5,1,1.19502,0.03132
1900,5,1,0.65264,0.01710
2000,5,1,1.31800,0.03454
2110,5,1,1.19836,0.03140
2220,5,1,0.76469,0.02004
2320,5,1,1.19634,0.03135
2430,5,1,1.08948,0.02855
2540,5,1,1.31038,0.03434
2650,5,1,0.97844,0.02564
2760,5,1,0.98121,0.02571
2870,5,1,0.87110,0.02283
2971,5,1,1.19205,0.03124
3071,5,1,0.83873,0.02198
3180,5,1,1.42281,0.03729
3290,5,1,1.09121,0.02860
3390,5,1,1.07830,0.02826
3500,5,1,0.98092,0.02571
3610,5,1,1.08999,0.02856
3710,5,1,0.83701,0.02193
3820,5,1,1.19958,0.03144
3920,5,1,0.95835,0.02511
4020,5,1,1.19797,0.03139
4130,5,1,0.98126,0.02571
4230,5,1,1.19799,0.03139
4330,5,1,1.07839,0.02826
4430,5,1,1.07757,0.02824
4540,5,1,1.20097,0.03147
4650,5,1,0.98100,0.02571
4750,5,1,0.83868,0.02198
4860,5,1,1.19670,0.03136
4960,5,1,1.19750,0.03138
5070,5,1,0.98424,0.02579
5170,5,1,1.07617,0.02820
5270,5,1,1.19725,0.03137
5370,5,1,1.07763,0.02824
5470,5,1,0.95792,0.02510
5580,5,1,1.09134,0.02860
5680,5,1,1.07799,0.02825
5790,5,1,0.98194,0.02573
5890,5,1,1.19633,0.03135
6000,5,1,0.87254,0.02287
6100,5,1,1.07563,0.02819
6210,5,1,0.98081,0.02570
6311,5,1,1.19477,0.03131
6420,5,1,1.09415,0.02867
6520,5,1,0.95746,0.02509
6630,5,1,1.20238,0.03151
6730,5,1,1.07694,0.02822
6830,5,1,1.07680,0.02822
6940,5,1,1.08964,0.02855
7051,5,1,1.08463,0.02842
7160,5,1,1.20672,0.03162
7260,5,1,0.71768,0.01881
7370,5,1,1.19799,0.03139
7480,5,1,1.09231,0.02862
7580,5,1,1.19692,0.03137
7690,5,1,1.08817,0.02852
7800,5,1,0.87228,0.02286
7910,5,1,1.19806,0.03140
8010,5,1,1.07842,0.02826
8110,5,1,0.71873,0.01883
8220,5,1,1.19737,0.03138
8330,5,1,1.08994,0.02856
8440,5,1,1.19911,0.03142
8550,5,1,1.19850,0.03141
8650,5,1,0.71670,0.01878
8760,5,1,1.31004,0.03433
8860,5,1,0.95734,0.02509
8970,5,1,0.98224,0.02574
9080,5,1,1.30663,0.03424
9180,5,1,0.83832,0.02197
9290,5,1,1.30859,0.03429
9400,5,1,0.54470,0.01427
9500,5,1,1.43673,0.03765
9610,5,1,1.09164,0.02861
9720,5,1,0.98110,0.02571
9820,5,1,0.95835,0.02511
9920,5,1,1.43587,0.03763
10030,5,1,1.08931,0.02855
10130,5,1,0.71900,0.01884
10240,5,1,1.08848,0.02852
10341,5,1,1.31366,0.03442
10450,5,1,0.87548,0.02294
10560,5,1,1.09079,0.02858
10670,5,1,1.08790,0.02851
10770,5,1,0.83815,0.02196
10880,5,1,1.09006,0.02857
10990,5,1,1.19883,0.03142
11090,5,1,1.07779,0.02824
11190,5,1,0.83850,0.02197
11290,5,1,1.31683,0.03451
11390,5,1,1.19823,0.03140
11500,5,1,1.19995,0.03145
11611,5,1,0.54205,0.01420
11720,5,1,1.42229,0.03727
11820,5,1,1.07715,0.02823
11930,5,1,0.98238,0.02574
12040,5,1,1.09030,0.02857
12150,5,1,1.19687,0.03136
12260,5,1,0.87382,0.02290
12360,5,1,1.07844,0.02826
12460,5,1,1.19583,0.03134
12560,5,1,1.19793,0.03139
12670,5,1,1.09071,0.02858
12771,5,1,0.59584,0.01561
12880,5,1,1.09499,0.02869
12980,5,1,1.43578,0.03763
13090,5,1,1.09054,0.02858
13190,5,1,0.71852,0.01883
13300,5,1,1.09000,0.02856
13410,5,1,1.41427,0.03706
13511,5,1,0.59763,0.01566
13620,5,1,1.20427,0.03156
13720,5,1,1.19705,0.03137
13821,5,1,1.07181,0.02809
13931,5,1,0.98102,0.02571
14041,5,1,1.19937,0.03143
14150,5,1,1.20370,0.03154
14250,5,1,0.59886,0.01569
14360,5,1,1.20012,0.03145
14460,5,1,0.95828,0.02511
14570,5,1,1.20105,0.03147
14670,5,1,1.19453,0.03130
14780,5,1,1.09004,0.02856
14880,5,1,1.07826,0.02826
14980,5,1,0.71892,0.01884
15090,5,1,1.08897,0.02854
15200,5,1,1.09214,0.02862
15310,5,1,1.52247,0.03990
15420,5,1,0.54514,0.01429
15530,5,1,1.30405,0.03417
15640,5,1,1.09278,0.02864
15750,5,1,1.08604,0.02846
15850,5,1,1.19828,0.03140
15960,5,1,0.65298,0.01711
16070,5,1,1.42045,0.03722
16180,5,1,0.98059,0.02570
16290,5,1,1.08999,0.02856
16390,5,1,0.95789,0.02510
16500,5,1,0.98242,0.02574
16610,5,1,1.08837,0.02852
16710,5,1,1.19744,0.03138
16820,5,1,1.30886,0.03430
16920,5,1,0.59861,0.01569
17020,5,1,1.43709,0.03766
17130,5,1,1.20033,0.03146
17230,5,1,0.59696,0.01564
17340,5,1,1.09160,0.02861
17440,5,1,1.19742,0.03138
17551,5,1,1.30374,0.03417
17660,5,1,0.76575,0.02007
17770,5,1,1.08869,0.02853
17880,5,1,1.19898,0.03142
17990,5,1,1.09059,0.02858
18090,5,1,1.07698,0.02822
18200,5,1,1.19703,0.03137
18310,5,1,0.87343,0.02289
18420,5,1,0.87162,0.02284
18520,5,1,1.55548,0.04076
18620,5,1,0.59846,0.01568
18730,5,1,1.30882,0.03430
18830,5,1,0.95637,0.02506
18940,5,1,0.98084,0.02570
19050,5,1,0.87270,0.02287
19160,5,1,1.19950,0.03143
19270,5,1,1.30618,0.03423
19370,5,1,1.19755,0.03138
19480,5,1,0.87275,0.02287
19590,5,1,1.09004,0.02856
19690,5,1,0.95782,0.02510
19800,5,1,1.08966,0.02856
19910,5,1,1.08950,0.02855
20010,5,1,1.31456,0.03445
20120,5,1,0.87426,0.02291
20220,5,1,1.07762,0.02824
20330,5,1,1.19743,0.03138
20440,5,1,0.87186,0.02285
20541,5,1,1.07576,0.02819
20650,5,1,1.20081,0.03147
20760,5,1,0.87312,0.02288
20860,5,1,1.07653,0.02821
20970,5,1,1.30890,0.03430
21070,5,1,1.07809,0.02825
21180,5,1,0.87133,0.02283
21280,5,1,1.43792,0.03768
21390,5,1,0.98145,0.02572
21500,5,1,0.98213,0.02574
21600,5,1,1.19698,0.03137
21700,5,1,0.95746,0.02509
21800,5,1,0.95689,0.02508
21910,5,1,1.31069,0.03435
22010,5,1,0.83678,0.02193
22120,5,1,0.98192,0.02573
22231,5,1,1.41241,0.03701
22340,5,1,0.87363,0.02289
22440,5,1,1.07776,0.02824
22540,5,1,1.19684,0.03136
22650,5,1,0.76388,0.02002
22760,5,1,1.20101,0.03147
22870,5,1,1.08954,0.02855
22970,5,1,1.07839,0.02826
23071,5,1,1.07332,0.02813
23181,5,1,0.76290,0.01999
23290,5,1,1.52867,0.04006
23400,5,1,0.87160,0.02284
23510,5,1,0.97861,0.02564
23620,5,1,1.20161,0.03149
23720,5,1,0.95613,0.02506
23830,5,1,1.09040,0.02857
23930,5,1,1.31798,0.03454
24030,5,1,0.71887,0.01884
24130,5,1,1.43779,0.03768
24231,5,1,0.71824,0.01882
24340,5,1,1.31257,0.03440
24440,5,1,0.71829,0.01882
24540,5,1,1.31754,0.03453
24640,5,1,0.95749,0.02509
24750,5,1,1.20062,0.03146
24850,5,1,1.19714,0.03137
24950,5,1,1.07816,0.02825
25051,5,1,1.07483,0.02817
25151,5,1,0.95697,0.02508
25260,5,1,1.20701,0.03163
25360,5,1,0.71849,0.01883
25470,5,1,1.19652,0.03136
25580,5,1,1.20088,0.03147
25680,5,1,0.71817,0.01882
25780,5,1,1.19750,0.03138
25880,5,1,1.07689,0.02822
25990,5,1,0.98253,0.02575
26091,5,1,0.95563,0.02504
26200,5,1,1.41883,0.03718
26310,5,1,0.98030,0.02569
26411,5,1,1.07580,0.02819
26520,5,1,0.98464,0.02580
26620,5,1,1.07725,0.02823
26720,5,1,1.31744,0.03452
26820,5,1,0.59880,0.01569
26930,5,1,1.30780,0.03427
27030,5,1,1.07770,0.02824
27131,5,1,0.95753,0.02509
27240,5,1,1.31056,0.03434
27350,5,1,0.98113,0.02571
27450,5,1,0.71778,0.01881
27560,5,1,1.30845,0.03429
27660,5,1,1.07768,0.02824
27770,5,1,1.09059,0.02858
27870,5,1,1.07741,0.02823
27970,5,1,1.07807,0.02825
28080,5,1,1.20180,0.03149
28190,5,1,1.09041,0.02857
28290,5,1,0.59830,0.01568
28390,5,1,1.19800,0.03139
28490,5,1,0.95808,0.02511
28600,5,1,1.08944,0.02855
28700,5,1,1.19822,0.03140
28801,5,1,1.31480,0.03445
28910,5,1,0.87202,0.02285
29011,5,1,1.07775,0.02824
29120,5,1,0.98115,0.02571
29221,5,1,1.19768,0.03139
29330,5,1,1.20348,0.03154
29430,5,1,0.95779,0.02510
29530,5,1,0.95784,0.02510
29640,5,1,1.09062,0.02858
29740,5,1,0.95772,0.02510
29840,5,1,1.31619,0.03449
29941,5,1,0.71787,0.01881
30051,5,1,1.19898,0.03142
30160,5,1,1.20163,0.03149
30270,5,1,1.19710,0.03137
30380,5,1,1.08945,0.02855
