Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,5,1,1.67414,0.04387
100,5,1,0.71716,0.01879
210,5,1,1.20136,0.03148
320,5,1,1.09031,0.02857
420,5,1,0.83682,0.02193
520,5,1,1.43637,0.03764
630,5,1,0.76560,0.02006
730,5,1,1.31817,0.03454
830,5,1,0.83874,0.02198
940,5,1,1.19793,0.03139
1050,5,1,1.09065,0.02858
1150,5,1,1.19749,0.03138
1260,5,1,0.76080,0.01994
1370,5,1,1.09355,0.02866
1471,5,1,1.18595,0.03108
1581,5,1,1.09223,0.02862
1690,5,1,1.09718,0.02875
1800,5,1,1.19693,0.03137
1900,5,1,0.71855,0.01883
2000,5,1,1.31808,0.03454
2110,5,1,0.87130,0.02283
2220,5,1,1.08964,0.02855
2320,5,1,1.31679,0.03451
2430,5,1,0.97912,0.02566
2540,5,1,1.19810,0.03140
2650,5,1,0.87329,0.02288
2760,5,1,0.87264,0.02287
2860,5,1,1.19805,0.03140
2960,5,1,1.19634,0.03135
3070,5,1,1.09231,0.02862
3170,5,1,1.07635,0.02821
3280,5,1,0.86977,0.02279
3390,5,1,1.31103,0.03436
3500,5,1,0.97933,0.02566
3610,5,1,0.98111,0.02571
3720,5,1,1.19998,0.03145
3820,5,1,1.19602,0.03134
3930,5,1,1.08909,0.02854
4030,5,1,0.95839,0.02512
4140,5,1,0.98096,0.02571
4242,5,1,1.17729,0.03085
4352,5,1,1.08954,0.02855
4460,5,1,0.99547,0.02609
4570,5,1,0.98350,0.02577
4670,5,1,0.95636,0.02506
4771,5,1,1.19521,0.03132
4880,5,1,1.31133,0.03436
4990,5,1,0.65341,0.01712
5100,5,1,1.31003,0.03433
5200,5,1,0.71731,0.01880
5300,5,1,1.43801,0.03768
5400,5,1,0.71855,0.01883
5510,5,1,1.41916,0.03719
5610,5,1,0.95719,0.02508
5711,5,1,1.19572,0.03133
5820,5,1,1.09119,0.02860
5930,5,1,0.87053,0.02281
6041,5,1,1.08902,0.02854
6150,5,1,1.30908,0.03431
6250,5,1,0.59856,0.01569
6360,5,1,1.09116,0.02859
6460,5,1,1.31671,0.03451
6570,5,1,1.20050,0.03146
6671,5,1,0.95569,0.02504
6780,5,1,0.76480,0.02004
6890,5,1,1.41639,0.03712
6990,5,1,0.95813,0.02511
7100,5,1,0.98171,0.02573
7210,5,1,1.30840,0.03429
7320,5,1,0.87111,0.02283
7420,5,1,1.19502,0.03132
7530,5,1,0.87436,0.02291
7631,5,1,1.07002,0.02804
7740,5,1,1.31322,0.03441
7850,5,1,1.09102,0.02859
7951,5,1,1.19427,0.03130
8060,5,1,0.87408,0.02291
8161,5,1,1.19007,0.03119
8271,5,1,1.09036,0.02857
8381,5,1,0.87366,0.02289
8490,5,1,1.09407,0.02867
8600,5,1,1.19836,0.03140
8700,5,1,1.07659,0.02821
8810,5,1,0.65368,0.01713
8910,5,1,1.19829,0.03140
9010,5,1,1.19820,0.03140
9120,5,1,0.98094,0.02571
9230,5,1,1.30844,0.03429
9340,5,1,1.08761,0.02850
9441,5,1,0.71760,0.01880
9550,5,1,1.09179,0.02861
9650,5,1,1.07793,0.02825
9760,5,1,1.08994,0.02856
9861,5,1,1.19645,0.03135
9970,5,1,1.20184,0.03149
10070,5,1,0.95845,0.02512
10170,5,1,1.19721,0.03137
10281,5,1,0.97798,0.02563
10390,5,1,0.98390,0.02578
10490,5,1,1.19800,0.03139
