Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
45660,5,1,1.19785,0.03139
45760,5,1,1.07785,0.02825
45860,5,1,0.83741,0.02194
45970,5,1,1.09222,0.02862
46071,5,1,1.19093,0.03121
46180,5,1,0.65790,0.01724
46290,5,1,1.19568,0.03133
46400,5,1,1.30858,0.03429
46500,5,1,1.07613,0.02820
46610,5,1,1.08959,0.02855
46721,5,1,0.76209,0.01997
46830,5,1,1.19968,0.03144
46931,5,1,1.31717,0.03452
47040,5,1,0.98132,0.02572
47140,5,1,0.95853,0.02512
47250,5,1,1.09163,0.02861
47350,5,1,0.83784,0.02196
47450,5,1,1.31816,0.03454
47560,5,1,0.97997,0.02568
47670,5,1,1.09107,0.02859
47771,5,1,1.31402,0.03443
47881,5,1,0.54455,0.01427
47990,5,1,1.20263,0.03152
48100,5,1,1.19633,0.03135
48210,5,1,1.09151,0.02860
48320,5,1,0.97986,0.02568
48420,5,1,1.31823,0.03454
48530,5,1,1.09186,0.02861
48640,5,1,1.08977,0.02856
48750,5,1,0.87213,0.02285
48850,5,1,1.19598,0.03134
48950,5,1,1.19627,0.03135
49050,5,1,0.95793,0.02510
49161,5,1,0.97889,0.02565
49270,5,1,0.98225,0.02574
49380,5,1,0.98010,0.02568
49480,5,1,1.19806,0.03140
49590,5,1,1.30856,0.03429
49690,5,1,0.71863,0.01883
49800,5,1,1.41612,0.03711
49910,5,1,0.87259,0.02287
50010,5,1,1.07783,0.02824
50120,5,1,1.08961,0.02855
50230,5,1,0.98100,0.02571
50330,5,1,1.07776,0.02824
50440,5,1,1.30879,0.03430
50541,5,1,0.59764,0.01566
50650,5,1,1.19959,0.03144
50760,5,1,1.20047,0.03146
50870,5,1,0.87218,0.02286
50970,5,1,1.31673,0.03451
51080,5,1,0.76335,0.02000
51190,5,1,1.08887,0.02853
51290,5,1,1.31661,0.03450
51400,5,1,1.19752,0.03138
51510,5,1,0.87384,0.02290
51610,5,1,1.07595,0.02820
51720,5,1,1.19700,0.03137
51830,5,1,1.09220,0.02862
51940,5,1,0.76211,0.01997
52040,5,1,1.19760,0.03138
52150,5,1,0.98185,0.02573
52260,5,1,1.08883,0.02853
52370,5,1,1.30829,0.03428
52470,5,1,0.95686,0.02508
52580,5,1,0.98120,0.02571
52681,5,1,1.19517,0.03132
52790,5,1,1.09261,0.02863
52900,5,1,0.98241,0.02574
53000,5,1,1.07552,0.02818
53111,5,1,1.08589,0.02846
53220,5,1,0.76562,0.02006
53320,5,1,1.31750,0.03453
53430,5,1,1.08948,0.02855
53540,5,1,1.19713,0.03137
53650,5,1,1.09123,0.02860
53750,5,1,0.71799,0.01882
53861,5,1,1.19416,0.03129
53970,5,1,1.09852,0.02879
54070,5,1,1.19742,0.03138
54170,5,1,1.19581,0.03134
54270,5,1,0.83868,0.02198
54380,5,1,0.87194,0.02285
54480,5,1,1.31715,0.03452
54580,5,1,1.19741,0.03138
54690,5,1,0.65387,0.01714
54790,5,1,1.43752,0.03767
54891,5,1,0.71713,0.01879
55000,5,1,1.31086,0.03435
55110,5,1,1.19835,0.03140
55220,5,1,1.08865,0.02853
55330,5,1,0.87128,0.02283
55440,5,1,0.98290,0.02576
55540,5,1,1.31482,0.03446
55651,5,1,1.08804,0.02851
55751,5,1,1.19759,0.03138
55861,5,1,0.98148,0.02572
55961,5,1,1.07727,0.02823
56070,5,1,0.98297,0.02576
56180,5,1,0.98032,0.02569
56290,5,1,1.19791,0.03139
56391,5,1,1.19507,0.03132
56500,5,1,0.87470,0.02292
56610,5,1,1.19901,0.03142
56710,5,1,1.07796,0.02825
56810,5,1,0.95871,0.02512
56911,5,1,0.95654,0.02507
57021,5,1,1.08905,0.02854
57130,5,1,1.19991,0.03144
57240,5,1,0.98157,0.02572
57340,5,1,1.19721,0.03137
57450,5,1,0.65407,0.01714
57551,5,1,1.43467,0.03760
57660,5,1,1.09081,0.02859
57770,5,1,1.20062,0.03146
57871,5,1,1.07583,0.02819
57971,5,1,0.71793,0.01881
58071,5,1,1.19706,0.03137
58180,5,1,1.20238,0.03151
58290,5,1,1.08914,0.02854
58391,5,1,0.71758,0.01880
58500,5,1,1.30977,0.03432
58610,5,1,1.19912,0.03142
58721,5,1,1.08791,0.02851
58821,5,1,0.59914,0.01570
58931,5,1,1.30668,0.03424
59040,5,1,1.09262,0.02863
59140,5,1,1.07841,0.02826
59240,5,1,0.95703,0.02508
59350,5,1,0.98268,0.02575
59451,5,1,1.19367,0.03128
59551,5,1,1.19809,0.03140
59661,5,1,0.98104,0.02571
59770,5,1,1.09253,0.02863
59880,5,1,1.19620,0.03135
59990,5,1,0.76317,0.02000
60091,5,1,1.19585,0.03134
60191,5,1,1.31750,0.03453
60300,5,1,0.76581,0.02007
60400,5,1,1.43753,0.03767
60510,5,1,0.65260,0.01710
60620,5,1,1.20001,0.03145
60720,5,1,1.19742,0.03138
60830,5,1,1.19863,0.03141
60931,5,1,0.59812,0.01567
61040,5,1,1.52878,0.04006
61140,5,1,0.95720,0.02508
61250,5,1,1.09089,0.02859
61360,5,1,1.08902,0.02854
61461,5,1,0.95565,0.02504
61570,5,1,0.98411,0.02579
61670,5,1,1.31708,0.03451
61780,5,1,0.65274,0.01711
61890,5,1,1.30939,0.03431
61991,5,1,1.07315,0.02812
62101,5,1,0.98330,0.02577
62201,5,1,1.19751,0.03138
62310,5,1,1.20138,0.03148
62410,5,1,0.95846,0.02512
62511,5,1,0.71701,0.01879
