Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.79432,0.04702
0,5,1,0.83735,0.02194
0,6,1,1.07659,0.02821
0,18,1,0.35886,0.00940
0,20,1,1.79432,0.04702
110,1,1,2.72391,0.07138
110,5,1,1.41643,0.03712
110,6,1,0.76269,0.01999
110,18,1,0.98061,0.02570
110,20,1,2.72391,0.07138
210,1,1,0.00000,0.00000
210,5,1,0.83849,0.02197
210,6,1,1.91654,0.05022
210,18,1,1.67697,0.04395
210,20,1,0.00000,0.00000
321,1,1,0.00000,0.00000
321,5,1,1.50703,0.03949
321,6,1,0.00000,0.00000
321,18,1,0.96880,0.02539
321,20,1,0.00000,0.00000
430,1,1,3.20395,0.08396
430,5,1,0.11048,0.00290
430,6,1,1.76770,0.04632
430,18,1,1.10481,0.02895
430,20,1,3.20395,0.08396
540,1,1,0.43621,0.01143
540,5,1,0.98146,0.02572
540,6,1,0.00000,0.00000
540,18,1,0.76336,0.02000
540,20,1,0.00000,0.00000
640,1,1,0.11968,0.00314
640,5,1,2.27396,0.05959
640,6,1,2.15428,0.05645
640,18,1,1.19682,0.03136
640,20,1,0.11968,0.00314
740,1,1,2.26129,0.05926
740,5,1,0.47606,0.01248
740,6,1,1.07114,0.02807
740,18,1,1.07114,0.02807
740,20,1,1.78523,0.04678
841,1,1,0.83426,0.02186
841,5,1,0.95344,0.02499
841,6,1,0.59590,0.01562
841,18,1,1.19180,0.03123
841,20,1,2.26442,0.05934
949,1,1,0.77273,0.02025
949,5,1,1.21429,0.03182
949,6,1,1.87662,0.04918
949,18,1,1.10390,0.02893
949,20,1,0.33117,0.00868
1050,1,1,1.55622,0.04078
1050,5,1,0.59855,0.01569
1050,6,1,0.00000,0.00000
1050,18,1,1.19710,0.03137
1050,20,1,1.67593,0.04392
1159,1,1,1.09224,0.02862
1159,5,1,2.07526,0.05438
1159,6,1,1.85682,0.04866
1159,18,1,1.09224,0.02862
1159,20,1,1.09224,0.02862
1260,1,1,0.47606,0.01248
1260,5,1,0.35705,0.00936
1260,6,1,0.00000,0.00000
1260,18,1,0.83311,0.02183
1260,20,1,0.23803,0.00624
1370,1,1,1.74489,0.04573
1370,5,1,1.63583,0.04287
1370,6,1,1.96300,0.05144
1370,18,1,1.41772,0.03715
1370,20,1,1.52678,0.04001
1470,1,1,0.83674,0.02193
1470,5,1,0.83674,0.02193
1470,6,1,0.95627,0.02506
1470,18,1,0.83674,0.02193
1470,20,1,1.31487,0.03446
1580,1,1,0.32605,0.00854
1580,5,1,0.54341,0.01424
1580,6,1,0.97814,0.02563
1580,18,1,0.43473,0.01139
1580,20,1,0.43473,0.01139
1691,1,1,1.83963,0.04821
1691,5,1,1.19035,0.03119
1691,6,1,0.97392,0.02552
1691,18,1,1.73142,0.04537
1691,20,1,1.94784,0.05104
1793,1,1,0.46828,0.01227
1793,5,1,1.40484,0.03681
1793,6,1,1.28777,0.03375
1793,18,1,0.81949,0.02148
