Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.47692,0.01250
0,5,1,1.66923,0.04374
0,6,1,1.07308,0.02812
0,18,1,0.59615,0.01562
0,20,1,1.19231,0.03124
101,1,1,1.07105,0.02807
101,5,1,1.66608,0.04366
101,6,1,0.71403,0.01871
101,18,1,0.47602,0.01247
101,20,1,0.83304,0.02183
211,1,1,1.53160,0.04014
211,5,1,0.65640,0.01720
211,6,1,1.31280,0.03440
211,18,1,2.07860,0.05447
211,20,1,1.09400,0.02867
321,1,1,1.41762,0.03715
321,5,1,1.30857,0.03429
321,6,1,1.30857,0.03429
321,18,1,0.54524,0.01429
321,20,1,0.98143,0.02572
431,1,1,0.65093,0.01706
431,5,1,0.75942,0.01990
431,6,1,0.86791,0.02274
431,18,1,1.51884,0.03980
431,20,1,1.51884,0.03980
535,1,1,0.34717,0.00910
535,5,1,1.50442,0.03942
535,6,1,0.92580,0.02426
535,18,1,0.81007,0.02123
535,20,1,0.81007,0.02123
641,1,1,2.14840,0.05630
641,5,1,0.45229,0.01185
641,6,1,1.24381,0.03259
641,18,1,1.01766,0.02667
641,20,1,0.79152,0.02074
750,1,1,0.21856,0.00573
750,5,1,1.20207,0.03150
750,6,1,1.20207,0.03150
750,18,1,1.09279,0.02864
750,20,1,1.09279,0.02864
850,1,1,1.67543,0.04391
850,5,1,1.55576,0.04077
850,6,1,0.83772,0.02195
850,18,1,1.19674,0.03136
850,20,1,1.07706,0.02822
950,1,1,1.31767,0.03453
950,5,1,1.19788,0.03139
950,6,1,0.95831,0.02511
950,18,1,1.79683,0.04709
950,20,1,1.19788,0.03139
1060,1,1,0.87134,0.02283
1060,5,1,0.76242,0.01998
1060,6,1,1.08918,0.02854
1060,18,1,0.21784,0.00571
1060,20,1,1.19810,0.03140
1161,1,1,1.19738,0.03138
1161,5,1,0.83817,0.02196
1161,6,1,0.83817,0.02196
1161,18,1,1.19738,0.03138
1161,20,1,1.07764,0.02824
1261,1,1,0.83800,0.02196
1261,5,1,1.19714,0.03137
1261,6,1,0.35914,0.00941
1261,18,1,1.07743,0.02823
1261,20,1,0.95771,0.02510
1370,1,1,1.09433,0.02868
1370,5,1,1.31320,0.03441
1370,6,1,1.64149,0.04302
1370,18,1,1.09433,0.02868
1370,20,1,0.98490,0.02581
1480,1,1,0.87129,0.02283
1480,5,1,1.08912,0.02854
1480,6,1,1.30694,0.03425
1480,18,1,0.76238,0.01998
1480,20,1,1.08912,0.02854
1581,1,1,1.42807,0.03742
1581,5,1,0.83304,0.02183
1581,6,1,1.19006,0.03119
1581,18,1,1.78509,0.04678
1581,20,1,0.83304,0.02183
1690,1,1,0.98404,0.02579
1690,5,1,1.53073,0.04011
1690,6,1,1.53073,0.04011
1690,18,1,0.76537,0.02006
1690,20,1,1.42140,0.03725
1791,1,1,1.67568,0.04391
1791,5,1,0.59846,0.01568
1791,6,1,0.00000,0.00000
1791,18,1,1.07722,0.02823
1791,20,1,1.19692,0.03137
1901,1,1,0.32633,0.00855
1901,5,1,1.08778,0.02851
1901,6,1,1.41412,0.03706
1901,18,1,1.08778,0.02851
1901,20,1,1.08778,0.02851
2010,1,1,1.53418,0.04020
2010,5,1,0.98626,0.02585
2010,6,1,1.42459,0.03733
2010,18,1,1.31501,0.03446
2010,20,1,0.54792,0.01436
2120,1,1,0.76106,0.01994
2120,5,1,1.30468,0.03419
2120,6,1,1.08723,0.02849
2120,18,1,0.32617,0.00855
2120,20,1,1.52212,0.03989
2221,1,1,1.19586,0.03134
2221,5,1,0.83711,0.02194
2221,6,1,0.83711,0.02194
2221,18,1,1.67421,0.04387
2221,20,1,0.59793,0.01567
2321,1,1,0.83796,0.02196
2321,5,1,1.19708,0.03137
2321,6,1,0.83796,0.02196
2321,18,1,1.19708,0.03137
2321,20,1,1.31679,0.03451
2421,1,1,1.67627,0.04393
2421,5,1,1.07760,0.02824
2421,6,1,1.55653,0.04079
2421,18,1,0.83813,0.02196
2421,20,1,1.19733,0.03138
2531,1,1,0.21765,0.00570
2531,5,1,1.08823,0.02852
2531,6,1,0.32647,0.00856
2531,18,1,1.08823,0.02852
2531,20,1,0.76176,0.01996
2641,1,1,1.52829,0.04005
2641,5,1,0.76415,0.02002
2641,6,1,1.74662,0.04577
2641,18,1,0.98247,0.02575
2641,20,1,1.09164,0.02861
2751,1,1,0.65291,0.01711
2751,5,1,1.08818,0.02852
2751,6,1,0.97936,0.02566
2751,18,1,1.08818,0.02852
2751,20,1,0.97936,0.02566
2861,1,1,1.96391,0.05147
2861,5,1,1.52749,0.04003
2861,6,1,1.09106,0.02859
2861,18,1,1.20017,0.03145
2861,20,1,1.74570,0.04575
2971,1,1,0.32543,0.00853
2971,5,1,0.75933,0.01990
2971,6,1,0.65086,0.01706
2971,18,1,1.08476,0.02843
2971,20,1,0.54238,0.01421
3072,1,1,1.19335,0.03127
3072,5,1,1.19335,0.03127
3072,6,1,1.55136,0.04065
3072,18,1,1.07402,0.02815
3072,20,1,1.19335,0.03127
3180,1,1,1.21046,0.03172
3180,5,1,0.77029,0.02019
3180,6,1,0.99038,0.02595
3180,18,1,1.10042,0.02884
3180,20,1,1.21046,0.03172
3281,1,1,0.83221,0.02181
3281,5,1,1.06998,0.02804
3281,6,1,1.06998,0.02804
3281,18,1,0.83221,0.02181
3281,20,1,0.59443,0.01558
3390,1,1,1.75756,0.04606
3390,5,1,0.98862,0.02591
3390,6,1,1.31817,0.03454
3390,18,1,1.09847,0.02879
3390,20,1,1.86740,0.04894
3491,1,1,0.00000,0.00000
3491,5,1,0.95210,0.02495
3491,6,1,0.95210,0.02495
3491,18,1,1.19013,0.03119
3491,20,1,0.59506,0.01559
3601,1,1,0.54730,0.01434
3601,5,1,1.09460,0.02868
3601,6,1,0.76622,0.02008
3601,18,1,0.76622,0.02008
3601,20,1,0.54730,0.01434
3702,1,1,2.23723,0.05863
3702,5,1,1.17749,0.03086
3702,6,1,1.17749,0.03086
3702,18,1,1.53073,0.04011
3702,20,1,1.41299,0.03703
3811,1,1,0.77216,0.02023
3811,5,1,1.10309,0.02891
3811,6,1,1.43402,0.03758
3811,18,1,0.66186,0.01734
3811,20,1,0.77216,0.02023
3921,1,1,1.08644,0.02847
3921,5,1,1.41237,0.03701
3921,6,1,0.32593,0.00854
3921,18,1,1.41237,0.03701
3921,20,1,1.52102,0.03986
4031,1,1,0.98566,0.02583
4031,5,1,1.09518,0.02870
4031,6,1,1.31422,0.03444
4031,18,1,1.09518,0.02870
4031,20,1,0.98566,0.02583
4131,1,1,1.19211,0.03124
4131,5,1,0.47684,0.01250
4131,6,1,0.95368,0.02499
4131,18,1,0.11921,0.00312
4131,20,1,0.83447,0.02187
4241,1,1,1.52729,0.04002
4241,5,1,1.30911,0.03431
4241,6,1,1.30911,0.03431
4241,18,1,1.52729,0.04002
4241,20,1,1.52729,0.04002
4341,1,1,0.00000,0.00000
4341,5,1,0.83783,0.02196
4341,6,1,1.07721,0.02823
4341,18,1,0.83783,0.02196
4341,20,1,0.35907,0.00941
4450,1,1,0.54907,0.01439
4450,5,1,1.42758,0.03741
4450,6,1,1.20795,0.03165
4450,18,1,1.42758,0.03741
4450,20,1,1.09814,0.02878
4552,1,1,2.24972,0.05895
4552,5,1,0.82884,0.02172
4552,6,1,0.71044,0.01862
4552,18,1,0.71044,0.01862
4552,20,1,1.18406,0.03103
4661,1,1,1.09711,0.02875
4661,5,1,0.87769,0.02300
4661,6,1,1.20683,0.03163
4661,18,1,1.09711,0.02875
4661,20,1,1.42625,0.03738
4763,1,1,1.53126,0.04013
4763,5,1,1.17789,0.03087
4763,6,1,1.17789,0.03087
4763,18,1,1.64905,0.04321
4763,20,1,1.06010,0.02778
4871,1,1,0.44367,0.01163
4871,5,1,0.99825,0.02616
4871,6,1,1.10917,0.02907
4871,18,1,0.55458,0.01453
4871,20,1,1.22008,0.03197
4980,1,1,1.52635,0.04000
4980,5,1,1.09025,0.02857
4980,6,1,1.19927,0.03143
4980,18,1,1.41732,0.03714
4980,20,1,0.76317,0.02000
5081,1,1,0.83493,0.02188
5081,5,1,1.19276,0.03126
5081,6,1,0.95421,0.02501
5081,18,1,0.59638,0.01563
5081,20,1,1.66986,0.04376
5181,1,1,1.19694,0.03137
5181,5,1,1.19694,0.03137
5181,6,1,1.07725,0.02823
5181,18,1,1.67572,0.04391
5181,20,1,0.83786,0.02196
5290,1,1,0.98982,0.02594
5290,5,1,0.76986,0.02017
5290,6,1,0.98982,0.02594
5290,18,1,0.54990,0.01441
5290,20,1,0.98982,0.02594
5391,1,1,0.47586,0.01247
5391,5,1,1.18964,0.03118
5391,6,1,1.07068,0.02806
5391,18,1,1.54654,0.04053
5391,20,1,0.47586,0.01247
5491,1,1,1.07524,0.02818
5491,5,1,0.47788,0.01252
5491,6,1,0.95577,0.02505
5491,18,1,0.35841,0.00939
5491,20,1,1.19471,0.03131
5601,1,1,1.41674,0.03713
