Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.07392,0.02814
0,5,1,0.83527,0.02189
0,6,1,0.47730,0.01251
0,18,1,1.67054,0.04378
0,20,1,0.59662,0.01563
100,1,1,0.95856,0.02512
100,5,1,1.07838,0.02826
100,6,1,1.07838,0.02826
100,18,1,0.59910,0.01570
100,20,1,1.67747,0.04396
210,1,1,0.54557,0.01430
210,5,1,1.52758,0.04003
210,6,1,1.41847,0.03717
210,18,1,1.09113,0.02859
210,20,1,0.76379,0.02002
310,1,1,1.43275,0.03755
310,5,1,0.83577,0.02190
310,6,1,1.55215,0.04067
310,18,1,1.19396,0.03129
310,20,1,1.19396,0.03129
411,1,1,1.07066,0.02806
411,5,1,0.83273,0.02182
411,6,1,0.00000,0.00000
411,18,1,0.95170,0.02494
411,20,1,0.83273,0.02182
520,1,1,1.09990,0.02882
520,5,1,1.09990,0.02882
520,6,1,1.42987,0.03747
520,18,1,1.09990,0.02882
520,20,1,0.98991,0.02594
621,1,1,0.95340,0.02498
621,5,1,0.83423,0.02186
621,6,1,1.54928,0.04060
621,18,1,0.95340,0.02498
621,20,1,1.19175,0.03123
730,1,1,0.98452,0.02580
730,5,1,1.53147,0.04013
730,6,1,0.98452,0.02580
730,18,1,1.20330,0.03153
730,20,1,1.53147,0.04013
840,1,1,1.41802,0.03716
840,5,1,0.76355,0.02001
840,6,1,0.43631,0.01143
840,18,1,1.19986,0.03144
840,20,1,0.76355,0.02001
950,1,1,0.87169,0.02284
950,5,1,1.30754,0.03426
950,6,1,1.85234,0.04854
950,18,1,1.08961,0.02855
950,20,1,0.87169,0.02284
1060,1,1,1.08909,0.02854
1060,5,1,1.08909,0.02854
1060,6,1,0.87127,0.02283
1060,18,1,0.98018,0.02569
1060,20,1,1.41581,0.03710
1171,1,1,0.85975,0.02253
1171,5,1,0.75228,0.01971
1171,6,1,0.42987,0.01127
1171,18,1,0.96721,0.02535
1171,20,1,0.10747,0.00282
1281,1,1,1.09772,0.02877
1281,5,1,1.09772,0.02877
1281,6,1,1.53680,0.04027
1281,18,1,1.09772,0.02877
1281,20,1,2.08566,0.05466
1390,1,1,0.87658,0.02297
1390,5,1,0.98616,0.02584
1390,6,1,1.31488,0.03446
1390,18,1,0.87658,0.02297
1390,20,1,0.76701,0.02010
1490,1,1,1.19696,0.03137
1490,5,1,1.31666,0.03450
1490,6,1,1.07727,0.02823
1490,18,1,1.19696,0.03137
1490,20,1,1.19696,0.03137
1590,1,1,1.67632,0.04393
1590,5,1,0.47895,0.01255
1590,6,1,0.59869,0.01569
1590,18,1,1.07763,0.02824
1590,20,1,1.55658,0.04079
1691,1,1,0.59693,0.01564
1691,5,1,1.67141,0.04380
1691,6,1,1.67141,0.04380
1691,18,1,1.67141,0.04380
1691,20,1,0.00000,0.00000
1800,1,1,1.86650,0.04891
1800,5,1,1.42732,0.03740
1800,6,1,0.21959,0.00575
1800,18,1,0.54897,0.01439
1800,20,1,1.97629,0.05179
1900,1,1,0.23894,0.00626
1900,5,1,0.71681,0.01878
1900,6,1,1.67256,0.04383
1900,18,1,1.19468,0.03131
1900,20,1,0.83628,0.02192
2000,1,1,0.95604,0.02505
2000,5,1,0.71703,0.01879
2000,6,1,1.19505,0.03132
2000,18,1,1.19505,0.03132
2000,20,1,0.83654,0.02192
2110,1,1,1.42262,0.03728
2110,5,1,1.42262,0.03728
2110,6,1,1.09432,0.02868
2110,18,1,0.98489,0.02581
2110,20,1,1.09432,0.02868
2214,1,1,1.61794,0.04240
2214,5,1,1.15567,0.03028
2214,6,1,1.27124,0.03331
2214,18,1,0.92454,0.02423
2214,20,1,1.15567,0.03028
2324,1,1,0.32659,0.00856
2324,5,1,0.76204,0.01997
2324,6,1,0.97976,0.02568
2324,18,1,0.97976,0.02568
2324,20,1,1.19749,0.03138
2430,1,1,1.35199,0.03543
2430,5,1,1.35199,0.03543
2430,6,1,1.12665,0.02952
2430,18,1,1.57732,0.04133
2430,20,1,1.01399,0.02657
2540,1,1,1.09113,0.02859
2540,5,1,1.09113,0.02859
2540,6,1,1.09113,0.02859
2540,18,1,1.09113,0.02859
2540,20,1,1.09113,0.02859
2650,1,1,0.75998,0.01992
2650,5,1,0.54284,0.01423
2650,6,1,0.75998,0.01992
2650,18,1,0.43427,0.01138
2650,20,1,0.54284,0.01423
2751,1,1,0.35809,0.00938
2751,5,1,1.67108,0.04379
2751,6,1,1.07426,0.02815
2751,18,1,1.55171,0.04066
2751,20,1,1.67108,0.04379
2860,1,1,2.08332,0.05459
2860,5,1,0.76754,0.02011
2860,6,1,0.76754,0.02011
2860,18,1,0.98683,0.02586
2860,20,1,0.76754,0.02011
2972,1,1,0.53630,0.01405
2972,5,1,0.75082,0.01968
2972,6,1,1.07260,0.02811
2972,18,1,1.07260,0.02811
2972,20,1,1.07260,0.02811
3080,1,1,1.54484,0.04048
3080,5,1,1.54484,0.04048
3080,6,1,1.32415,0.03470
3080,18,1,1.10346,0.02892
3080,20,1,0.99311,0.02602
3181,1,1,0.83183,0.02180
3181,5,1,0.95066,0.02491
