Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.09355,0.02866
0,5,1,1.64033,0.04299
0,6,1,0.76549,0.02006
0,18,1,0.54678,0.01433
0,20,1,1.09355,0.02866
101,1,1,0.47766,0.01252
101,5,1,0.59707,0.01565
101,6,1,1.91064,0.05007
101,18,1,1.19415,0.03129
101,20,1,1.07473,0.02816
211,1,1,1.08922,0.02854
211,5,1,1.08922,0.02854
211,6,1,0.10892,0.00285
211,18,1,0.98030,0.02569
211,20,1,0.21784,0.00571
322,1,1,1.18875,0.03115
322,5,1,1.08068,0.02832
322,6,1,1.40489,0.03682
322,18,1,0.75648,0.01982
322,20,1,1.40489,0.03682
431,1,1,1.42982,0.03747
431,5,1,1.09986,0.02882
431,6,1,1.31984,0.03459
431,18,1,1.53981,0.04035
431,20,1,1.31984,0.03459
531,1,1,1.19674,0.03136
531,5,1,1.07706,0.02822
531,6,1,1.07706,0.02822
531,18,1,0.71804,0.01882
531,20,1,1.07706,0.02822
642,1,1,0.97477,0.02554
642,5,1,1.08307,0.02838
642,6,1,0.54154,0.01419
642,18,1,1.51630,0.03974
642,20,1,1.40800,0.03690
751,1,1,0.76822,0.02013
751,5,1,1.09746,0.02876
751,6,1,0.00000,0.00000
751,18,1,0.76822,0.02013
751,20,1,0.76822,0.02013
851,1,1,1.67313,0.04385
851,5,1,1.19509,0.03132
851,6,1,2.86822,0.07516
851,18,1,0.35853,0.00940
851,20,1,0.83656,0.02192
961,1,1,0.54687,0.01433
961,5,1,0.76561,0.02006
961,6,1,0.00000,0.00000
961,18,1,2.07809,0.05446
961,20,1,1.09373,0.02866
1061,1,1,1.67431,0.04388
1061,5,1,1.55472,0.04074
1061,6,1,2.51147,0.06581
1061,18,1,0.71756,0.01880
1061,20,1,1.19594,0.03134
1163,1,1,0.81671,0.02140
1163,5,1,0.81671,0.02140
1163,6,1,0.00000,0.00000
1163,18,1,1.28340,0.03363
1163,20,1,1.40007,0.03669
1270,1,1,1.12074,0.02937
1270,5,1,1.12074,0.02937
1270,6,1,2.01734,0.05287
1270,18,1,1.12074,0.02937
1270,20,1,0.78452,0.02056
1371,1,1,1.07406,0.02815
1371,5,1,0.83538,0.02189
1371,6,1,0.00000,0.00000
1371,18,1,0.59670,0.01564
1371,20,1,0.71604,0.01876
1481,1,1,0.65466,0.01716
1481,5,1,1.52754,0.04003
1481,6,1,1.74576,0.04575
1481,18,1,0.87288,0.02287
1481,20,1,1.41843,0.03717
1583,1,1,1.05183,0.02756
1583,5,1,0.11687,0.00306
1583,6,1,1.16870,0.03063
1583,18,1,1.16870,0.03063
1583,20,1,0.81809,0.02144
1691,1,1,1.56065,0.04090
1691,5,1,2.11802,0.05550
1691,6,1,1.22622,0.03213
1691,18,1,1.56065,0.04090
1691,20,1,1.56065,0.04090
1791,1,1,1.19565,0.03133
1791,5,1,0.71739,0.01880
1791,6,1,1.19565,0.03133
1791,18,1,0.95652,0.02507
1791,20,1,1.19565,0.03133
1892,1,1,0.83202,0.02180
1892,5,1,0.47544,0.01246
1892,6,1,0.59430,0.01557
1892,18,1,1.18859,0.03115
1892,20,1,0.59430,0.01557
2001,1,1,0.32926,0.00863
2001,5,1,1.97558,0.05177
2001,6,1,0.76828,0.02013
2001,18,1,0.76828,0.02013
2001,20,1,1.09755,0.02876
2111,1,1,2.29522,0.06015
2111,5,1,0.54648,0.01432
2111,6,1,1.42085,0.03723
2111,18,1,1.09296,0.02864
2111,20,1,1.31155,0.03437
2211,1,1,0.23903,0.00626
2211,5,1,1.67323,0.04385
2211,6,1,1.19516,0.03132
2211,18,1,0.83661,0.02192
2211,20,1,0.47806,0.01253
2311,1,1,0.00000,0.00000
2311,5,1,0.59857,0.01569
2311,6,1,0.83800,0.02196
2311,18,1,1.07743,0.02823
2311,20,1,1.19714,0.03137
