Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.98298,0.02576
0,5,1,0.21844,0.00572
0,6,1,1.52909,0.04007
0,18,1,0.43688,0.01145
0,20,1,0.43688,0.01145
100,1,1,1.07804,0.02825
100,5,1,1.79674,0.04708
100,6,1,1.07804,0.02825
100,18,1,1.67696,0.04395
100,20,1,0.95826,0.02511
210,1,1,1.51411,0.03968
210,5,1,1.29781,0.03401
210,6,1,0.86521,0.02267
210,18,1,1.08151,0.02834
210,20,1,1.94672,0.05101
319,1,1,0.76957,0.02017
319,5,1,0.76957,0.02017
319,6,1,0.98945,0.02593
319,18,1,1.09939,0.02881
319,20,1,0.21988,0.00576
420,1,1,1.66530,0.04364
420,5,1,2.26005,0.05923
420,6,1,0.83265,0.02182
420,18,1,1.54635,0.04052
420,20,1,1.66530,0.04364
529,1,1,0.76750,0.02011
529,5,1,0.10964,0.00287
529,6,1,1.31571,0.03448
529,18,1,0.76750,0.02011
529,20,1,1.09642,0.02873
631,1,1,0.82693,0.02167
631,5,1,1.65386,0.04334
631,6,1,0.70880,0.01857
631,18,1,1.18133,0.03096
631,20,1,0.82693,0.02167
739,1,1,0.99366,0.02604
739,5,1,0.77285,0.02025
739,6,1,1.10407,0.02893
739,18,1,1.10407,0.02893
739,20,1,0.99366,0.02604
840,1,1,1.67485,0.04389
840,5,1,1.31595,0.03449
840,6,1,1.67485,0.04389
840,18,1,1.19632,0.03135
840,20,1,1.91411,0.05016
940,1,1,0.59820,0.01568
940,5,1,1.07676,0.02822
940,6,1,0.00000,0.00000
940,18,1,0.83748,0.02195
940,20,1,0.83748,0.02195
1050,1,1,1.09162,0.02861
1050,5,1,0.65497,0.01716
1050,6,1,1.41910,0.03719
1050,18,1,0.76413,0.02002
1050,20,1,1.09162,0.02861
1150,1,1,0.83560,0.02190
1150,5,1,1.67119,0.04379
1150,6,1,1.55182,0.04067
1150,18,1,1.07434,0.02815
1150,20,1,0.83560,0.02190
1251,1,1,1.65556,0.04338
1251,5,1,1.18254,0.03099
1251,6,1,1.06429,0.02789
1251,18,1,1.18254,0.03099
1251,20,1,1.65556,0.04338
1360,1,1,1.10277,0.02890
1360,5,1,1.21304,0.03179
1360,6,1,0.44111,0.01156
1360,18,1,1.32332,0.03468
1360,20,1,0.55138,0.01445
1470,1,1,0.54622,0.01431
1470,5,1,0.76471,0.02004
1470,6,1,1.74791,0.04580
1470,18,1,0.76471,0.02004
1470,20,1,1.09244,0.02863
1570,1,1,1.67013,0.04377
1570,5,1,1.19295,0.03126
1570,6,1,0.00000,0.00000
1570,18,1,1.31224,0.03439
1570,20,1,0.95436,0.02501
1682,1,1,0.85702,0.02246
1682,5,1,0.74989,0.01965
1682,6,1,1.71404,0.04492
1682,18,1,1.17840,0.03088
1682,20,1,1.17840,0.03088
1789,1,1,0.66901,0.01753
1789,5,1,1.00352,0.02630
1789,6,1,0.11150,0.00292
1789,18,1,0.66901,0.01753
1789,20,1,0.66901,0.01753
1890,1,1,0.83708,0.02194
1890,5,1,1.19583,0.03134
1890,6,1,2.03291,0.05327
1890,18,1,0.71750,0.01880
1890,20,1,1.55458,0.04074
1990,1,1,2.25961,0.05921
1990,5,1,1.18927,0.03117
1990,6,1,0.00000,0.00000
1990,18,1,2.37853,0.06233
1990,20,1,1.66497,0.04363
2100,1,1,0.65576,0.01718
2100,5,1,1.09293,0.02864
2100,6,1,2.18586,0.05728
2100,18,1,0.32788,0.00859
2100,20,1,0.54647,0.01432
2201,1,1,1.07071,0.02806
2201,5,1,0.95174,0.02494
2201,6,1,1.30865,0.03429
2201,18,1,1.54658,0.04053
2201,20,1,1.18968,0.03118
2307,1,1,1.12546,0.02949
2307,5,1,0.78782,0.02065
2307,6,1,1.01291,0.02654
2307,18,1,0.67528,0.01770
2307,20,1,0.22509,0.00590
2409,1,1,0.58681,0.01538
2409,5,1,1.64307,0.04306
2409,6,1,0.93890,0.02460
2409,18,1,0.23472,0.00615
2409,20,1,1.05626,0.02768
2513,1,1,1.61862,0.04242
2513,5,1,0.69369,0.01818
2513,6,1,1.04054,0.02727
2513,18,1,1.15615,0.03030
2513,20,1,1.61862,0.04242
2620,1,1,0.78710,0.02063
2620,5,1,1.23688,0.03241
2620,6,1,0.89955,0.02357
2620,18,1,2.13643,0.05599
2620,20,1,1.23688,0.03241
2720,1,1,0.83724,0.02194
2720,5,1,1.19606,0.03134
2720,6,1,1.31566,0.03448
2720,18,1,0.23921,0.00627
2720,20,1,0.83724,0.02194
2830,1,1,1.08978,0.02856
2830,5,1,0.98080,0.02570
2830,6,1,1.08978,0.02856
2830,18,1,1.52569,0.03998
2830,20,1,0.98080,0.02570
2930,1,1,1.07665,0.02821
2930,5,1,1.19628,0.03135
2930,6,1,1.19628,0.03135
2930,18,1,0.83740,0.02194
2930,20,1,0.83740,0.02194
3031,1,1,0.83346,0.02184
3031,5,1,0.83346,0.02184
3031,6,1,1.07159,0.02808
3031,18,1,1.19066,0.03120
