Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.73378,0.01923
0,5,1,1.25791,0.03296
0,6,1,0.94343,0.02472
0,18,1,0.73378,0.01923
0,20,1,1.36274,0.03571
105,1,1,1.59788,0.04187
105,5,1,0.79894,0.02094
105,6,1,1.14134,0.02991
105,18,1,1.36961,0.03589
105,20,1,0.79894,0.02094
206,1,1,0.83611,0.02191
206,5,1,0.35833,0.00939
206,6,1,1.19445,0.03130
206,18,1,1.19445,0.03130
206,20,1,1.19445,0.03130
316,1,1,0.97904,0.02566
316,5,1,2.06686,0.05416
316,6,1,0.97904,0.02566
316,18,1,0.54391,0.01425
316,20,1,1.19661,0.03136
426,1,1,1.08357,0.02840
426,5,1,0.10836,0.00284
426,6,1,0.75850,0.01988
426,18,1,1.51700,0.03975
426,20,1,0.54179,0.01420
535,1,1,0.54891,0.01438
535,5,1,1.53696,0.04028
535,6,1,1.09783,0.02877
535,18,1,0.21957,0.00575
535,20,1,1.09783,0.02877
636,1,1,2.26834,0.05944
636,5,1,1.19386,0.03129
636,6,1,1.43264,0.03754
636,18,1,1.91018,0.05006
636,20,1,1.67141,0.04380
745,1,1,0.43879,0.01150
745,5,1,1.09697,0.02875
745,6,1,0.76788,0.02012
745,18,1,1.09697,0.02875
745,20,1,0.76788,0.02012
855,1,1,1.08945,0.02855
855,5,1,0.76262,0.01998
855,6,1,1.08945,0.02855
855,18,1,1.08945,0.02855
855,20,1,0.76262,0.01998
955,1,1,1.07512,0.02817
955,5,1,1.55295,0.04070
955,6,1,1.07512,0.02817
955,18,1,0.83620,0.02191
955,20,1,1.79187,0.04696
1065,1,1,1.09219,0.02862
1065,5,1,0.98298,0.02576
1065,6,1,0.87376,0.02290
1065,18,1,1.09219,0.02862
1065,20,1,1.20141,0.03148
1175,1,1,1.41614,0.03711
1175,5,1,1.08934,0.02855
1175,6,1,1.30720,0.03426
1175,18,1,0.76253,0.01998
1175,20,1,0.54467,0.01427
1275,1,1,0.83624,0.02191
1275,5,1,1.07516,0.02818
1275,6,1,1.19462,0.03131
1275,18,1,1.31409,0.03444
1275,20,1,1.67247,0.04383
1376,1,1,1.18650,0.03109
1376,5,1,1.30515,0.03420
1376,6,1,0.94920,0.02487
1376,18,1,1.54245,0.04042
1376,20,1,1.06785,0.02798
1485,1,1,0.76954,0.02017
1485,5,1,1.09934,0.02881
1485,6,1,1.31921,0.03457
1485,18,1,0.54967,0.01440
1485,20,1,0.76954,0.02017
1586,1,1,0.95215,0.02495
1586,5,1,0.83313,0.02183
1586,6,1,0.59509,0.01559
1586,18,1,1.19019,0.03119
1586,20,1,1.19019,0.03119
1703,1,1,1.22794,0.03218
1703,5,1,0.92096,0.02413
1703,6,1,1.43260,0.03754
1703,18,1,1.43260,0.03754
1703,20,1,0.71630,0.01877
1807,1,1,1.61235,0.04225
1807,5,1,1.38201,0.03622
1807,6,1,0.80617,0.02113
1807,18,1,0.80617,0.02113
1807,20,1,1.61235,0.04225
1915,1,1,0.77641,0.02035
1915,5,1,0.77641,0.02035
1915,6,1,1.10916,0.02907
1915,18,1,1.10916,0.02907
1915,20,1,0.77641,0.02035
2016,1,1,0.83731,0.02194
2016,5,1,1.07655,0.02821
2016,6,1,0.95693,0.02508
2016,18,1,0.47847,0.01254
2016,20,1,0.83731,0.02194
2119,1,1,1.04318,0.02734
2119,5,1,0.81136,0.02126
2119,6,1,1.04318,0.02734
2119,18,1,1.15908,0.03037
2119,20,1,1.15908,0.03037
2225,1,1,1.12784,0.02956
