Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.19750,0.03138
0,5,1,0.35925,0.00941
0,6,1,1.43700,0.03766
0,18,1,2.27525,0.05962
0,20,1,1.19750,0.03138
110,1,1,1.09016,0.02857
110,5,1,0.65409,0.01714
110,6,1,0.87213,0.02285
110,18,1,0.32705,0.00857
110,20,1,0.65409,0.01714
220,1,1,0.54416,0.01426
220,5,1,2.06782,0.05419
220,6,1,0.97949,0.02567
220,18,1,0.97949,0.02567
220,20,1,1.52366,0.03993
330,1,1,1.52796,0.04004
330,5,1,0.54570,0.01430
330,6,1,0.98226,0.02574
330,18,1,1.52796,0.04004
330,20,1,0.76398,0.02002
430,1,1,1.07705,0.02822
430,5,1,1.07705,0.02822
430,6,1,1.31640,0.03450
430,18,1,0.47869,0.01254
430,20,1,0.83771,0.02195
540,1,1,1.08715,0.02849
540,5,1,1.52201,0.03989
540,6,1,0.86972,0.02279
540,18,1,0.97844,0.02564
540,20,1,1.30458,0.03419
650,1,1,1.08968,0.02856
650,5,1,0.54484,0.01428
650,6,1,0.87175,0.02284
650,18,1,1.63452,0.04283
650,20,1,1.19865,0.03141
751,1,1,1.18927,0.03117
751,5,1,1.66497,0.04363
751,6,1,1.54605,0.04051
751,18,1,1.07034,0.02805
751,20,1,1.18927,0.03117
853,1,1,0.82234,0.02155
853,5,1,0.58739,0.01539
853,6,1,0.82234,0.02155
853,18,1,1.17478,0.03079
853,20,1,1.17478,0.03079
960,1,1,1.45047,0.03801
960,5,1,1.45047,0.03801
960,6,1,1.11575,0.02924
960,18,1,0.78102,0.02047
960,20,1,0.78102,0.02047
1071,1,1,0.54350,0.01424
1071,5,1,1.30439,0.03418
1071,6,1,0.97829,0.02564
1071,18,1,1.08699,0.02849
1071,20,1,1.08699,0.02849
1181,1,1,1.85133,0.04851
1181,5,1,1.08902,0.02854
1181,6,1,1.19792,0.03139
1181,18,1,0.76231,0.01998
1181,20,1,0.76231,0.01998
1291,1,1,0.32695,0.00857
1291,5,1,0.76287,0.01999
1291,6,1,0.54491,0.01428
1291,18,1,1.52575,0.03998
1291,20,1,0.98084,0.02570
1400,1,1,0.98416,0.02579
1400,5,1,0.65611,0.01719
1400,6,1,1.64027,0.04298
1400,18,1,0.54676,0.01433
1400,20,1,1.09351,0.02866
1510,1,1,1.64000,0.04298
1510,5,1,1.85866,0.04871
1510,6,1,0.54667,0.01433
1510,18,1,1.42133,0.03725
1510,20,1,1.64000,0.04298
1610,1,1,1.07847,0.02826
1610,5,1,0.71898,0.01884
1610,6,1,0.11983,0.00314
1610,18,1,1.19830,0.03140
1610,20,1,0.47932,0.01256
1710,1,1,0.23894,0.00626
1710,5,1,0.35842,0.00939
1710,6,1,2.15050,0.05635
1710,18,1,0.47789,0.01252
1710,20,1,1.19472,0.03131
1820,1,1,1.41468,0.03707
1820,5,1,1.41468,0.03707
1820,6,1,1.41468,0.03707
1820,18,1,1.41468,0.03707
1820,20,1,1.08822,0.02852
1922,1,1,1.41122,0.03698
1922,5,1,1.52883,0.04006
1922,6,1,0.35281,0.00925
1922,18,1,1.29362,0.03390
1922,20,1,1.76403,0.04623
2030,1,1,1.11072,0.02911
2030,5,1,0.77750,0.02037
2030,6,1,1.33286,0.03493
2030,18,1,0.00000,0.00000
2030,20,1,0.77750,0.02037
2141,1,1,0.54049,0.01416
2141,5,1,1.08098,0.02833
2141,6,1,1.18908,0.03116
2141,18,1,0.00000,0.00000
2141,20,1,0.75669,0.01983
2250,1,1,1.53565,0.04024
2250,5,1,0.98720,0.02587
2250,6,1,1.09689,0.02874
2250,18,1,3.18099,0.08336
2250,20,1,1.42596,0.03737
2360,1,1,1.09078,0.02858
2360,5,1,1.63617,0.04288
2360,6,1,0.10908,0.00286
2360,18,1,1.19986,0.03144
2360,20,1,0.54539,0.01429
2461,1,1,1.18648,0.03109
2461,5,1,0.59324,0.01555
2461,6,1,2.01701,0.05286
2461,18,1,0.00000,0.00000
2461,20,1,1.66107,0.04353
2570,1,1,1.10250,0.02889
2570,5,1,1.10250,0.02889
2570,6,1,0.00000,0.00000
2570,18,1,0.88200,0.02311
2570,20,1,0.66150,0.01733
2670,1,1,0.47848,0.01254
2670,5,1,0.83735,0.02194
2670,6,1,2.39242,0.06269
2670,18,1,2.99053,0.07837
2670,20,1,1.19621,0.03135
2771,1,1,2.25520,0.05910
2771,5,1,1.66172,0.04355
2771,6,1,0.94956,0.02488
2771,18,1,0.00000,0.00000
2771,20,1,1.18695,0.03110
2880,1,1,0.00000,0.00000
2880,5,1,0.54683,0.01433
2880,6,1,0.98429,0.02579
2880,18,1,0.00000,0.00000
2880,20,1,0.87492,0.02293
2991,1,1,0.00000,0.00000
2991,5,1,1.41399,0.03705
2991,6,1,1.41399,0.03705
2991,18,1,0.10877,0.00285
2991,20,1,0.54384,0.01425
3100,1,1,1.63750,0.04291
3100,5,1,0.76417,0.02003
3100,6,1,0.98250,0.02575
3100,18,1,4.03917,0.10585
3100,20,1,1.52833,0.04005
3212,1,1,2.47574,0.06488
3212,5,1,1.50697,0.03949
3212,6,1,1.18405,0.03103
3212,18,1,0.21528,0.00564
3212,20,1,1.50697,0.03949
3320,1,1,0.00000,0.00000
3320,5,1,0.22138,0.00580
3320,6,1,1.10689,0.02901
3320,18,1,0.00000,0.00000
3320,20,1,1.10689,0.02901
3431,1,1,0.00000,0.00000
3431,5,1,1.50689,0.03949
3431,6,1,0.96872,0.02539
3431,18,1,0.10764,0.00282
3431,20,1,0.21527,0.00564
3540,1,1,1.65816,0.04345
3540,5,1,0.77381,0.02028
3540,6,1,1.32653,0.03476
3540,18,1,3.97960,0.10429
3540,20,1,1.32653,0.03476
3650,1,1,2.28434,0.05986
3650,5,1,1.52290,0.03991
3650,6,1,0.00000,0.00000
3650,18,1,0.00000,0.00000
3650,20,1,1.30534,0.03421
3750,1,1,0.83851,0.02197
3750,5,1,1.19787,0.03139
3750,6,1,2.03638,0.05336
3750,18,1,0.00000,0.00000
3750,20,1,0.00000,0.00000
3850,1,1,1.19482,0.03131
3850,5,1,0.83637,0.02192
3850,6,1,1.07533,0.02818
