Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.97665,0.02559
0,5,1,0.86813,0.02275
0,6,1,0.10852,0.00284
0,18,1,0.54258,0.01422
0,20,1,1.73626,0.04550
110,1,1,1.52801,0.04004
110,5,1,1.41887,0.03718
110,6,1,1.74630,0.04576
110,18,1,1.52801,0.04004
110,20,1,0.43658,0.01144
220,1,1,0.21782,0.00571
220,5,1,0.54454,0.01427
220,6,1,0.00000,0.00000
220,18,1,0.76235,0.01998
220,20,1,0.98017,0.02569
330,1,1,1.51484,0.03970
330,5,1,1.51484,0.03970
330,6,1,1.94765,0.05104
330,18,1,0.97383,0.02552
330,20,1,1.08203,0.02836
440,1,1,1.31618,0.03449
440,5,1,0.54841,0.01437
440,6,1,1.64522,0.04311
440,18,1,1.09681,0.02874
440,20,1,0.76777,0.02012
540,1,1,1.07511,0.02817
540,5,1,0.83620,0.02191
540,6,1,0.00000,0.00000
540,18,1,1.19457,0.03130
540,20,1,1.79185,0.04696
649,1,1,0.76672,0.02009
649,5,1,1.86204,0.04880
649,6,1,1.86204,0.04880
649,18,1,0.76672,0.02009
649,20,1,0.43813,0.01148
750,1,1,0.59771,0.01566
750,5,1,0.11954,0.00313
750,6,1,0.00000,0.00000
750,18,1,0.83679,0.02193
750,20,1,1.19541,0.03133
859,1,1,1.09452,0.02868
859,5,1,0.76616,0.02008
859,6,1,1.75123,0.04589
859,18,1,0.98507,0.02581
859,20,1,0.98507,0.02581
961,1,1,1.64026,0.04298
961,5,1,2.92904,0.07676
961,6,1,0.00000,0.00000
961,18,1,1.99175,0.05219
961,20,1,1.17162,0.03070
1069,1,1,1.33425,0.03496
1069,5,1,0.00000,0.00000
1069,6,1,1.89019,0.04953
1069,18,1,0.77831,0.02040
1069,20,1,1.22306,0.03205
1179,1,1,0.76139,0.01995
1179,5,1,0.00000,0.00000
1179,6,1,1.52277,0.03990
1179,18,1,1.08769,0.02850
1179,20,1,1.08769,0.02850
1280,1,1,0.71758,0.01880
1280,5,1,1.67434,0.04388
1280,6,1,0.35879,0.00940
1280,18,1,0.35879,0.00940
1280,20,1,1.19596,0.03134
1380,1,1,2.02803,0.05315
1380,5,1,2.26662,0.05940
1380,6,1,1.78944,0.04689
1380,18,1,1.67014,0.04377
1380,20,1,1.07366,0.02814
1489,1,1,0.43786,0.01147
1489,5,1,0.21893,0.00574
1489,6,1,0.32839,0.00861
1489,18,1,1.53251,0.04016
1489,20,1,1.20411,0.03155
1590,1,1,1.07702,0.02822
1590,5,1,2.27371,0.05958
1590,6,1,1.91470,0.05018
1590,18,1,0.59834,0.01568
1590,20,1,0.71801,0.01882
1691,1,1,1.18301,0.03100
1691,5,1,0.11830,0.00310
1691,6,1,0.23660,0.00620
1691,18,1,1.18301,0.03100
1691,20,1,1.06471,0.02790
1799,1,1,0.77704,0.02036
1799,5,1,0.00000,0.00000
1799,6,1,1.33206,0.03491
1799,18,1,0.77704,0.02036
1799,20,1,1.55407,0.04073
1900,1,1,1.30661,0.03424
1900,5,1,2.73201,0.07159
1900,6,1,0.11878,0.00311
1900,18,1,1.06905,0.02801
1900,20,1,0.83148,0.02179
2009,1,1,1.20689,0.03163
2009,5,1,0.76802,0.02013
2009,6,1,2.08463,0.05463
2009,18,1,1.31661,0.03450
2009,20,1,0.76802,0.02013
2109,1,1,1.07433,0.02815
2109,5,1,1.90991,0.05005
2109,6,1,1.07433,0.02815
2109,18,1,1.55181,0.04067
2109,20,1,1.67118,0.04379
2209,1,1,1.19742,0.03138
2209,5,1,0.11974,0.00314
2209,6,1,0.47897,0.01255
2209,18,1,0.23948,0.00628
2209,20,1,0.59871,0.01569
2320,1,1,0.43203,0.01132
2320,5,1,0.10801,0.00283
2320,6,1,1.29609,0.03396
2320,18,1,0.86406,0.02264
2320,20,1,0.43203,0.01132
2430,1,1,1.42553,0.03736
2430,5,1,2.30278,0.06035
2430,6,1,1.42553,0.03736
2430,18,1,1.42553,0.03736
2430,20,1,1.64484,0.04310
2539,1,1,1.09330,0.02865
2539,5,1,0.76531,0.02006
2539,6,1,1.20263,0.03152
2539,18,1,1.42129,0.03725
2539,20,1,1.09330,0.02865
2639,1,1,1.19676,0.03136
2639,5,1,1.55579,0.04077
2639,6,1,1.19676,0.03136
2639,18,1,0.83773,0.02195
2639,20,1,1.43611,0.03763
2750,1,1,0.76223,0.01997
2750,5,1,0.98001,0.02568
2750,6,1,0.65334,0.01712
2750,18,1,1.08890,0.02854
2750,20,1,0.76223,0.01997
2860,1,1,1.08509,0.02844
2860,5,1,1.08509,0.02844
2860,6,1,1.30211,0.03412
2860,18,1,1.08509,0.02844
2860,20,1,1.08509,0.02844
2969,1,1,1.09794,0.02877
2969,5,1,0.32938,0.00863
2969,6,1,1.20773,0.03165
2969,18,1,0.32938,0.00863
2969,20,1,0.65876,0.01726
3072,1,1,1.04480,0.02738
3072,5,1,1.50916,0.03955
3072,6,1,1.04480,0.02738
3072,18,1,1.97352,0.05172
3072,20,1,1.04480,0.02738
3180,1,1,1.55377,0.04072
3180,5,1,1.10984,0.02908
3180,6,1,0.44393,0.01163
3180,18,1,0.66590,0.01745
3180,20,1,1.55377,0.04072
3289,1,1,0.44118,0.01156
3289,5,1,0.22059,0.00578
3289,6,1,1.54415,0.04047
3289,18,1,1.43385,0.03757
3289,20,1,0.55148,0.01445
3389,1,1,1.55518,0.04075
3389,5,1,1.43555,0.03762
3389,6,1,0.00000,0.00000
3389,18,1,0.71778,0.01881
3389,20,1,1.43555,0.03762
3500,1,1,1.08580,0.02845
3500,5,1,1.52012,0.03984
3500,6,1,1.84586,0.04837
3500,18,1,0.65148,0.01707
3500,20,1,0.76006,0.01992
3601,1,1,0.47082,0.01234
3601,5,1,1.17706,0.03085
3601,6,1,0.00000,0.00000
3601,18,1,1.76559,0.04627
3601,20,1,1.64788,0.04318
3710,1,1,1.77026,0.04639
3710,5,1,1.10641,0.02899
3710,6,1,2.10218,0.05509
