Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.09119,0.02860
0,5,1,1.09119,0.02860
0,6,1,0.98207,0.02574
0,18,1,0.43648,0.01144
0,20,1,0.32736,0.00858
110,1,1,1.52308,0.03991
110,5,1,1.52308,0.03991
110,6,1,1.30549,0.03421
110,18,1,1.52308,0.03991
110,20,1,1.19670,0.03136
220,1,1,0.76515,0.02005
220,5,1,0.76515,0.02005
220,6,1,0.98376,0.02578
220,18,1,1.09307,0.02864
220,20,1,1.53030,0.04010
321,1,1,1.06741,0.02797
321,5,1,0.11860,0.00311
321,6,1,0.83020,0.02176
321,18,1,1.18601,0.03108
321,20,1,1.18601,0.03108
422,1,1,1.19091,0.03121
422,5,1,1.78636,0.04681
422,6,1,1.42909,0.03745
422,18,1,0.35727,0.00936
422,20,1,0.59545,0.01560
530,1,1,0.44086,0.01155
530,5,1,1.32257,0.03466
530,6,1,0.99193,0.02599
530,18,1,1.32257,0.03466
530,20,1,1.10214,0.02888
640,1,1,2.17933,0.05711
640,5,1,0.43587,0.01142
640,6,1,0.98070,0.02570
640,18,1,1.08966,0.02856
640,20,1,1.52553,0.03998
750,1,1,0.21871,0.00573
750,5,1,1.31228,0.03439
750,6,1,1.31228,0.03439
750,18,1,1.09357,0.02866
750,20,1,0.76550,0.02006
850,1,1,1.79525,0.04705
850,5,1,1.19683,0.03136
850,6,1,0.71810,0.01882
850,18,1,0.23937,0.00627
850,20,1,0.83778,0.02195
951,1,1,0.95462,0.02502
951,5,1,1.19327,0.03127
951,6,1,1.19327,0.03127
951,18,1,1.78990,0.04691
951,20,1,1.55125,0.04065
1052,1,1,1.18173,0.03097
1052,5,1,1.29990,0.03406
1052,6,1,1.06355,0.02787
1052,18,1,1.18173,0.03097
1052,20,1,0.59086,0.01548
1161,1,1,0.77194,0.02023
1161,5,1,1.10278,0.02890
1161,6,1,0.99250,0.02601
1161,18,1,1.10278,0.02890
1161,20,1,1.54389,0.04046
1270,1,1,1.09165,0.02861
1270,5,1,1.09165,0.02861
1270,6,1,0.65499,0.01716
1270,18,1,0.87332,0.02289
1270,20,1,0.54582,0.01430
1372,1,1,0.82924,0.02173
1372,5,1,0.82924,0.02173
1372,6,1,1.18463,0.03104
1372,18,1,1.18463,0.03104
1372,20,1,1.18463,0.03104
1482,1,1,1.41092,0.03697
1482,5,1,1.51945,0.03982
1482,6,1,1.51945,0.03982
1482,18,1,1.30238,0.03413
1482,20,1,1.19385,0.03129
1591,1,1,0.87908,0.02304
1591,5,1,0.54943,0.01440
1591,6,1,1.20874,0.03168
1591,18,1,1.09885,0.02880
1591,20,1,1.42851,0.03743
