Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.59637,0.01563
0,5,1,0.83492,0.02188
0,6,1,1.31202,0.03438
0,18,1,1.66984,0.04376
0,20,1,0.83492,0.02188
109,1,1,1.85951,0.04873
109,5,1,0.98445,0.02580
109,6,1,0.76568,0.02007
109,18,1,0.54691,0.01433
109,20,1,1.42198,0.03726
210,1,1,0.83642,0.02192
210,5,1,1.19489,0.03131
210,6,1,1.07540,0.02818
210,18,1,1.19489,0.03131
210,20,1,0.59744,0.01566
319,1,1,1.09253,0.02863
319,5,1,0.98328,0.02577
319,6,1,0.87403,0.02290
319,18,1,0.76477,0.02004
319,20,1,1.09253,0.02863
430,1,1,0.54290,0.01423
430,5,1,0.76006,0.01992
430,6,1,1.19438,0.03130
430,18,1,0.97722,0.02561
430,20,1,0.76006,0.01992
540,1,1,1.52488,0.03996
540,5,1,1.52488,0.03996
540,6,1,1.08920,0.02854
540,18,1,1.63380,0.04281
540,20,1,1.63380,0.04281
649,1,1,0.76535,0.02006
649,5,1,1.09336,0.02865
649,6,1,1.09336,0.02865
649,18,1,0.76535,0.02006
649,20,1,0.98402,0.02579
749,1,1,0.83883,0.02198
749,5,1,0.83883,0.02198
749,6,1,0.95866,0.02512
749,18,1,1.19833,0.03140
749,20,1,0.47933,0.01256
851,1,1,1.65337,0.04333
851,5,1,1.06288,0.02785
851,6,1,1.18098,0.03095
851,18,1,0.70859,0.01857
851,20,1,1.53527,0.04023
955,1,1,0.80332,0.02105
955,5,1,1.14760,0.03007
955,6,1,0.91808,0.02406
955,18,1,1.37712,0.03609
955,20,1,0.91808,0.02406
1059,1,1,0.80736,0.02116
1059,5,1,0.57669,0.01511
1059,6,1,1.38405,0.03627
1059,18,1,0.69202,0.01813
1059,20,1,0.80736,0.02116
1159,1,1,1.55655,0.04079
1159,5,1,1.43682,0.03765
1159,6,1,0.59867,0.01569
1159,18,1,0.59867,0.01569
1159,20,1,1.55655,0.04079
1260,1,1,0.83393,0.02185
1260,5,1,1.31047,0.03434
1260,6,1,1.42960,0.03746
1260,18,1,2.26354,0.05932
1260,20,1,0.83393,0.02185
1360,1,1,1.19477,0.03131
1360,5,1,0.47791,0.01252
1360,6,1,0.71686,0.01879
1360,18,1,0.11948,0.00313
1360,20,1,1.19477,0.03131
1470,1,1,1.09264,0.02863
1470,5,1,1.09264,0.02863
1470,6,1,1.31117,0.03436
