Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
1500,6,1,1.19177,0.03123
1500,18,1,0.97508,0.02555
1500,20,1,1.08343,0.02839
1610,1,1,0.76440,0.02003
1610,5,1,1.31040,0.03434
1610,6,1,1.20120,0.03148
1610,18,1,1.09200,0.02862
1610,20,1,1.09200,0.02862
1720,1,1,1.41459,0.03707
1720,5,1,0.43526,0.01141
1720,6,1,0.87052,0.02281
1720,18,1,1.08815,0.02852
1720,20,1,0.76170,0.01996
1829,1,1,0.43995,0.01153
1829,5,1,0.98990,0.02594
1829,6,1,0.43995,0.01153
1829,18,1,1.09988,0.02882
1829,20,1,1.42985,0.03747
1929,1,1,1.66961,0.04375
1929,5,1,1.19258,0.03125
1929,6,1,1.66961,0.04375
1929,18,1,0.59629,0.01563
1929,20,1,0.23852,0.00625
2039,1,1,0.76525,0.02005
2039,5,1,1.42119,0.03724
2039,6,1,1.20254,0.03151
2039,18,1,1.09322,0.02865
2039,20,1,1.53051,0.04011
2141,1,1,0.58787,0.01541
2141,5,1,0.82301,0.02157
2141,6,1,0.70544,0.01849
2141,18,1,1.64602,0.04313
2141,20,1,0.11757,0.00308
2249,1,1,2.10609,0.05519
2249,5,1,1.10847,0.02905
2249,6,1,1.21932,0.03195
2249,18,1,0.44339,0.01162
2249,20,1,1.55186,0.04067
2349,1,1,0.35910,0.00941
2349,5,1,0.95761,0.02509
2349,6,1,1.43641,0.03764
2349,18,1,1.19701,0.03137
2349,20,1,1.67582,0.04392
2454,1,1,0.80309,0.02105
2454,5,1,0.91782,0.02405
2454,6,1,0.22946,0.00601
2454,18,1,1.60619,0.04209
2454,20,1,1.03255,0.02706
2559,1,1,1.69912,0.04453
2559,5,1,1.24602,0.03265
2559,6,1,1.47257,0.03859
2559,18,1,0.67965,0.01781
2559,20,1,1.13275,0.02968
2669,1,1,0.87095,0.02282
2669,5,1,1.19756,0.03138
2669,6,1,0.10887,0.00285
2669,18,1,1.52417,0.03994
2669,20,1,1.08869,0.02853
2770,1,1,1.07379,0.02814
2770,5,1,0.95448,0.02501
2770,6,1,2.14758,0.05628
2770,18,1,0.83517,0.02189
2770,20,1,1.19310,0.03127
2879,1,1,1.20521,0.03158
2879,5,1,1.64347,0.04307
2879,6,1,0.87652,0.02297
2879,18,1,0.98608,0.02584
2879,20,1,0.98608,0.02584
2981,1,1,0.11726,0.00307
2981,5,1,0.58631,0.01536
2981,6,1,1.17261,0.03073
2981,18,1,1.17261,0.03073
2981,20,1,0.82083,0.02151
3090,1,1,2.21895,0.05815
3090,5,1,1.55327,0.04070
3090,6,1,1.44232,0.03780
3090,18,1,1.10948,0.02907
3090,20,1,1.55327,0.04070
3199,1,1,1.09470,0.02869
3199,5,1,0.65682,0.01721
3199,6,1,0.43788,0.01147
3199,18,1,1.09470,0.02869
3199,20,1,0.54735,0.01434
3310,1,1,0.86523,0.02267
3310,5,1,0.54077,0.01417
3310,6,1,0.00000,0.00000
3310,18,1,1.62231,0.04251
3310,20,1,1.83862,0.04818
3411,1,1,0.94668,0.02481
3411,5,1,1.77502,0.04652
3411,6,1,2.72170,0.07132
3411,18,1,0.59167,0.01551
3411,20,1,0.47334,0.01240
3520,1,1,0.77094,0.02020
3520,5,1,0.77094,0.02020
3520,6,1,1.32161,0.03463
3520,18,1,0.77094,0.02020
3520,20,1,0.99121,0.02597
3629,1,1,1.53242,0.04016
3629,5,1,0.87567,0.02295
3629,6,1,1.31351,0.03442
3629,18,1,0.10946,0.00287
3629,20,1,1.09459,0.02868
3739,1,1,0.54565,0.01430
3739,5,1,1.09130,0.02860
3739,6,1,0.87304,0.02288
3739,18,1,2.40086,0.06292
3739,20,1,1.52782,0.04004
3840,1,1,1.67227,0.04382
3840,5,1,1.67227,0.04382
3840,6,1,0.35834,0.00939
3840,18,1,0.83614,0.02191
3840,20,1,0.59724,0.01565
3940,1,1,1.07387,0.02814
3940,5,1,0.83523,0.02189
3940,6,1,1.67046,0.04378
3940,18,1,0.59659,0.01563
3940,20,1,0.83523,0.02189
4049,1,1,0.76832,0.02013
4049,5,1,0.76832,0.02013
4049,6,1,1.20736,0.03164
4049,18,1,1.09760,0.02876
4049,20,1,0.98784,0.02589
4161,1,1,1.50619,0.03947
4161,5,1,1.50619,0.03947
4161,6,1,0.86068,0.02255
4161,18,1,1.07585,0.02819
4161,20,1,0.96826,0.02537
4269,1,1,0.77147,0.02022
4269,5,1,0.77147,0.02022
4269,6,1,0.88168,0.02310
4269,18,1,1.54294,0.04043
4269,20,1,1.54294,0.04043
4370,1,1,1.66217,0.04356
4370,5,1,1.06854,0.02800
4370,6,1,1.30599,0.03422
4370,18,1,0.59363,0.01556
4370,20,1,0.47491,0.01245
4481,1,1,0.54275,0.01422
4481,5,1,1.51971,0.03982
4481,6,1,0.75986,0.01991
4481,18,1,1.51971,0.03982
4481,20,1,1.41116,0.03698
4590,1,1,1.09953,0.02881
4590,5,1,0.43981,0.01153
4590,6,1,1.31944,0.03458
4590,18,1,0.65972,0.01729
4590,20,1,0.98958,0.02593
4690,1,1,0.47866,0.01254
4690,5,1,0.95732,0.02509
4690,6,1,1.07699,0.02822
4690,18,1,1.43598,0.03763
4690,20,1,0.95732,0.02509
4799,1,1,1.64370,0.04307
4799,5,1,1.64370,0.04307
4799,6,1,1.09580,0.02872
4799,18,1,0.54790,0.01436
4799,20,1,1.09580,0.02872
4901,1,1,1.06178,0.02782
4901,5,1,1.17976,0.03092
4901,6,1,0.11798,0.00309
4901,18,1,1.65166,0.04328
4901,20,1,1.53369,0.04019
5009,1,1,1.10516,0.02896
5009,5,1,0.55258,0.01448
5009,6,1,1.98928,0.05213
5009,18,1,1.10516,0.02896
5009,20,1,0.77361,0.02027
5119,1,1,0.65380,0.01713
5119,5,1,0.76276,0.01999
5119,6,1,0.65380,0.01713
5119,18,1,0.76276,0.01999
5119,20,1,1.08966,0.02856
5229,1,1,0.97992,0.02568
5229,5,1,1.52432,0.03995
5229,6,1,1.08880,0.02853
5229,18,1,1.41544,0.03709
5229,20,1,1.08880,0.02853
5339,1,1,1.52811,0.04004
5339,5,1,1.09151,0.02860
5339,6,1,1.41896,0.03718
5339,18,1,0.43660,0.01144
5339,20,1,1.09151,0.02860
5440,1,1,1.18583,0.03108
5440,5,1,1.06725,0.02797
5440,6,1,0.94866,0.02486
5440,18,1,2.37166,0.06215
5440,20,1,0.83008,0.02175
5549,1,1,1.09526,0.02870
5549,5,1,1.09526,0.02870
5549,6,1,1.31431,0.03444
5549,18,1,0.21905,0.00574
5549,20,1,1.42384,0.03731
5660,1,1,0.97757,0.02562
5660,5,1,0.76033,0.01992
5660,6,1,0.97757,0.02562
5660,18,1,0.54309,0.01423
5660,20,1,0.76033,0.01992
5762,1,1,0.82279,0.02156
5762,5,1,1.17542,0.03080
5762,6,1,0.94034,0.02464
5762,18,1,2.11576,0.05544
5762,20,1,1.64559,0.04312
5869,1,1,1.56260,0.04095
5869,5,1,1.56260,0.04095
5869,6,1,0.89291,0.02340
5869,18,1,0.33484,0.00877
5869,20,1,0.44646,0.01170
5969,1,1,0.59704,0.01565
5969,5,1,0.83586,0.02190
5969,6,1,1.31350,0.03442
5969,18,1,1.67173,0.04381
5969,20,1,0.95527,0.02503
6079,1,1,0.65526,0.01717
6079,5,1,0.76447,0.02003
6079,6,1,1.09211,0.02862
6079,18,1,0.54605,0.01431
6079,20,1,0.65526,0.01717
6192,1,1,1.48985,0.03904
6192,5,1,1.38343,0.03625
6192,6,1,0.85134,0.02231
6192,18,1,0.85134,0.02231
6192,20,1,2.02193,0.05299
6299,1,1,0.78192,0.02049
6299,5,1,1.11704,0.02927
6299,6,1,1.11704,0.02927
6299,18,1,1.45215,0.03805
6299,20,1,0.67022,0.01756
6400,1,1,1.66497,0.04363
6400,5,1,1.18927,0.03117
6400,6,1,1.42712,0.03740
6400,18,1,1.18927,0.03117
6400,20,1,1.66497,0.04363
6510,1,1,0.76332,0.02000
6510,5,1,0.76332,0.02000
6510,6,1,0.98141,0.02572
6510,18,1,1.09046,0.02858
6510,20,1,0.32714,0.00857
6619,1,1,0.98339,0.02577
6619,5,1,0.65559,0.01718
6619,6,1,0.87412,0.02291
6619,18,1,0.76486,0.02004
6619,20,1,1.52971,0.04009
6730,1,1,0.75768,0.01986
6730,5,1,1.29888,0.03404
6730,6,1,1.19064,0.03120
6730,18,1,0.97416,0.02553
6730,20,1,0.75768,0.01986
6839,1,1,1.31668,0.03450
6839,5,1,1.53613,0.04025
6839,6,1,1.09723,0.02875
6839,18,1,1.09723,0.02875
6839,20,1,0.76806,0.02013
6940,1,1,1.19416,0.03129
6940,5,1,0.59708,0.01565
6940,6,1,0.95533,0.02503
6940,18,1,1.67183,0.04381
6940,20,1,1.67183,0.04381
7049,1,1,0.65493,0.01716
7049,5,1,0.76408,0.02002
7049,6,1,1.09155,0.02860
7049,18,1,0.43662,0.01144
7049,20,1,1.09155,0.02860
7160,1,1,1.30474,0.03419
7160,5,1,1.52219,0.03989
7160,6,1,1.19601,0.03134
7160,18,1,0.32618,0.00855
7160,20,1,0.65237,0.01710
7262,1,1,1.17003,0.03066
7262,5,1,1.52103,0.03986
7262,6,1,0.46801,0.01226
7262,18,1,2.22305,0.05826
7262,20,1,1.63804,0.04293
7369,1,1,1.45209,0.03805
7369,5,1,0.55850,0.01464
7369,6,1,1.78719,0.04683
7369,18,1,0.67020,0.01756
7369,20,1,0.78190,0.02049
7480,1,1,0.76080,0.01994
7480,5,1,0.76080,0.01994
7480,6,1,0.43474,0.01139
7480,18,1,1.30423,0.03418
7480,20,1,1.41291,0.03703
7589,1,1,0.87646,0.02297
7589,5,1,2.08158,0.05455
7589,6,1,1.31468,0.03445
7589,18,1,1.09557,0.02871
7589,20,1,0.76690,0.02010
7690,1,1,1.18678,0.03110
7690,5,1,0.35603,0.00933
7690,6,1,1.06810,0.02799
7690,18,1,1.18678,0.03110
7690,20,1,0.83075,0.02177
7800,1,1,1.52337,0.03992
7800,5,1,0.87050,0.02281
7800,6,1,1.08812,0.02851
7800,18,1,1.41455,0.03707
7800,20,1,1.41455,0.03707
7910,1,1,0.76363,0.02001
7910,5,1,1.52726,0.04002
7910,6,1,0.98181,0.02573
7910,18,1,0.76363,0.02001
7910,20,1,0.76363,0.02001
8019,1,1,0.98729,0.02587
8019,5,1,0.98729,0.02587
8019,6,1,0.87759,0.02300
8019,18,1,1.53578,0.04025
8019,20,1,1.53578,0.04025
8120,1,1,1.19081,0.03121
8120,5,1,1.19081,0.03121
8120,6,1,1.54806,0.04057
8120,18,1,0.59541,0.01560
8120,20,1,0.59541,0.01560
8229,1,1,1.09728,0.02875
8229,5,1,1.09728,0.02875
8229,6,1,1.20700,0.03163
8229,18,1,1.09728,0.02875
8229,20,1,0.43891,0.01150
8339,1,1,0.76184,0.01996
8339,5,1,0.76184,0.01996
8339,6,1,0.97950,0.02567
8339,18,1,0.97950,0.02567
8339,20,1,2.06784,0.05419
8440,1,1,1.67313,0.04385
8440,5,1,1.67313,0.04385
8440,6,1,1.31460,0.03445
8440,18,1,1.67313,0.04385
8440,20,1,0.83656,0.02192
8549,1,1,0.76436,0.02003
8549,5,1,0.76436,0.02003
8549,6,1,0.87355,0.02289
8549,18,1,0.43677,0.01145
8549,20,1,1.20113,0.03148
8660,1,1,0.75605,0.01981
8660,5,1,0.97207,0.02547
8660,6,1,0.86406,0.02264
8660,18,1,1.40410,0.03680
8660,20,1,0.64805,0.01698
8769,1,1,1.43115,0.03750
8769,5,1,0.66053,0.01731
8769,6,1,1.10088,0.02885
8769,18,1,0.44035,0.01154
8769,20,1,1.43115,0.03750
8879,1,1,1.08590,0.02846
8879,5,1,0.76013,0.01992
8879,6,1,1.08590,0.02846
8879,18,1,0.86872,0.02277
8879,20,1,0.76013,0.01992
8980,1,1,0.71793,0.01881
8980,5,1,2.27344,0.05958
8980,6,1,1.31620,0.03449
8980,18,1,2.15378,0.05644
8980,20,1,0.83758,0.02195
9081,1,1,1.18558,0.03107
9081,5,1,0.47423,0.01243
9081,6,1,0.59279,0.01553
9081,18,1,0.35568,0.00932
9081,20,1,1.65982,0.04350
9189,1,1,1.43651,0.03764
9189,5,1,0.77350,0.02027
9189,6,1,1.43651,0.03764
9189,18,1,0.77350,0.02027
9189,20,1,1.10500,0.02896
9289,1,1,0.35885,0.00940
9289,5,1,1.67463,0.04388
9289,6,1,0.71770,0.01881
9289,18,1,1.55501,0.04075
9289,20,1,1.19616,0.03135
9389,1,1,1.43768,0.03767
9389,5,1,0.83865,0.02198
9389,6,1,1.67729,0.04395
9389,18,1,1.19806,0.03140
9389,20,1,0.71884,0.01884
9500,1,1,1.08661,0.02848
9500,5,1,1.52125,0.03987
9500,6,1,1.08661,0.02848
9500,18,1,1.08661,0.02848
9500,20,1,1.08661,0.02848
9600,1,1,1.19245,0.03125
9600,5,1,0.83471,0.02187
9600,6,1,0.71547,0.01875
9600,18,1,1.19245,0.03125
9600,20,1,1.19245,0.03125
9709,1,1,0.98986,0.02594
9709,5,1,1.09984,0.02882
9709,6,1,1.31981,0.03459
9709,18,1,0.98986,0.02594
9709,20,1,0.98986,0.02594
9820,1,1,1.07959,0.02829
9820,5,1,0.86367,0.02263
9820,6,1,0.64775,0.01697
9820,18,1,1.07959,0.02829
9820,20,1,1.07959,0.02829
9929,1,1,1.09836,0.02878
9929,5,1,0.87869,0.02303
9929,6,1,1.20820,0.03166
9929,18,1,1.09836,0.02878
9929,20,1,1.09836,0.02878
10029,1,1,1.19749,0.03138
10029,5,1,1.19749,0.03138
10029,6,1,1.07774,0.02824
10029,18,1,1.19749,0.03138
10029,20,1,1.19749,0.03138
10140,1,1,0.54254,0.01422
10140,5,1,1.41061,0.03697
10140,6,1,1.30210,0.03412
10140,18,1,0.75956,0.01990
10140,20,1,1.08508,0.02844
10240,1,1,1.19640,0.03135
10240,5,1,0.23928,0.00627
10240,6,1,0.83748,0.02195
10240,18,1,0.95712,0.02508
10240,20,1,0.47856,0.01254
10350,1,1,2.07487,0.05437
10350,5,1,2.07487,0.05437
10350,6,1,1.31044,0.03434
10350,18,1,2.07487,0.05437
10350,20,1,2.07487,0.05437
10451,1,1,0.47150,0.01236
10451,5,1,0.35363,0.00927
10451,6,1,0.94301,0.02471
10451,18,1,0.23575,0.00618
10451,20,1,0.47150,0.01236
10559,1,1,0.88970,0.02331
10559,5,1,0.44485,0.01166
10559,6,1,1.22333,0.03206
10559,18,1,0.22242,0.00583
10559,20,1,1.00091,0.02623
10659,1,1,1.31510,0.03446
10659,5,1,2.27153,0.05953
10659,6,1,0.83688,0.02193
10659,18,1,2.27153,0.05953
10659,20,1,1.07599,0.02820
10759,1,1,0.95810,0.02511
10759,5,1,0.59881,0.01569
10759,6,1,0.95810,0.02511
10759,18,1,0.83834,0.02197
10759,20,1,1.43715,0.03766
10860,1,1,0.95221,0.02495
10860,5,1,1.66636,0.04367
10860,6,1,0.95221,0.02495
10860,18,1,1.19026,0.03119
10860,20,1,0.59513,0.01560
10969,1,1,0.98797,0.02589
10969,5,1,0.54887,0.01438
10969,6,1,1.31730,0.03452
10969,18,1,0.76842,0.02014
10969,20,1,1.64662,0.04315
11071,1,1,0.94621,0.02480
11071,5,1,1.06449,0.02790
11071,6,1,1.18276,0.03099
11071,18,1,1.06449,0.02790
11071,20,1,0.35483,0.00930
11180,1,1,1.09976,0.02882
11180,5,1,0.65986,0.01729
11180,6,1,0.87981,0.02306
11180,18,1,1.09976,0.02882
11180,20,1,1.09976,0.02882
11280,1,1,0.71728,0.01880
11280,5,1,1.55410,0.04073
11280,6,1,1.07591,0.02819
11280,18,1,0.83682,0.02193
11280,20,1,1.19546,0.03133
11390,1,1,1.52003,0.03983
11390,5,1,0.97716,0.02561
11390,6,1,1.08573,0.02845
11390,18,1,1.08573,0.02845
11390,20,1,0.54287,0.01423
11500,1,1,1.09307,0.02864
11500,5,1,0.54654,0.01432
11500,6,1,0.76515,0.02005
11500,18,1,1.53030,0.04010
11500,20,1,2.07684,0.05442
11609,1,1,0.76628,0.02008
11609,5,1,1.53256,0.04016
11609,6,1,1.31363,0.03442
11609,18,1,0.32841,0.00861
11609,20,1,0.32841,0.00861
11720,1,1,1.08084,0.02832
11720,5,1,1.08084,0.02832
11720,6,1,0.97275,0.02549
11720,18,1,1.51317,0.03965
11720,20,1,0.43233,0.01133
11829,1,1,1.42847,0.03743
11829,5,1,1.42847,0.03743
11829,6,1,1.31859,0.03455
11829,18,1,0.98894,0.02592
11829,20,1,2.52730,0.06623
11930,1,1,0.83132,0.02179
11930,5,1,0.83132,0.02179
11930,6,1,0.71256,0.01867
11930,18,1,1.66265,0.04357
11930,20,1,0.59380,0.01556
12039,1,1,1.09743,0.02876
12039,5,1,1.09743,0.02876
12039,6,1,1.42665,0.03739
12039,18,1,0.43897,0.01150
12039,20,1,0.00000,0.00000
12149,1,1,1.09188,0.02861
12149,5,1,1.09188,0.02861
12149,6,1,0.43675,0.01145
12149,18,1,1.41944,0.03720
12149,20,1,2.07457,0.05436
12249,1,1,1.19816,0.03140
12249,5,1,1.67742,0.04396
12249,6,1,1.55761,0.04082
12249,18,1,1.19816,0.03140
12249,20,1,1.43779,0.03768
12349,1,1,1.07631,0.02821
12349,5,1,0.23918,0.00627
12349,6,1,0.95672,0.02507
12349,18,1,0.83713,0.02194
12349,20,1,0.59795,0.01567
12459,1,1,1.08804,0.02851
12459,5,1,1.52326,0.03992
12459,6,1,1.30565,0.03422
12459,18,1,1.08804,0.02851
12459,20,1,1.08804,0.02851
12569,1,1,0.98175,0.02573
12569,5,1,0.76358,0.02001
12569,6,1,0.98175,0.02573
12569,18,1,1.09083,0.02859
12569,20,1,1.09083,0.02859
12670,1,1,1.54298,0.04043
12670,5,1,1.18691,0.03110
12670,6,1,0.94953,0.02488
12670,18,1,1.30560,0.03421
12670,20,1,1.66167,0.04354
12780,1,1,0.76586,0.02007
12780,5,1,1.09409,0.02867
12780,6,1,1.20350,0.03154
12780,18,1,1.20350,0.03154
12780,20,1,0.76586,0.02007
12890,1,1,1.09078,0.02858
12890,5,1,0.76355,0.02001
12890,6,1,0.87263,0.02287
12890,18,1,0.43631,0.01143
12890,20,1,0.76355,0.02001
12999,1,1,1.09455,0.02868
12999,5,1,1.53237,0.04016
12999,6,1,1.09455,0.02868
12999,18,1,1.31346,0.03442
12999,20,1,1.53237,0.04016
13100,1,1,0.47625,0.01248
13100,5,1,0.59532,0.01560
13100,6,1,1.30970,0.03432
13100,18,1,0.83345,0.02184
13100,20,1,0.71438,0.01872
13209,1,1,1.75184,0.04591
13209,5,1,1.42337,0.03730
13209,6,1,0.87592,0.02295
13209,18,1,1.53286,0.04017
13209,20,1,1.53286,0.04017
13310,1,1,1.19364,0.03128
13310,5,1,0.83555,0.02190
13310,6,1,1.55173,0.04066
13310,18,1,0.83555,0.02190
13310,20,1,0.59682,0.01564
13420,1,1,0.76171,0.01996
13420,5,1,1.08816,0.02852
13420,6,1,0.54408,0.01426
13420,18,1,0.97934,0.02566
13420,20,1,1.52342,0.03992
13529,1,1,1.53227,0.04015
13529,5,1,1.20393,0.03155
13529,6,1,1.31338,0.03442
13529,18,1,1.42282,0.03729
13529,20,1,0.76614,0.02008
13629,1,1,0.59904,0.01570
13629,5,1,1.43771,0.03768
13629,6,1,0.83866,0.02198
13629,18,1,1.19809,0.03140
13629,20,1,1.19809,0.03140
13730,1,1,1.43406,0.03758
13730,5,1,0.83654,0.02192
13730,6,1,0.95604,0.02505
13730,18,1,0.83654,0.02192
13730,20,1,1.07555,0.02819
13839,1,1,0.98450,0.02580
13839,5,1,1.09389,0.02867
13839,6,1,0.98450,0.02580
13839,18,1,1.09389,0.02867
13839,20,1,1.09389,0.02867
13939,1,1,0.83778,0.02195
13939,5,1,0.83778,0.02195
13939,6,1,1.55588,0.04077
13939,18,1,0.83778,0.02195
13939,20,1,0.83778,0.02195
14040,1,1,1.19451,0.03130
14040,5,1,1.67231,0.04382
14040,6,1,1.07506,0.02817
14040,18,1,1.55286,0.04069
14040,20,1,1.19451,0.03130
14149,1,1,0.76435,0.02003
14149,5,1,0.43677,0.01145
14149,6,1,0.32758,0.00858
14149,18,1,0.32758,0.00858
14149,20,1,0.98273,0.02575
14250,1,1,0.83677,0.02193
14250,5,1,0.95631,0.02506
14250,6,1,1.55400,0.04072
14250,18,1,0.83677,0.02193
14250,20,1,0.59769,0.01566
14360,1,1,1.52610,0.03999
14360,5,1,1.09007,0.02857
14360,6,1,1.52610,0.03999
14360,18,1,1.52610,0.03999
14360,20,1,1.52610,0.03999
14460,1,1,0.83793,0.02196
14460,5,1,1.19705,0.03137
14460,6,1,0.95764,0.02510
14460,18,1,1.19705,0.03137
14460,20,1,1.19705,0.03137
14569,1,1,0.76542,0.02006
14569,5,1,0.98411,0.02579
14569,6,1,0.87476,0.02292
14569,18,1,1.09345,0.02865
14569,20,1,0.43738,0.01146
14669,1,1,1.07712,0.02823
14669,5,1,0.83776,0.02195
14669,6,1,1.19680,0.03136
14669,18,1,0.47872,0.01255
14669,20,1,1.07712,0.02823
14772,1,1,1.63043,0.04273
14772,5,1,1.74689,0.04578
14772,6,1,1.04813,0.02747
14772,18,1,1.74689,0.04578
14772,20,1,1.63043,0.04273
14879,1,1,1.12272,0.02942
14879,5,1,1.01045,0.02648
14879,6,1,1.23499,0.03236
14879,18,1,1.01045,0.02648
14879,20,1,1.23499,0.03236
14980,1,1,0.59367,0.01556
14980,5,1,0.83113,0.02178
14980,6,1,0.00000,0.00000
14980,18,1,0.71240,0.01867
14980,20,1,0.35620,0.00933
15089,1,1,1.09853,0.02879
15089,5,1,0.54927,0.01439
15089,6,1,1.86751,0.04894
15089,18,1,0.87883,0.02303
15089,20,1,0.98868,0.02591
15190,1,1,1.55069,0.04064
15190,5,1,1.07356,0.02813
15190,6,1,0.00000,0.00000
15190,18,1,1.66998,0.04376
15190,20,1,1.66998,0.04376
15299,1,1,0.32784,0.00859
15299,5,1,1.52994,0.04009
15299,6,1,1.96706,0.05155
15299,18,1,0.76497,0.02005
15299,20,1,0.32784,0.00859
15400,1,1,1.19323,0.03127
15400,5,1,0.83526,0.02189
15400,6,1,0.11932,0.00313
15400,18,1,1.07391,0.02814
15400,20,1,1.67053,0.04378
15510,1,1,1.41607,0.03711
15510,5,1,1.52500,0.03996
15510,6,1,1.63393,0.04282
15510,18,1,1.52500,0.03996
15510,20,1,1.08929,0.02855
15610,1,1,1.07470,0.02816
15610,5,1,0.83588,0.02190
15610,6,1,1.91058,0.05007
15610,18,1,1.19411,0.03129
15610,20,1,1.19411,0.03129
15719,1,1,1.42705,0.03740
15719,5,1,1.42705,0.03740
15719,6,1,0.00000,0.00000
15719,18,1,0.76841,0.02014
15719,20,1,1.42705,0.03740
15819,1,1,1.31565,0.03448
15819,5,1,0.95684,0.02507
15819,6,1,1.55486,0.04075
15819,18,1,1.31565,0.03448
15819,20,1,0.83723,0.02194
15920,1,1,0.83429,0.02186
15920,5,1,1.19184,0.03123
15920,6,1,1.31103,0.03436
15920,18,1,1.19184,0.03123
15920,20,1,1.31103,0.03436
16030,1,1,1.09250,0.02863
16030,5,1,0.87400,0.02290
16030,6,1,1.09250,0.02863
16030,18,1,0.76475,0.02004
16030,20,1,0.76475,0.02004
16139,1,1,0.76396,0.02002
16139,5,1,0.76396,0.02002
16139,6,1,0.65482,0.01716
16139,18,1,0.87310,0.02288
16139,20,1,0.98223,0.02574
16241,1,1,1.18177,0.03097
16241,5,1,1.18177,0.03097
16241,6,1,1.41813,0.03716
16241,18,1,1.06360,0.02787
16241,20,1,1.18177,0.03097
16349,1,1,0.99557,0.02609
16349,5,1,1.21681,0.03189
16349,6,1,0.88495,0.02319
16349,18,1,1.88052,0.04928
16349,20,1,1.10619,0.02899
16450,1,1,1.19093,0.03121
16450,5,1,0.59547,0.01560
16450,6,1,1.31003,0.03433
16450,18,1,0.00000,0.00000
16450,20,1,0.59547,0.01560
16551,1,1,1.18689,0.03110
16551,5,1,1.18689,0.03110
16551,6,1,1.06820,0.02799
16551,18,1,0.35607,0.00933
16551,20,1,1.18689,0.03110
16659,1,1,0.77271,0.02025
16659,5,1,1.54541,0.04050
16659,6,1,1.10387,0.02893
16659,18,1,2.75966,0.07232
16659,20,1,1.43502,0.03761
16769,1,1,0.76284,0.01999
16769,5,1,0.76284,0.01999
16769,6,1,0.87182,0.02285
16769,18,1,0.00000,0.00000
16769,20,1,0.76284,0.01999
16879,1,1,1.30745,0.03426
16879,5,1,1.08954,0.02855
16879,6,1,1.19850,0.03141
16879,18,1,0.00000,0.00000
16879,20,1,1.08954,0.02855
16983,1,1,0.57945,0.01518
16983,5,1,0.69534,0.01822
16983,6,1,1.27478,0.03341
16983,18,1,0.00000,0.00000
16983,20,1,0.92711,0.02430
17089,1,1,1.57569,0.04129
17089,5,1,1.91333,0.05014
17089,6,1,0.67529,0.01770
17089,18,1,4.50196,0.11798
17089,20,1,1.46314,0.03834
17189,1,1,1.19439,0.03130
17189,5,1,0.35832,0.00939
17189,6,1,1.43326,0.03756
17189,18,1,0.00000,0.00000
17189,20,1,0.95551,0.02504
17299,1,1,0.76377,0.02001
17299,5,1,0.98199,0.02573
17299,6,1,1.09110,0.02859
17299,18,1,0.00000,0.00000
17299,20,1,0.76377,0.02001
17409,1,1,0.98289,0.02576
