Time_ms,UE_ID,RB_ID,Throughput_Mbps
224,30040,-1,0.00000
224,42234,-1,0.03778
316,30040,-1,0.01352
316,42234,-1,0.00000
415,42234,-1,0.0148
526,30040,-1,0.06484
526,42234,-1,0.01112
602,30040,-1,0.08094
602,42234,-1,0.00000
709,30040,-1,0.00000
709,42234,-1,0.00000
788,30040,-1,0.07299
788,42234,-1,0.07344
793,30040,-1,0.00000
793,42234,-1,0.07873
797,30040,-1,0.00000
797,42234,-1,0.044
910,30040,-1,0.0743
910,42234,-1,0.00000
988,30040,-1,0.00000
988,42234,-1,0.09474
1077,30040,-1,0.08204
1077,42234,-1,0.00000
1176,30040,-1,0.04331
1176,42234,-1,0.00000
1283,42234,-1,0.00000
1370,30040,-1,0.04035
1370,42234,-1,0.09682
1454,30040,-1,0.00000
1454,42234,-1,0.00000
1579,30040,-1,0.06804
1579,42234,-1,0.00000
1663,30040,-1,0.00000
1663,42234,-1,0.00000
1669,42234,-1,0.08097
1760,30040,-1,0.03754
1760,42234,-1,0.00000
1832,30040,-1,0.01946
1832,42234,-1,0.00000
1930,30040,-1,0.05712
1930,42234,-1,0.03566
2022,30040,-1,0.08042
2022,42234,-1,0.00000
2139,42234,-1,0.00000
2245,42234,-1,0.01126
2349,30040,-1,0.00000
2349,42234,-1,0.00000
2455,30040,-1,0.02876
2455,42234,-1,0.04703
2461,30040,-1,0.00000
2461,42234,-1,0.00000
2578,30040,-1,0.00000
2578,42234,-1,0.0434
2682,30040,-1,0.04039
2682,42234,-1,0.00000
2786,30040,-1,0.03931
2786,42234,-1,0.00000
2895,30040,-1,0.03086
2895,42234,-1,0.01378
2899,30040,-1,0.00000
2899,42234,-1,0.05499
2998,30040,-1,0.00000
2998,42234,-1,0.04293
3112,42234,-1,0.01488
3241,30040,-1,0.04351
3241,42234,-1,0.09463
3329,30040,-1,0.04544
3329,42234,-1,0.00000
3440,42234,-1,0.07513
3542,30040,-1,0.06667
3542,42234,-1,0.04399
3662,42234,-1,0.00000
3663,30040,-1,0.00000
3663,42234,-1,0.01567
3749,30040,-1,0.00000
3749,42234,-1,0.00000
3835,30040,-1,0.00000
3835,42234,-1,0.00000
3913,30040,-1,0.00000
3913,42234,-1,0.09902
4024,42234,-1,0.09608
4132,30040,-1,0.00000
4242,30040,-1,0.04852
4242,42234,-1,0.00000
4321,30040,-1,0.01052
4321,42234,-1,0.09464
