Time_ms,UE_ID,RB_ID,Throughput_Mbps
585,30040,-1,0.00000
697,42234,-1,0.00000
815,30040,-1,0.00000
815,42234,-1,0.08821
897,30040,-1,0.00000
897,42234,-1,0.00000
1025,30040,-1,0.08396
1025,42234,-1,0.06448
1113,30040,-1,0.08222
1113,42234,-1,0.04841
1200,30040,-1,0.06798
1200,42234,-1,0.00000
1299,30040,-1,0.05628
1399,42234,-1,0.06886
1507,30040,-1,0.00000
1507,42234,-1,0.06589
1509,30040,-1,0.00000
1509,42234,-1,0.00000
1602,30040,-1,0.04594
1602,42234,-1,0.00000
1695,30040,-1,0.07928
1695,42234,-1,0.09662
1790,42234,-1,0.03969
1793,30040,-1,0.08255
1793,42234,-1,0.0261
1891,42234,-1,0.00000
2014,42234,-1,0.06908
2125,30040,-1,0.03017
2125,42234,-1,0.00000
2243,30040,-1,0.02314
2243,42234,-1,0.06876
2331,30040,-1,0.0941
2331,42234,-1,0.00000
2424,30040,-1,0.02953
2424,42234,-1,0.00000
2507,30040,-1,0.03008
2507,42234,-1,0.04278
2510,30040,-1,0.01719
2510,42234,-1,0.00000
2609,30040,-1,0.06581
2609,42234,-1,0.09679
2727,30040,-1,0.00000
2727,42234,-1,0.00000
2821,30040,-1,0.00000
2821,42234,-1,0.08198
2932,30040,-1,0.00000
2932,42234,-1,0.06237
3052,30040,-1,0.083
3138,30040,-1,0.10505
3138,42234,-1,0.00000
3222,30040,-1,0.00000
3337,30040,-1,0.08704
3337,42234,-1,0.00000
3425,30040,-1,0.00000
3425,42234,-1,0.00000
3530,30040,-1,0.0456
3632,30040,-1,0.05512
3632,42234,-1,0.05811
3731,42234,-1,0.00000
3735,30040,-1,0.04963
3735,42234,-1,0.00000
3830,30040,-1,0.08832
3830,42234,-1,0.00000
3934,30040,-1,0.05864
3934,42234,-1,0.00000
3936,30040,-1,0.12446
3936,42234,-1,0.00000
3938,30040,-1,0.00000
3938,42234,-1,0.07803
4052,30040,-1,0.00000
4052,42234,-1,0.02503
4160,30040,-1,0.01819
4160,42234,-1,0.01726
4258,42234,-1,0.00000
4319,30040,-1,0.0288
4319,42234,-1,0.08777
4421,30040,-1,0.01342
4525,30040,-1,0.01896
4635,30040,-1,0.00000
4635,42234,-1,0.04124
4729,30040,-1,0.09976
4729,42234,-1,0.04588
4835,30040,-1,0.00000
4835,42234,-1,0.00000
4963,30040,-1,0.04062
4963,42234,-1,0.02225
5079,30040,-1,0.01008
5079,42234,-1,0.00000
5189,30040,-1,0.03235
5189,42234,-1,0.01947
5294,30040,-1,0.08808
5294,42234,-1,0.00000
5299,30040,-1,0.00000
5299,42234,-1,0.00000
5400,30040,-1,0.00000
5400,42234,-1,0.00000
5506,30040,-1,0.04026
5506,42234,-1,0.00000
5592,30040,-1,0.08229
5592,42234,-1,0.04431
5675,30040,-1,0.07359
5675,42234,-1,0.00000
5764,30040,-1,0.00000
5764,42234,-1,0.05503
5851,30040,-1,0.00000
5851,42234,-1,0.00000
5955,30040,-1,0.00000
5955,42234,-1,0.00000
6042,30040,-1,0.031
6042,42234,-1,0.00000
6105,30040,-1,0.00000
6105,42234,-1,0.00000
6203,30040,-1,0.00000
6203,42234,-1,0.00000
6293,30040,-1,0.01861
6293,42234,-1,0.00000
6294,30040,-1,0.00000
6294,42234,-1,0.04883
6299,30040,-1,0.0631
6299,42234,-1,0.00000
6412,30040,-1,0.00000
6412,42234,-1,0.12395
6520,30040,-1,0.00000
6520,42234,-1,0.09198
6626,30040,-1,0.09468
6626,42234,-1,0.00000
6757,30040,-1,0.00000
6757,42234,-1,0.00000
6858,30040,-1,0.05104
6863,30040,-1,0.03305
6863,42234,-1,0.09449
6948,30040,-1,0.00000
6948,42234,-1,0.00000
7057,30040,-1,0.00000
7057,42234,-1,0.01799
7141,42234,-1,0.00000
7228,42234,-1,0.00000
7337,30040,-1,0.00000
7337,42234,-1,0.04675
7342,30040,-1,0.0959
7342,42234,-1,0.00000
7466,30040,-1,0.00000
7466,42234,-1,0.06763
7472,30040,-1,0.0644
7472,42234,-1,0.00000
7475,30040,-1,0.00000
7475,42234,-1,0.03462
7575,30040,-1,0.00000
7575,42234,-1,0.02966
7656,30040,-1,0.00000
7656,42234,-1,0.01439
7755,42234,-1,0.00000
7760,30040,-1,0.0203
7760,42234,-1,0.00000
7858,30040,-1,0.08948
7982,30040,-1,0.05329
8062,30040,-1,0.03824
8062,42234,-1,0.00000
8173,30040,-1,0.04025
8173,42234,-1,0.00000
8245,42234,-1,0.00000
8334,30040,-1,0.06429
8456,30040,-1,0.0174
8456,42234,-1,0.00000
8557,30040,-1,0.00000
8557,42234,-1,0.00000
8638,30040,-1,0.08516
8638,42234,-1,0.06462
8704,30040,-1,0.00000
8704,42234,-1,0.00000
8795,42234,-1,0.00000
8889,30040,-1,0.00000
8892,30040,-1,0.09344
8892,42234,-1,0.00000
8894,30040,-1,0.00000
8894,42234,-1,0.09171
8900,30040,-1,0.00000
8900,42234,-1,0.07095
8994,30040,-1,0.08463
8994,42234,-1,0.00000
9082,30040,-1,0.03758
9082,42234,-1,0.0732
9151,30040,-1,0.00000
9151,42234,-1,0.13871
9261,30040,-1,0.09016
9261,42234,-1,0.00000
9262,30040,-1,0.05042
9262,42234,-1,0.00000
9375,30040,-1,0.03786
9466,30040,-1,0.00000
9466,42234,-1,0.03424
9554,42234,-1,0.04465
9653,30040,-1,0.00000
9653,42234,-1,0.05887
9738,30040,-1,0.06784
9738,42234,-1,0.00000
9836,30040,-1,0.00000
9836,42234,-1,0.00000
9944,30040,-1,0.07033
9944,42234,-1,0.03159
10048,30040,-1,0.00000
10048,42234,-1,0.04501
10151,30040,-1,0.00000
10151,42234,-1,0.00000
10222,30040,-1,0.05659
10320,30040,-1,0.13306
10320,42234,-1,0.04147
10422,30040,-1,0.00000
10422,42234,-1,0.00000
10527,30040,-1,0.01352
10527,42234,-1,0.00000
10632,30040,-1,0.00000
10632,42234,-1,0.07572
10741,30040,-1,0.05029
10741,42234,-1,0.04399
10845,42234,-1,0.00000
10981,30040,-1,0.00000
11080,30040,-1,0.00000
11080,42234,-1,0.01495
11151,30040,-1,0.00000
11151,42234,-1,0.08438
11272,30040,-1,0.00000
11272,42234,-1,0.0305
11273,30040,-1,0.10367
11273,42234,-1,0.19934
11413,42234,-1,0.00000
11503,42234,-1,0.03007
11640,30040,-1,0.14017
11640,42234,-1,0.08543
11757,42234,-1,0.00000
11849,30040,-1,0.07496
11849,42234,-1,0.02288
11934,30040,-1,0.04628
11934,42234,-1,0.06323
12045,30040,-1,0.00000
12045,42234,-1,0.07919
12049,30040,-1,0.03387
12049,42234,-1,0.00000
12054,30040,-1,0.00000
12054,42234,-1,0.04224
12158,30040,-1,0.00000
12158,42234,-1,0.00000
12159,30040,-1,0.00000
12159,42234,-1,0.02928
12264,42234,-1,0.00000
12352,30040,-1,0.0991
12352,42234,-1,0.05292
12474,30040,-1,0.00000
12474,42234,-1,0.00000
12549,42234,-1,0.00000
12636,30040,-1,0.00000
12636,42234,-1,0.06213
12741,30040,-1,0.00000
12741,42234,-1,0.00000
12818,30040,-1,0.00000
12818,42234,-1,0.00000
12922,30040,-1,0.03268
12922,42234,-1,0.04055
13043,42234,-1,0.00000
13116,42234,-1,0.06791
13121,30040,-1,0.00000
13121,42234,-1,0.00000
13215,30040,-1,0.01725
13215,42234,-1,0.03454
13316,30040,-1,0.00000
13316,42234,-1,0.00000
13415,30040,-1,0.00000
13415,42234,-1,0.01598
13498,30040,-1,0.00000
13498,42234,-1,0.00000
13594,30040,-1,0.00000
13594,42234,-1,0.08102
13685,42234,-1,0.00000
13780,30040,-1,0.06941
13780,42234,-1,0.00000
13877,30040,-1,0.00000
13877,42234,-1,0.00000
13983,30040,-1,0.00000
13983,42234,-1,0.02602
13985,30040,-1,0.02512
13985,42234,-1,0.00000
14064,30040,-1,0.00000
14175,30040,-1,0.00000
14175,42234,-1,0.05464
14276,42234,-1,0.00000
14370,30040,-1,0.00000
14370,42234,-1,0.00000
14374,30040,-1,0.00000
14374,42234,-1,0.08586
14476,30040,-1,0.00000
14476,42234,-1,0.00000
14585,30040,-1,0.0586
14585,42234,-1,0.03499
14687,30040,-1,0.05338
14687,42234,-1,0.09759
14791,30040,-1,0.04462
14791,42234,-1,0.08893
14876,30040,-1,0.04327
14876,42234,-1,0.00000
14877,30040,-1,0.00000
14877,42234,-1,0.0917
14883,30040,-1,0.00000
14883,42234,-1,0.00000
14989,30040,-1,0.07239
15097,30040,-1,0.00000
15097,42234,-1,0.00000
15202,42234,-1,0.00000
15284,30040,-1,0.00000
15284,42234,-1,0.07664
15374,30040,-1,0.00000
15374,42234,-1,0.00000
15461,30040,-1,0.00000
15461,42234,-1,0.09172
15542,30040,-1,0.00000
15632,30040,-1,0.00000
15632,42234,-1,0.00000
15738,30040,-1,0.00000
15738,42234,-1,0.02081
15822,30040,-1,0.00000
15822,42234,-1,0.00000
15912,30040,-1,0.08213
15916,30040,-1,0.00000
15916,42234,-1,0.00000
15992,30040,-1,0.09609
15992,42234,-1,0.00000
16091,30040,-1,0.083
16091,42234,-1,0.06838
16093,30040,-1,0.06848
16224,42234,-1,0.00000
16353,30040,-1,0.02294
16353,42234,-1,0.01736
16458,30040,-1,0.00000
16458,42234,-1,0.00000
16560,42234,-1,0.01164
16659,30040,-1,0.02999
16659,42234,-1,0.00000
16759,30040,-1,0.02673
16763,30040,-1,0.0361
16763,42234,-1,0.00000
16864,30040,-1,0.10246
16864,42234,-1,0.05702
