Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
12149,10354,52.00,17.015
12149,21661,52.50,17.179
12259,61316,63.50,20.778
12259,54887,63.50,20.778
12259,41999,63.50,20.778
12259,10354,52.00,17.015
12259,21661,52.50,17.179
12359,61316,63.50,20.778
12359,54887,63.50,20.778
12359,41999,63.50,20.778
12359,10354,52.00,17.015
12359,21661,52.50,17.179
12460,61316,63.50,20.778
12460,54887,63.50,20.778
12460,41999,63.50,20.778
12460,10354,52.00,17.015
12460,21661,52.50,17.179
12560,61316,63.50,20.778
12560,54887,63.50,20.778
12560,41999,63.50,20.778
12560,10354,52.00,17.015
12560,21661,52.50,17.179
12669,61316,63.50,20.778
12669,54887,63.50,20.778
12669,41999,63.50,20.778
12669,10354,52.00,17.015
12669,21661,52.50,17.179
12769,61316,63.50,20.778
12769,54887,63.50,20.778
12769,41999,63.50,20.778
12769,10354,52.00,17.015
12769,21661,52.50,17.179
12871,61316,63.50,20.778
12871,54887,63.50,20.778
12871,41999,63.50,20.778
12871,10354,52.00,17.015
12871,21661,52.50,17.179
12980,61316,63.50,20.778
12980,54887,63.50,20.778
12980,41999,63.50,20.778
12980,10354,52.00,17.015
12980,21661,52.50,17.179
13089,61316,63.50,20.778
13089,54887,63.50,20.778
13089,41999,63.50,20.778
13089,10354,52.00,17.015
13089,21661,52.50,17.179
13189,61316,63.50,20.778
13189,54887,63.50,20.778
13189,41999,63.50,20.778
13189,10354,52.00,17.015
13189,21661,52.50,17.179
13300,61316,63.50,20.778
13300,54887,63.50,20.778
13300,41999,63.50,20.778
13300,10354,52.00,17.015
13300,21661,52.50,17.179
13400,61316,54.50,17.833
13400,54887,63.50,20.778
13400,41999,55.50,18.160
13400,10354,52.00,17.015
13400,21661,59.00,19.305
13509,61316,54.50,17.833
13509,54887,63.50,20.778
13509,41999,55.50,18.160
13509,10354,52.00,17.015
13509,21661,59.00,19.305
13610,61316,54.50,17.833
13610,54887,63.50,20.778
13610,41999,55.50,18.160
13610,10354,52.00,17.015
13610,21661,59.00,19.305
13710,61316,54.50,17.833
13710,54887,63.50,20.778
13710,41999,55.50,18.160
13710,10354,52.00,17.015
13710,21661,59.00,19.305
13819,61316,54.50,17.833
13819,54887,63.50,20.778
13819,41999,55.50,18.160
13819,10354,52.00,17.015
13819,21661,59.00,19.305
13929,61316,63.50,20.778
13929,54887,63.50,20.778
13929,41999,63.50,20.778
13929,10354,63.50,20.778
13929,21661,59.00,19.305
14029,61316,63.50,20.778
14029,54887,63.50,20.778
14029,41999,63.50,20.778
14029,10354,63.50,20.778
14029,21661,59.00,19.305
14139,61316,63.50,20.778
14139,54887,63.50,20.778
14139,41999,63.50,20.778
14139,10354,63.50,20.778
14139,21661,59.00,19.305
14239,61316,63.50,20.778
14239,54887,63.50,20.778
14239,41999,63.50,20.778
14239,10354,63.50,20.778
14239,21661,59.00,19.305
14340,61316,63.50,20.778
14340,54887,63.50,20.778
14340,41999,63.50,20.778
14340,10354,63.50,20.778
14340,21661,59.00,19.305
14449,61316,63.50,20.778
14449,54887,63.50,20.778
14449,41999,63.50,20.778
14449,10354,63.50,20.778
14449,21661,59.00,19.305
14550,61316,63.50,20.778
14550,54887,63.50,20.778
14550,41999,63.50,20.778
14550,10354,63.50,20.778
14550,21661,59.00,19.305
14660,61316,63.50,20.778
14660,54887,63.50,20.778
14660,41999,63.50,20.778
14660,10354,63.50,20.778
14660,21661,59.00,19.305
14760,61316,63.50,20.778
14760,54887,63.50,20.778
14760,41999,63.50,20.778
14760,10354,63.50,20.778
14760,21661,59.00,19.305
14869,61316,63.50,20.778
14869,54887,63.50,20.778
14869,41999,63.50,20.778
14869,10354,63.50,20.778
14869,21661,63.50,20.778
14969,61316,63.50,20.778
14969,54887,63.50,20.778
14969,41999,63.50,20.778
14969,10354,63.50,20.778
14969,21661,63.50,20.778
15069,61316,63.50,20.778
15069,54887,63.50,20.778
15069,41999,63.50,20.778
15069,10354,63.50,20.778
15069,21661,63.50,20.778
15170,61316,63.50,20.778
15170,54887,63.50,20.778
15170,41999,63.50,20.778
15170,10354,63.50,20.778
15170,21661,63.50,20.778
15281,61316,63.50,20.778
15281,54887,63.50,20.778
15281,41999,63.50,20.778
15281,10354,63.50,20.778
15281,21661,63.50,20.778
15389,61316,63.50,20.778
15389,54887,63.50,20.778
15389,41999,63.50,20.778
15389,10354,63.50,20.778
15389,21661,63.50,20.778
15499,61316,63.50,20.778
15499,54887,63.50,20.778
15499,41999,63.50,20.778
15499,10354,63.50,20.778
15499,21661,63.50,20.778
15600,61316,63.50,20.778
15600,54887,63.50,20.778
15600,41999,63.50,20.778
15600,10354,63.50,20.778
15600,21661,63.50,20.778
15709,61316,63.50,20.778
15709,54887,63.50,20.778
15709,41999,63.50,20.778
15709,10354,63.50,20.778
15709,21661,63.50,20.778
15810,61316,63.50,20.778
15810,54887,63.50,20.778
15810,41999,63.50,20.778
15810,10354,54.50,17.833
15810,21661,63.50,20.778
15920,61316,63.50,20.778
15920,54887,63.50,20.778
15920,41999,63.50,20.778
15920,10354,54.50,17.833
15920,21661,63.50,20.778
16030,61316,63.50,20.778
16030,54887,63.50,20.778
16030,41999,63.50,20.778
16030,10354,52.00,17.015
16030,21661,52.50,17.179
16139,61316,63.50,20.778
16139,54887,63.50,20.778
16139,41999,63.50,20.778
16139,10354,52.00,17.015
16139,21661,52.50,17.179
16249,61316,63.50,20.778
16249,54887,63.50,20.778
16249,41999,63.50,20.778
16249,10354,52.00,17.015
16249,21661,52.50,17.179
16349,61316,63.50,20.778
16349,54887,63.50,20.778
16349,41999,63.50,20.778
16349,10354,52.00,17.015
16349,21661,52.50,17.179
16461,61316,63.50,20.778
16461,54887,63.50,20.778
16461,41999,63.50,20.778
16461,10354,52.00,17.015
16461,21661,52.50,17.179
16570,61316,63.50,20.778
16570,54887,63.50,20.778
16570,41999,63.50,20.778
16570,10354,52.00,17.015
16570,21661,52.50,17.179
16670,61316,63.50,20.778
16670,54887,63.50,20.778
16670,41999,63.50,20.778
16670,10354,52.00,17.015
16670,21661,52.50,17.179
16779,61316,63.50,20.778
16779,54887,63.50,20.778
16779,41999,63.50,20.778
16779,10354,52.00,17.015
16779,21661,52.50,17.179
16890,61316,63.50,20.778
16890,54887,63.50,20.778
16890,41999,63.50,20.778
16890,10354,52.00,17.015
16890,21661,52.50,17.179
16999,61316,63.50,20.778
16999,54887,63.50,20.778
16999,41999,63.50,20.778
16999,10354,52.00,17.015
16999,21661,52.50,17.179
17110,61316,63.50,20.778
17110,54887,63.50,20.778
17110,41999,63.50,20.778
17110,10354,52.00,17.015
17110,21661,52.50,17.179
17211,61316,63.50,20.778
17211,54887,63.50,20.778
17211,41999,63.50,20.778
17211,10354,52.00,17.015
17211,21661,52.50,17.179
17319,61316,63.50,20.778
17319,54887,63.50,20.778
17319,41999,63.50,20.778
17319,10354,52.00,17.015
17319,21661,52.50,17.179
17420,61316,63.50,20.778
17420,54887,63.50,20.778
17420,41999,63.50,20.778
17420,10354,52.00,17.015
17420,21661,52.50,17.179
17520,61316,63.50,20.778
17520,54887,63.50,20.778
17520,41999,63.50,20.778
17520,10354,52.00,17.015
17520,21661,52.50,17.179
17629,61316,63.50,20.778
17629,54887,63.50,20.778
17629,41999,63.50,20.778
17629,10354,52.00,17.015
17629,21661,52.50,17.179
17740,61316,63.50,20.778
17740,54887,63.50,20.778
17740,41999,63.50,20.778
17740,10354,52.00,17.015
17740,21661,52.50,17.179
17849,61316,63.50,20.778
17849,54887,63.50,20.778
17849,41999,63.50,20.778
17849,10354,52.00,17.015
17849,21661,52.50,17.179
17949,61316,63.50,20.778
17949,54887,63.50,20.778
17949,41999,63.50,20.778
17949,10354,52.00,17.015
17949,21661,52.50,17.179
18050,61316,63.50,20.778
18050,54887,63.50,20.778
18050,41999,63.50,20.778
18050,10354,52.00,17.015
18050,21661,52.50,17.179
18160,61316,63.50,20.778
18160,54887,63.50,20.778
18160,41999,63.50,20.778
18160,10354,52.00,17.015
18160,21661,52.50,17.179
18270,61316,63.50,20.778
18270,54887,63.50,20.778
18270,41999,63.50,20.778
18270,10354,52.00,17.015
18270,21661,52.50,17.179
18379,61316,63.50,20.778
18379,54887,63.50,20.778
18379,41999,63.50,20.778
18379,10354,52.00,17.015
18379,21661,52.50,17.179
18489,61316,63.50,20.778
18489,54887,63.50,20.778
18489,41999,63.50,20.778
18489,10354,52.00,17.015
18489,21661,52.50,17.179
18590,61316,63.50,20.778
18590,54887,63.50,20.778
18590,41999,63.50,20.778
18590,10354,52.00,17.015
18590,21661,52.50,17.179
18700,61316,63.50,20.778
18700,54887,63.50,20.778
18700,41999,63.50,20.778
18700,10354,52.00,17.015
18700,21661,52.50,17.179
18810,61316,63.50,20.778
18810,54887,63.50,20.778
18810,41999,63.50,20.778
18810,10354,52.00,17.015
18810,21661,52.50,17.179
18919,61316,63.50,20.778
18919,54887,63.50,20.778
18919,41999,63.50,20.778
18919,10354,52.00,17.015
18919,21661,52.50,17.179
19030,61316,63.50,20.778
19030,54887,63.50,20.778
19030,41999,63.50,20.778
19030,10354,52.00,17.015
19030,21661,52.50,17.179
19139,61316,63.50,20.778
19139,54887,63.50,20.778
19139,41999,63.50,20.778
19139,10354,52.00,17.015
19139,21661,52.50,17.179
19239,61316,63.50,20.778
19239,54887,63.50,20.778
19239,41999,63.50,20.778
19239,10354,52.00,17.015
19239,21661,52.50,17.179
19339,61316,63.50,20.778
19339,54887,63.50,20.778
19339,41999,63.50,20.778
19339,10354,52.00,17.015
19339,21661,52.50,17.179
19440,61316,63.50,20.778
19440,54887,63.50,20.778
19440,41999,63.50,20.778
19440,10354,52.00,17.015
19440,21661,52.50,17.179
19550,61316,63.50,20.778
19550,54887,63.50,20.778
19550,41999,63.50,20.778
19550,10354,52.00,17.015
19550,21661,52.50,17.179
19660,61316,63.50,20.778
19660,54887,63.50,20.778
19660,41999,63.50,20.778
19660,10354,54.50,17.833
19660,21661,52.50,17.179
19770,61316,63.50,20.778
19770,54887,63.50,20.778
19770,41999,63.50,20.778
19770,10354,54.50,17.833
19770,21661,52.50,17.179
19870,61316,63.50,20.778
19870,54887,63.50,20.778
19870,41999,63.50,20.778
19870,10354,52.00,17.015
19870,21661,52.00,17.015
19970,61316,63.50,20.778
19970,54887,63.50,20.778
19970,41999,63.50,20.778
19970,10354,52.00,17.015
19970,21661,52.00,17.015
20080,61316,63.50,20.778
20080,54887,63.50,20.778
20080,41999,63.50,20.778
20080,10354,52.00,17.015
20080,21661,52.00,17.015
20189,61316,63.50,20.778
20189,54887,63.50,20.778
20189,41999,63.50,20.778
20189,10354,52.00,17.015
20189,21661,52.00,17.015
20289,61316,63.50,20.778
20289,54887,63.50,20.778
20289,41999,63.50,20.778
20289,10354,52.00,17.015
20289,21661,52.00,17.015
20389,61316,63.50,20.778
20389,54887,63.50,20.778
20389,41999,63.50,20.778
20389,10354,52.00,17.015
20389,21661,52.00,17.015
20499,61316,63.50,20.778
20499,54887,63.50,20.778
20499,41999,63.50,20.778
20499,10354,52.00,17.015
20499,21661,52.00,17.015
20600,61316,63.50,20.778
20600,54887,63.50,20.778
20600,41999,63.50,20.778
20600,10354,52.00,17.015
20600,21661,52.00,17.015
20709,61316,63.50,20.778
20709,54887,63.50,20.778
20709,41999,63.50,20.778
20709,10354,52.00,17.015
20709,21661,52.00,17.015
20819,61316,63.50,20.778
20819,54887,63.50,20.778
20819,41999,63.50,20.778
20819,10354,52.00,17.015
20819,21661,52.00,17.015
20930,61316,63.50,20.778
20930,54887,63.50,20.778
20930,41999,63.50,20.778
20930,10354,52.00,17.015
20930,21661,52.00,17.015
21039,61316,63.50,20.778
21039,54887,63.50,20.778
21039,41999,63.50,20.778
