Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
12181,10354,52.00,17.015
12181,21661,52.00,17.015
12290,61316,63.50,20.778
12290,54887,63.50,20.778
12290,41999,63.50,20.778
12290,10354,52.00,17.015
12290,21661,52.00,17.015
12390,61316,63.50,20.778
12390,54887,63.50,20.778
12390,41999,63.50,20.778
12390,10354,52.00,17.015
12390,21661,52.00,17.015
12500,61316,63.50,20.778
12500,54887,63.50,20.778
12500,41999,63.50,20.778
12500,10354,52.00,17.015
12500,21661,52.00,17.015
12600,61316,63.50,20.778
12600,54887,63.50,20.778
12600,41999,63.50,20.778
12600,10354,52.00,17.015
12600,21661,52.00,17.015
12710,61316,63.50,20.778
12710,54887,63.50,20.778
12710,41999,63.50,20.778
12710,10354,52.00,17.015
12710,21661,52.00,17.015
12810,61316,63.50,20.778
12810,54887,63.50,20.778
12810,41999,63.50,20.778
12810,10354,52.00,17.015
12810,21661,52.00,17.015
12911,61316,63.50,20.778
12911,54887,63.50,20.778
12911,41999,63.50,20.778
12911,10354,52.00,17.015
12911,21661,52.00,17.015
13011,61316,63.50,20.778
13011,54887,63.50,20.778
13011,41999,63.50,20.778
13011,10354,52.00,17.015
13011,21661,52.00,17.015
13120,61316,63.50,20.778
13120,54887,63.50,20.778
13120,41999,63.50,20.778
13120,10354,54.50,17.833
13120,21661,52.00,17.015
13220,61316,63.50,20.778
13220,54887,63.50,20.778
13220,41999,63.50,20.778
13220,10354,54.50,17.833
13220,21661,52.00,17.015
13321,61316,63.50,20.778
13321,54887,63.50,20.778
13321,41999,63.50,20.778
13321,10354,52.00,17.015
13321,21661,52.00,17.015
13430,61316,63.50,20.778
13430,54887,63.50,20.778
13430,41999,63.50,20.778
13430,10354,52.00,17.015
13430,21661,52.00,17.015
13531,61316,63.50,20.778
13531,54887,63.50,20.778
13531,41999,63.50,20.778
13531,10354,52.00,17.015
13531,21661,52.00,17.015
13641,61316,63.50,20.778
13641,54887,63.50,20.778
13641,41999,63.50,20.778
13641,10354,52.00,17.015
13641,21661,52.00,17.015
13750,61316,63.50,20.778
13750,54887,63.50,20.778
13750,41999,63.50,20.778
13750,10354,52.00,17.015
13750,21661,52.00,17.015
13851,61316,63.50,20.778
13851,54887,63.50,20.778
13851,41999,63.50,20.778
13851,10354,52.00,17.015
13851,21661,52.00,17.015
13960,61316,63.50,20.778
13960,54887,63.50,20.778
13960,41999,63.50,20.778
13960,10354,52.00,17.015
13960,21661,52.00,17.015
14070,61316,63.50,20.778
14070,54887,63.50,20.778
14070,41999,63.50,20.778
14070,10354,52.00,17.015
14070,21661,52.00,17.015
14170,61316,63.50,20.778
14170,54887,63.50,20.778
14170,41999,63.50,20.778
14170,10354,52.00,17.015
14170,21661,52.00,17.015
14280,61316,63.50,20.778
14280,54887,63.50,20.778
14280,41999,63.50,20.778
14280,10354,52.00,17.015
14280,21661,52.00,17.015
14390,61316,63.50,20.778
14390,54887,63.50,20.778
14390,41999,63.50,20.778
14390,10354,52.00,17.015
14390,21661,52.00,17.015
14490,61316,63.50,20.778
14490,54887,63.50,20.778
14490,41999,63.50,20.778
14490,10354,52.00,17.015
14490,21661,52.00,17.015
14600,61316,63.50,20.778
14600,54887,63.50,20.778
14600,41999,63.50,20.778
14600,10354,52.00,17.015
14600,21661,52.00,17.015
14710,61316,63.50,20.778
14710,54887,63.50,20.778
14710,41999,63.50,20.778
14710,10354,52.00,17.015
14710,21661,52.00,17.015
14820,61316,63.50,20.778
14820,54887,63.50,20.778
14820,41999,63.50,20.778
14820,10354,52.00,17.015
14820,21661,52.00,17.015
14920,61316,63.50,20.778
14920,54887,63.50,20.778
14920,41999,63.50,20.778
14920,10354,52.00,17.015
14920,21661,52.00,17.015
15020,61316,63.50,20.778
15020,54887,63.50,20.778
15020,41999,63.50,20.778
15020,10354,52.00,17.015
15020,21661,52.00,17.015
15130,61316,63.50,20.778
15130,54887,63.50,20.778
15130,41999,63.50,20.778
15130,10354,52.00,17.015
15130,21661,52.00,17.015
15233,61316,63.50,20.778
15233,54887,63.50,20.778
15233,41999,63.50,20.778
15233,10354,52.00,17.015
15233,21661,52.00,17.015
15340,61316,63.50,20.778
15340,54887,63.50,20.778
15340,41999,63.50,20.778
15340,10354,52.00,17.015
15340,21661,52.00,17.015
15440,61316,63.50,20.778
15440,54887,63.50,20.778
15440,41999,63.50,20.778
15440,10354,52.00,17.015
15440,21661,52.00,17.015
15550,61316,63.50,20.778
15550,54887,63.50,20.778
15550,41999,63.50,20.778
15550,10354,52.00,17.015
15550,21661,52.00,17.015
15660,61316,63.50,20.778
15660,54887,63.50,20.778
15660,41999,63.50,20.778
15660,10354,52.00,17.015
15660,21661,52.00,17.015
15760,61316,63.50,20.778
15760,54887,63.50,20.778
15760,41999,63.50,20.778
15760,10354,52.00,17.015
15760,21661,52.00,17.015
15870,61316,63.50,20.778
15870,54887,63.50,20.778
15870,41999,63.50,20.778
15870,10354,52.00,17.015
15870,21661,52.00,17.015
15980,61316,63.50,20.778
15980,54887,63.50,20.778
15980,41999,63.50,20.778
15980,10354,52.00,17.015
15980,21661,52.00,17.015
16080,61316,63.50,20.778
16080,54887,63.50,20.778
16080,41999,63.50,20.778
16080,10354,52.00,17.015
16080,21661,52.00,17.015
16191,61316,63.50,20.778
16191,54887,63.50,20.778
16191,41999,63.50,20.778
16191,10354,52.00,17.015
16191,21661,52.00,17.015
16291,61316,63.50,20.778
16291,54887,63.50,20.778
16291,41999,63.50,20.778
16291,10354,52.00,17.015
16291,21661,52.00,17.015
16400,61316,63.50,20.778
16400,54887,63.50,20.778
16400,41999,63.50,20.778
16400,10354,52.00,17.015
16400,21661,52.00,17.015
16501,61316,63.50,20.778
16501,54887,63.50,20.778
16501,41999,63.50,20.778
16501,10354,52.00,17.015
16501,21661,52.00,17.015
16610,61316,63.50,20.778
16610,54887,63.50,20.778
16610,41999,63.50,20.778
16610,10354,52.00,17.015
16610,21661,52.00,17.015
16710,61316,63.50,20.778
16710,54887,63.50,20.778
16710,41999,63.50,20.778
16710,10354,52.00,17.015
16710,21661,52.00,17.015
16820,61316,63.50,20.778
16820,54887,63.50,20.778
16820,41999,63.50,20.778
16820,10354,52.00,17.015
16820,21661,52.00,17.015
16920,61316,63.50,20.778
16920,54887,63.50,20.778
16920,41999,63.50,20.778
16920,10354,52.00,17.015
16920,21661,52.00,17.015
17031,61316,63.50,20.778
17031,54887,63.50,20.778
17031,41999,63.50,20.778
17031,10354,54.50,17.833
17031,21661,52.00,17.015
17140,61316,63.50,20.778
17140,54887,63.50,20.778
17140,41999,63.50,20.778
17140,10354,54.50,17.833
17140,21661,52.00,17.015
17241,61316,63.50,20.778
17241,54887,63.50,20.778
17241,41999,63.50,20.778
17241,10354,52.00,17.015
17241,21661,52.50,17.179
17350,61316,63.50,20.778
17350,54887,63.50,20.778
17350,41999,63.50,20.778
17350,10354,52.00,17.015
17350,21661,52.50,17.179
17450,61316,63.50,20.778
17450,54887,63.50,20.778
17450,41999,63.50,20.778
17450,10354,52.00,17.015
17450,21661,52.50,17.179
17551,61316,63.50,20.778
17551,54887,63.50,20.778
17551,41999,63.50,20.778
17551,10354,52.00,17.015
17551,21661,52.50,17.179
17660,61316,63.50,20.778
17660,54887,63.50,20.778
17660,41999,63.50,20.778
17660,10354,52.00,17.015
17660,21661,52.50,17.179
17760,61316,63.50,20.778
17760,54887,63.50,20.778
17760,41999,63.50,20.778
17760,10354,52.00,17.015
17760,21661,52.50,17.179
17870,61316,63.50,20.778
17870,54887,63.50,20.778
17870,41999,63.50,20.778
17870,10354,52.00,17.015
17870,21661,52.50,17.179
17981,61316,63.50,20.778
17981,54887,63.50,20.778
17981,41999,63.50,20.778
17981,10354,52.00,17.015
17981,21661,52.50,17.179
18090,61316,63.50,20.778
18090,54887,63.50,20.778
18090,41999,63.50,20.778
18090,10354,52.00,17.015
18090,21661,52.50,17.179
18190,61316,63.50,20.778
18190,54887,63.50,20.778
18190,41999,63.50,20.778
18190,10354,52.00,17.015
18190,21661,52.50,17.179
18290,61316,63.50,20.778
18290,54887,63.50,20.778
18290,41999,63.50,20.778
18290,10354,52.00,17.015
18290,21661,52.50,17.179
18400,61316,63.50,20.778
18400,54887,63.50,20.778
18400,41999,63.50,20.778
18400,10354,52.00,17.015
18400,21661,52.50,17.179
18501,61316,63.50,20.778
18501,54887,63.50,20.778
18501,41999,63.50,20.778
18501,10354,52.00,17.015
18501,21661,52.50,17.179
18610,61316,63.50,20.778
18610,54887,63.50,20.778
18610,41999,63.50,20.778
18610,10354,52.00,17.015
18610,21661,52.50,17.179
18710,61316,63.50,20.778
18710,54887,63.50,20.778
18710,41999,63.50,20.778
18710,10354,52.00,17.015
18710,21661,52.50,17.179
18820,61316,63.50,20.778
18820,54887,63.50,20.778
18820,41999,63.50,20.778
18820,10354,52.00,17.015
18820,21661,52.50,17.179
18920,61316,63.50,20.778
18920,54887,63.50,20.778
18920,41999,63.50,20.778
18920,10354,52.00,17.015
18920,21661,52.50,17.179
19030,61316,63.50,20.778
19030,54887,63.50,20.778
19030,41999,63.50,20.778
19030,10354,52.00,17.015
19030,21661,52.50,17.179
19130,61316,63.50,20.778
19130,54887,63.50,20.778
19130,41999,63.50,20.778
19130,10354,52.00,17.015
19130,21661,52.50,17.179
19231,61316,63.50,20.778
19231,54887,63.50,20.778
19231,41999,63.50,20.778
19231,10354,52.00,17.015
19231,21661,52.50,17.179
19340,61316,63.50,20.778
19340,54887,63.50,20.778
19340,41999,63.50,20.778
19340,10354,52.00,17.015
19340,21661,52.50,17.179
19440,61316,63.50,20.778
19440,54887,63.50,20.778
19440,41999,63.50,20.778
19440,10354,52.00,17.015
19440,21661,52.50,17.179
19550,61316,63.50,20.778
19550,54887,63.50,20.778
19550,41999,63.50,20.778
19550,10354,52.00,17.015
19550,21661,52.50,17.179
19660,61316,63.50,20.778
19660,54887,63.50,20.778
19660,41999,63.50,20.778
19660,10354,52.00,17.015
19660,21661,52.50,17.179
19770,61316,63.50,20.778
19770,54887,63.50,20.778
19770,41999,63.50,20.778
19770,10354,52.00,17.015
19770,21661,52.50,17.179
19871,61316,63.50,20.778
19871,54887,63.50,20.778
19871,41999,63.50,20.778
19871,10354,52.00,17.015
19871,21661,52.50,17.179
19971,61316,63.50,20.778
19971,54887,63.50,20.778
19971,41999,63.50,20.778
19971,10354,52.00,17.015
19971,21661,52.50,17.179
20081,61316,63.50,20.778
20081,54887,63.50,20.778
20081,41999,63.50,20.778
20081,10354,52.00,17.015
20081,21661,52.50,17.179
20191,61316,63.50,20.778
20191,54887,63.50,20.778
20191,41999,63.50,20.778
20191,10354,52.00,17.015
20191,21661,52.50,17.179
20300,61316,63.50,20.778
20300,54887,63.50,20.778
20300,41999,63.50,20.778
20300,10354,52.00,17.015
20300,21661,52.50,17.179
20400,61316,63.50,20.778
20400,54887,63.50,20.778
20400,41999,63.50,20.778
20400,10354,52.00,17.015
20400,21661,52.50,17.179
20501,61316,63.50,20.778
20501,54887,63.50,20.778
20501,41999,63.50,20.778
20501,10354,52.00,17.015
20501,21661,52.50,17.179
20610,61316,63.50,20.778
20610,54887,63.50,20.778
20610,41999,63.50,20.778
20610,10354,52.00,17.015
20610,21661,52.50,17.179
20710,61316,63.50,20.778
20710,54887,63.50,20.778
20710,41999,63.50,20.778
20710,10354,52.00,17.015
20710,21661,52.50,17.179
20820,61316,63.50,20.778
20820,54887,63.50,20.778
20820,41999,63.50,20.778
20820,10354,52.00,17.015
20820,21661,52.50,17.179
20930,61316,63.50,20.778
20930,54887,63.50,20.778
20930,41999,63.50,20.778
20930,10354,54.50,17.833
20930,21661,52.50,17.179
21040,61316,63.50,20.778
21040,54887,63.50,20.778
21040,41999,63.50,20.778
