Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
12171,10354,52.00,17.015
12171,21661,52.50,17.179
12271,61316,63.50,20.778
12271,54887,63.50,20.778
12271,41999,63.50,20.778
12271,10354,52.00,17.015
12271,21661,52.50,17.179
12371,61316,63.50,20.778
12371,54887,63.50,20.778
12371,41999,63.50,20.778
12371,10354,52.00,17.015
12371,21661,52.50,17.179
12481,61316,63.50,20.778
12481,54887,63.50,20.778
12481,41999,63.50,20.778
12481,10354,52.00,17.015
12481,21661,52.50,17.179
12590,61316,63.50,20.778
12590,54887,63.50,20.778
12590,41999,63.50,20.778
12590,10354,52.00,17.015
12590,21661,52.50,17.179
12690,61316,63.50,20.778
12690,54887,63.50,20.778
12690,41999,63.50,20.778
12690,10354,52.00,17.015
12690,21661,52.50,17.179
12800,61316,63.50,20.778
12800,54887,63.50,20.778
12800,41999,63.50,20.778
12800,10354,52.00,17.015
12800,21661,52.50,17.179
12901,61316,63.50,20.778
12901,54887,63.50,20.778
12901,41999,63.50,20.778
12901,10354,52.00,17.015
12901,21661,52.50,17.179
13010,61316,63.50,20.778
13010,54887,63.50,20.778
13010,41999,63.50,20.778
13010,10354,52.00,17.015
13010,21661,52.50,17.179
13121,61316,63.50,20.778
13121,54887,63.50,20.778
13121,41999,63.50,20.778
13121,10354,52.00,17.015
13121,21661,52.50,17.179
13230,61316,63.50,20.778
13230,54887,63.50,20.778
13230,41999,63.50,20.778
13230,10354,52.00,17.015
13230,21661,52.50,17.179
13330,61316,63.50,20.778
13330,54887,63.50,20.778
13330,41999,63.50,20.778
13330,10354,52.00,17.015
13330,21661,52.50,17.179
13431,61316,63.50,20.778
13431,54887,63.50,20.778
13431,41999,63.50,20.778
13431,10354,52.00,17.015
13431,21661,52.50,17.179
13540,61316,63.50,20.778
13540,54887,63.50,20.778
13540,41999,63.50,20.778
13540,10354,52.00,17.015
13540,21661,52.50,17.179
13641,61316,63.50,20.778
13641,54887,63.50,20.778
13641,41999,63.50,20.778
13641,10354,52.00,17.015
13641,21661,52.50,17.179
13750,61316,63.50,20.778
13750,54887,63.50,20.778
13750,41999,63.50,20.778
13750,10354,52.00,17.015
13750,21661,52.50,17.179
13851,61316,63.50,20.778
13851,54887,63.50,20.778
13851,41999,63.50,20.778
13851,10354,52.00,17.015
13851,21661,52.50,17.179
13961,61316,63.50,20.778
13961,54887,63.50,20.778
13961,41999,63.50,20.778
13961,10354,52.00,17.015
13961,21661,52.50,17.179
14070,61316,63.50,20.778
14070,54887,63.50,20.778
14070,41999,63.50,20.778
14070,10354,52.00,17.015
14070,21661,52.50,17.179
14170,61316,63.50,20.778
14170,54887,63.50,20.778
14170,41999,63.50,20.778
14170,10354,52.00,17.015
14170,21661,52.50,17.179
14280,61316,63.50,20.778
14280,54887,63.50,20.778
14280,41999,63.50,20.778
14280,10354,52.00,17.015
14280,21661,52.50,17.179
14381,61316,63.50,20.778
14381,54887,63.50,20.778
14381,41999,63.50,20.778
14381,10354,52.00,17.015
14381,21661,52.50,17.179
14490,61316,63.50,20.778
14490,54887,63.50,20.778
14490,41999,63.50,20.778
14490,10354,54.50,17.833
14490,21661,52.50,17.179
14591,61316,63.50,20.778
14591,54887,63.50,20.778
14591,41999,63.50,20.778
14591,10354,54.50,17.833
14591,21661,52.50,17.179
14700,61316,63.50,20.778
14700,54887,63.50,20.778
14700,41999,63.50,20.778
14700,10354,52.00,17.015
14700,21661,52.50,17.179
14800,61316,63.50,20.778
14800,54887,63.50,20.778
14800,41999,63.50,20.778
14800,10354,52.00,17.015
14800,21661,52.50,17.179
14910,61316,63.50,20.778
14910,54887,63.50,20.778
14910,41999,63.50,20.778
14910,10354,52.00,17.015
14910,21661,52.50,17.179
15021,61316,63.50,20.778
15021,54887,63.50,20.778
15021,41999,63.50,20.778
15021,10354,52.00,17.015
15021,21661,52.50,17.179
15121,61316,63.50,20.778
15121,54887,63.50,20.778
15121,41999,63.50,20.778
15121,10354,52.00,17.015
15121,21661,52.50,17.179
15230,61316,63.50,20.778
15230,54887,63.50,20.778
15230,41999,63.50,20.778
15230,10354,52.00,17.015
15230,21661,52.50,17.179
15331,61316,63.50,20.778
15331,54887,63.50,20.778
15331,41999,63.50,20.778
15331,10354,52.00,17.015
15331,21661,52.50,17.179
15440,61316,63.50,20.778
15440,54887,63.50,20.778
15440,41999,63.50,20.778
15440,10354,52.00,17.015
15440,21661,52.50,17.179
15540,61316,63.50,20.778
15540,54887,63.50,20.778
15540,41999,63.50,20.778
15540,10354,52.00,17.015
15540,21661,52.50,17.179
15641,61316,63.50,20.778
15641,54887,63.50,20.778
15641,41999,63.50,20.778
15641,10354,52.00,17.015
15641,21661,52.50,17.179
15750,61316,63.50,20.778
15750,54887,63.50,20.778
15750,41999,63.50,20.778
15750,10354,52.00,17.015
15750,21661,52.50,17.179
15851,61316,63.50,20.778
15851,54887,63.50,20.778
15851,41999,63.50,20.778
15851,10354,52.00,17.015
15851,21661,52.50,17.179
15960,61316,63.50,20.778
15960,54887,63.50,20.778
15960,41999,63.50,20.778
15960,10354,52.00,17.015
15960,21661,52.50,17.179
16061,61316,63.50,20.778
16061,54887,63.50,20.778
16061,41999,63.50,20.778
16061,10354,52.00,17.015
16061,21661,52.50,17.179
16171,61316,63.50,20.778
16171,54887,63.50,20.778
16171,41999,63.50,20.778
16171,10354,52.00,17.015
16171,21661,52.50,17.179
16280,61316,63.50,20.778
16280,54887,63.50,20.778
16280,41999,63.50,20.778
16280,10354,52.00,17.015
16280,21661,52.50,17.179
16380,61316,63.50,20.778
16380,54887,63.50,20.778
16380,41999,63.50,20.778
16380,10354,52.00,17.015
16380,21661,52.50,17.179
16491,61316,63.50,20.778
16491,54887,63.50,20.778
16491,41999,63.50,20.778
16491,10354,52.00,17.015
16491,21661,52.50,17.179
16600,61316,63.50,20.778
16600,54887,63.50,20.778
16600,41999,63.50,20.778
16600,10354,52.00,17.015
16600,21661,52.50,17.179
16701,61316,63.50,20.778
16701,54887,63.50,20.778
16701,41999,63.50,20.778
16701,10354,52.00,17.015
16701,21661,52.50,17.179
16810,61316,63.50,20.778
16810,54887,63.50,20.778
16810,41999,63.50,20.778
16810,10354,52.00,17.015
16810,21661,52.50,17.179
16911,61316,63.50,20.778
16911,54887,63.50,20.778
16911,41999,63.50,20.778
16911,10354,52.00,17.015
16911,21661,52.50,17.179
17021,61316,63.50,20.778
17021,54887,63.50,20.778
17021,41999,63.50,20.778
17021,10354,52.00,17.015
17021,21661,52.50,17.179
17121,61316,63.50,20.778
17121,54887,63.50,20.778
17121,41999,63.50,20.778
17121,10354,52.00,17.015
17121,21661,52.50,17.179
17230,61316,63.50,20.778
17230,54887,63.50,20.778
17230,41999,63.50,20.778
17230,10354,52.00,17.015
17230,21661,52.50,17.179
17340,61316,63.50,20.778
17340,54887,63.50,20.778
17340,41999,63.50,20.778
17340,10354,52.00,17.015
17340,21661,52.50,17.179
17451,61316,63.50,20.778
17451,54887,63.50,20.778
17451,41999,63.50,20.778
17451,10354,52.00,17.015
17451,21661,52.50,17.179
17560,61316,63.50,20.778
17560,54887,63.50,20.778
17560,41999,63.50,20.778
17560,10354,52.00,17.015
17560,21661,52.50,17.179
17670,61316,63.50,20.778
17670,54887,63.50,20.778
17670,41999,63.50,20.778
17670,10354,52.00,17.015
17670,21661,52.50,17.179
17770,61316,63.50,20.778
17770,54887,63.50,20.778
17770,41999,63.50,20.778
17770,10354,52.00,17.015
17770,21661,52.50,17.179
17871,61316,63.50,20.778
17871,54887,63.50,20.778
17871,41999,63.50,20.778
17871,10354,52.00,17.015
17871,21661,52.50,17.179
17980,61316,63.50,20.778
17980,54887,63.50,20.778
17980,41999,63.50,20.778
17980,10354,52.00,17.015
17980,21661,52.50,17.179
18080,61316,63.50,20.778
18080,54887,63.50,20.778
18080,41999,63.50,20.778
18080,10354,52.00,17.015
18080,21661,52.50,17.179
18191,61316,63.50,20.778
18191,54887,63.50,20.778
18191,41999,63.50,20.778
18191,10354,50.50,16.524
18191,21661,52.50,17.179
18300,61316,63.50,20.778
18300,54887,63.50,20.778
18300,41999,63.50,20.778
18300,10354,50.50,16.524
18300,21661,52.50,17.179
18401,61316,63.50,20.778
18401,54887,63.50,20.778
18401,41999,63.50,20.778
18401,10354,52.00,17.015
18401,21661,52.50,17.179
18510,61316,63.50,20.778
18510,54887,63.50,20.778
18510,41999,63.50,20.778
18510,10354,52.00,17.015
18510,21661,52.50,17.179
18610,61316,63.50,20.778
18610,54887,63.50,20.778
18610,41999,63.50,20.778
18610,10354,52.00,17.015
18610,21661,52.50,17.179
18720,61316,63.50,20.778
18720,54887,63.50,20.778
18720,41999,63.50,20.778
18720,10354,52.00,17.015
18720,21661,52.50,17.179
18820,61316,63.50,20.778
18820,54887,63.50,20.778
18820,41999,63.50,20.778
18820,10354,52.00,17.015
18820,21661,52.50,17.179
18930,61316,63.50,20.778
18930,54887,63.50,20.778
18930,41999,63.50,20.778
18930,10354,52.00,17.015
18930,21661,52.50,17.179
19040,61316,63.50,20.778
19040,54887,63.50,20.778
19040,41999,63.50,20.778
19040,10354,52.00,17.015
19040,21661,52.50,17.179
19140,61316,63.50,20.778
19140,54887,63.50,20.778
19140,41999,63.50,20.778
19140,10354,52.00,17.015
19140,21661,52.50,17.179
19250,61316,63.50,20.778
19250,54887,63.50,20.778
19250,41999,63.50,20.778
19250,10354,52.00,17.015
19250,21661,52.50,17.179
19350,61316,63.50,20.778
19350,54887,63.50,20.778
19350,41999,63.50,20.778
19350,10354,52.00,17.015
19350,21661,52.50,17.179
19461,61316,63.50,20.778
19461,54887,63.50,20.778
19461,41999,63.50,20.778
19461,10354,52.00,17.015
19461,21661,52.50,17.179
19570,61316,63.50,20.778
19570,54887,63.50,20.778
19570,41999,63.50,20.778
19570,10354,52.00,17.015
19570,21661,52.50,17.179
19681,61316,63.50,20.778
19681,54887,63.50,20.778
19681,41999,63.50,20.778
19681,10354,52.00,17.015
19681,21661,52.50,17.179
19790,61316,63.50,20.778
19790,54887,63.50,20.778
19790,41999,63.50,20.778
19790,10354,52.00,17.015
19790,21661,52.50,17.179
19891,61316,63.50,20.778
19891,54887,63.50,20.778
19891,41999,63.50,20.778
19891,10354,52.00,17.015
19891,21661,52.50,17.179
20000,61316,63.50,20.778
20000,54887,63.50,20.778
20000,41999,63.50,20.778
20000,10354,52.00,17.015
20000,21661,52.50,17.179
20110,61316,63.50,20.778
20110,54887,63.50,20.778
20110,41999,63.50,20.778
20110,10354,52.00,17.015
20110,21661,52.50,17.179
20220,61316,63.50,20.778
20220,54887,63.50,20.778
20220,41999,63.50,20.778
20220,10354,52.00,17.015
20220,21661,52.50,17.179
20320,61316,63.50,20.778
20320,54887,63.50,20.778
20320,41999,63.50,20.778
20320,10354,52.00,17.015
20320,21661,52.50,17.179
20421,61316,63.50,20.778
20421,54887,63.50,20.778
20421,41999,63.50,20.778
20421,10354,52.00,17.015
20421,21661,52.50,17.179
20530,61316,63.50,20.778
20530,54887,63.50,20.778
20530,41999,63.50,20.778
20530,10354,52.00,17.015
20530,21661,52.50,17.179
20631,61316,63.50,20.778
20631,54887,63.50,20.778
20631,41999,63.50,20.778
20631,10354,52.00,17.015
20631,21661,52.50,17.179
20740,61316,63.50,20.778
20740,54887,63.50,20.778
20740,41999,63.50,20.778
20740,10354,52.00,17.015
20740,21661,52.50,17.179
20840,61316,63.50,20.778
20840,54887,63.50,20.778
20840,41999,63.50,20.778
20840,10354,52.00,17.015
20840,21661,52.50,17.179
20950,61316,63.50,20.778
20950,54887,63.50,20.778
20950,41999,63.50,20.778
20950,10354,52.00,17.015
20950,21661,52.50,17.179
21051,61316,63.50,20.778
21051,54887,63.50,20.778
21051,41999,63.50,20.778
