Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
12149,10354,52.00,17.015
12149,21661,52.00,17.015
12250,61316,63.50,20.778
12250,54887,63.50,20.778
12250,41999,63.50,20.778
12250,10354,52.00,17.015
12250,21661,52.00,17.015
12359,61316,63.50,20.778
12359,54887,63.50,20.778
12359,41999,63.50,20.778
12359,10354,52.00,17.015
12359,21661,52.00,17.015
12469,61316,63.50,20.778
12469,54887,63.50,20.778
12469,41999,63.50,20.778
12469,10354,52.00,17.015
12469,21661,52.00,17.015
12570,61316,63.50,20.778
12570,54887,63.50,20.778
12570,41999,63.50,20.778
12570,10354,52.00,17.015
12570,21661,52.00,17.015
12680,61316,63.50,20.778
12680,54887,63.50,20.778
12680,41999,63.50,20.778
12680,10354,52.00,17.015
12680,21661,52.00,17.015
12789,61316,63.50,20.778
12789,54887,63.50,20.778
12789,41999,63.50,20.778
12789,10354,52.00,17.015
12789,21661,52.00,17.015
12890,61316,63.50,20.778
12890,54887,63.50,20.778
12890,41999,63.50,20.778
12890,10354,52.00,17.015
12890,21661,52.00,17.015
12999,61316,63.50,20.778
12999,54887,63.50,20.778
12999,41999,63.50,20.778
12999,10354,52.00,17.015
12999,21661,52.00,17.015
13100,61316,63.50,20.778
13100,54887,63.50,20.778
13100,41999,63.50,20.778
13100,10354,52.00,17.015
13100,21661,52.00,17.015
13209,61316,63.50,20.778
13209,54887,63.50,20.778
13209,41999,63.50,20.778
13209,10354,52.00,17.015
13209,21661,52.00,17.015
13310,61316,63.50,20.778
13310,54887,63.50,20.778
13310,41999,63.50,20.778
13310,10354,52.00,17.015
13310,21661,52.00,17.015
13410,61316,63.50,20.778
13410,54887,63.50,20.778
13410,41999,63.50,20.778
13410,10354,52.00,17.015
13410,21661,52.00,17.015
13519,61316,63.50,20.778
13519,54887,63.50,20.778
13519,41999,63.50,20.778
13519,10354,52.00,17.015
13519,21661,52.00,17.015
13619,61316,63.50,20.778
13619,54887,63.50,20.778
13619,41999,63.50,20.778
13619,10354,52.00,17.015
13619,21661,52.00,17.015
13730,61316,63.50,20.778
13730,54887,63.50,20.778
13730,41999,63.50,20.778
13730,10354,52.00,17.015
13730,21661,52.00,17.015
13839,61316,63.50,20.778
13839,54887,63.50,20.778
13839,41999,63.50,20.778
13839,10354,52.00,17.015
13839,21661,52.00,17.015
13940,61316,63.50,20.778
13940,54887,63.50,20.778
13940,41999,63.50,20.778
13940,10354,52.00,17.015
13940,21661,52.00,17.015
14050,61316,63.50,20.778
14050,54887,63.50,20.778
14050,41999,63.50,20.778
14050,10354,52.00,17.015
14050,21661,52.00,17.015
14150,61316,63.50,20.778
14150,54887,63.50,20.778
14150,41999,63.50,20.778
14150,10354,52.00,17.015
14150,21661,52.00,17.015
14259,61316,63.50,20.778
14259,54887,63.50,20.778
14259,41999,63.50,20.778
14259,10354,52.00,17.015
14259,21661,52.00,17.015
14359,61316,63.50,20.778
14359,54887,63.50,20.778
14359,41999,63.50,20.778
14359,10354,52.00,17.015
14359,21661,52.00,17.015
14459,61316,63.50,20.778
14459,54887,63.50,20.778
14459,41999,63.50,20.778
14459,10354,52.00,17.015
14459,21661,52.00,17.015
14569,61316,63.50,20.778
14569,54887,63.50,20.778
14569,41999,63.50,20.778
14569,10354,54.50,17.833
14569,21661,52.00,17.015
14669,61316,63.50,20.778
14669,54887,63.50,20.778
14669,41999,63.50,20.778
14669,10354,54.50,17.833
14669,21661,52.00,17.015
14779,61316,63.50,20.778
14779,54887,63.50,20.778
14779,41999,63.50,20.778
14779,10354,52.00,17.015
14779,21661,52.50,17.179
14879,61316,63.50,20.778
14879,54887,63.50,20.778
14879,41999,63.50,20.778
14879,10354,52.00,17.015
14879,21661,52.50,17.179
14979,61316,63.50,20.778
14979,54887,63.50,20.778
14979,41999,63.50,20.778
14979,10354,52.00,17.015
14979,21661,52.50,17.179
15089,61316,63.50,20.778
15089,54887,63.50,20.778
15089,41999,63.50,20.778
15089,10354,52.00,17.015
15089,21661,52.50,17.179
15190,61316,63.50,20.778
15190,54887,63.50,20.778
15190,41999,63.50,20.778
15190,10354,52.00,17.015
15190,21661,52.50,17.179
15299,61316,63.50,20.778
15299,54887,63.50,20.778
15299,41999,63.50,20.778
15299,10354,52.00,17.015
15299,21661,52.50,17.179
15399,61316,63.50,20.778
15399,54887,63.50,20.778
15399,41999,63.50,20.778
15399,10354,52.00,17.015
15399,21661,52.50,17.179
15499,61316,63.50,20.778
15499,54887,63.50,20.778
15499,41999,63.50,20.778
15499,10354,52.00,17.015
15499,21661,52.50,17.179
15609,61316,63.50,20.778
15609,54887,63.50,20.778
15609,41999,63.50,20.778
15609,10354,52.00,17.015
15609,21661,52.50,17.179
15710,61316,63.50,20.778
15710,54887,63.50,20.778
15710,41999,63.50,20.778
15710,10354,52.00,17.015
15710,21661,52.50,17.179
15820,61316,63.50,20.778
15820,54887,63.50,20.778
15820,41999,63.50,20.778
15820,10354,52.00,17.015
15820,21661,52.50,17.179
15920,61316,63.50,20.778
15920,54887,63.50,20.778
15920,41999,63.50,20.778
15920,10354,52.00,17.015
15920,21661,52.50,17.179
16029,61316,63.50,20.778
16029,54887,63.50,20.778
16029,41999,63.50,20.778
16029,10354,52.00,17.015
16029,21661,52.50,17.179
16129,61316,63.50,20.778
16129,54887,63.50,20.778
16129,41999,63.50,20.778
16129,10354,52.00,17.015
16129,21661,52.50,17.179
16230,61316,63.50,20.778
16230,54887,63.50,20.778
16230,41999,63.50,20.778
16230,10354,52.00,17.015
16230,21661,52.50,17.179
16339,61316,63.50,20.778
16339,54887,63.50,20.778
16339,41999,63.50,20.778
16339,10354,52.00,17.015
16339,21661,52.50,17.179
16439,61316,63.50,20.778
16439,54887,63.50,20.778
16439,41999,63.50,20.778
16439,10354,52.00,17.015
16439,21661,52.50,17.179
16549,61316,63.50,20.778
16549,54887,63.50,20.778
16549,41999,63.50,20.778
16549,10354,52.00,17.015
16549,21661,52.50,17.179
16650,61316,63.50,20.778
16650,54887,63.50,20.778
16650,41999,63.50,20.778
16650,10354,52.00,17.015
16650,21661,52.50,17.179
16759,61316,63.50,20.778
16759,54887,63.50,20.778
16759,41999,63.50,20.778
16759,10354,52.00,17.015
16759,21661,52.50,17.179
16870,61316,63.50,20.778
16870,54887,63.50,20.778
16870,41999,63.50,20.778
16870,10354,52.00,17.015
16870,21661,52.50,17.179
16970,61316,63.50,20.778
16970,54887,63.50,20.778
16970,41999,63.50,20.778
16970,10354,52.00,17.015
16970,21661,52.50,17.179
17079,61316,63.50,20.778
17079,54887,63.50,20.778
17079,41999,63.50,20.778
17079,10354,52.00,17.015
17079,21661,52.50,17.179
17189,61316,63.50,20.778
17189,54887,63.50,20.778
17189,41999,63.50,20.778
17189,10354,52.00,17.015
17189,21661,52.50,17.179
17300,61316,63.50,20.778
17300,54887,63.50,20.778
17300,41999,63.50,20.778
17300,10354,52.00,17.015
17300,21661,52.50,17.179
17409,61316,63.50,20.778
17409,54887,63.50,20.778
17409,41999,63.50,20.778
17409,10354,52.00,17.015
17409,21661,52.50,17.179
17519,61316,63.50,20.778
17519,54887,63.50,20.778
17519,41999,63.50,20.778
17519,10354,52.00,17.015
17519,21661,52.50,17.179
17620,61316,63.50,20.778
17620,54887,63.50,20.778
17620,41999,63.50,20.778
17620,10354,52.00,17.015
17620,21661,52.50,17.179
17729,61316,63.50,20.778
17729,54887,63.50,20.778
17729,41999,63.50,20.778
17729,10354,52.00,17.015
17729,21661,52.50,17.179
17829,61316,63.50,20.778
17829,54887,63.50,20.778
17829,41999,63.50,20.778
17829,10354,52.00,17.015
17829,21661,52.50,17.179
17930,61316,63.50,20.778
17930,54887,63.50,20.778
17930,41999,63.50,20.778
17930,10354,52.00,17.015
17930,21661,52.50,17.179
18040,61316,63.50,20.778
18040,54887,63.50,20.778
18040,41999,63.50,20.778
18040,10354,52.00,17.015
18040,21661,52.50,17.179
18150,61316,63.50,20.778
18150,54887,63.50,20.778
18150,41999,63.50,20.778
18150,10354,52.00,17.015
18150,21661,52.50,17.179
18259,61316,63.50,20.778
18259,54887,63.50,20.778
18259,41999,63.50,20.778
18259,10354,52.00,17.015
18259,21661,52.50,17.179
18359,61316,63.50,20.778
18359,54887,63.50,20.778
18359,41999,63.50,20.778
18359,10354,54.50,17.833
18359,21661,52.50,17.179
18469,61316,63.50,20.778
18469,54887,63.50,20.778
18469,41999,63.50,20.778
18469,10354,54.50,17.833
18469,21661,52.50,17.179
18580,61316,63.50,20.778
18580,54887,63.50,20.778
18580,41999,63.50,20.778
18580,10354,52.00,17.015
18580,21661,52.50,17.179
18689,61316,63.50,20.778
18689,54887,63.50,20.778
18689,41999,63.50,20.778
18689,10354,52.00,17.015
18689,21661,52.50,17.179
18789,61316,63.50,20.778
18789,54887,63.50,20.778
18789,41999,63.50,20.778
18789,10354,52.00,17.015
18789,21661,52.50,17.179
18889,61316,63.50,20.778
18889,54887,63.50,20.778
18889,41999,63.50,20.778
18889,10354,52.00,17.015
18889,21661,52.50,17.179
18990,61316,63.50,20.778
18990,54887,63.50,20.778
18990,41999,63.50,20.778
18990,10354,52.00,17.015
18990,21661,52.50,17.179
19100,61316,63.50,20.778
19100,54887,63.50,20.778
19100,41999,63.50,20.778
19100,10354,52.00,17.015
19100,21661,52.50,17.179
19201,61316,63.50,20.778
19201,54887,63.50,20.778
19201,41999,63.50,20.778
19201,10354,52.00,17.015
19201,21661,52.50,17.179
19309,61316,63.50,20.778
19309,54887,63.50,20.778
19309,41999,63.50,20.778
19309,10354,52.00,17.015
19309,21661,52.50,17.179
19410,61316,63.50,20.778
19410,54887,63.50,20.778
19410,41999,63.50,20.778
19410,10354,52.00,17.015
19410,21661,52.50,17.179
19510,61316,63.50,20.778
19510,54887,63.50,20.778
19510,41999,63.50,20.778
19510,10354,52.00,17.015
19510,21661,52.50,17.179
19619,61316,63.50,20.778
19619,54887,63.50,20.778
19619,41999,63.50,20.778
19619,10354,52.00,17.015
19619,21661,52.50,17.179
19729,61316,63.50,20.778
19729,54887,63.50,20.778
19729,41999,63.50,20.778
19729,10354,52.00,17.015
19729,21661,52.50,17.179
19839,61316,63.50,20.778
19839,54887,63.50,20.778
19839,41999,63.50,20.778
19839,10354,52.00,17.015
19839,21661,52.50,17.179
19939,61316,63.50,20.778
19939,54887,63.50,20.778
19939,41999,63.50,20.778
19939,10354,52.00,17.015
19939,21661,52.50,17.179
20039,61316,63.50,20.778
20039,54887,63.50,20.778
20039,41999,63.50,20.778
20039,10354,52.00,17.015
20039,21661,52.50,17.179
20140,61316,63.50,20.778
20140,54887,63.50,20.778
20140,41999,63.50,20.778
20140,10354,52.00,17.015
20140,21661,52.50,17.179
20250,61316,63.50,20.778
20250,54887,63.50,20.778
20250,41999,63.50,20.778
20250,10354,52.00,17.015
20250,21661,52.50,17.179
20359,61316,63.50,20.778
20359,54887,63.50,20.778
20359,41999,63.50,20.778
20359,10354,52.00,17.015
20359,21661,52.50,17.179
20460,61316,63.50,20.778
20460,54887,63.50,20.778
20460,41999,63.50,20.778
20460,10354,52.00,17.015
20460,21661,52.50,17.179
20570,61316,63.50,20.778
20570,54887,63.50,20.778
20570,41999,63.50,20.778
20570,10354,52.00,17.015
20570,21661,52.50,17.179
20679,61316,63.50,20.778
20679,54887,63.50,20.778
20679,41999,63.50,20.778
20679,10354,52.00,17.015
20679,21661,52.50,17.179
20779,61316,63.50,20.778
20779,54887,63.50,20.778
20779,41999,63.50,20.778
20779,10354,52.00,17.015
20779,21661,52.50,17.179
20880,61316,63.50,20.778
20880,54887,63.50,20.778
20880,41999,63.50,20.778
20880,10354,52.00,17.015
20880,21661,52.50,17.179
20989,61316,63.50,20.778
20989,54887,63.50,20.778
20989,41999,63.50,20.778
