Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
12210,10354,52.00,17.015
12210,21661,52.50,17.179
12311,61316,63.50,20.778
12311,54887,63.50,20.778
12311,41999,63.50,20.778
12311,10354,52.00,17.015
12311,21661,52.50,17.179
12420,61316,63.50,20.778
12420,54887,63.50,20.778
12420,41999,63.50,20.778
12420,10354,52.00,17.015
12420,21661,52.50,17.179
12520,61316,63.50,20.778
12520,54887,63.50,20.778
12520,41999,63.50,20.778
12520,10354,52.00,17.015
12520,21661,52.50,17.179
12621,61316,63.50,20.778
12621,54887,63.50,20.778
12621,41999,63.50,20.778
12621,10354,52.00,17.015
12621,21661,52.50,17.179
12730,61316,63.50,20.778
12730,54887,63.50,20.778
12730,41999,63.50,20.778
12730,10354,52.00,17.015
12730,21661,52.50,17.179
12830,61316,63.50,20.778
12830,54887,63.50,20.778
12830,41999,63.50,20.778
12830,10354,50.50,16.524
12830,21661,52.50,17.179
12941,61316,63.50,20.778
12941,54887,63.50,20.778
12941,41999,63.50,20.778
12941,10354,50.50,16.524
12941,21661,52.50,17.179
13041,61316,63.50,20.778
13041,54887,63.50,20.778
13041,41999,63.50,20.778
13041,10354,52.00,17.015
13041,21661,52.50,17.179
13150,61316,63.50,20.778
13150,54887,63.50,20.778
13150,41999,63.50,20.778
13150,10354,52.00,17.015
13150,21661,52.50,17.179
13251,61316,63.50,20.778
13251,54887,63.50,20.778
13251,41999,63.50,20.778
13251,10354,52.00,17.015
13251,21661,52.50,17.179
13360,61316,63.50,20.778
13360,54887,63.50,20.778
13360,41999,63.50,20.778
13360,10354,52.00,17.015
13360,21661,52.50,17.179
13461,61316,63.50,20.778
13461,54887,63.50,20.778
13461,41999,63.50,20.778
13461,10354,52.00,17.015
13461,21661,52.50,17.179
13571,61316,63.50,20.778
13571,54887,63.50,20.778
13571,41999,63.50,20.778
13571,10354,52.00,17.015
13571,21661,52.50,17.179
13671,61316,63.50,20.778
13671,54887,63.50,20.778
13671,41999,63.50,20.778
13671,10354,52.00,17.015
13671,21661,52.50,17.179
13780,61316,63.50,20.778
13780,54887,63.50,20.778
13780,41999,63.50,20.778
13780,10354,52.00,17.015
13780,21661,52.50,17.179
13881,61316,63.50,20.778
13881,54887,63.50,20.778
13881,41999,63.50,20.778
13881,10354,52.00,17.015
13881,21661,52.50,17.179
13990,61316,63.50,20.778
13990,54887,63.50,20.778
13990,41999,63.50,20.778
13990,10354,52.00,17.015
13990,21661,52.50,17.179
14090,61316,63.50,20.778
14090,54887,63.50,20.778
14090,41999,63.50,20.778
14090,10354,52.00,17.015
14090,21661,52.50,17.179
14200,61316,63.50,20.778
14200,54887,63.50,20.778
14200,41999,63.50,20.778
14200,10354,52.00,17.015
14200,21661,52.50,17.179
14310,61316,63.50,20.778
14310,54887,63.50,20.778
14310,41999,63.50,20.778
14310,10354,52.00,17.015
14310,21661,52.50,17.179
14411,61316,63.50,20.778
14411,54887,63.50,20.778
14411,41999,63.50,20.778
14411,10354,52.00,17.015
14411,21661,52.50,17.179
14521,61316,63.50,20.778
14521,54887,63.50,20.778
14521,41999,63.50,20.778
14521,10354,52.00,17.015
14521,21661,52.50,17.179
14621,61316,63.50,20.778
14621,54887,63.50,20.778
14621,41999,63.50,20.778
14621,10354,52.00,17.015
14621,21661,52.50,17.179
14730,61316,63.50,20.778
14730,54887,63.50,20.778
14730,41999,63.50,20.778
14730,10354,52.00,17.015
14730,21661,52.50,17.179
14842,61316,63.50,20.778
14842,54887,63.50,20.778
14842,41999,63.50,20.778
14842,10354,52.00,17.015
14842,21661,52.50,17.179
14950,61316,63.50,20.778
14950,54887,63.50,20.778
14950,41999,63.50,20.778
14950,10354,52.00,17.015
14950,21661,52.50,17.179
15060,61316,63.50,20.778
15060,54887,63.50,20.778
15060,41999,63.50,20.778
15060,10354,52.00,17.015
15060,21661,52.50,17.179
15171,61316,63.50,20.778
15171,54887,63.50,20.778
15171,41999,63.50,20.778
15171,10354,52.00,17.015
15171,21661,52.50,17.179
15280,61316,63.50,20.778
15280,54887,63.50,20.778
15280,41999,63.50,20.778
15280,10354,52.00,17.015
15280,21661,52.50,17.179
15382,61316,63.50,20.778
15382,54887,63.50,20.778
15382,41999,63.50,20.778
15382,10354,52.00,17.015
15382,21661,52.50,17.179
15491,61316,63.50,20.778
15491,54887,63.50,20.778
15491,41999,63.50,20.778
15491,10354,52.00,17.015
15491,21661,52.50,17.179
15600,61316,63.50,20.778
15600,54887,63.50,20.778
15600,41999,63.50,20.778
15600,10354,52.00,17.015
15600,21661,52.50,17.179
15701,61316,63.50,20.778
15701,54887,63.50,20.778
15701,41999,63.50,20.778
15701,10354,52.00,17.015
15701,21661,52.50,17.179
15810,61316,63.50,20.778
15810,54887,63.50,20.778
15810,41999,63.50,20.778
15810,10354,52.00,17.015
15810,21661,52.50,17.179
15911,61316,63.50,20.778
15911,54887,63.50,20.778
15911,41999,63.50,20.778
15911,10354,52.00,17.015
15911,21661,52.50,17.179
16021,61316,63.50,20.778
16021,54887,63.50,20.778
16021,41999,63.50,20.778
16021,10354,52.00,17.015
16021,21661,52.50,17.179
16130,61316,63.50,20.778
16130,54887,63.50,20.778
16130,41999,63.50,20.778
16130,10354,52.00,17.015
16130,21661,52.50,17.179
16231,61316,63.50,20.778
16231,54887,63.50,20.778
16231,41999,63.50,20.778
16231,10354,52.00,17.015
16231,21661,52.50,17.179
16340,61316,63.50,20.778
16340,54887,63.50,20.778
16340,41999,63.50,20.778
16340,10354,52.00,17.015
16340,21661,52.50,17.179
16441,61316,63.50,20.778
16441,54887,63.50,20.778
16441,41999,63.50,20.778
16441,10354,52.00,17.015
16441,21661,52.50,17.179
16551,61316,63.50,20.778
16551,54887,63.50,20.778
16551,41999,63.50,20.778
16551,10354,52.00,17.015
16551,21661,52.50,17.179
16661,61316,63.50,20.778
16661,54887,63.50,20.778
16661,41999,63.50,20.778
16661,10354,52.00,17.015
16661,21661,52.50,17.179
16771,61316,63.50,20.778
16771,54887,63.50,20.778
16771,41999,63.50,20.778
16771,10354,54.50,17.833
16771,21661,52.50,17.179
16880,61316,63.50,20.778
16880,54887,63.50,20.778
16880,41999,63.50,20.778
16880,10354,54.50,17.833
16880,21661,52.50,17.179
16990,61316,63.50,20.778
16990,54887,63.50,20.778
16990,41999,63.50,20.778
16990,10354,52.00,17.015
16990,21661,52.50,17.179
17100,61316,63.50,20.778
17100,54887,63.50,20.778
17100,41999,63.50,20.778
17100,10354,52.00,17.015
17100,21661,52.50,17.179
17200,61316,63.50,20.778
17200,54887,63.50,20.778
17200,41999,63.50,20.778
17200,10354,52.00,17.015
17200,21661,52.50,17.179
17301,61316,63.50,20.778
17301,54887,63.50,20.778
17301,41999,63.50,20.778
17301,10354,52.00,17.015
17301,21661,52.50,17.179
17411,61316,63.50,20.778
17411,54887,63.50,20.778
17411,41999,63.50,20.778
17411,10354,52.00,17.015
17411,21661,52.50,17.179
17521,61316,63.50,20.778
17521,54887,63.50,20.778
17521,41999,63.50,20.778
17521,10354,52.00,17.015
17521,21661,52.50,17.179
17621,61316,63.50,20.778
17621,54887,63.50,20.778
17621,41999,63.50,20.778
17621,10354,52.00,17.015
17621,21661,52.50,17.179
17721,61316,63.50,20.778
17721,54887,63.50,20.778
17721,41999,63.50,20.778
17721,10354,52.00,17.015
17721,21661,52.50,17.179
17821,61316,63.50,20.778
17821,54887,63.50,20.778
17821,41999,63.50,20.778
17821,10354,52.00,17.015
17821,21661,52.50,17.179
17931,61316,63.50,20.778
17931,54887,63.50,20.778
17931,41999,63.50,20.778
17931,10354,52.00,17.015
17931,21661,52.50,17.179
18041,61316,63.50,20.778
18041,54887,63.50,20.778
18041,41999,63.50,20.778
18041,10354,52.00,17.015
18041,21661,52.50,17.179
18151,61316,63.50,20.778
18151,54887,63.50,20.778
18151,41999,63.50,20.778
18151,10354,52.00,17.015
18151,21661,52.50,17.179
18261,61316,63.50,20.778
18261,54887,63.50,20.778
18261,41999,63.50,20.778
18261,10354,52.00,17.015
18261,21661,52.50,17.179
18370,61316,63.50,20.778
18370,54887,63.50,20.778
18370,41999,63.50,20.778
18370,10354,52.00,17.015
18370,21661,52.50,17.179
18471,61316,63.50,20.778
18471,54887,63.50,20.778
18471,41999,63.50,20.778
18471,10354,52.00,17.015
18471,21661,52.50,17.179
18580,61316,63.50,20.778
18580,54887,63.50,20.778
18580,41999,63.50,20.778
18580,10354,52.00,17.015
18580,21661,52.50,17.179
18681,61316,63.50,20.778
18681,54887,63.50,20.778
18681,41999,63.50,20.778
18681,10354,52.00,17.015
18681,21661,52.50,17.179
18790,61316,63.50,20.778
18790,54887,63.50,20.778
18790,41999,63.50,20.778
18790,10354,52.00,17.015
18790,21661,52.50,17.179
18891,61316,63.50,20.778
18891,54887,63.50,20.778
18891,41999,63.50,20.778
18891,10354,52.00,17.015
18891,21661,52.50,17.179
19001,61316,63.50,20.778
19001,54887,63.50,20.778
19001,41999,63.50,20.778
19001,10354,52.00,17.015
19001,21661,52.50,17.179
19111,61316,63.50,20.778
19111,54887,63.50,20.778
19111,41999,63.50,20.778
19111,10354,52.00,17.015
19111,21661,52.50,17.179
19221,61316,63.50,20.778
19221,54887,63.50,20.778
19221,41999,63.50,20.778
19221,10354,52.00,17.015
19221,21661,52.50,17.179
19330,61316,63.50,20.778
19330,54887,63.50,20.778
19330,41999,63.50,20.778
19330,10354,52.00,17.015
19330,21661,52.50,17.179
19431,61316,63.50,20.778
19431,54887,63.50,20.778
19431,41999,63.50,20.778
19431,10354,52.00,17.015
19431,21661,52.50,17.179
19531,61316,63.50,20.778
19531,54887,63.50,20.778
19531,41999,63.50,20.778
19531,10354,52.00,17.015
19531,21661,52.50,17.179
19641,61316,63.50,20.778
19641,54887,63.50,20.778
19641,41999,63.50,20.778
19641,10354,52.00,17.015
19641,21661,52.50,17.179
19751,61316,63.50,20.778
19751,54887,63.50,20.778
19751,41999,63.50,20.778
19751,10354,52.00,17.015
19751,21661,52.50,17.179
19861,61316,63.50,20.778
19861,54887,63.50,20.778
19861,41999,63.50,20.778
19861,10354,52.00,17.015
19861,21661,52.50,17.179
19970,61316,63.50,20.778
19970,54887,63.50,20.778
19970,41999,63.50,20.778
19970,10354,52.00,17.015
19970,21661,52.50,17.179
20070,61316,63.50,20.778
20070,54887,63.50,20.778
20070,41999,63.50,20.778
20070,10354,52.00,17.015
20070,21661,52.50,17.179
20170,61316,63.50,20.778
20170,54887,63.50,20.778
20170,41999,63.50,20.778
20170,10354,52.00,17.015
20170,21661,52.50,17.179
20281,61316,63.50,20.778
20281,54887,63.50,20.778
20281,41999,63.50,20.778
20281,10354,52.00,17.015
20281,21661,52.50,17.179
20391,61316,63.50,20.778
20391,54887,63.50,20.778
20391,41999,63.50,20.778
20391,10354,52.00,17.015
20391,21661,52.50,17.179
20491,61316,63.50,20.778
20491,54887,63.50,20.778
20491,41999,63.50,20.778
20491,10354,52.00,17.015
20491,21661,52.50,17.179
20600,61316,63.50,20.778
20600,54887,63.50,20.778
20600,41999,63.50,20.778
20600,10354,54.50,17.833
20600,21661,52.50,17.179
20710,61316,63.50,20.778
20710,54887,63.50,20.778
20710,41999,63.50,20.778
20710,10354,54.50,17.833
20710,21661,52.50,17.179
20811,61316,63.50,20.778
20811,54887,63.50,20.778
20811,41999,63.50,20.778
20811,10354,52.00,17.015
20811,21661,52.50,17.179
20921,61316,63.50,20.778
20921,54887,63.50,20.778
20921,41999,63.50,20.778
20921,10354,52.00,17.015
20921,21661,52.50,17.179
21030,61316,63.50,20.778
21030,54887,63.50,20.778
21030,41999,63.50,20.778
21030,10354,52.00,17.015
21030,21661,52.50,17.179
21140,61316,63.50,20.778
21140,54887,63.50,20.778
21140,41999,63.50,20.778
