Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
8,54.0,55.0,84.7,694.0,13.549,0,59
7,54.0,55.0,76.1,623.0,14.036,0,53
9,54.0,55.0,84.7,694.0,13.474,0,59
10,54.0,55.0,84.7,694.0,14.037,0,59
2,55.0,56.0,77.5,635.0,12.162,0,54
4,55.0,56.0,86.1,706.0,13.261,0,60
3,55.0,56.0,86.1,706.0,13.295,0,60
1,55.0,56.0,63.2,517.0,14.631,0,44
6,55.0,56.0,54.6,447.0,15.287,0,38
5,55.0,56.0,81.8,670.0,11.621,0,57
7,55.0,56.0,83.3,682.0,13.731,0,58
8,55.0,56.0,83.3,682.0,15.169,0,58
9,55.0,56.0,84.7,694.0,13.283,0,59
10,55.0,56.0,84.7,694.0,14.296,0,59
2,56.0,57.0,81.8,670.0,21.868,0,57
5,56.0,57.0,81.8,670.0,14.105,0,57
7,56.0,57.0,71.8,588.0,13.788,0,50
4,56.0,57.0,84.7,694.0,13.954,0,59
3,56.0,57.0,84.7,694.0,13.268,0,59
9,56.0,57.0,74.6,612.0,14.264,0,52
10,56.0,57.0,73.2,600.0,14.599,0,51
8,56.0,57.0,83.3,682.0,15.538,0,58
2,57.0,58.0,81.8,670.0,14.233,0,57
1,57.0,58.0,84.7,694.0,14.155,0,59
3,57.0,58.0,63.2,517.0,15.131,0,44
8,57.0,58.0,73.2,600.0,14.67,0,51
5,57.0,58.0,83.3,682.0,14.713,0,58
7,57.0,58.0,76.1,623.0,17.471,0,53
6,57.0,58.0,86.1,706.0,14.076,0,60
4,57.0,58.0,73.2,600.0,18.113,0,51
9,57.0,58.0,73.2,600.0,18.477,0,51
10,57.0,58.0,76.1,623.0,18.743,0,53
3,58.0,59.0,70.3,576.0,19.814,0,49
1,58.0,59.0,73.2,600.0,15.03,0,51
5,58.0,59.0,73.2,600.0,14.803,0,51
6,58.0,59.0,74.6,612.0,15.751,0,52
4,58.0,59.0,64.6,529.0,15.605,0,45
2,58.0,59.0,84.7,694.0,14.684,0,59
8,58.0,59.0,86.1,706.0,15.384,0,60
9,58.0,59.0,64.6,529.0,16.13,0,45
10,58.0,59.0,63.2,517.0,16.31,0,44
7,58.0,59.0,73.2,600.0,16.049,0,51
2,59.0,60.0,63.2,517.0,15.901,0,44
1,59.0,60.0,76.1,623.0,15.808,0,53
4,59.0,60.0,74.6,612.0,13.508,0,52
5,59.0,60.0,74.6,612.0,16.294,0,52
3,59.0,60.0,77.5,635.0,13.619,0,54
9,59.0,60.0,76.1,623.0,13.525,0,53
6,59.0,60.0,73.2,600.0,16.64,0,51
10,59.0,60.0,73.2,600.0,13.351,0,51
7,59.0,60.0,74.6,612.0,14.136,0,52
8,59.0,60.0,76.1,623.0,15.453,0,53
